Input Graph: 
{ X: 827.0; Y: 207.0 }
{ X: 303.0; Y: 486.0 }
{ X: 967.0; Y: 316.0 }
{ X: 36.0; Y: 787.0 }
{ X: 551.0; Y: 591.0 }
{ X: 510.0; Y: 15.0 }
{ X: 726.0; Y: 818.0 }
{ X: 96.0; Y: 2.0 }
{ X: 126.0; Y: 564.0 }
{ X: 436.0; Y: 757.0 }
{ X: 313.0; Y: 21.0 }
{ X: 694.0; Y: 208.0 }
{ X: 59.0; Y: 856.0 }
{ X: 46.0; Y: 540.0 }
{ X: 733.0; Y: 539.0 }
{ X: 305.0; Y: 241.0 }
{ X: 179.0; Y: 448.0 }
{ X: 48.0; Y: 431.0 }
{ X: 430.0; Y: 863.0 }
{ X: 878.0; Y: 120.0 }
{ X: 993.0; Y: 96.0 }
{ X: 541.0; Y: 132.0 }
{ X: 991.0; Y: 644.0 }
{ X: 800.0; Y: 475.0 }
{ X: 594.0; Y: 428.0 }
{ X: 937.0; Y: 477.0 }
{ X: 461.0; Y: 472.0 }
{ X: 756.0; Y: 580.0 }
{ X: 249.0; Y: 96.0 }
{ X: 386.0; Y: 880.0 }
{ X: 915.0; Y: 389.0 }
{ X: 109.0; Y: 361.0 }
{ X: 875.0; Y: 303.0 }
{ X: 985.0; Y: 695.0 }
{ X: 629.0; Y: 464.0 }
{ X: 8.0; Y: 820.0 }
{ X: 788.0; Y: 615.0 }
{ X: 524.0; Y: 415.0 }
{ X: 345.0; Y: 901.0 }
{ X: 721.0; Y: 322.0 }
{ X: 447.0; Y: 27.0 }
{ X: 879.0; Y: 901.0 }
{ X: 360.0; Y: 976.0 }
{ X: 691.0; Y: 303.0 }
{ X: 720.0; Y: 910.0 }
{ X: 637.0; Y: 731.0 }
{ X: 65.0; Y: 461.0 }
{ X: 530.0; Y: 943.0 }
{ X: 548.0; Y: 445.0 }
{ X: 755.0; Y: 486.0 }
{ X: 549.0; Y: 336.0 }
{ X: 83.0; Y: 102.0 }
{ X: 719.0; Y: 53.0 }
{ X: 532.0; Y: 17.0 }
{ X: 939.0; Y: 636.0 }
{ X: 666.0; Y: 624.0 }
{ X: 100.0; Y: 720.0 }
{ X: 989.0; Y: 778.0 }
{ X: 101.0; Y: 183.0 }
{ X: 786.0; Y: 17.0 }
{ X: 983.0; Y: 979.0 }
{ X: 210.0; Y: 12.0 }
{ X: 255.0; Y: 148.0 }
{ X: 279.0; Y: 332.0 }
{ X: 126.0; Y: 186.0 }
{ X: 14.0; Y: 778.0 }
{ X: 782.0; Y: 558.0 }
{ X: 743.0; Y: 127.0 }
{ X: 714.0; Y: 985.0 }
{ X: 317.0; Y: 306.0 }
{ X: 925.0; Y: 530.0 }
{ X: 27.0; Y: 436.0 }
{ X: 329.0; Y: 891.0 }
{ X: 988.0; Y: 990.0 }
{ X: 937.0; Y: 549.0 }
{ X: 810.0; Y: 553.0 }
{ X: 663.0; Y: 894.0 }
{ X: 39.0; Y: 276.0 }
{ X: 118.0; Y: 417.0 }
{ X: 93.0; Y: 744.0 }
{ X: 103.0; Y: 693.0 }
{ X: 497.0; Y: 686.0 }
{ X: 111.0; Y: 907.0 }
{ X: 251.0; Y: 366.0 }
{ X: 78.0; Y: 787.0 }
{ X: 838.0; Y: 457.0 }
{ X: 576.0; Y: 79.0 }
{ X: 957.0; Y: 103.0 }
{ X: 688.0; Y: 614.0 }
{ X: 283.0; Y: 617.0 }
{ X: 935.0; Y: 465.0 }
{ X: 186.0; Y: 527.0 }
{ X: 376.0; Y: 288.0 }
{ X: 708.0; Y: 946.0 }
{ X: 725.0; Y: 588.0 }
{ X: 668.0; Y: 562.0 }
{ X: 482.0; Y: 118.0 }
{ X: 772.0; Y: 344.0 }
{ X: 688.0; Y: 630.0 }
{ X: 319.0; Y: 380.0 }
{ X: 19.0; Y: 412.0 }
{ X: 848.0; Y: 414.0 }
{ X: 220.0; Y: 426.0 }
{ X: 656.0; Y: 848.0 }
{ X: 494.0; Y: 534.0 }
{ X: 91.0; Y: 530.0 }
{ X: 548.0; Y: 683.0 }
{ X: 339.0; Y: 708.0 }
{ X: 608.0; Y: 848.0 }
{ X: 738.0; Y: 927.0 }
{ X: 821.0; Y: 815.0 }
{ X: 131.0; Y: 354.0 }
{ X: 885.0; Y: 318.0 }
{ X: 656.0; Y: 336.0 }
{ X: 26.0; Y: 280.0 }
{ X: 44.0; Y: 0.0 }
{ X: 288.0; Y: 164.0 }
{ X: 530.0; Y: 778.0 }
{ X: 824.0; Y: 323.0 }
{ X: 307.0; Y: 440.0 }
{ X: 773.0; Y: 246.0 }
{ X: 75.0; Y: 2.0 }
{ X: 802.0; Y: 92.0 }
{ X: 812.0; Y: 143.0 }
{ X: 362.0; Y: 911.0 }
{ X: 112.0; Y: 842.0 }
{ X: 405.0; Y: 503.0 }
{ X: 386.0; Y: 649.0 }
{ X: 312.0; Y: 389.0 }
{ X: 556.0; Y: 63.0 }
{ X: 525.0; Y: 728.0 }
{ X: 842.0; Y: 754.0 }
{ X: 765.0; Y: 122.0 }
{ X: 972.0; Y: 877.0 }
{ X: 877.0; Y: 75.0 }
{ X: 903.0; Y: 78.0 }
{ X: 725.0; Y: 707.0 }
{ X: 284.0; Y: 648.0 }
{ X: 929.0; Y: 196.0 }
{ X: 910.0; Y: 993.0 }
{ X: 971.0; Y: 477.0 }
{ X: 623.0; Y: 108.0 }
{ X: 614.0; Y: 94.0 }
{ X: 938.0; Y: 119.0 }
{ X: 556.0; Y: 34.0 }
{ X: 705.0; Y: 628.0 }
{ X: 56.0; Y: 351.0 }
{ X: 328.0; Y: 884.0 }
{ X: 931.0; Y: 679.0 }
{ X: 103.0; Y: 598.0 }
{ X: 674.0; Y: 553.0 }
{ X: 587.0; Y: 411.0 }
{ X: 421.0; Y: 488.0 }
{ X: 325.0; Y: 740.0 }
{ X: 896.0; Y: 186.0 }
{ X: 576.0; Y: 898.0 }
{ X: 102.0; Y: 40.0 }
{ X: 286.0; Y: 708.0 }
{ X: 655.0; Y: 836.0 }
{ X: 586.0; Y: 299.0 }
{ X: 193.0; Y: 45.0 }
{ X: 279.0; Y: 560.0 }
{ X: 843.0; Y: 804.0 }
{ X: 198.0; Y: 987.0 }
{ X: 562.0; Y: 850.0 }
{ X: 683.0; Y: 53.0 }
{ X: 847.0; Y: 30.0 }
{ X: 776.0; Y: 15.0 }
{ X: 574.0; Y: 74.0 }
{ X: 599.0; Y: 743.0 }
{ X: 696.0; Y: 126.0 }
{ X: 387.0; Y: 809.0 }
{ X: 216.0; Y: 667.0 }
{ X: 390.0; Y: 675.0 }
{ X: 745.0; Y: 616.0 }
{ X: 491.0; Y: 366.0 }
{ X: 109.0; Y: 79.0 }
{ X: 501.0; Y: 586.0 }
{ X: 751.0; Y: 448.0 }
{ X: 517.0; Y: 930.0 }
{ X: 849.0; Y: 867.0 }
{ X: 71.0; Y: 171.0 }
{ X: 597.0; Y: 602.0 }
{ X: 149.0; Y: 576.0 }
{ X: 583.0; Y: 59.0 }
{ X: 937.0; Y: 385.0 }
{ X: 872.0; Y: 617.0 }
{ X: 614.0; Y: 766.0 }
{ X: 628.0; Y: 468.0 }
{ X: 670.0; Y: 808.0 }
{ X: 932.0; Y: 683.0 }
{ X: 572.0; Y: 615.0 }
{ X: 499.0; Y: 784.0 }
{ X: 707.0; Y: 467.0 }
{ X: 460.0; Y: 122.0 }
{ X: 949.0; Y: 430.0 }
{ X: 744.0; Y: 843.0 }
{ X: 572.0; Y: 712.0 }
{ X: 980.0; Y: 612.0 }
{ X: 234.0; Y: 561.0 }
{ X: 9.0; Y: 619.0 }
{ X: 132.0; Y: 785.0 }
{ X: 753.0; Y: 387.0 }
{ X: 330.0; Y: 26.0 }
{ X: 207.0; Y: 27.0 }
{ X: 543.0; Y: 508.0 }
{ X: 735.0; Y: 124.0 }
{ X: 630.0; Y: 942.0 }
{ X: 921.0; Y: 926.0 }
{ X: 690.0; Y: 715.0 }
{ X: 809.0; Y: 331.0 }
{ X: 933.0; Y: 433.0 }
{ X: 489.0; Y: 954.0 }
{ X: 313.0; Y: 395.0 }
{ X: 787.0; Y: 836.0 }
{ X: 584.0; Y: 743.0 }
{ X: 155.0; Y: 177.0 }
{ X: 167.0; Y: 880.0 }
{ X: 90.0; Y: 603.0 }
{ X: 822.0; Y: 780.0 }
{ X: 844.0; Y: 233.0 }
{ X: 688.0; Y: 550.0 }
{ X: 674.0; Y: 644.0 }
{ X: 689.0; Y: 212.0 }
{ X: 111.0; Y: 764.0 }
{ X: 873.0; Y: 425.0 }
{ X: 566.0; Y: 906.0 }
{ X: 733.0; Y: 291.0 }
{ X: 841.0; Y: 863.0 }
{ X: 422.0; Y: 732.0 }
{ X: 779.0; Y: 851.0 }
{ X: 7.0; Y: 637.0 }
{ X: 62.0; Y: 294.0 }
{ X: 506.0; Y: 957.0 }
{ X: 532.0; Y: 409.0 }
{ X: 587.0; Y: 341.0 }
{ X: 153.0; Y: 293.0 }
{ X: 986.0; Y: 862.0 }
{ X: 558.0; Y: 338.0 }
{ X: 172.0; Y: 737.0 }
{ X: 342.0; Y: 280.0 }
{ X: 601.0; Y: 53.0 }
{ X: 772.0; Y: 896.0 }
{ X: 150.0; Y: 131.0 }
{ X: 962.0; Y: 499.0 }
{ X: 372.0; Y: 100.0 }
{ X: 267.0; Y: 216.0 }
{ X: 910.0; Y: 913.0 }
{ X: 273.0; Y: 793.0 }
{ X: 271.0; Y: 969.0 }
{ X: 614.0; Y: 350.0 }
{ X: 560.0; Y: 565.0 }
{ X: 878.0; Y: 624.0 }
{ X: 44.0; Y: 598.0 }
{ X: 10.0; Y: 822.0 }
{ X: 783.0; Y: 756.0 }
{ X: 117.0; Y: 498.0 }
{ X: 722.0; Y: 784.0 }
{ X: 618.0; Y: 636.0 }
{ X: 568.0; Y: 42.0 }
{ X: 108.0; Y: 181.0 }
{ X: 507.0; Y: 163.0 }
{ X: 347.0; Y: 196.0 }
{ X: 774.0; Y: 531.0 }
{ X: 532.0; Y: 75.0 }
{ X: 523.0; Y: 771.0 }

 --- RESULT ---
{ X: 915.0; Y: 389.0 }
{ X: 870.0; Y: 411.0 }
{ X: 829.0; Y: 428.0 }
{ X: 561.0; Y: 540.0 }
{ X: 0.0; Y: 770.0 }
{ X: 1.0; Y: 749.0 }
{ X: 2.0; Y: 685.0 }
{ X: 4.0; Y: 974.0 }
{ X: 5.0; Y: 155.0 }
{ X: 6.0; Y: 728.0 }
{ X: 7.0; Y: 637.0 }
{ X: 8.0; Y: 524.0 }
{ X: 8.0; Y: 820.0 }
{ X: 9.0; Y: 619.0 }
{ X: 10.0; Y: 822.0 }
{ X: 14.0; Y: 778.0 }
{ X: 16.0; Y: 945.0 }
{ X: 18.0; Y: 46.0 }
{ X: 19.0; Y: 412.0 }
{ X: 19.0; Y: 684.0 }
{ X: 20.0; Y: 457.0 }
{ X: 21.0; Y: 379.0 }
{ X: 22.0; Y: 482.0 }
{ X: 22.0; Y: 690.0 }
{ X: 24.0; Y: 503.0 }
{ X: 25.0; Y: 116.0 }
{ X: 25.0; Y: 763.0 }
{ X: 26.0; Y: 280.0 }
{ X: 27.0; Y: 436.0 }
{ X: 27.0; Y: 894.0 }
{ X: 28.0; Y: 425.0 }
{ X: 33.0; Y: 903.0 }
{ X: 34.0; Y: 292.0 }
{ X: 34.0; Y: 490.0 }
{ X: 35.0; Y: 805.0 }
{ X: 36.0; Y: 680.0 }
{ X: 36.0; Y: 787.0 }
{ X: 38.0; Y: 511.0 }
{ X: 39.0; Y: 52.0 }
{ X: 39.0; Y: 276.0 }
{ X: 43.0; Y: 523.0 }
{ X: 44.0; Y: 0.0 }
{ X: 44.0; Y: 598.0 }
{ X: 45.0; Y: 906.0 }
{ X: 46.0; Y: 394.0 }
{ X: 46.0; Y: 407.0 }
{ X: 46.0; Y: 540.0 }
{ X: 48.0; Y: 431.0 }
{ X: 49.0; Y: 710.0 }
{ X: 50.0; Y: 140.0 }
{ X: 53.0; Y: 920.0 }
{ X: 54.0; Y: 109.0 }
{ X: 54.0; Y: 795.0 }
{ X: 56.0; Y: 351.0 }
{ X: 57.0; Y: 658.0 }
{ X: 59.0; Y: 856.0 }
{ X: 60.0; Y: 3.0 }
{ X: 60.0; Y: 609.0 }
{ X: 60.0; Y: 844.0 }
{ X: 61.0; Y: 114.0 }
{ X: 61.0; Y: 449.0 }
{ X: 61.0; Y: 850.0 }
{ X: 62.0; Y: 294.0 }
{ X: 62.0; Y: 571.0 }
{ X: 65.0; Y: 461.0 }
{ X: 66.0; Y: 37.0 }
{ X: 67.0; Y: 730.0 }
{ X: 69.0; Y: 450.0 }
{ X: 69.0; Y: 575.0 }
{ X: 71.0; Y: 171.0 }
{ X: 72.0; Y: 714.0 }
{ X: 73.0; Y: 463.0 }
{ X: 74.0; Y: 2.0 }
{ X: 75.0; Y: 2.0 }
{ X: 96.0; Y: 2.0 }
{ X: 102.0; Y: 40.0 }
{ X: 75.0; Y: 381.0 }
{ X: 78.0; Y: 80.0 }
{ X: 80.0; Y: 663.0 }
{ X: 83.0; Y: 102.0 }
{ X: 83.0; Y: 226.0 }
{ X: 86.0; Y: 40.0 }
{ X: 88.0; Y: 381.0 }
{ X: 83.0; Y: 770.0 }
{ X: 86.0; Y: 975.0 }
{ X: 78.0; Y: 787.0 }
{ X: 88.0; Y: 703.0 }
{ X: 90.0; Y: 340.0 }
{ X: 90.0; Y: 603.0 }
{ X: 90.0; Y: 813.0 }
{ X: 91.0; Y: 530.0 }
{ X: 93.0; Y: 744.0 }
{ X: 94.0; Y: 415.0 }
{ X: 97.0; Y: 69.0 }
{ X: 97.0; Y: 219.0 }
{ X: 97.0; Y: 677.0 }
{ X: 100.0; Y: 580.0 }
{ X: 100.0; Y: 720.0 }
{ X: 100.0; Y: 877.0 }
{ X: 101.0; Y: 183.0 }
{ X: 101.0; Y: 573.0 }
{ X: 102.0; Y: 609.0 }
{ X: 103.0; Y: 693.0 }
{ X: 103.0; Y: 598.0 }
{ X: 105.0; Y: 297.0 }
{ X: 106.0; Y: 593.0 }
{ X: 108.0; Y: 181.0 }
{ X: 109.0; Y: 79.0 }
{ X: 109.0; Y: 186.0 }
{ X: 109.0; Y: 294.0 }
{ X: 109.0; Y: 361.0 }
{ X: 109.0; Y: 618.0 }
{ X: 110.0; Y: 212.0 }
{ X: 111.0; Y: 730.0 }
{ X: 111.0; Y: 764.0 }
{ X: 111.0; Y: 907.0 }
{ X: 111.0; Y: 926.0 }
{ X: 112.0; Y: 842.0 }
{ X: 106.0; Y: 903.0 }
{ X: 114.0; Y: 999.0 }
{ X: 132.0; Y: 999.0 }
{ X: 115.0; Y: 782.0 }
{ X: 115.0; Y: 340.0 }
{ X: 116.0; Y: 57.0 }
{ X: 117.0; Y: 498.0 }
{ X: 118.0; Y: 417.0 }
{ X: 119.0; Y: 82.0 }
{ X: 120.0; Y: 28.0 }
{ X: 121.0; Y: 221.0 }
{ X: 123.0; Y: 325.0 }
{ X: 123.0; Y: 568.0 }
{ X: 124.0; Y: 87.0 }
{ X: 125.0; Y: 7.0 }
{ X: 126.0; Y: 186.0 }
{ X: 125.0; Y: 254.0 }
{ X: 126.0; Y: 564.0 }
{ X: 126.0; Y: 784.0 }
{ X: 128.0; Y: 219.0 }
{ X: 131.0; Y: 94.0 }
{ X: 131.0; Y: 354.0 }
{ X: 132.0; Y: 274.0 }
{ X: 132.0; Y: 785.0 }
{ X: 135.0; Y: 528.0 }
{ X: 139.0; Y: 207.0 }
{ X: 139.0; Y: 746.0 }
{ X: 140.0; Y: 4.0 }
{ X: 155.0; Y: 87.0 }
{ X: 143.0; Y: 551.0 }
{ X: 144.0; Y: 857.0 }
{ X: 149.0; Y: 421.0 }
{ X: 149.0; Y: 576.0 }
{ X: 150.0; Y: 131.0 }
{ X: 150.0; Y: 921.0 }
{ X: 151.0; Y: 613.0 }
{ X: 152.0; Y: 204.0 }
{ X: 152.0; Y: 616.0 }
{ X: 153.0; Y: 293.0 }
{ X: 155.0; Y: 177.0 }
{ X: 155.0; Y: 271.0 }
{ X: 157.0; Y: 638.0 }
{ X: 159.0; Y: 955.0 }
{ X: 164.0; Y: 309.0 }
{ X: 164.0; Y: 442.0 }
{ X: 167.0; Y: 583.0 }
{ X: 167.0; Y: 880.0 }
{ X: 168.0; Y: 747.0 }
{ X: 170.0; Y: 503.0 }
{ X: 170.0; Y: 192.0 }
{ X: 172.0; Y: 528.0 }
{ X: 171.0; Y: 593.0 }
{ X: 172.0; Y: 737.0 }
{ X: 183.0; Y: 880.0 }
{ X: 174.0; Y: 996.0 }
{ X: 174.0; Y: 894.0 }
{ X: 173.0; Y: 580.0 }
{ X: 175.0; Y: 88.0 }
{ X: 175.0; Y: 745.0 }
{ X: 178.0; Y: 408.0 }
{ X: 179.0; Y: 448.0 }
{ X: 180.0; Y: 756.0 }
{ X: 183.0; Y: 615.0 }
{ X: 186.0; Y: 527.0 }
{ X: 187.0; Y: 401.0 }
{ X: 187.0; Y: 854.0 }
{ X: 190.0; Y: 579.0 }
{ X: 192.0; Y: 557.0 }
{ X: 193.0; Y: 45.0 }
{ X: 196.0; Y: 50.0 }
{ X: 196.0; Y: 774.0 }
{ X: 197.0; Y: 503.0 }
{ X: 197.0; Y: 125.0 }
{ X: 197.0; Y: 229.0 }
{ X: 198.0; Y: 355.0 }
{ X: 198.0; Y: 820.0 }
{ X: 198.0; Y: 987.0 }
{ X: 200.0; Y: 138.0 }
{ X: 206.0; Y: 694.0 }
{ X: 206.0; Y: 702.0 }
{ X: 206.0; Y: 801.0 }
{ X: 207.0; Y: 27.0 }
{ X: 209.0; Y: 34.0 }
{ X: 210.0; Y: 12.0 }
{ X: 213.0; Y: 206.0 }
{ X: 213.0; Y: 514.0 }
{ X: 215.0; Y: 220.0 }
{ X: 212.0; Y: 511.0 }
{ X: 216.0; Y: 667.0 }
{ X: 217.0; Y: 533.0 }
{ X: 218.0; Y: 843.0 }
{ X: 219.0; Y: 244.0 }
{ X: 220.0; Y: 213.0 }
{ X: 220.0; Y: 426.0 }
{ X: 222.0; Y: 518.0 }
{ X: 223.0; Y: 49.0 }
{ X: 223.0; Y: 358.0 }
{ X: 223.0; Y: 727.0 }
{ X: 224.0; Y: 666.0 }
{ X: 224.0; Y: 760.0 }
{ X: 238.0; Y: 69.0 }
{ X: 225.0; Y: 44.0 }
{ X: 226.0; Y: 364.0 }
{ X: 228.0; Y: 231.0 }
{ X: 229.0; Y: 777.0 }
{ X: 230.0; Y: 370.0 }
{ X: 231.0; Y: 954.0 }
{ X: 233.0; Y: 508.0 }
{ X: 233.0; Y: 781.0 }
{ X: 234.0; Y: 561.0 }
{ X: 234.0; Y: 959.0 }
{ X: 235.0; Y: 469.0 }
{ X: 237.0; Y: 433.0 }
{ X: 238.0; Y: 93.0 }
{ X: 238.0; Y: 866.0 }
{ X: 239.0; Y: 247.0 }
{ X: 240.0; Y: 339.0 }
{ X: 242.0; Y: 297.0 }
{ X: 243.0; Y: 188.0 }
{ X: 244.0; Y: 350.0 }
{ X: 245.0; Y: 506.0 }
{ X: 246.0; Y: 539.0 }
{ X: 249.0; Y: 96.0 }
{ X: 257.0; Y: 109.0 }
{ X: 249.0; Y: 647.0 }
{ X: 250.0; Y: 550.0 }
{ X: 251.0; Y: 366.0 }
{ X: 253.0; Y: 559.0 }
{ X: 253.0; Y: 828.0 }
{ X: 256.0; Y: 694.0 }
{ X: 255.0; Y: 148.0 }
{ X: 259.0; Y: 606.0 }
{ X: 259.0; Y: 729.0 }
{ X: 260.0; Y: 585.0 }
{ X: 264.0; Y: 368.0 }
{ X: 267.0; Y: 216.0 }
{ X: 265.0; Y: 573.0 }
{ X: 267.0; Y: 878.0 }
{ X: 267.0; Y: 950.0 }
{ X: 268.0; Y: 731.0 }
{ X: 269.0; Y: 468.0 }
{ X: 270.0; Y: 478.0 }
{ X: 271.0; Y: 969.0 }
{ X: 272.0; Y: 160.0 }
{ X: 272.0; Y: 250.0 }
{ X: 273.0; Y: 320.0 }
{ X: 273.0; Y: 793.0 }
{ X: 274.0; Y: 308.0 }
{ X: 276.0; Y: 101.0 }
{ X: 276.0; Y: 347.0 }
{ X: 276.0; Y: 811.0 }
{ X: 276.0; Y: 899.0 }
{ X: 275.0; Y: 787.0 }
{ X: 277.0; Y: 47.0 }
{ X: 282.0; Y: 361.0 }
{ X: 278.0; Y: 903.0 }
{ X: 278.0; Y: 986.0 }
{ X: 298.0; Y: 999.0 }
{ X: 329.0; Y: 999.0 }
{ X: 294.0; Y: 527.0 }
{ X: 289.0; Y: 469.0 }
{ X: 279.0; Y: 332.0 }
{ X: 279.0; Y: 522.0 }
{ X: 279.0; Y: 560.0 }
{ X: 282.0; Y: 410.0 }
{ X: 283.0; Y: 617.0 }
{ X: 284.0; Y: 648.0 }
{ X: 286.0; Y: 302.0 }
{ X: 286.0; Y: 708.0 }
{ X: 288.0; Y: 164.0 }
{ X: 285.0; Y: 857.0 }
{ X: 289.0; Y: 939.0 }
{ X: 293.0; Y: 694.0 }
{ X: 290.0; Y: 500.0 }
{ X: 291.0; Y: 51.0 }
{ X: 292.0; Y: 610.0 }
{ X: 294.0; Y: 402.0 }
{ X: 295.0; Y: 129.0 }
{ X: 299.0; Y: 354.0 }
{ X: 299.0; Y: 448.0 }
{ X: 295.0; Y: 641.0 }
{ X: 300.0; Y: 447.0 }
{ X: 303.0; Y: 486.0 }
{ X: 296.0; Y: 894.0 }
{ X: 303.0; Y: 965.0 }
{ X: 304.0; Y: 599.0 }
{ X: 305.0; Y: 241.0 }
{ X: 306.0; Y: 740.0 }
{ X: 307.0; Y: 210.0 }
{ X: 307.0; Y: 440.0 }
{ X: 308.0; Y: 562.0 }
{ X: 308.0; Y: 773.0 }
{ X: 311.0; Y: 230.0 }
{ X: 312.0; Y: 389.0 }
{ X: 312.0; Y: 422.0 }
{ X: 315.0; Y: 250.0 }
{ X: 313.0; Y: 21.0 }
{ X: 313.0; Y: 309.0 }
{ X: 313.0; Y: 395.0 }
{ X: 313.0; Y: 517.0 }
{ X: 315.0; Y: 896.0 }
{ X: 318.0; Y: 856.0 }
{ X: 320.0; Y: 820.0 }
{ X: 317.0; Y: 306.0 }
{ X: 319.0; Y: 380.0 }
{ X: 320.0; Y: 529.0 }
{ X: 321.0; Y: 668.0 }
{ X: 323.0; Y: 179.0 }
{ X: 323.0; Y: 738.0 }
{ X: 324.0; Y: 47.0 }
{ X: 325.0; Y: 24.0 }
{ X: 328.0; Y: 176.0 }
{ X: 328.0; Y: 488.0 }
{ X: 325.0; Y: 740.0 }
{ X: 328.0; Y: 874.0 }
{ X: 328.0; Y: 884.0 }
{ X: 329.0; Y: 891.0 }
{ X: 331.0; Y: 737.0 }
{ X: 330.0; Y: 26.0 }
{ X: 331.0; Y: 174.0 }
{ X: 333.0; Y: 225.0 }
{ X: 333.0; Y: 379.0 }
{ X: 334.0; Y: 751.0 }
{ X: 335.0; Y: 563.0 }
{ X: 336.0; Y: 267.0 }
{ X: 340.0; Y: 453.0 }
{ X: 339.0; Y: 708.0 }
{ X: 341.0; Y: 972.0 }
{ X: 343.0; Y: 444.0 }
{ X: 342.0; Y: 280.0 }
{ X: 344.0; Y: 32.0 }
{ X: 369.0; Y: 24.0 }
{ X: 344.0; Y: 313.0 }
{ X: 345.0; Y: 901.0 }
{ X: 346.0; Y: 493.0 }
{ X: 347.0; Y: 196.0 }
{ X: 347.0; Y: 827.0 }
{ X: 349.0; Y: 180.0 }
{ X: 350.0; Y: 761.0 }
{ X: 353.0; Y: 156.0 }
{ X: 354.0; Y: 118.0 }
{ X: 355.0; Y: 887.0 }
{ X: 356.0; Y: 712.0 }
{ X: 357.0; Y: 499.0 }
{ X: 357.0; Y: 960.0 }
{ X: 358.0; Y: 494.0 }
{ X: 359.0; Y: 301.0 }
{ X: 359.0; Y: 697.0 }
{ X: 360.0; Y: 976.0 }
{ X: 362.0; Y: 319.0 }
{ X: 362.0; Y: 911.0 }
{ X: 364.0; Y: 881.0 }
{ X: 365.0; Y: 980.0 }
{ X: 366.0; Y: 677.0 }
{ X: 366.0; Y: 141.0 }
{ X: 368.0; Y: 59.0 }
{ X: 369.0; Y: 236.0 }
{ X: 369.0; Y: 833.0 }
{ X: 369.0; Y: 997.0 }
{ X: 371.0; Y: 887.0 }
{ X: 370.0; Y: 394.0 }
{ X: 372.0; Y: 100.0 }
{ X: 374.0; Y: 115.0 }
{ X: 375.0; Y: 943.0 }
{ X: 376.0; Y: 288.0 }
{ X: 378.0; Y: 758.0 }
{ X: 379.0; Y: 252.0 }
{ X: 379.0; Y: 374.0 }
{ X: 380.0; Y: 835.0 }
{ X: 381.0; Y: 227.0 }
{ X: 384.0; Y: 541.0 }
{ X: 385.0; Y: 726.0 }
{ X: 386.0; Y: 649.0 }
{ X: 387.0; Y: 809.0 }
{ X: 388.0; Y: 868.0 }
{ X: 390.0; Y: 675.0 }
{ X: 391.0; Y: 710.0 }
{ X: 394.0; Y: 877.0 }
{ X: 390.0; Y: 985.0 }
{ X: 387.0; Y: 894.0 }
{ X: 386.0; Y: 880.0 }
{ X: 389.0; Y: 878.0 }
{ X: 392.0; Y: 278.0 }
{ X: 393.0; Y: 755.0 }
{ X: 386.0; Y: 225.0 }
{ X: 394.0; Y: 68.0 }
{ X: 420.0; Y: 69.0 }
{ X: 412.0; Y: 116.0 }
{ X: 403.0; Y: 483.0 }
{ X: 408.0; Y: 243.0 }
{ X: 410.0; Y: 409.0 }
{ X: 410.0; Y: 819.0 }
{ X: 402.0; Y: 708.0 }
{ X: 402.0; Y: 684.0 }
{ X: 402.0; Y: 638.0 }
{ X: 405.0; Y: 503.0 }
{ X: 411.0; Y: 296.0 }
{ X: 411.0; Y: 567.0 }
{ X: 414.0; Y: 712.0 }
{ X: 414.0; Y: 740.0 }
{ X: 414.0; Y: 869.0 }
{ X: 415.0; Y: 989.0 }
{ X: 420.0; Y: 175.0 }
{ X: 422.0; Y: 402.0 }
{ X: 421.0; Y: 488.0 }
{ X: 421.0; Y: 612.0 }
{ X: 422.0; Y: 732.0 }
{ X: 430.0; Y: 437.0 }
{ X: 430.0; Y: 574.0 }
{ X: 430.0; Y: 863.0 }
{ X: 436.0; Y: 757.0 }
{ X: 431.0; Y: 401.0 }
{ X: 437.0; Y: 151.0 }
{ X: 438.0; Y: 674.0 }
{ X: 440.0; Y: 399.0 }
{ X: 441.0; Y: 466.0 }
{ X: 446.0; Y: 621.0 }
{ X: 449.0; Y: 261.0 }
{ X: 443.0; Y: 453.0 }
{ X: 444.0; Y: 694.0 }
{ X: 453.0; Y: 815.0 }
{ X: 453.0; Y: 983.0 }
{ X: 452.0; Y: 868.0 }
{ X: 450.0; Y: 728.0 }
{ X: 451.0; Y: 533.0 }
{ X: 455.0; Y: 70.0 }
{ X: 455.0; Y: 112.0 }
{ X: 456.0; Y: 665.0 }
{ X: 458.0; Y: 483.0 }
{ X: 460.0; Y: 122.0 }
{ X: 461.0; Y: 472.0 }
{ X: 462.0; Y: 558.0 }
{ X: 463.0; Y: 121.0 }
{ X: 463.0; Y: 287.0 }
{ X: 466.0; Y: 360.0 }
{ X: 467.0; Y: 63.0 }
{ X: 467.0; Y: 706.0 }
{ X: 447.0; Y: 27.0 }
{ X: 470.0; Y: 20.0 }
{ X: 486.0; Y: 32.0 }
{ X: 482.0; Y: 118.0 }
{ X: 469.0; Y: 550.0 }
{ X: 471.0; Y: 673.0 }
{ X: 471.0; Y: 722.0 }
{ X: 472.0; Y: 797.0 }
{ X: 473.0; Y: 232.0 }
{ X: 475.0; Y: 646.0 }
{ X: 476.0; Y: 404.0 }
{ X: 478.0; Y: 322.0 }
{ X: 494.0; Y: 94.0 }
{ X: 479.0; Y: 55.0 }
