Input Graph: 
{ X: 430.0; Y: 497.0 }
{ X: 603.0; Y: 338.0 }
{ X: 763.0; Y: 10.0 }
{ X: 368.0; Y: 360.0 }
{ X: 297.0; Y: 487.0 }
{ X: 671.0; Y: 705.0 }
{ X: 677.0; Y: 149.0 }
{ X: 543.0; Y: 11.0 }
{ X: 119.0; Y: 548.0 }
{ X: 451.0; Y: 356.0 }
{ X: 96.0; Y: 609.0 }
{ X: 233.0; Y: 419.0 }
{ X: 24.0; Y: 540.0 }
{ X: 740.0; Y: 711.0 }
{ X: 8.0; Y: 962.0 }
{ X: 338.0; Y: 318.0 }
{ X: 744.0; Y: 243.0 }
{ X: 173.0; Y: 390.0 }
{ X: 746.0; Y: 877.0 }
{ X: 813.0; Y: 879.0 }
{ X: 925.0; Y: 6.0 }
{ X: 178.0; Y: 686.0 }
{ X: 985.0; Y: 989.0 }
{ X: 334.0; Y: 450.0 }
{ X: 392.0; Y: 696.0 }
{ X: 712.0; Y: 954.0 }
{ X: 42.0; Y: 734.0 }
{ X: 450.0; Y: 828.0 }
{ X: 655.0; Y: 341.0 }
{ X: 731.0; Y: 158.0 }
{ X: 784.0; Y: 852.0 }
{ X: 420.0; Y: 648.0 }
{ X: 557.0; Y: 482.0 }
{ X: 221.0; Y: 111.0 }
{ X: 487.0; Y: 796.0 }
{ X: 656.0; Y: 34.0 }
{ X: 679.0; Y: 562.0 }
{ X: 620.0; Y: 791.0 }
{ X: 772.0; Y: 809.0 }
{ X: 219.0; Y: 478.0 }
{ X: 376.0; Y: 977.0 }
{ X: 956.0; Y: 253.0 }
{ X: 666.0; Y: 151.0 }
{ X: 656.0; Y: 385.0 }
{ X: 564.0; Y: 219.0 }
{ X: 560.0; Y: 786.0 }
{ X: 510.0; Y: 515.0 }
{ X: 916.0; Y: 30.0 }
{ X: 904.0; Y: 381.0 }
{ X: 212.0; Y: 308.0 }
{ X: 227.0; Y: 176.0 }
{ X: 306.0; Y: 593.0 }
{ X: 320.0; Y: 882.0 }
{ X: 669.0; Y: 429.0 }
{ X: 254.0; Y: 466.0 }
{ X: 46.0; Y: 15.0 }
{ X: 678.0; Y: 542.0 }
{ X: 638.0; Y: 804.0 }
{ X: 18.0; Y: 373.0 }
{ X: 53.0; Y: 811.0 }
{ X: 344.0; Y: 62.0 }
{ X: 420.0; Y: 914.0 }
{ X: 131.0; Y: 830.0 }
{ X: 259.0; Y: 305.0 }
{ X: 706.0; Y: 972.0 }
{ X: 994.0; Y: 733.0 }
{ X: 486.0; Y: 480.0 }
{ X: 330.0; Y: 101.0 }
{ X: 55.0; Y: 335.0 }
{ X: 788.0; Y: 120.0 }
{ X: 766.0; Y: 359.0 }
{ X: 168.0; Y: 396.0 }
{ X: 963.0; Y: 792.0 }
{ X: 639.0; Y: 495.0 }
{ X: 399.0; Y: 776.0 }
{ X: 97.0; Y: 585.0 }
{ X: 955.0; Y: 501.0 }
{ X: 206.0; Y: 255.0 }
{ X: 334.0; Y: 565.0 }
{ X: 944.0; Y: 768.0 }
{ X: 210.0; Y: 753.0 }
{ X: 230.0; Y: 51.0 }
{ X: 367.0; Y: 956.0 }
{ X: 353.0; Y: 142.0 }
{ X: 437.0; Y: 656.0 }
{ X: 650.0; Y: 815.0 }
{ X: 364.0; Y: 993.0 }
{ X: 745.0; Y: 989.0 }
{ X: 959.0; Y: 286.0 }
{ X: 214.0; Y: 167.0 }
{ X: 676.0; Y: 974.0 }
{ X: 155.0; Y: 267.0 }
{ X: 28.0; Y: 992.0 }
{ X: 63.0; Y: 344.0 }
{ X: 560.0; Y: 865.0 }
{ X: 372.0; Y: 84.0 }
{ X: 57.0; Y: 889.0 }
{ X: 464.0; Y: 213.0 }
{ X: 454.0; Y: 494.0 }
{ X: 654.0; Y: 714.0 }
{ X: 313.0; Y: 101.0 }
{ X: 270.0; Y: 922.0 }
{ X: 481.0; Y: 295.0 }
{ X: 992.0; Y: 571.0 }
{ X: 944.0; Y: 233.0 }
{ X: 948.0; Y: 876.0 }
{ X: 222.0; Y: 794.0 }
{ X: 348.0; Y: 115.0 }
{ X: 115.0; Y: 488.0 }
{ X: 983.0; Y: 102.0 }
{ X: 840.0; Y: 106.0 }
{ X: 854.0; Y: 956.0 }
{ X: 414.0; Y: 894.0 }
{ X: 74.0; Y: 428.0 }
{ X: 524.0; Y: 403.0 }
{ X: 826.0; Y: 500.0 }
{ X: 484.0; Y: 992.0 }
{ X: 425.0; Y: 218.0 }
{ X: 765.0; Y: 402.0 }
{ X: 189.0; Y: 942.0 }
{ X: 873.0; Y: 936.0 }
{ X: 0.0; Y: 621.0 }
{ X: 471.0; Y: 586.0 }
{ X: 611.0; Y: 750.0 }
{ X: 49.0; Y: 644.0 }
{ X: 869.0; Y: 856.0 }
{ X: 511.0; Y: 975.0 }
{ X: 510.0; Y: 449.0 }
{ X: 41.0; Y: 704.0 }
{ X: 457.0; Y: 127.0 }
{ X: 736.0; Y: 333.0 }
{ X: 373.0; Y: 234.0 }
{ X: 597.0; Y: 510.0 }
{ X: 842.0; Y: 279.0 }
{ X: 199.0; Y: 457.0 }
{ X: 577.0; Y: 949.0 }
{ X: 800.0; Y: 284.0 }
{ X: 115.0; Y: 963.0 }
{ X: 975.0; Y: 198.0 }
{ X: 240.0; Y: 838.0 }
{ X: 134.0; Y: 957.0 }
{ X: 729.0; Y: 719.0 }
{ X: 757.0; Y: 736.0 }
{ X: 574.0; Y: 10.0 }
{ X: 540.0; Y: 886.0 }
{ X: 47.0; Y: 695.0 }
{ X: 643.0; Y: 292.0 }
{ X: 606.0; Y: 28.0 }
{ X: 101.0; Y: 786.0 }
{ X: 506.0; Y: 40.0 }
{ X: 536.0; Y: 749.0 }
{ X: 956.0; Y: 457.0 }
{ X: 949.0; Y: 661.0 }
{ X: 869.0; Y: 45.0 }
{ X: 597.0; Y: 351.0 }
{ X: 844.0; Y: 403.0 }
{ X: 153.0; Y: 971.0 }
{ X: 276.0; Y: 146.0 }
{ X: 616.0; Y: 959.0 }
{ X: 43.0; Y: 440.0 }
{ X: 244.0; Y: 16.0 }
{ X: 964.0; Y: 324.0 }
{ X: 733.0; Y: 263.0 }
{ X: 5.0; Y: 635.0 }
{ X: 899.0; Y: 913.0 }
{ X: 312.0; Y: 821.0 }
{ X: 359.0; Y: 325.0 }
{ X: 45.0; Y: 369.0 }
{ X: 665.0; Y: 265.0 }
{ X: 916.0; Y: 859.0 }
{ X: 466.0; Y: 252.0 }
{ X: 999.0; Y: 796.0 }
{ X: 266.0; Y: 5.0 }
{ X: 933.0; Y: 666.0 }
{ X: 883.0; Y: 721.0 }
{ X: 880.0; Y: 858.0 }
{ X: 587.0; Y: 704.0 }
{ X: 855.0; Y: 500.0 }
{ X: 141.0; Y: 935.0 }
{ X: 115.0; Y: 823.0 }
{ X: 304.0; Y: 814.0 }
{ X: 964.0; Y: 703.0 }
{ X: 684.0; Y: 962.0 }
{ X: 676.0; Y: 189.0 }
{ X: 251.0; Y: 139.0 }
{ X: 3.0; Y: 327.0 }
{ X: 333.0; Y: 270.0 }
{ X: 792.0; Y: 370.0 }
{ X: 370.0; Y: 419.0 }
{ X: 733.0; Y: 846.0 }
{ X: 404.0; Y: 48.0 }
{ X: 714.0; Y: 377.0 }
{ X: 993.0; Y: 147.0 }
{ X: 256.0; Y: 218.0 }
{ X: 843.0; Y: 259.0 }
{ X: 551.0; Y: 47.0 }
{ X: 875.0; Y: 366.0 }
{ X: 224.0; Y: 734.0 }
{ X: 208.0; Y: 131.0 }
{ X: 802.0; Y: 806.0 }
{ X: 740.0; Y: 129.0 }
{ X: 559.0; Y: 150.0 }
{ X: 767.0; Y: 253.0 }
{ X: 888.0; Y: 148.0 }
{ X: 289.0; Y: 638.0 }
{ X: 676.0; Y: 615.0 }
{ X: 739.0; Y: 524.0 }
{ X: 396.0; Y: 476.0 }
{ X: 181.0; Y: 275.0 }
{ X: 896.0; Y: 292.0 }
{ X: 664.0; Y: 884.0 }
{ X: 490.0; Y: 715.0 }
{ X: 541.0; Y: 675.0 }
{ X: 321.0; Y: 361.0 }
{ X: 611.0; Y: 785.0 }
{ X: 95.0; Y: 756.0 }
{ X: 28.0; Y: 563.0 }
{ X: 955.0; Y: 658.0 }
{ X: 455.0; Y: 848.0 }
{ X: 310.0; Y: 91.0 }
{ X: 430.0; Y: 174.0 }
{ X: 217.0; Y: 228.0 }
{ X: 649.0; Y: 612.0 }
{ X: 291.0; Y: 860.0 }
{ X: 416.0; Y: 896.0 }
{ X: 535.0; Y: 442.0 }
{ X: 172.0; Y: 361.0 }
{ X: 139.0; Y: 212.0 }
{ X: 733.0; Y: 37.0 }
{ X: 97.0; Y: 696.0 }
{ X: 156.0; Y: 803.0 }
{ X: 194.0; Y: 486.0 }
{ X: 289.0; Y: 866.0 }
{ X: 444.0; Y: 251.0 }
{ X: 862.0; Y: 471.0 }
{ X: 562.0; Y: 526.0 }
{ X: 89.0; Y: 890.0 }
{ X: 684.0; Y: 998.0 }
{ X: 565.0; Y: 624.0 }
{ X: 242.0; Y: 945.0 }
{ X: 217.0; Y: 129.0 }
{ X: 28.0; Y: 853.0 }
{ X: 334.0; Y: 578.0 }
{ X: 819.0; Y: 217.0 }
{ X: 44.0; Y: 259.0 }
{ X: 712.0; Y: 188.0 }
{ X: 996.0; Y: 186.0 }
{ X: 363.0; Y: 788.0 }
{ X: 766.0; Y: 285.0 }
{ X: 181.0; Y: 240.0 }
{ X: 475.0; Y: 683.0 }
{ X: 118.0; Y: 6.0 }
{ X: 699.0; Y: 322.0 }
{ X: 118.0; Y: 204.0 }
{ X: 672.0; Y: 97.0 }
{ X: 862.0; Y: 65.0 }
{ X: 144.0; Y: 726.0 }
{ X: 871.0; Y: 900.0 }
{ X: 470.0; Y: 25.0 }
{ X: 378.0; Y: 731.0 }
{ X: 233.0; Y: 742.0 }
{ X: 189.0; Y: 293.0 }
{ X: 66.0; Y: 261.0 }
{ X: 443.0; Y: 63.0 }
{ X: 233.0; Y: 805.0 }
{ X: 108.0; Y: 58.0 }

 --- RESULT ---
{ X: 709.0; Y: 695.0 }
{ X: 167.0; Y: 635.0 }
{ X: 0.0; Y: 621.0 }
{ X: 3.0; Y: 327.0 }
{ X: 4.0; Y: 311.0 }
{ X: 5.0; Y: 463.0 }
{ X: 5.0; Y: 635.0 }
{ X: 6.0; Y: 922.0 }
{ X: 8.0; Y: 962.0 }
{ X: 10.0; Y: 105.0 }
{ X: 10.0; Y: 343.0 }
{ X: 10.0; Y: 758.0 }
{ X: 10.0; Y: 905.0 }
{ X: 11.0; Y: 151.0 }
{ X: 12.0; Y: 582.0 }
{ X: 13.0; Y: 456.0 }
{ X: 13.0; Y: 875.0 }
{ X: 14.0; Y: 791.0 }
{ X: 15.0; Y: 96.0 }
{ X: 15.0; Y: 363.0 }
{ X: 16.0; Y: 583.0 }
{ X: 16.0; Y: 617.0 }
{ X: 16.0; Y: 932.0 }
{ X: 18.0; Y: 373.0 }
{ X: 19.0; Y: 215.0 }
{ X: 21.0; Y: 524.0 }
{ X: 23.0; Y: 461.0 }
{ X: 24.0; Y: 39.0 }
{ X: 24.0; Y: 540.0 }
{ X: 26.0; Y: 80.0 }
{ X: 27.0; Y: 674.0 }
{ X: 27.0; Y: 856.0 }
{ X: 28.0; Y: 219.0 }
{ X: 28.0; Y: 378.0 }
{ X: 28.0; Y: 563.0 }
{ X: 28.0; Y: 853.0 }
{ X: 28.0; Y: 992.0 }
{ X: 29.0; Y: 245.0 }
{ X: 29.0; Y: 514.0 }
{ X: 31.0; Y: 701.0 }
{ X: 32.0; Y: 442.0 }
{ X: 34.0; Y: 137.0 }
{ X: 35.0; Y: 515.0 }
{ X: 40.0; Y: 597.0 }
{ X: 40.0; Y: 919.0 }
{ X: 41.0; Y: 704.0 }
{ X: 42.0; Y: 734.0 }
{ X: 43.0; Y: 228.0 }
{ X: 43.0; Y: 440.0 }
{ X: 44.0; Y: 73.0 }
{ X: 44.0; Y: 259.0 }
{ X: 44.0; Y: 340.0 }
{ X: 45.0; Y: 369.0 }
{ X: 45.0; Y: 864.0 }
{ X: 46.0; Y: 15.0 }
{ X: 46.0; Y: 722.0 }
{ X: 47.0; Y: 473.0 }
{ X: 47.0; Y: 695.0 }
{ X: 49.0; Y: 235.0 }
{ X: 49.0; Y: 644.0 }
{ X: 50.0; Y: 533.0 }
{ X: 52.0; Y: 732.0 }
{ X: 52.0; Y: 847.0 }
{ X: 52.0; Y: 940.0 }
{ X: 53.0; Y: 811.0 }
{ X: 54.0; Y: 761.0 }
{ X: 55.0; Y: 335.0 }
{ X: 57.0; Y: 450.0 }
{ X: 57.0; Y: 889.0 }
{ X: 60.0; Y: 737.0 }
{ X: 61.0; Y: 664.0 }
{ X: 63.0; Y: 344.0 }
{ X: 66.0; Y: 261.0 }
{ X: 70.0; Y: 191.0 }
{ X: 70.0; Y: 625.0 }
{ X: 71.0; Y: 858.0 }
{ X: 71.0; Y: 910.0 }
{ X: 72.0; Y: 778.0 }
{ X: 72.0; Y: 798.0 }
{ X: 73.0; Y: 154.0 }
{ X: 73.0; Y: 934.0 }
{ X: 74.0; Y: 428.0 }
{ X: 74.0; Y: 432.0 }
{ X: 75.0; Y: 393.0 }
{ X: 75.0; Y: 943.0 }
{ X: 76.0; Y: 758.0 }
{ X: 76.0; Y: 326.0 }
{ X: 79.0; Y: 720.0 }
{ X: 81.0; Y: 90.0 }
{ X: 82.0; Y: 325.0 }
{ X: 83.0; Y: 861.0 }
{ X: 84.0; Y: 850.0 }
{ X: 87.0; Y: 466.0 }
{ X: 87.0; Y: 542.0 }
{ X: 89.0; Y: 762.0 }
{ X: 88.0; Y: 778.0 }
{ X: 89.0; Y: 890.0 }
{ X: 95.0; Y: 858.0 }
{ X: 94.0; Y: 512.0 }
{ X: 94.0; Y: 812.0 }
{ X: 95.0; Y: 756.0 }
{ X: 96.0; Y: 588.0 }
{ X: 96.0; Y: 609.0 }
{ X: 97.0; Y: 537.0 }
{ X: 97.0; Y: 585.0 }
{ X: 97.0; Y: 696.0 }
{ X: 98.0; Y: 743.0 }
{ X: 98.0; Y: 790.0 }
{ X: 98.0; Y: 597.0 }
{ X: 100.0; Y: 258.0 }
{ X: 101.0; Y: 786.0 }
{ X: 103.0; Y: 918.0 }
{ X: 105.0; Y: 757.0 }
{ X: 106.0; Y: 983.0 }
{ X: 107.0; Y: 828.0 }
{ X: 108.0; Y: 58.0 }
{ X: 108.0; Y: 227.0 }
{ X: 111.0; Y: 138.0 }
{ X: 113.0; Y: 343.0 }
{ X: 111.0; Y: 422.0 }
{ X: 115.0; Y: 488.0 }
{ X: 115.0; Y: 823.0 }
{ X: 115.0; Y: 963.0 }
{ X: 116.0; Y: 936.0 }
{ X: 117.0; Y: 148.0 }
{ X: 117.0; Y: 972.0 }
{ X: 118.0; Y: 6.0 }
{ X: 118.0; Y: 204.0 }
{ X: 118.0; Y: 267.0 }
{ X: 118.0; Y: 313.0 }
{ X: 119.0; Y: 354.0 }
{ X: 119.0; Y: 548.0 }
{ X: 119.0; Y: 678.0 }
{ X: 121.0; Y: 250.0 }
{ X: 121.0; Y: 509.0 }
{ X: 121.0; Y: 562.0 }
{ X: 122.0; Y: 265.0 }
{ X: 124.0; Y: 981.0 }
{ X: 126.0; Y: 413.0 }
{ X: 127.0; Y: 648.0 }
{ X: 131.0; Y: 830.0 }
{ X: 134.0; Y: 205.0 }
{ X: 134.0; Y: 326.0 }
{ X: 134.0; Y: 619.0 }
{ X: 134.0; Y: 957.0 }
{ X: 135.0; Y: 840.0 }
{ X: 136.0; Y: 602.0 }
{ X: 136.0; Y: 920.0 }
{ X: 137.0; Y: 26.0 }
{ X: 139.0; Y: 212.0 }
{ X: 139.0; Y: 305.0 }
{ X: 140.0; Y: 891.0 }
{ X: 141.0; Y: 270.0 }
{ X: 141.0; Y: 935.0 }
{ X: 143.0; Y: 81.0 }
{ X: 144.0; Y: 726.0 }
{ X: 150.0; Y: 892.0 }
{ X: 153.0; Y: 14.0 }
{ X: 155.0; Y: 267.0 }
{ X: 153.0; Y: 971.0 }
{ X: 154.0; Y: 983.0 }
{ X: 156.0; Y: 480.0 }
{ X: 156.0; Y: 780.0 }
{ X: 156.0; Y: 803.0 }
{ X: 157.0; Y: 187.0 }
{ X: 159.0; Y: 364.0 }
{ X: 161.0; Y: 139.0 }
{ X: 161.0; Y: 275.0 }
{ X: 162.0; Y: 579.0 }
{ X: 163.0; Y: 724.0 }
{ X: 164.0; Y: 197.0 }
{ X: 168.0; Y: 260.0 }
{ X: 168.0; Y: 396.0 }
{ X: 169.0; Y: 442.0 }
{ X: 170.0; Y: 680.0 }
{ X: 171.0; Y: 41.0 }
{ X: 172.0; Y: 2.0 }
{ X: 172.0; Y: 279.0 }
{ X: 172.0; Y: 361.0 }
{ X: 173.0; Y: 390.0 }
{ X: 175.0; Y: 81.0 }
{ X: 174.0; Y: 20.0 }
{ X: 177.0; Y: 23.0 }
{ X: 177.0; Y: 191.0 }
{ X: 178.0; Y: 686.0 }
{ X: 179.0; Y: 598.0 }
{ X: 179.0; Y: 844.0 }
{ X: 180.0; Y: 53.0 }
{ X: 180.0; Y: 736.0 }
{ X: 181.0; Y: 275.0 }
{ X: 181.0; Y: 240.0 }
{ X: 182.0; Y: 31.0 }
{ X: 183.0; Y: 165.0 }
{ X: 183.0; Y: 929.0 }
{ X: 184.0; Y: 956.0 }
{ X: 186.0; Y: 877.0 }
{ X: 186.0; Y: 644.0 }
{ X: 188.0; Y: 328.0 }
{ X: 188.0; Y: 754.0 }
{ X: 193.0; Y: 260.0 }
{ X: 191.0; Y: 191.0 }
{ X: 190.0; Y: 137.0 }
{ X: 189.0; Y: 63.0 }
{ X: 189.0; Y: 293.0 }
{ X: 196.0; Y: 823.0 }
{ X: 189.0; Y: 942.0 }
{ X: 191.0; Y: 636.0 }
{ X: 191.0; Y: 708.0 }
{ X: 192.0; Y: 262.0 }
{ X: 194.0; Y: 486.0 }
{ X: 197.0; Y: 322.0 }
{ X: 199.0; Y: 111.0 }
{ X: 199.0; Y: 457.0 }
{ X: 199.0; Y: 836.0 }
{ X: 203.0; Y: 218.0 }
{ X: 206.0; Y: 255.0 }
{ X: 208.0; Y: 131.0 }
{ X: 208.0; Y: 477.0 }
{ X: 209.0; Y: 977.0 }
{ X: 210.0; Y: 753.0 }
{ X: 211.0; Y: 822.0 }
{ X: 211.0; Y: 722.0 }
{ X: 212.0; Y: 308.0 }
{ X: 213.0; Y: 355.0 }
{ X: 214.0; Y: 167.0 }
{ X: 214.0; Y: 697.0 }
{ X: 215.0; Y: 984.0 }
{ X: 217.0; Y: 228.0 }
{ X: 217.0; Y: 129.0 }
{ X: 219.0; Y: 478.0 }
{ X: 220.0; Y: 683.0 }
{ X: 222.0; Y: 711.0 }
{ X: 222.0; Y: 794.0 }
{ X: 224.0; Y: 317.0 }
{ X: 225.0; Y: 773.0 }
{ X: 225.0; Y: 839.0 }
{ X: 224.0; Y: 734.0 }
{ X: 226.0; Y: 281.0 }
{ X: 227.0; Y: 176.0 }
{ X: 227.0; Y: 416.0 }
{ X: 229.0; Y: 234.0 }
{ X: 230.0; Y: 51.0 }
{ X: 221.0; Y: 111.0 }
{ X: 229.0; Y: 636.0 }
{ X: 230.0; Y: 645.0 }
{ X: 233.0; Y: 307.0 }
{ X: 233.0; Y: 419.0 }
{ X: 233.0; Y: 742.0 }
{ X: 233.0; Y: 805.0 }
{ X: 234.0; Y: 85.0 }
{ X: 234.0; Y: 246.0 }
{ X: 234.0; Y: 278.0 }
{ X: 235.0; Y: 3.0 }
{ X: 238.0; Y: 523.0 }
{ X: 240.0; Y: 838.0 }
{ X: 241.0; Y: 113.0 }
{ X: 242.0; Y: 288.0 }
{ X: 242.0; Y: 945.0 }
{ X: 243.0; Y: 82.0 }
{ X: 244.0; Y: 16.0 }
{ X: 244.0; Y: 172.0 }
{ X: 245.0; Y: 779.0 }
{ X: 246.0; Y: 734.0 }
{ X: 254.0; Y: 466.0 }
{ X: 251.0; Y: 139.0 }
{ X: 246.0; Y: 67.0 }
{ X: 248.0; Y: 448.0 }
{ X: 250.0; Y: 363.0 }
{ X: 251.0; Y: 177.0 }
{ X: 253.0; Y: 253.0 }
{ X: 256.0; Y: 218.0 }
{ X: 261.0; Y: 143.0 }
{ X: 259.0; Y: 305.0 }
{ X: 264.0; Y: 616.0 }
{ X: 330.0; Y: 101.0 }
{ X: 345.0; Y: 3.0 }
{ X: 335.0; Y: 5.0 }
{ X: 266.0; Y: 5.0 }
{ X: 266.0; Y: 117.0 }
{ X: 269.0; Y: 272.0 }
{ X: 269.0; Y: 351.0 }
{ X: 269.0; Y: 909.0 }
{ X: 272.0; Y: 676.0 }
{ X: 272.0; Y: 872.0 }
{ X: 273.0; Y: 296.0 }
{ X: 274.0; Y: 337.0 }
{ X: 275.0; Y: 418.0 }
{ X: 276.0; Y: 146.0 }
{ X: 277.0; Y: 656.0 }
{ X: 279.0; Y: 885.0 }
{ X: 280.0; Y: 672.0 }
{ X: 280.0; Y: 741.0 }
{ X: 285.0; Y: 119.0 }
{ X: 285.0; Y: 128.0 }
{ X: 285.0; Y: 897.0 }
{ X: 279.0; Y: 920.0 }
{ X: 285.0; Y: 999.0 }
{ X: 269.0; Y: 929.0 }
{ X: 270.0; Y: 922.0 }
{ X: 289.0; Y: 638.0 }
{ X: 289.0; Y: 866.0 }
{ X: 290.0; Y: 818.0 }
{ X: 291.0; Y: 860.0 }
{ X: 292.0; Y: 286.0 }
{ X: 292.0; Y: 933.0 }
{ X: 293.0; Y: 332.0 }
{ X: 294.0; Y: 345.0 }
{ X: 295.0; Y: 731.0 }
{ X: 296.0; Y: 950.0 }
{ X: 297.0; Y: 487.0 }
{ X: 298.0; Y: 491.0 }
{ X: 299.0; Y: 276.0 }
{ X: 303.0; Y: 86.0 }
{ X: 295.0; Y: 215.0 }
{ X: 303.0; Y: 624.0 }
{ X: 304.0; Y: 814.0 }
{ X: 306.0; Y: 593.0 }
{ X: 308.0; Y: 725.0 }
{ X: 309.0; Y: 813.0 }
{ X: 310.0; Y: 91.0 }
{ X: 310.0; Y: 679.0 }
{ X: 311.0; Y: 659.0 }
{ X: 309.0; Y: 838.0 }
{ X: 311.0; Y: 914.0 }
{ X: 312.0; Y: 821.0 }
{ X: 313.0; Y: 101.0 }
{ X: 313.0; Y: 852.0 }
{ X: 317.0; Y: 514.0 }
{ X: 317.0; Y: 133.0 }
{ X: 320.0; Y: 50.0 }
{ X: 321.0; Y: 361.0 }
{ X: 320.0; Y: 882.0 }
{ X: 323.0; Y: 120.0 }
{ X: 328.0; Y: 256.0 }
{ X: 333.0; Y: 432.0 }
{ X: 334.0; Y: 450.0 }
{ X: 334.0; Y: 565.0 }
{ X: 334.0; Y: 578.0 }
{ X: 337.0; Y: 895.0 }
{ X: 343.0; Y: 885.0 }
{ X: 338.0; Y: 318.0 }
{ X: 340.0; Y: 745.0 }
{ X: 342.0; Y: 687.0 }
{ X: 340.0; Y: 814.0 }
{ X: 342.0; Y: 884.0 }
{ X: 346.0; Y: 786.0 }
{ X: 343.0; Y: 257.0 }
{ X: 344.0; Y: 62.0 }
{ X: 333.0; Y: 270.0 }
{ X: 344.0; Y: 705.0 }
{ X: 346.0; Y: 594.0 }
{ X: 348.0; Y: 115.0 }
{ X: 348.0; Y: 359.0 }
{ X: 353.0; Y: 142.0 }
{ X: 354.0; Y: 494.0 }
{ X: 355.0; Y: 210.0 }
{ X: 355.0; Y: 343.0 }
{ X: 355.0; Y: 387.0 }
{ X: 356.0; Y: 898.0 }
{ X: 358.0; Y: 822.0 }
{ X: 357.0; Y: 382.0 }
{ X: 360.0; Y: 833.0 }
{ X: 363.0; Y: 713.0 }
{ X: 363.0; Y: 788.0 }
{ X: 363.0; Y: 674.0 }
{ X: 362.0; Y: 625.0 }
{ X: 359.0; Y: 325.0 }
{ X: 359.0; Y: 139.0 }
{ X: 364.0; Y: 54.0 }
{ X: 364.0; Y: 423.0 }
{ X: 370.0; Y: 756.0 }
{ X: 367.0; Y: 956.0 }
{ X: 364.0; Y: 993.0 }
{ X: 376.0; Y: 977.0 }
{ X: 402.0; Y: 962.0 }
{ X: 396.0; Y: 950.0 }
{ X: 391.0; Y: 929.0 }
{ X: 398.0; Y: 853.0 }
{ X: 392.0; Y: 696.0 }
{ X: 385.0; Y: 579.0 }
{ X: 365.0; Y: 200.0 }
{ X: 368.0; Y: 360.0 }
{ X: 371.0; Y: 365.0 }
{ X: 372.0; Y: 84.0 }
{ X: 373.0; Y: 234.0 }
{ X: 370.0; Y: 419.0 }
{ X: 373.0; Y: 606.0 }
{ X: 376.0; Y: 200.0 }
{ X: 375.0; Y: 177.0 }
{ X: 375.0; Y: 57.0 }
{ X: 381.0; Y: 212.0 }
{ X: 381.0; Y: 261.0 }
{ X: 380.0; Y: 679.0 }
{ X: 378.0; Y: 832.0 }
{ X: 378.0; Y: 731.0 }
{ X: 380.0; Y: 350.0 }
{ X: 381.0; Y: 572.0 }
{ X: 381.0; Y: 607.0 }
{ X: 385.0; Y: 500.0 }
{ X: 385.0; Y: 506.0 }
{ X: 390.0; Y: 69.0 }
{ X: 393.0; Y: 142.0 }
{ X: 390.0; Y: 539.0 }
{ X: 391.0; Y: 546.0 }
{ X: 396.0; Y: 126.0 }
{ X: 396.0; Y: 476.0 }
{ X: 396.0; Y: 484.0 }
{ X: 397.0; Y: 492.0 }
{ X: 399.0; Y: 290.0 }
{ X: 399.0; Y: 437.0 }
{ X: 399.0; Y: 776.0 }
{ X: 401.0; Y: 240.0 }
{ X: 404.0; Y: 48.0 }
{ X: 405.0; Y: 45.0 }
{ X: 422.0; Y: 81.0 }
{ X: 425.0; Y: 218.0 }
{ X: 408.0; Y: 794.0 }
{ X: 406.0; Y: 870.0 }
{ X: 407.0; Y: 714.0 }
{ X: 408.0; Y: 471.0 }
{ X: 409.0; Y: 252.0 }
{ X: 410.0; Y: 214.0 }
{ X: 412.0; Y: 798.0 }
{ X: 412.0; Y: 810.0 }
{ X: 414.0; Y: 283.0 }
{ X: 414.0; Y: 726.0 }
{ X: 414.0; Y: 894.0 }
{ X: 415.0; Y: 567.0 }
{ X: 416.0; Y: 896.0 }
{ X: 420.0; Y: 648.0 }
{ X: 418.0; Y: 612.0 }
{ X: 418.0; Y: 639.0 }
{ X: 423.0; Y: 746.0 }
{ X: 427.0; Y: 481.0 }
{ X: 428.0; Y: 466.0 }
{ X: 428.0; Y: 425.0 }
{ X: 427.0; Y: 328.0 }
{ X: 430.0; Y: 174.0 }
{ X: 430.0; Y: 497.0 }
{ X: 432.0; Y: 260.0 }
{ X: 434.0; Y: 66.0 }
{ X: 434.0; Y: 622.0 }
{ X: 434.0; Y: 731.0 }
{ X: 436.0; Y: 865.0 }
{ X: 437.0; Y: 656.0 }
{ X: 439.0; Y: 192.0 }
{ X: 444.0; Y: 251.0 }
{ X: 441.0; Y: 621.0 }
{ X: 420.0; Y: 914.0 }
{ X: 446.0; Y: 967.0 }
{ X: 450.0; Y: 828.0 }
{ X: 451.0; Y: 487.0 }
{ X: 451.0; Y: 356.0 }
{ X: 452.0; Y: 29.0 }
{ X: 431.0; Y: 5.0 }
{ X: 435.0; Y: 54.0 }
{ X: 443.0; Y: 63.0 }
{ X: 452.0; Y: 666.0 }
{ X: 457.0; Y: 861.0 }
{ X: 454.0; Y: 990.0 }
{ X: 463.0; Y: 870.0 }
{ X: 455.0; Y: 848.0 }
{ X: 456.0; Y: 596.0 }
{ X: 454.0; Y: 494.0 }
{ X: 457.0; Y: 127.0 }
{ X: 460.0; Y: 261.0 }
{ X: 459.0; Y: 361.0 }
{ X: 459.0; Y: 543.0 }
{ X: 459.0; Y: 590.0 }
