Input Graph: 
{ X: 469.0; Y: 719.0 }
{ X: 676.0; Y: 264.0 }
{ X: 307.0; Y: 584.0 }
{ X: 798.0; Y: 645.0 }
{ X: 93.0; Y: 794.0 }
{ X: 370.0; Y: 994.0 }
{ X: 537.0; Y: 380.0 }
{ X: 977.0; Y: 31.0 }
{ X: 66.0; Y: 854.0 }
{ X: 134.0; Y: 117.0 }
{ X: 546.0; Y: 881.0 }
{ X: 332.0; Y: 611.0 }
{ X: 948.0; Y: 661.0 }
{ X: 69.0; Y: 11.0 }
{ X: 683.0; Y: 691.0 }
{ X: 740.0; Y: 789.0 }
{ X: 417.0; Y: 395.0 }
{ X: 291.0; Y: 361.0 }
{ X: 199.0; Y: 62.0 }
{ X: 580.0; Y: 601.0 }
{ X: 298.0; Y: 572.0 }
{ X: 587.0; Y: 844.0 }
{ X: 219.0; Y: 526.0 }
{ X: 577.0; Y: 914.0 }
{ X: 365.0; Y: 972.0 }
{ X: 666.0; Y: 478.0 }
{ X: 635.0; Y: 222.0 }
{ X: 367.0; Y: 78.0 }
{ X: 894.0; Y: 654.0 }
{ X: 83.0; Y: 916.0 }
{ X: 905.0; Y: 524.0 }
{ X: 136.0; Y: 615.0 }
{ X: 704.0; Y: 928.0 }
{ X: 466.0; Y: 41.0 }
{ X: 140.0; Y: 578.0 }
{ X: 883.0; Y: 411.0 }
{ X: 24.0; Y: 644.0 }
{ X: 197.0; Y: 747.0 }
{ X: 558.0; Y: 742.0 }
{ X: 34.0; Y: 828.0 }
{ X: 889.0; Y: 152.0 }
{ X: 549.0; Y: 541.0 }
{ X: 459.0; Y: 578.0 }
{ X: 561.0; Y: 799.0 }
{ X: 312.0; Y: 574.0 }
{ X: 945.0; Y: 403.0 }
{ X: 168.0; Y: 507.0 }
{ X: 533.0; Y: 184.0 }
{ X: 872.0; Y: 43.0 }
{ X: 658.0; Y: 400.0 }
{ X: 129.0; Y: 149.0 }
{ X: 266.0; Y: 115.0 }
{ X: 246.0; Y: 371.0 }
{ X: 583.0; Y: 441.0 }
{ X: 569.0; Y: 540.0 }
{ X: 27.0; Y: 484.0 }
{ X: 861.0; Y: 802.0 }
{ X: 802.0; Y: 675.0 }
{ X: 837.0; Y: 932.0 }
{ X: 173.0; Y: 711.0 }
{ X: 210.0; Y: 76.0 }
{ X: 623.0; Y: 248.0 }
{ X: 136.0; Y: 873.0 }
{ X: 595.0; Y: 135.0 }
{ X: 273.0; Y: 517.0 }
{ X: 723.0; Y: 901.0 }
{ X: 991.0; Y: 55.0 }
{ X: 490.0; Y: 730.0 }
{ X: 428.0; Y: 320.0 }
{ X: 281.0; Y: 214.0 }
{ X: 517.0; Y: 202.0 }
{ X: 661.0; Y: 98.0 }
{ X: 482.0; Y: 627.0 }
{ X: 750.0; Y: 855.0 }
{ X: 903.0; Y: 541.0 }
{ X: 569.0; Y: 205.0 }
{ X: 877.0; Y: 200.0 }
{ X: 910.0; Y: 76.0 }
{ X: 568.0; Y: 686.0 }
{ X: 25.0; Y: 501.0 }
{ X: 730.0; Y: 133.0 }
{ X: 444.0; Y: 393.0 }
{ X: 773.0; Y: 263.0 }
{ X: 42.0; Y: 727.0 }
{ X: 52.0; Y: 100.0 }
{ X: 917.0; Y: 737.0 }
{ X: 201.0; Y: 309.0 }
{ X: 751.0; Y: 759.0 }
{ X: 215.0; Y: 994.0 }
{ X: 268.0; Y: 330.0 }
{ X: 753.0; Y: 116.0 }
{ X: 461.0; Y: 73.0 }
{ X: 704.0; Y: 331.0 }
{ X: 893.0; Y: 78.0 }
{ X: 200.0; Y: 672.0 }
{ X: 559.0; Y: 721.0 }
{ X: 123.0; Y: 108.0 }
{ X: 766.0; Y: 699.0 }
{ X: 811.0; Y: 557.0 }
{ X: 962.0; Y: 811.0 }
{ X: 491.0; Y: 430.0 }
{ X: 136.0; Y: 547.0 }
{ X: 838.0; Y: 415.0 }
{ X: 706.0; Y: 907.0 }
{ X: 77.0; Y: 472.0 }
{ X: 705.0; Y: 507.0 }
{ X: 564.0; Y: 250.0 }
{ X: 82.0; Y: 933.0 }
{ X: 180.0; Y: 381.0 }
{ X: 5.0; Y: 551.0 }
{ X: 273.0; Y: 242.0 }
{ X: 438.0; Y: 180.0 }
{ X: 565.0; Y: 161.0 }
{ X: 80.0; Y: 875.0 }
{ X: 722.0; Y: 18.0 }
{ X: 891.0; Y: 46.0 }
{ X: 715.0; Y: 271.0 }
{ X: 732.0; Y: 115.0 }
{ X: 643.0; Y: 872.0 }
{ X: 757.0; Y: 461.0 }
{ X: 755.0; Y: 197.0 }
{ X: 776.0; Y: 619.0 }
{ X: 991.0; Y: 838.0 }
{ X: 231.0; Y: 886.0 }
{ X: 713.0; Y: 213.0 }
{ X: 142.0; Y: 911.0 }
{ X: 875.0; Y: 74.0 }
{ X: 398.0; Y: 573.0 }
{ X: 95.0; Y: 52.0 }
{ X: 402.0; Y: 154.0 }
{ X: 690.0; Y: 94.0 }
{ X: 837.0; Y: 279.0 }
{ X: 700.0; Y: 303.0 }
{ X: 337.0; Y: 626.0 }
{ X: 416.0; Y: 607.0 }
{ X: 601.0; Y: 190.0 }
{ X: 954.0; Y: 704.0 }
{ X: 783.0; Y: 313.0 }
{ X: 235.0; Y: 209.0 }
{ X: 693.0; Y: 118.0 }
{ X: 973.0; Y: 476.0 }
{ X: 303.0; Y: 877.0 }
{ X: 413.0; Y: 80.0 }
{ X: 142.0; Y: 93.0 }
{ X: 802.0; Y: 951.0 }
{ X: 309.0; Y: 664.0 }
{ X: 586.0; Y: 728.0 }
{ X: 223.0; Y: 270.0 }
{ X: 125.0; Y: 644.0 }
{ X: 654.0; Y: 455.0 }
{ X: 71.0; Y: 605.0 }
{ X: 517.0; Y: 301.0 }
{ X: 921.0; Y: 353.0 }
{ X: 558.0; Y: 614.0 }
{ X: 439.0; Y: 306.0 }
{ X: 579.0; Y: 613.0 }
{ X: 371.0; Y: 969.0 }
{ X: 472.0; Y: 601.0 }
{ X: 255.0; Y: 941.0 }
{ X: 390.0; Y: 851.0 }
{ X: 110.0; Y: 615.0 }
{ X: 521.0; Y: 204.0 }
{ X: 314.0; Y: 136.0 }
{ X: 658.0; Y: 820.0 }
{ X: 551.0; Y: 985.0 }
{ X: 932.0; Y: 243.0 }
{ X: 621.0; Y: 625.0 }
{ X: 362.0; Y: 754.0 }
{ X: 681.0; Y: 457.0 }
{ X: 694.0; Y: 218.0 }
{ X: 164.0; Y: 354.0 }
{ X: 858.0; Y: 930.0 }
{ X: 337.0; Y: 180.0 }
{ X: 554.0; Y: 36.0 }
{ X: 554.0; Y: 880.0 }
{ X: 295.0; Y: 952.0 }
{ X: 418.0; Y: 118.0 }
{ X: 485.0; Y: 671.0 }
{ X: 987.0; Y: 935.0 }
{ X: 925.0; Y: 192.0 }
{ X: 353.0; Y: 59.0 }
{ X: 658.0; Y: 77.0 }
{ X: 13.0; Y: 683.0 }
{ X: 151.0; Y: 94.0 }
{ X: 617.0; Y: 55.0 }
{ X: 774.0; Y: 43.0 }
{ X: 969.0; Y: 40.0 }
{ X: 585.0; Y: 630.0 }
{ X: 559.0; Y: 302.0 }
{ X: 196.0; Y: 470.0 }
{ X: 941.0; Y: 90.0 }
{ X: 841.0; Y: 676.0 }
{ X: 518.0; Y: 324.0 }
{ X: 201.0; Y: 888.0 }
{ X: 861.0; Y: 269.0 }
{ X: 864.0; Y: 243.0 }
{ X: 251.0; Y: 133.0 }
{ X: 681.0; Y: 862.0 }
{ X: 700.0; Y: 180.0 }
{ X: 237.0; Y: 929.0 }
{ X: 410.0; Y: 692.0 }
{ X: 255.0; Y: 588.0 }
{ X: 703.0; Y: 293.0 }
{ X: 193.0; Y: 456.0 }
{ X: 566.0; Y: 119.0 }
{ X: 135.0; Y: 542.0 }
{ X: 649.0; Y: 210.0 }
{ X: 907.0; Y: 197.0 }
{ X: 643.0; Y: 312.0 }
{ X: 918.0; Y: 735.0 }
{ X: 919.0; Y: 881.0 }
{ X: 604.0; Y: 845.0 }
{ X: 303.0; Y: 661.0 }
{ X: 904.0; Y: 797.0 }
{ X: 292.0; Y: 676.0 }
{ X: 595.0; Y: 650.0 }
{ X: 563.0; Y: 896.0 }
{ X: 752.0; Y: 179.0 }
{ X: 29.0; Y: 704.0 }
{ X: 18.0; Y: 57.0 }
{ X: 605.0; Y: 670.0 }
{ X: 723.0; Y: 484.0 }
{ X: 150.0; Y: 49.0 }
{ X: 21.0; Y: 422.0 }
{ X: 993.0; Y: 563.0 }
{ X: 604.0; Y: 518.0 }
{ X: 754.0; Y: 243.0 }
{ X: 849.0; Y: 68.0 }
{ X: 18.0; Y: 531.0 }
{ X: 111.0; Y: 211.0 }
{ X: 21.0; Y: 314.0 }
{ X: 353.0; Y: 265.0 }
{ X: 989.0; Y: 898.0 }
{ X: 922.0; Y: 568.0 }
{ X: 660.0; Y: 362.0 }
{ X: 883.0; Y: 816.0 }
{ X: 581.0; Y: 843.0 }
{ X: 158.0; Y: 785.0 }
{ X: 387.0; Y: 119.0 }
{ X: 128.0; Y: 756.0 }
{ X: 263.0; Y: 620.0 }
{ X: 586.0; Y: 794.0 }
{ X: 797.0; Y: 36.0 }
{ X: 702.0; Y: 499.0 }
{ X: 710.0; Y: 728.0 }
{ X: 200.0; Y: 575.0 }
{ X: 86.0; Y: 599.0 }
{ X: 785.0; Y: 471.0 }
{ X: 295.0; Y: 114.0 }
{ X: 44.0; Y: 596.0 }
{ X: 347.0; Y: 866.0 }
{ X: 684.0; Y: 925.0 }
{ X: 582.0; Y: 984.0 }
{ X: 723.0; Y: 373.0 }
{ X: 656.0; Y: 3.0 }
{ X: 876.0; Y: 482.0 }
{ X: 285.0; Y: 980.0 }
{ X: 728.0; Y: 509.0 }
{ X: 256.0; Y: 572.0 }
{ X: 308.0; Y: 880.0 }
{ X: 371.0; Y: 571.0 }
{ X: 816.0; Y: 690.0 }
{ X: 480.0; Y: 578.0 }
{ X: 424.0; Y: 836.0 }
{ X: 906.0; Y: 977.0 }
{ X: 903.0; Y: 726.0 }

 --- RESULT ---
{ X: 919.0; Y: 881.0 }
{ X: 679.0; Y: 716.0 }
{ X: 463.0; Y: 563.0 }
{ X: 1.0; Y: 235.0 }
{ X: 2.0; Y: 178.0 }
{ X: 2.0; Y: 441.0 }
{ X: 3.0; Y: 237.0 }
{ X: 4.0; Y: 476.0 }
{ X: 4.0; Y: 893.0 }
{ X: 5.0; Y: 551.0 }
{ X: 8.0; Y: 171.0 }
{ X: 9.0; Y: 117.0 }
{ X: 11.0; Y: 376.0 }
{ X: 11.0; Y: 934.0 }
{ X: 12.0; Y: 23.0 }
{ X: 13.0; Y: 627.0 }
{ X: 13.0; Y: 683.0 }
{ X: 14.0; Y: 522.0 }
{ X: 16.0; Y: 563.0 }
{ X: 18.0; Y: 57.0 }
{ X: 18.0; Y: 531.0 }
{ X: 20.0; Y: 514.0 }
{ X: 20.0; Y: 725.0 }
{ X: 21.0; Y: 314.0 }
{ X: 21.0; Y: 353.0 }
{ X: 21.0; Y: 422.0 }
{ X: 22.0; Y: 896.0 }
{ X: 23.0; Y: 641.0 }
{ X: 23.0; Y: 792.0 }
{ X: 24.0; Y: 393.0 }
{ X: 24.0; Y: 460.0 }
{ X: 24.0; Y: 497.0 }
{ X: 24.0; Y: 644.0 }
{ X: 25.0; Y: 501.0 }
{ X: 26.0; Y: 909.0 }
{ X: 27.0; Y: 484.0 }
{ X: 28.0; Y: 705.0 }
{ X: 28.0; Y: 859.0 }
{ X: 29.0; Y: 704.0 }
{ X: 29.0; Y: 783.0 }
{ X: 30.0; Y: 145.0 }
{ X: 34.0; Y: 571.0 }
{ X: 34.0; Y: 828.0 }
{ X: 35.0; Y: 271.0 }
{ X: 35.0; Y: 332.0 }
{ X: 36.0; Y: 148.0 }
{ X: 36.0; Y: 881.0 }
{ X: 40.0; Y: 832.0 }
{ X: 42.0; Y: 560.0 }
{ X: 42.0; Y: 727.0 }
{ X: 43.0; Y: 238.0 }
{ X: 43.0; Y: 485.0 }
{ X: 44.0; Y: 596.0 }
{ X: 45.0; Y: 208.0 }
{ X: 46.0; Y: 553.0 }
{ X: 47.0; Y: 301.0 }
{ X: 47.0; Y: 647.0 }
{ X: 47.0; Y: 694.0 }
{ X: 50.0; Y: 5.0 }
{ X: 50.0; Y: 259.0 }
{ X: 50.0; Y: 457.0 }
{ X: 52.0; Y: 100.0 }
{ X: 52.0; Y: 923.0 }
{ X: 52.0; Y: 984.0 }
{ X: 54.0; Y: 306.0 }
{ X: 55.0; Y: 43.0 }
{ X: 55.0; Y: 399.0 }
{ X: 56.0; Y: 31.0 }
{ X: 62.0; Y: 717.0 }
{ X: 64.0; Y: 311.0 }
{ X: 64.0; Y: 959.0 }
{ X: 66.0; Y: 854.0 }
{ X: 69.0; Y: 11.0 }
{ X: 69.0; Y: 39.0 }
{ X: 69.0; Y: 68.0 }
{ X: 70.0; Y: 198.0 }
{ X: 71.0; Y: 605.0 }
{ X: 72.0; Y: 280.0 }
{ X: 76.0; Y: 136.0 }
{ X: 76.0; Y: 218.0 }
{ X: 77.0; Y: 472.0 }
{ X: 77.0; Y: 716.0 }
{ X: 80.0; Y: 875.0 }
{ X: 82.0; Y: 933.0 }
{ X: 83.0; Y: 352.0 }
{ X: 83.0; Y: 916.0 }
{ X: 85.0; Y: 269.0 }
{ X: 86.0; Y: 599.0 }
{ X: 86.0; Y: 759.0 }
{ X: 93.0; Y: 794.0 }
{ X: 94.0; Y: 773.0 }
{ X: 95.0; Y: 52.0 }
{ X: 95.0; Y: 242.0 }
{ X: 97.0; Y: 507.0 }
{ X: 97.0; Y: 731.0 }
{ X: 98.0; Y: 664.0 }
{ X: 99.0; Y: 913.0 }
{ X: 99.0; Y: 922.0 }
{ X: 100.0; Y: 287.0 }
{ X: 100.0; Y: 946.0 }
{ X: 102.0; Y: 272.0 }
{ X: 102.0; Y: 892.0 }
{ X: 108.0; Y: 9.0 }
{ X: 109.0; Y: 552.0 }
{ X: 110.0; Y: 615.0 }
{ X: 111.0; Y: 211.0 }
{ X: 114.0; Y: 557.0 }
{ X: 115.0; Y: 874.0 }
{ X: 115.0; Y: 961.0 }
{ X: 117.0; Y: 69.0 }
{ X: 117.0; Y: 740.0 }
{ X: 119.0; Y: 864.0 }
{ X: 120.0; Y: 810.0 }
{ X: 121.0; Y: 698.0 }
{ X: 122.0; Y: 738.0 }
{ X: 123.0; Y: 108.0 }
{ X: 123.0; Y: 167.0 }
{ X: 123.0; Y: 310.0 }
{ X: 124.0; Y: 266.0 }
{ X: 126.0; Y: 345.0 }
{ X: 125.0; Y: 644.0 }
{ X: 126.0; Y: 966.0 }
{ X: 127.0; Y: 818.0 }
{ X: 128.0; Y: 160.0 }
{ X: 128.0; Y: 756.0 }
{ X: 128.0; Y: 963.0 }
{ X: 129.0; Y: 58.0 }
{ X: 129.0; Y: 149.0 }
{ X: 129.0; Y: 760.0 }
{ X: 130.0; Y: 665.0 }
{ X: 131.0; Y: 157.0 }
{ X: 131.0; Y: 209.0 }
{ X: 131.0; Y: 475.0 }
{ X: 135.0; Y: 487.0 }
{ X: 135.0; Y: 542.0 }
{ X: 135.0; Y: 765.0 }
{ X: 136.0; Y: 547.0 }
{ X: 136.0; Y: 615.0 }
{ X: 136.0; Y: 873.0 }
{ X: 134.0; Y: 211.0 }
{ X: 134.0; Y: 117.0 }
{ X: 139.0; Y: 49.0 }
{ X: 150.0; Y: 49.0 }
{ X: 139.0; Y: 418.0 }
{ X: 140.0; Y: 194.0 }
{ X: 140.0; Y: 578.0 }
{ X: 141.0; Y: 307.0 }
{ X: 142.0; Y: 93.0 }
{ X: 139.0; Y: 599.0 }
{ X: 142.0; Y: 911.0 }
{ X: 143.0; Y: 848.0 }
{ X: 144.0; Y: 76.0 }
{ X: 146.0; Y: 432.0 }
{ X: 149.0; Y: 178.0 }
{ X: 150.0; Y: 111.0 }
{ X: 150.0; Y: 179.0 }
{ X: 151.0; Y: 94.0 }
{ X: 150.0; Y: 287.0 }
{ X: 153.0; Y: 629.0 }
{ X: 154.0; Y: 263.0 }
{ X: 155.0; Y: 955.0 }
{ X: 156.0; Y: 261.0 }
{ X: 158.0; Y: 785.0 }
{ X: 159.0; Y: 539.0 }
{ X: 160.0; Y: 99.0 }
{ X: 161.0; Y: 432.0 }
{ X: 163.0; Y: 666.0 }
{ X: 164.0; Y: 354.0 }
{ X: 165.0; Y: 190.0 }
{ X: 164.0; Y: 873.0 }
{ X: 165.0; Y: 902.0 }
{ X: 167.0; Y: 906.0 }
{ X: 168.0; Y: 507.0 }
{ X: 169.0; Y: 184.0 }
{ X: 170.0; Y: 474.0 }
{ X: 171.0; Y: 547.0 }
{ X: 173.0; Y: 711.0 }
{ X: 175.0; Y: 550.0 }
{ X: 177.0; Y: 136.0 }
{ X: 176.0; Y: 62.0 }
{ X: 176.0; Y: 153.0 }
{ X: 180.0; Y: 381.0 }
{ X: 181.0; Y: 164.0 }
{ X: 181.0; Y: 252.0 }
{ X: 181.0; Y: 854.0 }
{ X: 179.0; Y: 955.0 }
{ X: 181.0; Y: 969.0 }
{ X: 182.0; Y: 847.0 }
{ X: 183.0; Y: 660.0 }
{ X: 187.0; Y: 207.0 }
{ X: 187.0; Y: 995.0 }
{ X: 189.0; Y: 953.0 }
{ X: 192.0; Y: 569.0 }
{ X: 193.0; Y: 456.0 }
{ X: 194.0; Y: 523.0 }
{ X: 196.0; Y: 470.0 }
{ X: 197.0; Y: 747.0 }
{ X: 193.0; Y: 310.0 }
{ X: 199.0; Y: 72.0 }
{ X: 199.0; Y: 62.0 }
{ X: 210.0; Y: 76.0 }
{ X: 206.0; Y: 269.0 }
{ X: 200.0; Y: 575.0 }
{ X: 200.0; Y: 657.0 }
{ X: 200.0; Y: 672.0 }
{ X: 200.0; Y: 929.0 }
{ X: 201.0; Y: 302.0 }
{ X: 201.0; Y: 309.0 }
{ X: 201.0; Y: 888.0 }
{ X: 205.0; Y: 561.0 }
{ X: 212.0; Y: 346.0 }
{ X: 212.0; Y: 509.0 }
{ X: 215.0; Y: 189.0 }
{ X: 216.0; Y: 476.0 }
{ X: 210.0; Y: 738.0 }
{ X: 209.0; Y: 923.0 }
{ X: 215.0; Y: 994.0 }
{ X: 237.0; Y: 929.0 }
{ X: 217.0; Y: 791.0 }
{ X: 217.0; Y: 870.0 }
{ X: 218.0; Y: 928.0 }
{ X: 219.0; Y: 526.0 }
{ X: 220.0; Y: 101.0 }
{ X: 220.0; Y: 513.0 }
{ X: 220.0; Y: 757.0 }
{ X: 221.0; Y: 485.0 }
{ X: 223.0; Y: 270.0 }
{ X: 224.0; Y: 181.0 }
{ X: 225.0; Y: 213.0 }
{ X: 226.0; Y: 890.0 }
{ X: 231.0; Y: 886.0 }
{ X: 232.0; Y: 861.0 }
{ X: 233.0; Y: 319.0 }
{ X: 234.0; Y: 46.0 }
{ X: 235.0; Y: 209.0 }
{ X: 235.0; Y: 682.0 }
{ X: 239.0; Y: 679.0 }
{ X: 239.0; Y: 901.0 }
{ X: 240.0; Y: 224.0 }
{ X: 243.0; Y: 70.0 }
{ X: 246.0; Y: 371.0 }
{ X: 247.0; Y: 208.0 }
{ X: 249.0; Y: 82.0 }
{ X: 250.0; Y: 662.0 }
{ X: 250.0; Y: 796.0 }
{ X: 246.0; Y: 731.0 }
{ X: 251.0; Y: 133.0 }
{ X: 252.0; Y: 608.0 }
{ X: 255.0; Y: 588.0 }
{ X: 255.0; Y: 726.0 }
{ X: 255.0; Y: 941.0 }
{ X: 245.0; Y: 892.0 }
{ X: 256.0; Y: 572.0 }
{ X: 258.0; Y: 423.0 }
{ X: 262.0; Y: 956.0 }
{ X: 263.0; Y: 110.0 }
{ X: 263.0; Y: 620.0 }
{ X: 273.0; Y: 242.0 }
{ X: 266.0; Y: 115.0 }
{ X: 266.0; Y: 176.0 }
{ X: 268.0; Y: 330.0 }
{ X: 271.0; Y: 534.0 }
{ X: 273.0; Y: 517.0 }
{ X: 281.0; Y: 214.0 }
{ X: 281.0; Y: 248.0 }
{ X: 281.0; Y: 624.0 }
{ X: 280.0; Y: 629.0 }
{ X: 284.0; Y: 843.0 }
{ X: 288.0; Y: 886.0 }
{ X: 285.0; Y: 980.0 }
{ X: 325.0; Y: 961.0 }
{ X: 291.0; Y: 184.0 }
{ X: 287.0; Y: 32.0 }
{ X: 287.0; Y: 50.0 }
{ X: 280.0; Y: 157.0 }
{ X: 287.0; Y: 250.0 }
{ X: 289.0; Y: 106.0 }
{ X: 289.0; Y: 582.0 }
{ X: 289.0; Y: 824.0 }
{ X: 291.0; Y: 361.0 }
{ X: 292.0; Y: 676.0 }
{ X: 293.0; Y: 548.0 }
{ X: 295.0; Y: 114.0 }
{ X: 297.0; Y: 345.0 }
{ X: 295.0; Y: 797.0 }
{ X: 295.0; Y: 867.0 }
{ X: 295.0; Y: 952.0 }
{ X: 297.0; Y: 747.0 }
{ X: 298.0; Y: 572.0 }
{ X: 297.0; Y: 427.0 }
{ X: 302.0; Y: 565.0 }
{ X: 303.0; Y: 661.0 }
{ X: 303.0; Y: 877.0 }
{ X: 307.0; Y: 408.0 }
{ X: 307.0; Y: 584.0 }
{ X: 308.0; Y: 146.0 }
{ X: 308.0; Y: 228.0 }
{ X: 308.0; Y: 880.0 }
{ X: 309.0; Y: 664.0 }
{ X: 310.0; Y: 531.0 }
{ X: 309.0; Y: 282.0 }
{ X: 309.0; Y: 540.0 }
{ X: 310.0; Y: 816.0 }
{ X: 312.0; Y: 574.0 }
{ X: 313.0; Y: 809.0 }
{ X: 316.0; Y: 249.0 }
{ X: 317.0; Y: 781.0 }
{ X: 318.0; Y: 831.0 }
{ X: 321.0; Y: 732.0 }
{ X: 322.0; Y: 665.0 }
{ X: 323.0; Y: 492.0 }
{ X: 323.0; Y: 700.0 }
{ X: 323.0; Y: 884.0 }
{ X: 325.0; Y: 431.0 }
{ X: 325.0; Y: 604.0 }
{ X: 314.0; Y: 136.0 }
{ X: 328.0; Y: 107.0 }
{ X: 329.0; Y: 639.0 }
{ X: 330.0; Y: 260.0 }
{ X: 331.0; Y: 465.0 }
{ X: 332.0; Y: 611.0 }
{ X: 332.0; Y: 812.0 }
{ X: 330.0; Y: 738.0 }
{ X: 333.0; Y: 461.0 }
{ X: 333.0; Y: 565.0 }
{ X: 335.0; Y: 807.0 }
{ X: 337.0; Y: 180.0 }
{ X: 337.0; Y: 335.0 }
{ X: 337.0; Y: 361.0 }
{ X: 337.0; Y: 626.0 }
{ X: 339.0; Y: 253.0 }
{ X: 339.0; Y: 347.0 }
{ X: 339.0; Y: 607.0 }
{ X: 322.0; Y: 58.0 }
{ X: 343.0; Y: 15.0 }
{ X: 346.0; Y: 842.0 }
{ X: 347.0; Y: 866.0 }
{ X: 350.0; Y: 756.0 }
{ X: 348.0; Y: 690.0 }
{ X: 353.0; Y: 59.0 }
{ X: 353.0; Y: 265.0 }
{ X: 359.0; Y: 303.0 }
{ X: 362.0; Y: 754.0 }
{ X: 370.0; Y: 70.0 }
{ X: 365.0; Y: 71.0 }
{ X: 356.0; Y: 760.0 }
{ X: 353.0; Y: 812.0 }
{ X: 365.0; Y: 972.0 }
{ X: 370.0; Y: 994.0 }
{ X: 371.0; Y: 969.0 }
{ X: 380.0; Y: 797.0 }
{ X: 373.0; Y: 676.0 }
{ X: 371.0; Y: 571.0 }
{ X: 367.0; Y: 78.0 }
{ X: 368.0; Y: 537.0 }
{ X: 368.0; Y: 638.0 }
{ X: 369.0; Y: 315.0 }
{ X: 386.0; Y: 365.0 }
{ X: 387.0; Y: 119.0 }
{ X: 389.0; Y: 402.0 }
{ X: 385.0; Y: 596.0 }
{ X: 389.0; Y: 876.0 }
{ X: 390.0; Y: 851.0 }
{ X: 388.0; Y: 537.0 }
{ X: 392.0; Y: 95.0 }
{ X: 392.0; Y: 945.0 }
{ X: 394.0; Y: 890.0 }
{ X: 393.0; Y: 632.0 }
{ X: 396.0; Y: 80.0 }
{ X: 396.0; Y: 213.0 }
{ X: 396.0; Y: 932.0 }
{ X: 397.0; Y: 232.0 }
{ X: 398.0; Y: 573.0 }
{ X: 398.0; Y: 702.0 }
{ X: 399.0; Y: 602.0 }
{ X: 400.0; Y: 180.0 }
{ X: 402.0; Y: 154.0 }
{ X: 403.0; Y: 132.0 }
{ X: 407.0; Y: 327.0 }
{ X: 409.0; Y: 811.0 }
{ X: 410.0; Y: 692.0 }
{ X: 411.0; Y: 808.0 }
{ X: 412.0; Y: 348.0 }
{ X: 413.0; Y: 212.0 }
{ X: 413.0; Y: 503.0 }
{ X: 416.0; Y: 735.0 }
{ X: 416.0; Y: 792.0 }
{ X: 422.0; Y: 886.0 }
{ X: 433.0; Y: 940.0 }
{ X: 416.0; Y: 940.0 }
{ X: 408.0; Y: 909.0 }
{ X: 417.0; Y: 732.0 }
{ X: 416.0; Y: 607.0 }
{ X: 417.0; Y: 395.0 }
{ X: 416.0; Y: 228.0 }
{ X: 418.0; Y: 118.0 }
{ X: 419.0; Y: 168.0 }
{ X: 419.0; Y: 199.0 }
{ X: 413.0; Y: 80.0 }
{ X: 422.0; Y: 37.0 }
{ X: 426.0; Y: 108.0 }
{ X: 428.0; Y: 136.0 }
{ X: 434.0; Y: 178.0 }
{ X: 425.0; Y: 376.0 }
{ X: 424.0; Y: 495.0 }
{ X: 424.0; Y: 836.0 }
{ X: 427.0; Y: 863.0 }
{ X: 437.0; Y: 842.0 }
{ X: 428.0; Y: 320.0 }
{ X: 429.0; Y: 182.0 }
{ X: 433.0; Y: 352.0 }
{ X: 434.0; Y: 459.0 }
{ X: 438.0; Y: 242.0 }
{ X: 439.0; Y: 227.0 }
{ X: 439.0; Y: 306.0 }
{ X: 441.0; Y: 579.0 }
{ X: 444.0; Y: 393.0 }
{ X: 442.0; Y: 259.0 }
{ X: 438.0; Y: 180.0 }
{ X: 442.0; Y: 163.0 }
{ X: 446.0; Y: 54.0 }
{ X: 453.0; Y: 295.0 }
{ X: 445.0; Y: 808.0 }
{ X: 453.0; Y: 853.0 }
{ X: 457.0; Y: 638.0 }
{ X: 454.0; Y: 341.0 }
{ X: 456.0; Y: 349.0 }
{ X: 458.0; Y: 430.0 }
{ X: 461.0; Y: 73.0 }
{ X: 459.0; Y: 578.0 }
{ X: 461.0; Y: 846.0 }
{ X: 463.0; Y: 872.0 }
{ X: 465.0; Y: 709.0 }
{ X: 465.0; Y: 857.0 }
{ X: 480.0; Y: 578.0 }
{ X: 480.0; Y: 561.0 }
{ X: 496.0; Y: 194.0 }
{ X: 502.0; Y: 73.0 }
{ X: 478.0; Y: 49.0 }
{ X: 466.0; Y: 41.0 }
{ X: 466.0; Y: 165.0 }
{ X: 466.0; Y: 697.0 }
{ X: 466.0; Y: 778.0 }
{ X: 469.0; Y: 719.0 }
{ X: 469.0; Y: 908.0 }
{ X: 471.0; Y: 625.0 }
{ X: 471.0; Y: 750.0 }
{ X: 472.0; Y: 601.0 }
{ X: 472.0; Y: 633.0 }
{ X: 474.0; Y: 125.0 }
{ X: 476.0; Y: 60.0 }
{ X: 480.0; Y: 140.0 }
{ X: 481.0; Y: 341.0 }
{ X: 483.0; Y: 365.0 }
{ X: 482.0; Y: 627.0 }
{ X: 485.0; Y: 671.0 }
{ X: 488.0; Y: 707.0 }
{ X: 488.0; Y: 720.0 }
{ X: 490.0; Y: 445.0 }
{ X: 490.0; Y: 730.0 }
{ X: 491.0; Y: 430.0 }
{ X: 492.0; Y: 200.0 }
{ X: 494.0; Y: 337.0 }
{ X: 495.0; Y: 292.0 }
{ X: 491.0; Y: 707.0 }
{ X: 490.0; Y: 747.0 }
{ X: 453.0; Y: 884.0 }
{ X: 458.0; Y: 941.0 }
{ X: 497.0; Y: 936.0 }
