Input Graph: 
{ X: 224.0; Y: 550.0 }
{ X: 67.0; Y: 479.0 }
{ X: 560.0; Y: 633.0 }
{ X: 870.0; Y: 328.0 }
{ X: 133.0; Y: 63.0 }
{ X: 784.0; Y: 221.0 }
{ X: 753.0; Y: 113.0 }
{ X: 782.0; Y: 940.0 }
{ X: 760.0; Y: 250.0 }
{ X: 856.0; Y: 129.0 }
{ X: 522.0; Y: 952.0 }
{ X: 276.0; Y: 632.0 }
{ X: 469.0; Y: 126.0 }
{ X: 232.0; Y: 575.0 }
{ X: 912.0; Y: 706.0 }
{ X: 426.0; Y: 848.0 }
{ X: 208.0; Y: 943.0 }
{ X: 859.0; Y: 474.0 }
{ X: 565.0; Y: 562.0 }
{ X: 566.0; Y: 40.0 }
{ X: 262.0; Y: 848.0 }
{ X: 381.0; Y: 31.0 }
{ X: 432.0; Y: 517.0 }
{ X: 460.0; Y: 891.0 }
{ X: 529.0; Y: 741.0 }
{ X: 890.0; Y: 713.0 }
{ X: 322.0; Y: 70.0 }
{ X: 78.0; Y: 614.0 }
{ X: 239.0; Y: 844.0 }
{ X: 727.0; Y: 398.0 }
{ X: 929.0; Y: 603.0 }
{ X: 890.0; Y: 692.0 }
{ X: 604.0; Y: 223.0 }
{ X: 631.0; Y: 39.0 }
{ X: 48.0; Y: 381.0 }
{ X: 211.0; Y: 235.0 }
{ X: 130.0; Y: 91.0 }
{ X: 534.0; Y: 403.0 }
{ X: 611.0; Y: 787.0 }
{ X: 182.0; Y: 940.0 }
{ X: 63.0; Y: 411.0 }
{ X: 225.0; Y: 76.0 }
{ X: 110.0; Y: 631.0 }
{ X: 582.0; Y: 622.0 }
{ X: 887.0; Y: 332.0 }
{ X: 483.0; Y: 303.0 }
{ X: 406.0; Y: 878.0 }
{ X: 735.0; Y: 987.0 }
{ X: 196.0; Y: 522.0 }
{ X: 496.0; Y: 879.0 }
{ X: 518.0; Y: 276.0 }
{ X: 197.0; Y: 624.0 }
{ X: 340.0; Y: 976.0 }
{ X: 100.0; Y: 625.0 }
{ X: 579.0; Y: 332.0 }
{ X: 645.0; Y: 360.0 }
{ X: 538.0; Y: 435.0 }
{ X: 484.0; Y: 737.0 }
{ X: 695.0; Y: 146.0 }
{ X: 729.0; Y: 416.0 }
{ X: 954.0; Y: 975.0 }
{ X: 291.0; Y: 547.0 }
{ X: 272.0; Y: 348.0 }
{ X: 248.0; Y: 764.0 }
{ X: 249.0; Y: 559.0 }
{ X: 21.0; Y: 106.0 }
{ X: 482.0; Y: 420.0 }
{ X: 867.0; Y: 968.0 }
{ X: 546.0; Y: 600.0 }
{ X: 887.0; Y: 402.0 }
{ X: 247.0; Y: 359.0 }
{ X: 872.0; Y: 303.0 }
{ X: 177.0; Y: 590.0 }
{ X: 556.0; Y: 881.0 }
{ X: 325.0; Y: 144.0 }
{ X: 818.0; Y: 413.0 }
{ X: 322.0; Y: 148.0 }
{ X: 760.0; Y: 1.0 }
{ X: 359.0; Y: 652.0 }
{ X: 149.0; Y: 600.0 }
{ X: 58.0; Y: 439.0 }
{ X: 847.0; Y: 455.0 }
{ X: 217.0; Y: 87.0 }
{ X: 430.0; Y: 994.0 }
{ X: 724.0; Y: 834.0 }
{ X: 734.0; Y: 958.0 }
{ X: 360.0; Y: 389.0 }
{ X: 887.0; Y: 16.0 }
{ X: 164.0; Y: 819.0 }
{ X: 912.0; Y: 571.0 }
{ X: 599.0; Y: 385.0 }
{ X: 575.0; Y: 605.0 }
{ X: 583.0; Y: 435.0 }
{ X: 337.0; Y: 426.0 }
{ X: 666.0; Y: 287.0 }
{ X: 671.0; Y: 70.0 }
{ X: 568.0; Y: 161.0 }
{ X: 654.0; Y: 446.0 }
{ X: 638.0; Y: 213.0 }
{ X: 37.0; Y: 615.0 }
{ X: 195.0; Y: 543.0 }
{ X: 130.0; Y: 660.0 }
{ X: 221.0; Y: 877.0 }
{ X: 740.0; Y: 3.0 }
{ X: 372.0; Y: 802.0 }
{ X: 225.0; Y: 912.0 }
{ X: 141.0; Y: 667.0 }
{ X: 776.0; Y: 127.0 }
{ X: 600.0; Y: 142.0 }
{ X: 631.0; Y: 925.0 }
{ X: 442.0; Y: 5.0 }
{ X: 525.0; Y: 967.0 }
{ X: 746.0; Y: 542.0 }
{ X: 889.0; Y: 600.0 }
{ X: 70.0; Y: 557.0 }
{ X: 696.0; Y: 734.0 }
{ X: 886.0; Y: 391.0 }
{ X: 530.0; Y: 477.0 }
{ X: 959.0; Y: 615.0 }
{ X: 60.0; Y: 1.0 }
{ X: 328.0; Y: 708.0 }
{ X: 446.0; Y: 967.0 }
{ X: 624.0; Y: 809.0 }
{ X: 622.0; Y: 307.0 }
{ X: 237.0; Y: 562.0 }
{ X: 25.0; Y: 459.0 }
{ X: 742.0; Y: 733.0 }
{ X: 576.0; Y: 866.0 }
{ X: 496.0; Y: 725.0 }
{ X: 680.0; Y: 300.0 }
{ X: 524.0; Y: 327.0 }
{ X: 0.0; Y: 168.0 }
{ X: 414.0; Y: 112.0 }
{ X: 678.0; Y: 896.0 }
{ X: 606.0; Y: 709.0 }
{ X: 145.0; Y: 377.0 }
{ X: 185.0; Y: 817.0 }
{ X: 664.0; Y: 569.0 }
{ X: 384.0; Y: 393.0 }
{ X: 352.0; Y: 50.0 }
{ X: 679.0; Y: 737.0 }
{ X: 56.0; Y: 467.0 }
{ X: 862.0; Y: 439.0 }
{ X: 456.0; Y: 231.0 }
{ X: 36.0; Y: 343.0 }
{ X: 564.0; Y: 659.0 }
{ X: 357.0; Y: 932.0 }
{ X: 741.0; Y: 804.0 }
{ X: 346.0; Y: 973.0 }
{ X: 927.0; Y: 733.0 }
{ X: 8.0; Y: 380.0 }
{ X: 571.0; Y: 404.0 }
{ X: 39.0; Y: 680.0 }
{ X: 886.0; Y: 589.0 }
{ X: 740.0; Y: 395.0 }
{ X: 511.0; Y: 884.0 }
{ X: 694.0; Y: 723.0 }
{ X: 28.0; Y: 326.0 }
{ X: 196.0; Y: 644.0 }
{ X: 235.0; Y: 743.0 }
{ X: 211.0; Y: 435.0 }
{ X: 101.0; Y: 381.0 }
{ X: 196.0; Y: 252.0 }
{ X: 526.0; Y: 819.0 }
{ X: 875.0; Y: 36.0 }
{ X: 965.0; Y: 53.0 }
{ X: 800.0; Y: 191.0 }
{ X: 161.0; Y: 65.0 }
{ X: 657.0; Y: 689.0 }
{ X: 305.0; Y: 43.0 }
{ X: 724.0; Y: 640.0 }
{ X: 730.0; Y: 232.0 }
{ X: 361.0; Y: 455.0 }
{ X: 979.0; Y: 563.0 }
{ X: 309.0; Y: 988.0 }
{ X: 452.0; Y: 754.0 }
{ X: 471.0; Y: 258.0 }
{ X: 490.0; Y: 273.0 }
{ X: 62.0; Y: 94.0 }
{ X: 563.0; Y: 836.0 }
{ X: 784.0; Y: 621.0 }
{ X: 671.0; Y: 328.0 }
{ X: 476.0; Y: 195.0 }
{ X: 716.0; Y: 33.0 }
{ X: 687.0; Y: 237.0 }
{ X: 264.0; Y: 13.0 }
{ X: 289.0; Y: 367.0 }
{ X: 642.0; Y: 278.0 }
{ X: 393.0; Y: 558.0 }
{ X: 120.0; Y: 427.0 }
{ X: 971.0; Y: 390.0 }
{ X: 369.0; Y: 799.0 }
{ X: 240.0; Y: 851.0 }
{ X: 3.0; Y: 519.0 }
{ X: 942.0; Y: 875.0 }
{ X: 813.0; Y: 904.0 }
{ X: 474.0; Y: 281.0 }
{ X: 550.0; Y: 357.0 }
{ X: 364.0; Y: 571.0 }
{ X: 923.0; Y: 364.0 }
{ X: 90.0; Y: 228.0 }
{ X: 339.0; Y: 504.0 }
{ X: 739.0; Y: 97.0 }
{ X: 198.0; Y: 479.0 }
{ X: 693.0; Y: 967.0 }
{ X: 681.0; Y: 341.0 }
{ X: 6.0; Y: 266.0 }
{ X: 354.0; Y: 167.0 }
{ X: 125.0; Y: 607.0 }
{ X: 193.0; Y: 80.0 }
{ X: 393.0; Y: 610.0 }
{ X: 772.0; Y: 190.0 }
{ X: 928.0; Y: 495.0 }
{ X: 49.0; Y: 20.0 }
{ X: 185.0; Y: 364.0 }
{ X: 383.0; Y: 880.0 }
{ X: 402.0; Y: 701.0 }
{ X: 844.0; Y: 966.0 }
{ X: 641.0; Y: 493.0 }
{ X: 343.0; Y: 779.0 }
{ X: 141.0; Y: 35.0 }
{ X: 646.0; Y: 178.0 }
{ X: 77.0; Y: 41.0 }
{ X: 200.0; Y: 761.0 }
{ X: 407.0; Y: 373.0 }
{ X: 619.0; Y: 667.0 }
{ X: 985.0; Y: 299.0 }
{ X: 791.0; Y: 14.0 }
{ X: 387.0; Y: 704.0 }
{ X: 120.0; Y: 606.0 }
{ X: 482.0; Y: 768.0 }
{ X: 631.0; Y: 224.0 }
{ X: 349.0; Y: 880.0 }
{ X: 960.0; Y: 855.0 }
{ X: 203.0; Y: 580.0 }
{ X: 684.0; Y: 417.0 }
{ X: 506.0; Y: 449.0 }
{ X: 424.0; Y: 65.0 }
{ X: 953.0; Y: 714.0 }
{ X: 386.0; Y: 965.0 }
{ X: 189.0; Y: 374.0 }
{ X: 522.0; Y: 609.0 }
{ X: 558.0; Y: 31.0 }
{ X: 638.0; Y: 898.0 }
{ X: 962.0; Y: 412.0 }
{ X: 300.0; Y: 267.0 }
{ X: 944.0; Y: 279.0 }
{ X: 699.0; Y: 122.0 }
{ X: 990.0; Y: 558.0 }
{ X: 362.0; Y: 442.0 }
{ X: 890.0; Y: 197.0 }
{ X: 758.0; Y: 905.0 }
{ X: 764.0; Y: 745.0 }
{ X: 110.0; Y: 307.0 }
{ X: 825.0; Y: 22.0 }
{ X: 105.0; Y: 509.0 }
{ X: 184.0; Y: 425.0 }
{ X: 30.0; Y: 306.0 }
{ X: 543.0; Y: 142.0 }
{ X: 226.0; Y: 887.0 }
{ X: 718.0; Y: 754.0 }
{ X: 381.0; Y: 882.0 }
{ X: 610.0; Y: 616.0 }
{ X: 548.0; Y: 254.0 }
{ X: 507.0; Y: 791.0 }
{ X: 471.0; Y: 736.0 }

 --- RESULT ---
{ X: 666.0; Y: 316.0 }
{ X: 235.0; Y: 219.0 }
{ X: 0.0; Y: 168.0 }
{ X: 0.0; Y: 261.0 }
{ X: 1.0; Y: 198.0 }
{ X: 2.0; Y: 12.0 }
{ X: 3.0; Y: 519.0 }
{ X: 4.0; Y: 347.0 }
{ X: 6.0; Y: 266.0 }
{ X: 8.0; Y: 380.0 }
{ X: 10.0; Y: 349.0 }
{ X: 10.0; Y: 419.0 }
{ X: 10.0; Y: 586.0 }
{ X: 11.0; Y: 564.0 }
{ X: 13.0; Y: 577.0 }
{ X: 13.0; Y: 693.0 }
{ X: 14.0; Y: 290.0 }
{ X: 15.0; Y: 652.0 }
{ X: 17.0; Y: 458.0 }
{ X: 21.0; Y: 106.0 }
{ X: 22.0; Y: 705.0 }
{ X: 23.0; Y: 613.0 }
{ X: 23.0; Y: 845.0 }
{ X: 24.0; Y: 232.0 }
{ X: 24.0; Y: 617.0 }
{ X: 25.0; Y: 459.0 }
{ X: 25.0; Y: 708.0 }
{ X: 27.0; Y: 219.0 }
{ X: 28.0; Y: 326.0 }
{ X: 28.0; Y: 817.0 }
{ X: 29.0; Y: 747.0 }
{ X: 30.0; Y: 61.0 }
{ X: 30.0; Y: 306.0 }
{ X: 31.0; Y: 134.0 }
{ X: 31.0; Y: 754.0 }
{ X: 33.0; Y: 836.0 }
{ X: 36.0; Y: 343.0 }
{ X: 36.0; Y: 474.0 }
{ X: 37.0; Y: 615.0 }
{ X: 39.0; Y: 530.0 }
{ X: 39.0; Y: 680.0 }
{ X: 39.0; Y: 763.0 }
{ X: 40.0; Y: 252.0 }
{ X: 43.0; Y: 393.0 }
{ X: 43.0; Y: 939.0 }
{ X: 46.0; Y: 105.0 }
{ X: 47.0; Y: 326.0 }
{ X: 46.0; Y: 536.0 }
{ X: 46.0; Y: 540.0 }
{ X: 48.0; Y: 381.0 }
{ X: 49.0; Y: 20.0 }
{ X: 49.0; Y: 487.0 }
{ X: 50.0; Y: 38.0 }
{ X: 50.0; Y: 328.0 }
{ X: 50.0; Y: 340.0 }
{ X: 50.0; Y: 490.0 }
{ X: 53.0; Y: 978.0 }
{ X: 56.0; Y: 192.0 }
{ X: 56.0; Y: 247.0 }
{ X: 56.0; Y: 467.0 }
{ X: 58.0; Y: 78.0 }
{ X: 58.0; Y: 439.0 }
{ X: 58.0; Y: 592.0 }
{ X: 60.0; Y: 1.0 }
{ X: 62.0; Y: 94.0 }
{ X: 62.0; Y: 727.0 }
{ X: 63.0; Y: 411.0 }
{ X: 64.0; Y: 5.0 }
{ X: 64.0; Y: 453.0 }
{ X: 65.0; Y: 818.0 }
{ X: 66.0; Y: 506.0 }
{ X: 67.0; Y: 479.0 }
{ X: 68.0; Y: 537.0 }
{ X: 69.0; Y: 719.0 }
{ X: 70.0; Y: 401.0 }
{ X: 70.0; Y: 557.0 }
{ X: 71.0; Y: 368.0 }
{ X: 72.0; Y: 323.0 }
{ X: 73.0; Y: 187.0 }
{ X: 73.0; Y: 215.0 }
{ X: 74.0; Y: 303.0 }
{ X: 74.0; Y: 335.0 }
{ X: 75.0; Y: 567.0 }
{ X: 75.0; Y: 854.0 }
{ X: 75.0; Y: 916.0 }
{ X: 77.0; Y: 41.0 }
{ X: 77.0; Y: 584.0 }
{ X: 78.0; Y: 614.0 }
{ X: 78.0; Y: 798.0 }
{ X: 79.0; Y: 428.0 }
{ X: 79.0; Y: 660.0 }
{ X: 81.0; Y: 897.0 }
{ X: 86.0; Y: 13.0 }
{ X: 101.0; Y: 20.0 }
{ X: 122.0; Y: 20.0 }
{ X: 87.0; Y: 718.0 }
{ X: 88.0; Y: 644.0 }
{ X: 89.0; Y: 501.0 }
{ X: 89.0; Y: 596.0 }
{ X: 89.0; Y: 617.0 }
{ X: 89.0; Y: 926.0 }
{ X: 90.0; Y: 854.0 }
{ X: 90.0; Y: 228.0 }
{ X: 90.0; Y: 251.0 }
{ X: 90.0; Y: 260.0 }
{ X: 90.0; Y: 765.0 }
{ X: 91.0; Y: 812.0 }
{ X: 91.0; Y: 961.0 }
{ X: 92.0; Y: 652.0 }
{ X: 92.0; Y: 376.0 }
{ X: 93.0; Y: 645.0 }
{ X: 94.0; Y: 801.0 }
{ X: 98.0; Y: 440.0 }
{ X: 100.0; Y: 625.0 }
{ X: 101.0; Y: 381.0 }
{ X: 102.0; Y: 274.0 }
{ X: 103.0; Y: 205.0 }
{ X: 103.0; Y: 249.0 }
{ X: 105.0; Y: 509.0 }
{ X: 106.0; Y: 133.0 }
{ X: 106.0; Y: 844.0 }
{ X: 106.0; Y: 949.0 }
{ X: 107.0; Y: 605.0 }
{ X: 108.0; Y: 162.0 }
{ X: 110.0; Y: 307.0 }
{ X: 110.0; Y: 631.0 }
{ X: 111.0; Y: 333.0 }
{ X: 112.0; Y: 338.0 }
{ X: 113.0; Y: 699.0 }
{ X: 114.0; Y: 277.0 }
{ X: 114.0; Y: 690.0 }
{ X: 120.0; Y: 427.0 }
{ X: 120.0; Y: 537.0 }
{ X: 120.0; Y: 606.0 }
{ X: 120.0; Y: 642.0 }
{ X: 123.0; Y: 203.0 }
{ X: 124.0; Y: 608.0 }
{ X: 125.0; Y: 607.0 }
{ X: 126.0; Y: 456.0 }
{ X: 126.0; Y: 967.0 }
{ X: 127.0; Y: 759.0 }
{ X: 130.0; Y: 660.0 }
{ X: 130.0; Y: 91.0 }
{ X: 133.0; Y: 63.0 }
{ X: 133.0; Y: 319.0 }
{ X: 132.0; Y: 606.0 }
{ X: 135.0; Y: 841.0 }
{ X: 138.0; Y: 824.0 }
{ X: 139.0; Y: 401.0 }
{ X: 139.0; Y: 87.0 }
{ X: 141.0; Y: 35.0 }
{ X: 141.0; Y: 667.0 }
{ X: 143.0; Y: 952.0 }
{ X: 145.0; Y: 377.0 }
{ X: 146.0; Y: 398.0 }
{ X: 149.0; Y: 69.0 }
{ X: 149.0; Y: 600.0 }
{ X: 150.0; Y: 216.0 }
{ X: 151.0; Y: 304.0 }
{ X: 151.0; Y: 728.0 }
{ X: 152.0; Y: 592.0 }
{ X: 154.0; Y: 461.0 }
{ X: 155.0; Y: 80.0 }
{ X: 156.0; Y: 132.0 }
{ X: 158.0; Y: 322.0 }
{ X: 159.0; Y: 280.0 }
{ X: 161.0; Y: 65.0 }
{ X: 159.0; Y: 614.0 }
{ X: 159.0; Y: 765.0 }
{ X: 161.0; Y: 933.0 }
{ X: 162.0; Y: 451.0 }
{ X: 163.0; Y: 837.0 }
{ X: 164.0; Y: 452.0 }
{ X: 164.0; Y: 819.0 }
{ X: 167.0; Y: 942.0 }
{ X: 169.0; Y: 727.0 }
{ X: 170.0; Y: 171.0 }
{ X: 170.0; Y: 843.0 }
{ X: 173.0; Y: 32.0 }
{ X: 178.0; Y: 323.0 }
{ X: 173.0; Y: 983.0 }
{ X: 174.0; Y: 744.0 }
{ X: 176.0; Y: 695.0 }
{ X: 177.0; Y: 590.0 }
{ X: 180.0; Y: 300.0 }
{ X: 180.0; Y: 398.0 }
{ X: 182.0; Y: 632.0 }
{ X: 182.0; Y: 940.0 }
{ X: 185.0; Y: 817.0 }
{ X: 183.0; Y: 543.0 }
{ X: 184.0; Y: 425.0 }
{ X: 184.0; Y: 814.0 }
{ X: 185.0; Y: 364.0 }
{ X: 185.0; Y: 502.0 }
{ X: 185.0; Y: 779.0 }
{ X: 187.0; Y: 545.0 }
{ X: 189.0; Y: 270.0 }
{ X: 189.0; Y: 374.0 }
{ X: 192.0; Y: 311.0 }
{ X: 194.0; Y: 179.0 }
{ X: 195.0; Y: 93.0 }
{ X: 196.0; Y: 252.0 }
{ X: 196.0; Y: 298.0 }
{ X: 196.0; Y: 522.0 }
{ X: 193.0; Y: 80.0 }
{ X: 197.0; Y: 30.0 }
{ X: 197.0; Y: 118.0 }
{ X: 198.0; Y: 479.0 }
{ X: 197.0; Y: 624.0 }
{ X: 198.0; Y: 653.0 }
{ X: 200.0; Y: 761.0 }
{ X: 196.0; Y: 644.0 }
{ X: 195.0; Y: 543.0 }
{ X: 201.0; Y: 206.0 }
{ X: 201.0; Y: 246.0 }
{ X: 203.0; Y: 580.0 }
{ X: 203.0; Y: 751.0 }
{ X: 203.0; Y: 997.0 }
{ X: 198.0; Y: 841.0 }
{ X: 217.0; Y: 87.0 }
{ X: 205.0; Y: 22.0 }
{ X: 205.0; Y: 167.0 }
{ X: 206.0; Y: 269.0 }
{ X: 206.0; Y: 637.0 }
{ X: 206.0; Y: 749.0 }
{ X: 208.0; Y: 786.0 }
{ X: 208.0; Y: 943.0 }
{ X: 211.0; Y: 235.0 }
{ X: 211.0; Y: 435.0 }
{ X: 211.0; Y: 569.0 }
{ X: 212.0; Y: 881.0 }
{ X: 213.0; Y: 414.0 }
{ X: 213.0; Y: 992.0 }
{ X: 215.0; Y: 664.0 }
{ X: 218.0; Y: 158.0 }
{ X: 220.0; Y: 164.0 }
{ X: 220.0; Y: 170.0 }
{ X: 221.0; Y: 877.0 }
{ X: 221.0; Y: 303.0 }
{ X: 222.0; Y: 97.0 }
{ X: 222.0; Y: 666.0 }
{ X: 223.0; Y: 191.0 }
{ X: 224.0; Y: 273.0 }
{ X: 224.0; Y: 550.0 }
{ X: 225.0; Y: 76.0 }
{ X: 228.0; Y: 94.0 }
{ X: 225.0; Y: 912.0 }
{ X: 226.0; Y: 362.0 }
{ X: 226.0; Y: 887.0 }
{ X: 228.0; Y: 702.0 }
{ X: 228.0; Y: 707.0 }
{ X: 229.0; Y: 383.0 }
{ X: 232.0; Y: 575.0 }
{ X: 235.0; Y: 743.0 }
{ X: 236.0; Y: 327.0 }
{ X: 237.0; Y: 562.0 }
{ X: 240.0; Y: 851.0 }
{ X: 240.0; Y: 941.0 }
{ X: 239.0; Y: 844.0 }
{ X: 243.0; Y: 737.0 }
{ X: 243.0; Y: 364.0 }
{ X: 244.0; Y: 297.0 }
{ X: 247.0; Y: 359.0 }
{ X: 248.0; Y: 764.0 }
{ X: 249.0; Y: 559.0 }
{ X: 252.0; Y: 888.0 }
{ X: 255.0; Y: 662.0 }
{ X: 256.0; Y: 864.0 }
{ X: 257.0; Y: 208.0 }
{ X: 257.0; Y: 823.0 }
{ X: 258.0; Y: 199.0 }
{ X: 259.0; Y: 809.0 }
{ X: 262.0; Y: 90.0 }
{ X: 262.0; Y: 848.0 }
{ X: 267.0; Y: 751.0 }
{ X: 270.0; Y: 702.0 }
{ X: 268.0; Y: 347.0 }
{ X: 269.0; Y: 324.0 }
{ X: 272.0; Y: 348.0 }
{ X: 272.0; Y: 400.0 }
{ X: 264.0; Y: 61.0 }
{ X: 274.0; Y: 53.0 }
{ X: 277.0; Y: 222.0 }
{ X: 273.0; Y: 632.0 }
{ X: 277.0; Y: 736.0 }
{ X: 276.0; Y: 632.0 }
{ X: 278.0; Y: 480.0 }
{ X: 284.0; Y: 159.0 }
{ X: 289.0; Y: 64.0 }
{ X: 292.0; Y: 132.0 }
{ X: 289.0; Y: 198.0 }
{ X: 288.0; Y: 232.0 }
{ X: 289.0; Y: 367.0 }
{ X: 289.0; Y: 725.0 }
{ X: 290.0; Y: 390.0 }
{ X: 291.0; Y: 547.0 }
{ X: 291.0; Y: 814.0 }
{ X: 291.0; Y: 879.0 }
{ X: 292.0; Y: 272.0 }
{ X: 297.0; Y: 418.0 }
{ X: 300.0; Y: 267.0 }
{ X: 301.0; Y: 59.0 }
{ X: 296.0; Y: 198.0 }
{ X: 301.0; Y: 777.0 }
{ X: 301.0; Y: 323.0 }
{ X: 305.0; Y: 43.0 }
{ X: 305.0; Y: 515.0 }
{ X: 306.0; Y: 699.0 }
{ X: 306.0; Y: 735.0 }
{ X: 308.0; Y: 635.0 }
{ X: 308.0; Y: 829.0 }
{ X: 309.0; Y: 988.0 }
{ X: 292.0; Y: 992.0 }
{ X: 269.0; Y: 897.0 }
{ X: 310.0; Y: 525.0 }
{ X: 311.0; Y: 195.0 }
{ X: 311.0; Y: 313.0 }
{ X: 312.0; Y: 285.0 }
{ X: 313.0; Y: 217.0 }
{ X: 313.0; Y: 80.0 }
{ X: 315.0; Y: 11.0 }
{ X: 264.0; Y: 13.0 }
{ X: 315.0; Y: 571.0 }
{ X: 315.0; Y: 831.0 }
{ X: 318.0; Y: 404.0 }
{ X: 319.0; Y: 320.0 }
{ X: 322.0; Y: 70.0 }
{ X: 322.0; Y: 148.0 }
{ X: 325.0; Y: 144.0 }
{ X: 326.0; Y: 608.0 }
{ X: 326.0; Y: 903.0 }
{ X: 328.0; Y: 708.0 }
{ X: 329.0; Y: 530.0 }
{ X: 329.0; Y: 428.0 }
{ X: 328.0; Y: 194.0 }
{ X: 331.0; Y: 306.0 }
{ X: 330.0; Y: 720.0 }
{ X: 332.0; Y: 706.0 }
{ X: 333.0; Y: 752.0 }
{ X: 335.0; Y: 813.0 }
{ X: 337.0; Y: 426.0 }
{ X: 337.0; Y: 793.0 }
{ X: 338.0; Y: 293.0 }
{ X: 339.0; Y: 417.0 }
{ X: 339.0; Y: 504.0 }
{ X: 340.0; Y: 564.0 }
{ X: 340.0; Y: 976.0 }
{ X: 341.0; Y: 801.0 }
{ X: 345.0; Y: 380.0 }
{ X: 342.0; Y: 292.0 }
{ X: 343.0; Y: 378.0 }
{ X: 344.0; Y: 42.0 }
{ X: 346.0; Y: 380.0 }
{ X: 343.0; Y: 779.0 }
{ X: 346.0; Y: 973.0 }
{ X: 350.0; Y: 967.0 }
{ X: 348.0; Y: 524.0 }
{ X: 349.0; Y: 880.0 }
{ X: 350.0; Y: 663.0 }
{ X: 351.0; Y: 402.0 }
{ X: 352.0; Y: 50.0 }
{ X: 354.0; Y: 167.0 }
{ X: 356.0; Y: 214.0 }
{ X: 352.0; Y: 644.0 }
{ X: 357.0; Y: 876.0 }
{ X: 357.0; Y: 932.0 }
{ X: 359.0; Y: 652.0 }
{ X: 359.0; Y: 415.0 }
{ X: 360.0; Y: 316.0 }
{ X: 360.0; Y: 389.0 }
{ X: 361.0; Y: 455.0 }
{ X: 362.0; Y: 442.0 }
{ X: 364.0; Y: 353.0 }
{ X: 364.0; Y: 462.0 }
{ X: 364.0; Y: 571.0 }
{ X: 364.0; Y: 724.0 }
{ X: 349.0; Y: 38.0 }
{ X: 369.0; Y: 19.0 }
{ X: 369.0; Y: 195.0 }
{ X: 369.0; Y: 425.0 }
{ X: 369.0; Y: 454.0 }
{ X: 369.0; Y: 799.0 }
{ X: 371.0; Y: 34.0 }
{ X: 374.0; Y: 854.0 }
{ X: 371.0; Y: 893.0 }
{ X: 372.0; Y: 802.0 }
{ X: 374.0; Y: 18.0 }
{ X: 375.0; Y: 698.0 }
{ X: 376.0; Y: 103.0 }
{ X: 381.0; Y: 31.0 }
{ X: 381.0; Y: 189.0 }
{ X: 384.0; Y: 389.0 }
{ X: 384.0; Y: 393.0 }
{ X: 379.0; Y: 614.0 }
{ X: 381.0; Y: 882.0 }
{ X: 385.0; Y: 954.0 }
{ X: 383.0; Y: 880.0 }
{ X: 386.0; Y: 738.0 }
{ X: 386.0; Y: 965.0 }
{ X: 387.0; Y: 704.0 }
{ X: 389.0; Y: 128.0 }
{ X: 389.0; Y: 172.0 }
{ X: 386.0; Y: 698.0 }
{ X: 389.0; Y: 921.0 }
{ X: 391.0; Y: 798.0 }
{ X: 393.0; Y: 558.0 }
{ X: 393.0; Y: 610.0 }
{ X: 394.0; Y: 130.0 }
{ X: 396.0; Y: 77.0 }
{ X: 399.0; Y: 172.0 }
{ X: 396.0; Y: 211.0 }
{ X: 396.0; Y: 381.0 }
{ X: 396.0; Y: 827.0 }
{ X: 399.0; Y: 979.0 }
{ X: 398.0; Y: 725.0 }
{ X: 401.0; Y: 185.0 }
{ X: 401.0; Y: 439.0 }
{ X: 401.0; Y: 722.0 }
{ X: 402.0; Y: 701.0 }
{ X: 406.0; Y: 878.0 }
{ X: 406.0; Y: 927.0 }
{ X: 406.0; Y: 435.0 }
{ X: 407.0; Y: 373.0 }
{ X: 408.0; Y: 256.0 }
{ X: 410.0; Y: 6.0 }
{ X: 424.0; Y: 65.0 }
{ X: 412.0; Y: 774.0 }
{ X: 412.0; Y: 972.0 }
{ X: 414.0; Y: 215.0 }
{ X: 414.0; Y: 112.0 }
{ X: 415.0; Y: 159.0 }
{ X: 416.0; Y: 345.0 }
{ X: 417.0; Y: 237.0 }
{ X: 419.0; Y: 649.0 }
{ X: 420.0; Y: 615.0 }
{ X: 420.0; Y: 246.0 }
{ X: 421.0; Y: 71.0 }
{ X: 422.0; Y: 277.0 }
{ X: 423.0; Y: 534.0 }
{ X: 423.0; Y: 993.0 }
{ X: 426.0; Y: 454.0 }
{ X: 424.0; Y: 263.0 }
{ X: 424.0; Y: 696.0 }
{ X: 424.0; Y: 971.0 }
{ X: 426.0; Y: 848.0 }
{ X: 429.0; Y: 556.0 }
{ X: 429.0; Y: 601.0 }
{ X: 430.0; Y: 994.0 }
{ X: 431.0; Y: 557.0 }
{ X: 431.0; Y: 257.0 }
{ X: 432.0; Y: 517.0 }
{ X: 432.0; Y: 861.0 }
{ X: 434.0; Y: 800.0 }
{ X: 434.0; Y: 849.0 }
{ X: 434.0; Y: 743.0 }
{ X: 438.0; Y: 202.0 }
{ X: 438.0; Y: 496.0 }
{ X: 440.0; Y: 574.0 }
{ X: 440.0; Y: 910.0 }
{ X: 441.0; Y: 207.0 }
{ X: 442.0; Y: 977.0 }
{ X: 446.0; Y: 967.0 }
{ X: 434.0; Y: 327.0 }
{ X: 433.0; Y: 235.0 }
{ X: 438.0; Y: 65.0 }
{ X: 449.0; Y: 18.0 }
{ X: 442.0; Y: 5.0 }
{ X: 443.0; Y: 16.0 }
{ X: 450.0; Y: 409.0 }
