Input Graph: 
{ X: 37.0; Y: 166.0 }
{ X: 93.0; Y: 443.0 }
{ X: 521.0; Y: 238.0 }
{ X: 271.0; Y: 652.0 }
{ X: 813.0; Y: 804.0 }
{ X: 756.0; Y: 603.0 }
{ X: 456.0; Y: 259.0 }
{ X: 717.0; Y: 751.0 }
{ X: 469.0; Y: 101.0 }
{ X: 871.0; Y: 842.0 }
{ X: 959.0; Y: 705.0 }
{ X: 74.0; Y: 500.0 }
{ X: 232.0; Y: 168.0 }
{ X: 578.0; Y: 381.0 }
{ X: 611.0; Y: 803.0 }
{ X: 369.0; Y: 814.0 }
{ X: 178.0; Y: 690.0 }
{ X: 729.0; Y: 551.0 }
{ X: 336.0; Y: 942.0 }
{ X: 989.0; Y: 977.0 }
{ X: 543.0; Y: 958.0 }
{ X: 176.0; Y: 37.0 }
{ X: 402.0; Y: 917.0 }
{ X: 244.0; Y: 882.0 }
{ X: 340.0; Y: 609.0 }
{ X: 587.0; Y: 682.0 }
{ X: 878.0; Y: 852.0 }
{ X: 769.0; Y: 692.0 }
{ X: 747.0; Y: 718.0 }
{ X: 966.0; Y: 818.0 }
{ X: 238.0; Y: 800.0 }
{ X: 735.0; Y: 164.0 }
{ X: 697.0; Y: 474.0 }
{ X: 54.0; Y: 218.0 }
{ X: 264.0; Y: 12.0 }
{ X: 780.0; Y: 813.0 }
{ X: 939.0; Y: 744.0 }
{ X: 781.0; Y: 157.0 }
{ X: 846.0; Y: 541.0 }
{ X: 267.0; Y: 203.0 }
{ X: 939.0; Y: 868.0 }
{ X: 256.0; Y: 807.0 }
{ X: 381.0; Y: 806.0 }
{ X: 920.0; Y: 435.0 }
{ X: 679.0; Y: 219.0 }
{ X: 508.0; Y: 149.0 }
{ X: 426.0; Y: 363.0 }
{ X: 663.0; Y: 584.0 }
{ X: 225.0; Y: 464.0 }
{ X: 995.0; Y: 635.0 }
{ X: 287.0; Y: 361.0 }
{ X: 139.0; Y: 862.0 }
{ X: 87.0; Y: 896.0 }
{ X: 642.0; Y: 4.0 }
{ X: 770.0; Y: 716.0 }
{ X: 130.0; Y: 674.0 }
{ X: 979.0; Y: 926.0 }
{ X: 990.0; Y: 332.0 }
{ X: 725.0; Y: 214.0 }
{ X: 479.0; Y: 688.0 }
{ X: 739.0; Y: 646.0 }
{ X: 105.0; Y: 287.0 }
{ X: 238.0; Y: 397.0 }
{ X: 158.0; Y: 507.0 }
{ X: 409.0; Y: 797.0 }
{ X: 969.0; Y: 970.0 }
{ X: 24.0; Y: 69.0 }
{ X: 419.0; Y: 655.0 }
{ X: 235.0; Y: 206.0 }
{ X: 320.0; Y: 553.0 }
{ X: 406.0; Y: 417.0 }
{ X: 914.0; Y: 161.0 }
{ X: 716.0; Y: 230.0 }
{ X: 36.0; Y: 263.0 }
{ X: 678.0; Y: 285.0 }
{ X: 199.0; Y: 212.0 }
{ X: 623.0; Y: 72.0 }
{ X: 503.0; Y: 112.0 }
{ X: 515.0; Y: 998.0 }
{ X: 22.0; Y: 652.0 }
{ X: 730.0; Y: 456.0 }
{ X: 583.0; Y: 617.0 }
{ X: 128.0; Y: 927.0 }
{ X: 884.0; Y: 198.0 }
{ X: 144.0; Y: 11.0 }
{ X: 271.0; Y: 725.0 }
{ X: 291.0; Y: 964.0 }
{ X: 139.0; Y: 549.0 }
{ X: 61.0; Y: 580.0 }
{ X: 890.0; Y: 216.0 }
{ X: 575.0; Y: 554.0 }
{ X: 560.0; Y: 222.0 }
{ X: 477.0; Y: 728.0 }
{ X: 398.0; Y: 15.0 }
{ X: 928.0; Y: 813.0 }
{ X: 199.0; Y: 332.0 }
{ X: 851.0; Y: 930.0 }
{ X: 102.0; Y: 197.0 }
{ X: 762.0; Y: 855.0 }
{ X: 524.0; Y: 875.0 }
{ X: 253.0; Y: 254.0 }
{ X: 606.0; Y: 927.0 }
{ X: 673.0; Y: 975.0 }
{ X: 524.0; Y: 536.0 }
{ X: 46.0; Y: 377.0 }
{ X: 409.0; Y: 256.0 }
{ X: 81.0; Y: 22.0 }
{ X: 361.0; Y: 286.0 }
{ X: 242.0; Y: 142.0 }
{ X: 493.0; Y: 908.0 }
{ X: 389.0; Y: 178.0 }
{ X: 888.0; Y: 346.0 }
{ X: 29.0; Y: 458.0 }
{ X: 149.0; Y: 408.0 }
{ X: 531.0; Y: 742.0 }
{ X: 358.0; Y: 103.0 }
{ X: 683.0; Y: 328.0 }
{ X: 797.0; Y: 8.0 }
{ X: 270.0; Y: 663.0 }
{ X: 749.0; Y: 394.0 }
{ X: 768.0; Y: 924.0 }
{ X: 161.0; Y: 958.0 }
{ X: 243.0; Y: 512.0 }
{ X: 243.0; Y: 278.0 }
{ X: 832.0; Y: 499.0 }
{ X: 909.0; Y: 120.0 }
{ X: 516.0; Y: 830.0 }
{ X: 898.0; Y: 639.0 }
{ X: 871.0; Y: 985.0 }
{ X: 765.0; Y: 786.0 }
{ X: 14.0; Y: 452.0 }
{ X: 240.0; Y: 226.0 }
{ X: 641.0; Y: 784.0 }
{ X: 493.0; Y: 615.0 }
{ X: 333.0; Y: 38.0 }
{ X: 807.0; Y: 754.0 }
{ X: 907.0; Y: 382.0 }
{ X: 537.0; Y: 899.0 }
{ X: 957.0; Y: 329.0 }
{ X: 981.0; Y: 379.0 }
{ X: 423.0; Y: 239.0 }
{ X: 589.0; Y: 51.0 }
{ X: 978.0; Y: 560.0 }
{ X: 756.0; Y: 306.0 }
{ X: 42.0; Y: 462.0 }
{ X: 517.0; Y: 194.0 }
{ X: 161.0; Y: 368.0 }
{ X: 626.0; Y: 523.0 }
{ X: 240.0; Y: 823.0 }
{ X: 461.0; Y: 37.0 }
{ X: 44.0; Y: 316.0 }
{ X: 410.0; Y: 376.0 }
{ X: 430.0; Y: 719.0 }
{ X: 809.0; Y: 71.0 }
{ X: 264.0; Y: 744.0 }
{ X: 655.0; Y: 928.0 }
{ X: 566.0; Y: 657.0 }
{ X: 414.0; Y: 420.0 }
{ X: 265.0; Y: 705.0 }
{ X: 767.0; Y: 380.0 }
{ X: 725.0; Y: 98.0 }
{ X: 558.0; Y: 481.0 }
{ X: 596.0; Y: 459.0 }
{ X: 221.0; Y: 106.0 }
{ X: 440.0; Y: 413.0 }
{ X: 814.0; Y: 913.0 }
{ X: 931.0; Y: 760.0 }
{ X: 508.0; Y: 341.0 }
{ X: 649.0; Y: 958.0 }
{ X: 834.0; Y: 16.0 }
{ X: 868.0; Y: 414.0 }
{ X: 354.0; Y: 474.0 }
{ X: 950.0; Y: 210.0 }
{ X: 847.0; Y: 219.0 }
{ X: 33.0; Y: 857.0 }
{ X: 770.0; Y: 948.0 }
{ X: 977.0; Y: 308.0 }
{ X: 31.0; Y: 782.0 }
{ X: 840.0; Y: 764.0 }
{ X: 144.0; Y: 576.0 }
{ X: 920.0; Y: 424.0 }
{ X: 951.0; Y: 780.0 }
{ X: 979.0; Y: 339.0 }
{ X: 832.0; Y: 353.0 }
{ X: 629.0; Y: 835.0 }
{ X: 220.0; Y: 601.0 }
{ X: 488.0; Y: 867.0 }
{ X: 526.0; Y: 979.0 }
{ X: 158.0; Y: 113.0 }
{ X: 752.0; Y: 17.0 }
{ X: 977.0; Y: 759.0 }
{ X: 550.0; Y: 347.0 }
{ X: 485.0; Y: 373.0 }
{ X: 129.0; Y: 769.0 }
{ X: 548.0; Y: 755.0 }
{ X: 580.0; Y: 621.0 }
{ X: 728.0; Y: 643.0 }
{ X: 377.0; Y: 21.0 }
{ X: 276.0; Y: 324.0 }
{ X: 516.0; Y: 691.0 }
{ X: 946.0; Y: 47.0 }
{ X: 622.0; Y: 144.0 }
{ X: 212.0; Y: 917.0 }
{ X: 498.0; Y: 171.0 }
{ X: 670.0; Y: 294.0 }
{ X: 802.0; Y: 558.0 }
{ X: 74.0; Y: 963.0 }
{ X: 186.0; Y: 113.0 }
{ X: 626.0; Y: 980.0 }
{ X: 851.0; Y: 604.0 }
{ X: 89.0; Y: 937.0 }
{ X: 296.0; Y: 263.0 }
{ X: 393.0; Y: 716.0 }
{ X: 756.0; Y: 229.0 }
{ X: 181.0; Y: 948.0 }
{ X: 344.0; Y: 812.0 }
{ X: 743.0; Y: 906.0 }
{ X: 912.0; Y: 133.0 }
{ X: 721.0; Y: 159.0 }
{ X: 775.0; Y: 737.0 }
{ X: 975.0; Y: 346.0 }
{ X: 829.0; Y: 713.0 }
{ X: 451.0; Y: 782.0 }
{ X: 167.0; Y: 932.0 }
{ X: 927.0; Y: 938.0 }
{ X: 766.0; Y: 940.0 }
{ X: 134.0; Y: 446.0 }
{ X: 941.0; Y: 225.0 }
{ X: 330.0; Y: 403.0 }
{ X: 615.0; Y: 43.0 }
{ X: 678.0; Y: 298.0 }
{ X: 213.0; Y: 299.0 }
{ X: 492.0; Y: 531.0 }
{ X: 827.0; Y: 473.0 }
{ X: 527.0; Y: 670.0 }
{ X: 500.0; Y: 334.0 }
{ X: 329.0; Y: 125.0 }
{ X: 936.0; Y: 730.0 }
{ X: 741.0; Y: 479.0 }
{ X: 852.0; Y: 303.0 }
{ X: 69.0; Y: 14.0 }
{ X: 361.0; Y: 771.0 }
{ X: 532.0; Y: 1.0 }
{ X: 858.0; Y: 113.0 }
{ X: 548.0; Y: 585.0 }
{ X: 162.0; Y: 512.0 }
{ X: 784.0; Y: 623.0 }
{ X: 539.0; Y: 168.0 }
{ X: 698.0; Y: 618.0 }
{ X: 135.0; Y: 139.0 }
{ X: 493.0; Y: 213.0 }
{ X: 569.0; Y: 889.0 }
{ X: 811.0; Y: 54.0 }
{ X: 908.0; Y: 946.0 }
{ X: 135.0; Y: 335.0 }
{ X: 418.0; Y: 72.0 }
{ X: 643.0; Y: 296.0 }
{ X: 805.0; Y: 785.0 }
{ X: 250.0; Y: 858.0 }
{ X: 88.0; Y: 79.0 }
{ X: 110.0; Y: 101.0 }
{ X: 582.0; Y: 339.0 }
{ X: 306.0; Y: 930.0 }
{ X: 17.0; Y: 820.0 }
{ X: 8.0; Y: 224.0 }
{ X: 635.0; Y: 668.0 }

 --- RESULT ---
{ X: 307.0; Y: 622.0 }
{ X: 0.0; Y: 707.0 }
{ X: 3.0; Y: 579.0 }
{ X: 4.0; Y: 97.0 }
{ X: 5.0; Y: 709.0 }
{ X: 6.0; Y: 281.0 }
{ X: 7.0; Y: 54.0 }
{ X: 7.0; Y: 598.0 }
{ X: 8.0; Y: 224.0 }
{ X: 8.0; Y: 637.0 }
{ X: 9.0; Y: 471.0 }
{ X: 9.0; Y: 525.0 }
{ X: 10.0; Y: 510.0 }
{ X: 10.0; Y: 826.0 }
{ X: 11.0; Y: 566.0 }
{ X: 14.0; Y: 452.0 }
{ X: 17.0; Y: 9.0 }
{ X: 15.0; Y: 471.0 }
{ X: 17.0; Y: 820.0 }
{ X: 18.0; Y: 628.0 }
{ X: 19.0; Y: 484.0 }
{ X: 19.0; Y: 868.0 }
{ X: 22.0; Y: 652.0 }
{ X: 23.0; Y: 443.0 }
{ X: 24.0; Y: 69.0 }
{ X: 24.0; Y: 409.0 }
{ X: 26.0; Y: 203.0 }
{ X: 27.0; Y: 590.0 }
{ X: 29.0; Y: 458.0 }
{ X: 29.0; Y: 652.0 }
{ X: 31.0; Y: 782.0 }
{ X: 32.0; Y: 730.0 }
{ X: 33.0; Y: 857.0 }
{ X: 35.0; Y: 65.0 }
{ X: 35.0; Y: 198.0 }
{ X: 36.0; Y: 263.0 }
{ X: 37.0; Y: 166.0 }
{ X: 38.0; Y: 244.0 }
{ X: 40.0; Y: 608.0 }
{ X: 40.0; Y: 930.0 }
{ X: 41.0; Y: 355.0 }
{ X: 42.0; Y: 462.0 }
{ X: 42.0; Y: 860.0 }
{ X: 43.0; Y: 767.0 }
{ X: 44.0; Y: 316.0 }
{ X: 44.0; Y: 379.0 }
{ X: 45.0; Y: 44.0 }
{ X: 46.0; Y: 307.0 }
{ X: 46.0; Y: 377.0 }
{ X: 46.0; Y: 538.0 }
{ X: 46.0; Y: 617.0 }
{ X: 46.0; Y: 923.0 }
{ X: 52.0; Y: 743.0 }
{ X: 56.0; Y: 69.0 }
{ X: 53.0; Y: 10.0 }
{ X: 53.0; Y: 142.0 }
{ X: 54.0; Y: 218.0 }
{ X: 56.0; Y: 163.0 }
{ X: 56.0; Y: 315.0 }
{ X: 56.0; Y: 490.0 }
{ X: 57.0; Y: 685.0 }
{ X: 58.0; Y: 183.0 }
{ X: 60.0; Y: 371.0 }
{ X: 60.0; Y: 871.0 }
{ X: 61.0; Y: 580.0 }
{ X: 61.0; Y: 649.0 }
{ X: 62.0; Y: 731.0 }
{ X: 65.0; Y: 933.0 }
{ X: 68.0; Y: 775.0 }
{ X: 68.0; Y: 830.0 }
{ X: 64.0; Y: 9.0 }
{ X: 69.0; Y: 14.0 }
{ X: 72.0; Y: 110.0 }
{ X: 72.0; Y: 340.0 }
{ X: 72.0; Y: 403.0 }
{ X: 74.0; Y: 61.0 }
{ X: 74.0; Y: 500.0 }
{ X: 74.0; Y: 963.0 }
{ X: 76.0; Y: 78.0 }
{ X: 76.0; Y: 267.0 }
{ X: 77.0; Y: 409.0 }
{ X: 77.0; Y: 414.0 }
{ X: 77.0; Y: 917.0 }
{ X: 78.0; Y: 209.0 }
{ X: 79.0; Y: 338.0 }
{ X: 79.0; Y: 725.0 }
{ X: 81.0; Y: 22.0 }
{ X: 83.0; Y: 146.0 }
{ X: 83.0; Y: 399.0 }
{ X: 83.0; Y: 901.0 }
{ X: 84.0; Y: 245.0 }
{ X: 84.0; Y: 449.0 }
{ X: 84.0; Y: 883.0 }
{ X: 85.0; Y: 42.0 }
{ X: 86.0; Y: 209.0 }
{ X: 85.0; Y: 451.0 }
{ X: 87.0; Y: 896.0 }
{ X: 88.0; Y: 79.0 }
{ X: 88.0; Y: 458.0 }
{ X: 88.0; Y: 645.0 }
{ X: 89.0; Y: 24.0 }
{ X: 89.0; Y: 937.0 }
{ X: 93.0; Y: 404.0 }
{ X: 93.0; Y: 443.0 }
{ X: 97.0; Y: 968.0 }
{ X: 96.0; Y: 451.0 }
{ X: 98.0; Y: 353.0 }
{ X: 99.0; Y: 416.0 }
{ X: 101.0; Y: 205.0 }
{ X: 101.0; Y: 946.0 }
{ X: 102.0; Y: 197.0 }
{ X: 102.0; Y: 607.0 }
{ X: 105.0; Y: 287.0 }
{ X: 105.0; Y: 595.0 }
{ X: 107.0; Y: 567.0 }
{ X: 110.0; Y: 101.0 }
{ X: 113.0; Y: 627.0 }
{ X: 113.0; Y: 751.0 }
{ X: 114.0; Y: 133.0 }
{ X: 115.0; Y: 786.0 }
{ X: 118.0; Y: 211.0 }
{ X: 118.0; Y: 359.0 }
{ X: 121.0; Y: 32.0 }
{ X: 126.0; Y: 97.0 }
{ X: 121.0; Y: 793.0 }
{ X: 122.0; Y: 532.0 }
{ X: 122.0; Y: 605.0 }
{ X: 126.0; Y: 381.0 }
{ X: 128.0; Y: 503.0 }
{ X: 128.0; Y: 683.0 }
{ X: 128.0; Y: 927.0 }
{ X: 134.0; Y: 923.0 }
{ X: 129.0; Y: 264.0 }
{ X: 129.0; Y: 769.0 }
{ X: 130.0; Y: 674.0 }
{ X: 132.0; Y: 389.0 }
{ X: 133.0; Y: 212.0 }
{ X: 133.0; Y: 314.0 }
{ X: 133.0; Y: 520.0 }
{ X: 134.0; Y: 446.0 }
{ X: 134.0; Y: 163.0 }
{ X: 135.0; Y: 139.0 }
{ X: 135.0; Y: 335.0 }
{ X: 137.0; Y: 621.0 }
{ X: 139.0; Y: 549.0 }
{ X: 139.0; Y: 862.0 }
{ X: 186.0; Y: 113.0 }
{ X: 185.0; Y: 9.0 }
{ X: 144.0; Y: 11.0 }
{ X: 145.0; Y: 452.0 }
{ X: 144.0; Y: 576.0 }
{ X: 146.0; Y: 928.0 }
{ X: 149.0; Y: 408.0 }
{ X: 150.0; Y: 111.0 }
{ X: 151.0; Y: 154.0 }
{ X: 151.0; Y: 666.0 }
{ X: 151.0; Y: 887.0 }
{ X: 152.0; Y: 51.0 }
{ X: 152.0; Y: 235.0 }
{ X: 153.0; Y: 86.0 }
{ X: 153.0; Y: 345.0 }
{ X: 154.0; Y: 910.0 }
{ X: 156.0; Y: 790.0 }
{ X: 157.0; Y: 725.0 }
{ X: 158.0; Y: 113.0 }
{ X: 158.0; Y: 391.0 }
{ X: 158.0; Y: 507.0 }
{ X: 161.0; Y: 368.0 }
{ X: 161.0; Y: 958.0 }
{ X: 162.0; Y: 305.0 }
{ X: 162.0; Y: 512.0 }
{ X: 164.0; Y: 213.0 }
{ X: 166.0; Y: 654.0 }
{ X: 167.0; Y: 932.0 }
{ X: 168.0; Y: 99.0 }
{ X: 169.0; Y: 127.0 }
{ X: 169.0; Y: 906.0 }
{ X: 171.0; Y: 664.0 }
{ X: 172.0; Y: 998.0 }
{ X: 173.0; Y: 636.0 }
{ X: 176.0; Y: 37.0 }
{ X: 178.0; Y: 622.0 }
{ X: 178.0; Y: 690.0 }
{ X: 180.0; Y: 712.0 }
{ X: 180.0; Y: 755.0 }
{ X: 181.0; Y: 948.0 }
{ X: 182.0; Y: 283.0 }
{ X: 182.0; Y: 915.0 }
{ X: 183.0; Y: 844.0 }
{ X: 186.0; Y: 531.0 }
{ X: 187.0; Y: 177.0 }
{ X: 187.0; Y: 425.0 }
{ X: 187.0; Y: 454.0 }
{ X: 187.0; Y: 461.0 }
{ X: 188.0; Y: 198.0 }
{ X: 188.0; Y: 121.0 }
{ X: 190.0; Y: 323.0 }
{ X: 190.0; Y: 422.0 }
{ X: 189.0; Y: 930.0 }
{ X: 192.0; Y: 943.0 }
{ X: 193.0; Y: 630.0 }
{ X: 193.0; Y: 633.0 }
{ X: 194.0; Y: 660.0 }
{ X: 195.0; Y: 276.0 }
{ X: 198.0; Y: 444.0 }
{ X: 199.0; Y: 332.0 }
{ X: 201.0; Y: 620.0 }
{ X: 201.0; Y: 952.0 }
{ X: 212.0; Y: 917.0 }
{ X: 202.0; Y: 579.0 }
{ X: 203.0; Y: 537.0 }
{ X: 199.0; Y: 212.0 }
{ X: 211.0; Y: 128.0 }
{ X: 213.0; Y: 197.0 }
{ X: 213.0; Y: 299.0 }
{ X: 215.0; Y: 414.0 }
{ X: 220.0; Y: 601.0 }
{ X: 221.0; Y: 106.0 }
{ X: 222.0; Y: 264.0 }
{ X: 222.0; Y: 306.0 }
{ X: 222.0; Y: 726.0 }
{ X: 226.0; Y: 622.0 }
{ X: 225.0; Y: 464.0 }
{ X: 226.0; Y: 371.0 }
{ X: 228.0; Y: 28.0 }
{ X: 214.0; Y: 99.0 }
{ X: 228.0; Y: 546.0 }
{ X: 228.0; Y: 624.0 }
{ X: 229.0; Y: 675.0 }
{ X: 230.0; Y: 215.0 }
{ X: 230.0; Y: 415.0 }
{ X: 231.0; Y: 975.0 }
{ X: 231.0; Y: 994.0 }
{ X: 232.0; Y: 168.0 }
{ X: 232.0; Y: 504.0 }
{ X: 233.0; Y: 180.0 }
{ X: 235.0; Y: 206.0 }
{ X: 236.0; Y: 446.0 }
{ X: 237.0; Y: 665.0 }
{ X: 238.0; Y: 397.0 }
{ X: 238.0; Y: 800.0 }
{ X: 238.0; Y: 824.0 }
{ X: 239.0; Y: 423.0 }
{ X: 239.0; Y: 763.0 }
{ X: 240.0; Y: 226.0 }
{ X: 240.0; Y: 823.0 }
{ X: 243.0; Y: 512.0 }
{ X: 241.0; Y: 240.0 }
{ X: 243.0; Y: 278.0 }
{ X: 242.0; Y: 211.0 }
{ X: 244.0; Y: 58.0 }
{ X: 244.0; Y: 107.0 }
{ X: 242.0; Y: 142.0 }
{ X: 237.0; Y: 203.0 }
{ X: 244.0; Y: 882.0 }
{ X: 248.0; Y: 214.0 }
{ X: 249.0; Y: 427.0 }
{ X: 249.0; Y: 702.0 }
{ X: 250.0; Y: 290.0 }
{ X: 250.0; Y: 400.0 }
{ X: 248.0; Y: 709.0 }
{ X: 250.0; Y: 858.0 }
{ X: 253.0; Y: 254.0 }
{ X: 253.0; Y: 300.0 }
{ X: 254.0; Y: 197.0 }
{ X: 255.0; Y: 80.0 }
{ X: 256.0; Y: 330.0 }
{ X: 256.0; Y: 807.0 }
{ X: 248.0; Y: 14.0 }
{ X: 261.0; Y: 15.0 }
{ X: 264.0; Y: 12.0 }
{ X: 267.0; Y: 203.0 }
{ X: 266.0; Y: 332.0 }
{ X: 264.0; Y: 627.0 }
{ X: 264.0; Y: 744.0 }
{ X: 264.0; Y: 764.0 }
{ X: 265.0; Y: 682.0 }
{ X: 265.0; Y: 705.0 }
{ X: 267.0; Y: 846.0 }
{ X: 273.0; Y: 786.0 }
{ X: 267.0; Y: 471.0 }
{ X: 269.0; Y: 319.0 }
{ X: 270.0; Y: 663.0 }
{ X: 271.0; Y: 652.0 }
{ X: 284.0; Y: 283.0 }
{ X: 273.0; Y: 130.0 }
{ X: 274.0; Y: 71.0 }
{ X: 276.0; Y: 97.0 }
{ X: 276.0; Y: 324.0 }
{ X: 282.0; Y: 565.0 }
{ X: 271.0; Y: 725.0 }
{ X: 261.0; Y: 871.0 }
{ X: 284.0; Y: 989.0 }
{ X: 278.0; Y: 830.0 }
{ X: 286.0; Y: 791.0 }
{ X: 286.0; Y: 454.0 }
{ X: 287.0; Y: 361.0 }
{ X: 291.0; Y: 533.0 }
{ X: 291.0; Y: 877.0 }
{ X: 291.0; Y: 964.0 }
{ X: 293.0; Y: 680.0 }
{ X: 294.0; Y: 440.0 }
{ X: 296.0; Y: 263.0 }
{ X: 295.0; Y: 36.0 }
{ X: 297.0; Y: 77.0 }
{ X: 299.0; Y: 166.0 }
{ X: 301.0; Y: 345.0 }
{ X: 300.0; Y: 364.0 }
{ X: 298.0; Y: 408.0 }
{ X: 302.0; Y: 523.0 }
{ X: 303.0; Y: 301.0 }
{ X: 303.0; Y: 632.0 }
{ X: 304.0; Y: 399.0 }
{ X: 305.0; Y: 72.0 }
{ X: 305.0; Y: 513.0 }
{ X: 300.0; Y: 769.0 }
{ X: 302.0; Y: 791.0 }
{ X: 304.0; Y: 857.0 }
{ X: 298.0; Y: 968.0 }
{ X: 305.0; Y: 972.0 }
{ X: 306.0; Y: 930.0 }
{ X: 306.0; Y: 411.0 }
{ X: 311.0; Y: 91.0 }
{ X: 317.0; Y: 208.0 }
{ X: 317.0; Y: 809.0 }
{ X: 320.0; Y: 23.0 }
{ X: 320.0; Y: 553.0 }
{ X: 320.0; Y: 860.0 }
{ X: 320.0; Y: 947.0 }
{ X: 324.0; Y: 697.0 }
{ X: 330.0; Y: 403.0 }
{ X: 331.0; Y: 353.0 }
{ X: 329.0; Y: 125.0 }
{ X: 333.0; Y: 38.0 }
{ X: 333.0; Y: 505.0 }
{ X: 330.0; Y: 857.0 }
{ X: 336.0; Y: 942.0 }
{ X: 336.0; Y: 523.0 }
{ X: 337.0; Y: 161.0 }
{ X: 340.0; Y: 609.0 }
{ X: 344.0; Y: 557.0 }
{ X: 344.0; Y: 784.0 }
{ X: 344.0; Y: 812.0 }
{ X: 344.0; Y: 244.0 }
{ X: 345.0; Y: 25.0 }
{ X: 345.0; Y: 307.0 }
{ X: 345.0; Y: 741.0 }
{ X: 349.0; Y: 346.0 }
{ X: 351.0; Y: 31.0 }
{ X: 354.0; Y: 392.0 }
{ X: 354.0; Y: 474.0 }
{ X: 358.0; Y: 103.0 }
{ X: 358.0; Y: 555.0 }
{ X: 359.0; Y: 259.0 }
{ X: 360.0; Y: 317.0 }
{ X: 361.0; Y: 7.0 }
{ X: 361.0; Y: 286.0 }
{ X: 361.0; Y: 771.0 }
{ X: 364.0; Y: 530.0 }
{ X: 364.0; Y: 870.0 }
{ X: 365.0; Y: 850.0 }
{ X: 411.0; Y: 917.0 }
{ X: 402.0; Y: 917.0 }
{ X: 411.0; Y: 948.0 }
{ X: 366.0; Y: 980.0 }
{ X: 370.0; Y: 942.0 }
{ X: 352.0; Y: 830.0 }
{ X: 367.0; Y: 253.0 }
{ X: 369.0; Y: 814.0 }
{ X: 370.0; Y: 115.0 }
{ X: 375.0; Y: 638.0 }
{ X: 375.0; Y: 399.0 }
{ X: 377.0; Y: 183.0 }
{ X: 377.0; Y: 21.0 }
{ X: 377.0; Y: 73.0 }
{ X: 382.0; Y: 197.0 }
{ X: 381.0; Y: 356.0 }
{ X: 381.0; Y: 806.0 }
{ X: 382.0; Y: 650.0 }
{ X: 382.0; Y: 719.0 }
{ X: 382.0; Y: 555.0 }
{ X: 383.0; Y: 456.0 }
{ X: 385.0; Y: 435.0 }
{ X: 386.0; Y: 153.0 }
{ X: 387.0; Y: 297.0 }
{ X: 389.0; Y: 178.0 }
{ X: 392.0; Y: 346.0 }
{ X: 393.0; Y: 552.0 }
{ X: 393.0; Y: 641.0 }
{ X: 393.0; Y: 716.0 }
{ X: 391.0; Y: 730.0 }
{ X: 395.0; Y: 781.0 }
{ X: 400.0; Y: 676.0 }
{ X: 405.0; Y: 737.0 }
{ X: 406.0; Y: 417.0 }
{ X: 407.0; Y: 419.0 }
{ X: 407.0; Y: 770.0 }
{ X: 408.0; Y: 780.0 }
{ X: 402.0; Y: 399.0 }
{ X: 409.0; Y: 256.0 }
{ X: 409.0; Y: 797.0 }
{ X: 410.0; Y: 376.0 }
{ X: 424.0; Y: 665.0 }
{ X: 430.0; Y: 719.0 }
{ X: 411.0; Y: 890.0 }
{ X: 385.0; Y: 846.0 }
{ X: 392.0; Y: 154.0 }
{ X: 402.0; Y: 106.0 }
{ X: 398.0; Y: 15.0 }
{ X: 411.0; Y: 24.0 }
{ X: 413.0; Y: 29.0 }
{ X: 418.0; Y: 72.0 }
{ X: 413.0; Y: 118.0 }
{ X: 414.0; Y: 330.0 }
{ X: 414.0; Y: 420.0 }
{ X: 419.0; Y: 655.0 }
{ X: 423.0; Y: 151.0 }
{ X: 423.0; Y: 180.0 }
{ X: 423.0; Y: 239.0 }
{ X: 426.0; Y: 363.0 }
{ X: 429.0; Y: 407.0 }
{ X: 430.0; Y: 385.0 }
{ X: 430.0; Y: 338.0 }
{ X: 431.0; Y: 95.0 }
{ X: 433.0; Y: 113.0 }
{ X: 439.0; Y: 156.0 }
{ X: 440.0; Y: 83.0 }
{ X: 440.0; Y: 413.0 }
{ X: 444.0; Y: 394.0 }
{ X: 445.0; Y: 269.0 }
{ X: 440.0; Y: 622.0 }
{ X: 444.0; Y: 719.0 }
{ X: 451.0; Y: 782.0 }
{ X: 454.0; Y: 821.0 }
{ X: 450.0; Y: 364.0 }
{ X: 457.0; Y: 84.0 }
{ X: 456.0; Y: 259.0 }
{ X: 457.0; Y: 265.0 }
{ X: 458.0; Y: 308.0 }
{ X: 457.0; Y: 697.0 }
{ X: 458.0; Y: 805.0 }
{ X: 459.0; Y: 984.0 }
{ X: 461.0; Y: 932.0 }
{ X: 462.0; Y: 417.0 }
{ X: 462.0; Y: 257.0 }
{ X: 464.0; Y: 310.0 }
{ X: 461.0; Y: 37.0 }
{ X: 468.0; Y: 13.0 }
{ X: 469.0; Y: 101.0 }
{ X: 467.0; Y: 906.0 }
{ X: 468.0; Y: 966.0 }
{ X: 470.0; Y: 131.0 }
{ X: 473.0; Y: 428.0 }
{ X: 474.0; Y: 94.0 }
{ X: 477.0; Y: 728.0 }
{ X: 479.0; Y: 688.0 }
{ X: 484.0; Y: 102.0 }
{ X: 484.0; Y: 319.0 }
{ X: 485.0; Y: 373.0 }
{ X: 488.0; Y: 792.0 }
{ X: 488.0; Y: 867.0 }
{ X: 490.0; Y: 350.0 }
{ X: 492.0; Y: 531.0 }
{ X: 493.0; Y: 615.0 }
{ X: 493.0; Y: 908.0 }
{ X: 495.0; Y: 869.0 }
{ X: 497.0; Y: 781.0 }
{ X: 493.0; Y: 213.0 }
{ X: 498.0; Y: 171.0 }
