Input Graph: 
{ X: 819.0; Y: 941.0 }
{ X: 160.0; Y: 928.0 }
{ X: 23.0; Y: 132.0 }
{ X: 557.0; Y: 511.0 }
{ X: 357.0; Y: 236.0 }
{ X: 649.0; Y: 946.0 }
{ X: 18.0; Y: 761.0 }
{ X: 734.0; Y: 914.0 }
{ X: 721.0; Y: 641.0 }
{ X: 567.0; Y: 870.0 }
{ X: 333.0; Y: 351.0 }
{ X: 301.0; Y: 455.0 }
{ X: 24.0; Y: 154.0 }
{ X: 851.0; Y: 198.0 }
{ X: 21.0; Y: 283.0 }
{ X: 589.0; Y: 35.0 }
{ X: 685.0; Y: 131.0 }
{ X: 611.0; Y: 871.0 }
{ X: 749.0; Y: 777.0 }
{ X: 58.0; Y: 354.0 }
{ X: 653.0; Y: 255.0 }
{ X: 691.0; Y: 253.0 }
{ X: 714.0; Y: 157.0 }
{ X: 41.0; Y: 617.0 }
{ X: 948.0; Y: 644.0 }
{ X: 222.0; Y: 348.0 }
{ X: 799.0; Y: 915.0 }
{ X: 310.0; Y: 658.0 }
{ X: 901.0; Y: 268.0 }
{ X: 81.0; Y: 72.0 }
{ X: 585.0; Y: 695.0 }
{ X: 68.0; Y: 801.0 }
{ X: 269.0; Y: 308.0 }
{ X: 624.0; Y: 445.0 }
{ X: 787.0; Y: 373.0 }
{ X: 231.0; Y: 156.0 }
{ X: 39.0; Y: 528.0 }
{ X: 749.0; Y: 23.0 }
{ X: 770.0; Y: 520.0 }
{ X: 724.0; Y: 102.0 }
{ X: 815.0; Y: 764.0 }
{ X: 343.0; Y: 434.0 }
{ X: 377.0; Y: 206.0 }
{ X: 895.0; Y: 387.0 }
{ X: 786.0; Y: 604.0 }
{ X: 648.0; Y: 729.0 }
{ X: 669.0; Y: 417.0 }
{ X: 987.0; Y: 134.0 }
{ X: 268.0; Y: 68.0 }
{ X: 484.0; Y: 322.0 }
{ X: 962.0; Y: 342.0 }
{ X: 749.0; Y: 573.0 }
{ X: 944.0; Y: 184.0 }
{ X: 624.0; Y: 847.0 }
{ X: 899.0; Y: 866.0 }
{ X: 856.0; Y: 82.0 }
{ X: 387.0; Y: 860.0 }
{ X: 208.0; Y: 317.0 }
{ X: 476.0; Y: 863.0 }
{ X: 585.0; Y: 850.0 }
{ X: 344.0; Y: 763.0 }
{ X: 415.0; Y: 681.0 }
{ X: 618.0; Y: 66.0 }
{ X: 371.0; Y: 961.0 }
{ X: 884.0; Y: 683.0 }
{ X: 65.0; Y: 133.0 }
{ X: 481.0; Y: 839.0 }
{ X: 307.0; Y: 275.0 }
{ X: 954.0; Y: 358.0 }
{ X: 547.0; Y: 190.0 }
{ X: 476.0; Y: 354.0 }
{ X: 188.0; Y: 204.0 }
{ X: 631.0; Y: 386.0 }
{ X: 713.0; Y: 160.0 }
{ X: 911.0; Y: 790.0 }
{ X: 667.0; Y: 280.0 }
{ X: 655.0; Y: 185.0 }
{ X: 638.0; Y: 670.0 }
{ X: 56.0; Y: 641.0 }
{ X: 716.0; Y: 507.0 }
{ X: 189.0; Y: 912.0 }
{ X: 183.0; Y: 598.0 }
{ X: 576.0; Y: 462.0 }
{ X: 562.0; Y: 913.0 }
{ X: 925.0; Y: 323.0 }
{ X: 935.0; Y: 755.0 }
{ X: 885.0; Y: 416.0 }
{ X: 273.0; Y: 885.0 }
{ X: 4.0; Y: 822.0 }
{ X: 603.0; Y: 272.0 }
{ X: 83.0; Y: 989.0 }
{ X: 238.0; Y: 709.0 }
{ X: 390.0; Y: 981.0 }
{ X: 438.0; Y: 803.0 }
{ X: 526.0; Y: 951.0 }
{ X: 405.0; Y: 587.0 }
{ X: 358.0; Y: 76.0 }
{ X: 701.0; Y: 710.0 }
{ X: 272.0; Y: 851.0 }
{ X: 417.0; Y: 404.0 }
{ X: 680.0; Y: 150.0 }
{ X: 211.0; Y: 374.0 }
{ X: 696.0; Y: 885.0 }
{ X: 454.0; Y: 85.0 }
{ X: 385.0; Y: 209.0 }
{ X: 349.0; Y: 248.0 }
{ X: 208.0; Y: 273.0 }
{ X: 25.0; Y: 392.0 }
{ X: 805.0; Y: 767.0 }
{ X: 734.0; Y: 262.0 }
{ X: 76.0; Y: 499.0 }
{ X: 758.0; Y: 514.0 }
{ X: 551.0; Y: 294.0 }
{ X: 947.0; Y: 341.0 }
{ X: 785.0; Y: 647.0 }
{ X: 496.0; Y: 551.0 }
{ X: 836.0; Y: 656.0 }
{ X: 40.0; Y: 25.0 }
{ X: 834.0; Y: 121.0 }
{ X: 396.0; Y: 83.0 }
{ X: 551.0; Y: 106.0 }
{ X: 440.0; Y: 381.0 }
{ X: 252.0; Y: 756.0 }
{ X: 973.0; Y: 585.0 }
{ X: 861.0; Y: 272.0 }
{ X: 535.0; Y: 847.0 }
{ X: 787.0; Y: 94.0 }
{ X: 856.0; Y: 39.0 }
{ X: 201.0; Y: 446.0 }
{ X: 762.0; Y: 890.0 }
{ X: 346.0; Y: 25.0 }
{ X: 136.0; Y: 624.0 }
{ X: 736.0; Y: 64.0 }
{ X: 613.0; Y: 305.0 }
{ X: 342.0; Y: 787.0 }
{ X: 666.0; Y: 255.0 }
{ X: 869.0; Y: 186.0 }
{ X: 203.0; Y: 802.0 }
{ X: 522.0; Y: 622.0 }
{ X: 178.0; Y: 377.0 }
{ X: 917.0; Y: 336.0 }
{ X: 409.0; Y: 695.0 }
{ X: 2.0; Y: 143.0 }
{ X: 827.0; Y: 723.0 }
{ X: 892.0; Y: 413.0 }
{ X: 914.0; Y: 245.0 }
{ X: 84.0; Y: 474.0 }
{ X: 209.0; Y: 31.0 }
{ X: 37.0; Y: 839.0 }
{ X: 827.0; Y: 920.0 }
{ X: 81.0; Y: 275.0 }
{ X: 969.0; Y: 554.0 }
{ X: 772.0; Y: 304.0 }
{ X: 799.0; Y: 244.0 }
{ X: 184.0; Y: 902.0 }
{ X: 415.0; Y: 760.0 }
{ X: 206.0; Y: 166.0 }
{ X: 827.0; Y: 405.0 }
{ X: 322.0; Y: 671.0 }
{ X: 22.0; Y: 61.0 }
{ X: 239.0; Y: 443.0 }
{ X: 850.0; Y: 319.0 }
{ X: 366.0; Y: 866.0 }
{ X: 818.0; Y: 501.0 }
{ X: 882.0; Y: 756.0 }
{ X: 273.0; Y: 750.0 }
{ X: 790.0; Y: 130.0 }
{ X: 432.0; Y: 227.0 }
{ X: 99.0; Y: 573.0 }
{ X: 451.0; Y: 478.0 }
{ X: 206.0; Y: 957.0 }
{ X: 76.0; Y: 405.0 }
{ X: 176.0; Y: 578.0 }
{ X: 693.0; Y: 170.0 }
{ X: 723.0; Y: 741.0 }
{ X: 9.0; Y: 614.0 }
{ X: 530.0; Y: 983.0 }
{ X: 411.0; Y: 472.0 }
{ X: 920.0; Y: 936.0 }
{ X: 716.0; Y: 561.0 }
{ X: 599.0; Y: 792.0 }
{ X: 712.0; Y: 330.0 }
{ X: 546.0; Y: 936.0 }
{ X: 728.0; Y: 3.0 }
{ X: 515.0; Y: 840.0 }
{ X: 976.0; Y: 781.0 }
{ X: 237.0; Y: 546.0 }
{ X: 402.0; Y: 793.0 }
{ X: 609.0; Y: 717.0 }
{ X: 224.0; Y: 902.0 }
{ X: 900.0; Y: 994.0 }
{ X: 45.0; Y: 133.0 }
{ X: 550.0; Y: 754.0 }
{ X: 932.0; Y: 639.0 }
{ X: 475.0; Y: 764.0 }
{ X: 350.0; Y: 204.0 }
{ X: 470.0; Y: 730.0 }
{ X: 711.0; Y: 277.0 }
{ X: 767.0; Y: 628.0 }
{ X: 472.0; Y: 162.0 }
{ X: 259.0; Y: 170.0 }
{ X: 661.0; Y: 428.0 }
{ X: 244.0; Y: 958.0 }
{ X: 416.0; Y: 691.0 }
{ X: 972.0; Y: 887.0 }
{ X: 235.0; Y: 951.0 }
{ X: 93.0; Y: 13.0 }
{ X: 770.0; Y: 930.0 }
{ X: 923.0; Y: 227.0 }
{ X: 309.0; Y: 52.0 }
{ X: 991.0; Y: 143.0 }
{ X: 41.0; Y: 421.0 }
{ X: 68.0; Y: 459.0 }
{ X: 878.0; Y: 62.0 }
{ X: 733.0; Y: 86.0 }
{ X: 345.0; Y: 959.0 }
{ X: 620.0; Y: 563.0 }
{ X: 611.0; Y: 48.0 }
{ X: 636.0; Y: 432.0 }
{ X: 455.0; Y: 523.0 }
{ X: 879.0; Y: 623.0 }
{ X: 671.0; Y: 944.0 }
{ X: 431.0; Y: 159.0 }
{ X: 975.0; Y: 119.0 }
{ X: 232.0; Y: 50.0 }
{ X: 343.0; Y: 424.0 }
{ X: 539.0; Y: 760.0 }
{ X: 508.0; Y: 981.0 }
{ X: 443.0; Y: 578.0 }
{ X: 743.0; Y: 493.0 }
{ X: 115.0; Y: 95.0 }
{ X: 378.0; Y: 162.0 }
{ X: 814.0; Y: 433.0 }
{ X: 569.0; Y: 764.0 }
{ X: 308.0; Y: 48.0 }
{ X: 46.0; Y: 906.0 }
{ X: 794.0; Y: 765.0 }
{ X: 540.0; Y: 903.0 }
{ X: 346.0; Y: 991.0 }
{ X: 652.0; Y: 273.0 }
{ X: 13.0; Y: 528.0 }
{ X: 970.0; Y: 723.0 }
{ X: 592.0; Y: 920.0 }
{ X: 215.0; Y: 555.0 }
{ X: 699.0; Y: 696.0 }
{ X: 39.0; Y: 492.0 }
{ X: 322.0; Y: 583.0 }
{ X: 484.0; Y: 420.0 }
{ X: 975.0; Y: 391.0 }
{ X: 208.0; Y: 717.0 }
{ X: 765.0; Y: 336.0 }
{ X: 606.0; Y: 720.0 }
{ X: 502.0; Y: 50.0 }
{ X: 849.0; Y: 972.0 }
{ X: 621.0; Y: 398.0 }
{ X: 762.0; Y: 970.0 }
{ X: 635.0; Y: 693.0 }
{ X: 789.0; Y: 244.0 }
{ X: 549.0; Y: 727.0 }
{ X: 843.0; Y: 736.0 }
{ X: 635.0; Y: 388.0 }
{ X: 240.0; Y: 808.0 }
{ X: 673.0; Y: 989.0 }
{ X: 798.0; Y: 36.0 }
{ X: 690.0; Y: 363.0 }
{ X: 304.0; Y: 742.0 }

 --- RESULT ---
{ X: 858.0; Y: 262.0 }
{ X: 769.0; Y: 317.0 }
{ X: 635.0; Y: 388.0 }
{ X: 0.0; Y: 719.0 }
{ X: 2.0; Y: 74.0 }
{ X: 2.0; Y: 143.0 }
{ X: 2.0; Y: 581.0 }
{ X: 3.0; Y: 427.0 }
{ X: 4.0; Y: 706.0 }
{ X: 4.0; Y: 822.0 }
{ X: 5.0; Y: 903.0 }
{ X: 9.0; Y: 91.0 }
{ X: 9.0; Y: 195.0 }
{ X: 9.0; Y: 486.0 }
{ X: 9.0; Y: 614.0 }
{ X: 11.0; Y: 244.0 }
{ X: 11.0; Y: 810.0 }
{ X: 13.0; Y: 293.0 }
{ X: 13.0; Y: 528.0 }
{ X: 14.0; Y: 348.0 }
{ X: 16.0; Y: 980.0 }
{ X: 18.0; Y: 197.0 }
{ X: 18.0; Y: 761.0 }
{ X: 19.0; Y: 733.0 }
{ X: 20.0; Y: 261.0 }
{ X: 20.0; Y: 330.0 }
{ X: 21.0; Y: 283.0 }
{ X: 22.0; Y: 61.0 }
{ X: 23.0; Y: 132.0 }
{ X: 23.0; Y: 964.0 }
{ X: 24.0; Y: 154.0 }
{ X: 24.0; Y: 776.0 }
{ X: 25.0; Y: 392.0 }
{ X: 26.0; Y: 132.0 }
{ X: 30.0; Y: 2.0 }
{ X: 30.0; Y: 125.0 }
{ X: 31.0; Y: 613.0 }
{ X: 37.0; Y: 630.0 }
{ X: 37.0; Y: 839.0 }
{ X: 38.0; Y: 795.0 }
{ X: 39.0; Y: 528.0 }
{ X: 39.0; Y: 492.0 }
{ X: 40.0; Y: 25.0 }
{ X: 41.0; Y: 421.0 }
{ X: 41.0; Y: 617.0 }
{ X: 43.0; Y: 428.0 }
{ X: 45.0; Y: 133.0 }
{ X: 45.0; Y: 199.0 }
{ X: 46.0; Y: 296.0 }
{ X: 43.0; Y: 776.0 }
{ X: 46.0; Y: 889.0 }
{ X: 46.0; Y: 906.0 }
{ X: 47.0; Y: 892.0 }
{ X: 48.0; Y: 292.0 }
{ X: 50.0; Y: 404.0 }
{ X: 50.0; Y: 976.0 }
{ X: 52.0; Y: 825.0 }
{ X: 54.0; Y: 758.0 }
{ X: 55.0; Y: 161.0 }
{ X: 55.0; Y: 920.0 }
{ X: 56.0; Y: 203.0 }
{ X: 56.0; Y: 641.0 }
{ X: 56.0; Y: 143.0 }
{ X: 57.0; Y: 92.0 }
{ X: 58.0; Y: 354.0 }
{ X: 58.0; Y: 549.0 }
{ X: 58.0; Y: 714.0 }
{ X: 60.0; Y: 631.0 }
{ X: 62.0; Y: 266.0 }
{ X: 63.0; Y: 141.0 }
{ X: 63.0; Y: 350.0 }
{ X: 68.0; Y: 459.0 }
{ X: 68.0; Y: 801.0 }
{ X: 69.0; Y: 972.0 }
{ X: 72.0; Y: 840.0 }
{ X: 73.0; Y: 563.0 }
{ X: 65.0; Y: 133.0 }
{ X: 75.0; Y: 66.0 }
{ X: 76.0; Y: 405.0 }
{ X: 76.0; Y: 499.0 }
{ X: 78.0; Y: 86.0 }
{ X: 78.0; Y: 644.0 }
{ X: 80.0; Y: 275.0 }
{ X: 81.0; Y: 72.0 }
{ X: 81.0; Y: 275.0 }
{ X: 81.0; Y: 956.0 }
{ X: 82.0; Y: 445.0 }
{ X: 83.0; Y: 653.0 }
{ X: 83.0; Y: 989.0 }
{ X: 84.0; Y: 474.0 }
{ X: 86.0; Y: 624.0 }
{ X: 90.0; Y: 993.0 }
{ X: 110.0; Y: 980.0 }
{ X: 91.0; Y: 571.0 }
{ X: 91.0; Y: 947.0 }
{ X: 92.0; Y: 169.0 }
{ X: 92.0; Y: 879.0 }
{ X: 93.0; Y: 13.0 }
{ X: 99.0; Y: 573.0 }
{ X: 103.0; Y: 26.0 }
{ X: 104.0; Y: 88.0 }
{ X: 106.0; Y: 273.0 }
{ X: 107.0; Y: 163.0 }
{ X: 112.0; Y: 48.0 }
{ X: 113.0; Y: 812.0 }
{ X: 115.0; Y: 52.0 }
{ X: 115.0; Y: 95.0 }
{ X: 116.0; Y: 779.0 }
{ X: 119.0; Y: 34.0 }
{ X: 120.0; Y: 417.0 }
{ X: 123.0; Y: 383.0 }
{ X: 123.0; Y: 688.0 }
{ X: 127.0; Y: 210.0 }
{ X: 128.0; Y: 165.0 }
{ X: 131.0; Y: 425.0 }
{ X: 131.0; Y: 618.0 }
{ X: 133.0; Y: 783.0 }
{ X: 133.0; Y: 942.0 }
{ X: 136.0; Y: 624.0 }
{ X: 135.0; Y: 455.0 }
{ X: 136.0; Y: 103.0 }
{ X: 139.0; Y: 462.0 }
{ X: 140.0; Y: 338.0 }
{ X: 140.0; Y: 711.0 }
{ X: 143.0; Y: 522.0 }
{ X: 145.0; Y: 126.0 }
{ X: 145.0; Y: 354.0 }
{ X: 146.0; Y: 658.0 }
{ X: 149.0; Y: 831.0 }
{ X: 150.0; Y: 239.0 }
{ X: 151.0; Y: 78.0 }
{ X: 159.0; Y: 769.0 }
{ X: 160.0; Y: 149.0 }
{ X: 160.0; Y: 813.0 }
{ X: 160.0; Y: 928.0 }
{ X: 162.0; Y: 563.0 }
{ X: 161.0; Y: 262.0 }
{ X: 166.0; Y: 828.0 }
{ X: 175.0; Y: 335.0 }
{ X: 175.0; Y: 925.0 }
{ X: 176.0; Y: 578.0 }
{ X: 176.0; Y: 755.0 }
{ X: 177.0; Y: 219.0 }
{ X: 177.0; Y: 459.0 }
{ X: 177.0; Y: 518.0 }
{ X: 177.0; Y: 772.0 }
{ X: 178.0; Y: 377.0 }
{ X: 179.0; Y: 786.0 }
{ X: 181.0; Y: 217.0 }
{ X: 181.0; Y: 440.0 }
{ X: 181.0; Y: 512.0 }
{ X: 183.0; Y: 598.0 }
{ X: 184.0; Y: 902.0 }
{ X: 187.0; Y: 220.0 }
{ X: 188.0; Y: 204.0 }
{ X: 188.0; Y: 708.0 }
{ X: 188.0; Y: 917.0 }
{ X: 189.0; Y: 912.0 }
{ X: 179.0; Y: 165.0 }
{ X: 190.0; Y: 16.0 }
{ X: 188.0; Y: 165.0 }
{ X: 191.0; Y: 749.0 }
{ X: 193.0; Y: 499.0 }
{ X: 193.0; Y: 375.0 }
{ X: 193.0; Y: 413.0 }
{ X: 197.0; Y: 117.0 }
{ X: 201.0; Y: 446.0 }
{ X: 195.0; Y: 769.0 }
{ X: 201.0; Y: 913.0 }
{ X: 202.0; Y: 778.0 }
{ X: 203.0; Y: 561.0 }
{ X: 203.0; Y: 802.0 }
{ X: 204.0; Y: 746.0 }
{ X: 205.0; Y: 745.0 }
{ X: 206.0; Y: 166.0 }
{ X: 206.0; Y: 957.0 }
{ X: 206.0; Y: 982.0 }
{ X: 208.0; Y: 317.0 }
{ X: 208.0; Y: 717.0 }
{ X: 208.0; Y: 999.0 }
{ X: 159.0; Y: 980.0 }
{ X: 209.0; Y: 31.0 }
{ X: 210.0; Y: 182.0 }
{ X: 210.0; Y: 832.0 }
{ X: 208.0; Y: 273.0 }
{ X: 211.0; Y: 20.0 }
{ X: 211.0; Y: 374.0 }
{ X: 211.0; Y: 805.0 }
{ X: 212.0; Y: 745.0 }
{ X: 212.0; Y: 626.0 }
{ X: 212.0; Y: 669.0 }
{ X: 213.0; Y: 37.0 }
{ X: 216.0; Y: 91.0 }
{ X: 219.0; Y: 204.0 }
{ X: 213.0; Y: 703.0 }
{ X: 214.0; Y: 992.0 }
{ X: 215.0; Y: 555.0 }
{ X: 216.0; Y: 870.0 }
{ X: 219.0; Y: 390.0 }
{ X: 220.0; Y: 333.0 }
{ X: 224.0; Y: 287.0 }
{ X: 222.0; Y: 348.0 }
{ X: 224.0; Y: 643.0 }
{ X: 225.0; Y: 584.0 }
{ X: 224.0; Y: 902.0 }
{ X: 235.0; Y: 951.0 }
{ X: 227.0; Y: 979.0 }
{ X: 268.0; Y: 982.0 }
{ X: 228.0; Y: 662.0 }
{ X: 229.0; Y: 201.0 }
{ X: 229.0; Y: 841.0 }
{ X: 230.0; Y: 561.0 }
{ X: 230.0; Y: 344.0 }
{ X: 230.0; Y: 536.0 }
{ X: 231.0; Y: 156.0 }
{ X: 231.0; Y: 951.0 }
{ X: 237.0; Y: 786.0 }
{ X: 232.0; Y: 50.0 }
{ X: 234.0; Y: 143.0 }
{ X: 233.0; Y: 252.0 }
{ X: 233.0; Y: 763.0 }
{ X: 234.0; Y: 353.0 }
{ X: 237.0; Y: 546.0 }
{ X: 237.0; Y: 606.0 }
{ X: 238.0; Y: 709.0 }
{ X: 239.0; Y: 443.0 }
{ X: 240.0; Y: 508.0 }
{ X: 240.0; Y: 808.0 }
{ X: 244.0; Y: 109.0 }
{ X: 244.0; Y: 273.0 }
{ X: 244.0; Y: 958.0 }
{ X: 245.0; Y: 297.0 }
{ X: 245.0; Y: 611.0 }
{ X: 248.0; Y: 313.0 }
{ X: 251.0; Y: 162.0 }
{ X: 251.0; Y: 604.0 }
{ X: 251.0; Y: 660.0 }
{ X: 252.0; Y: 756.0 }
{ X: 253.0; Y: 192.0 }
{ X: 253.0; Y: 594.0 }
{ X: 256.0; Y: 478.0 }
{ X: 259.0; Y: 170.0 }
{ X: 259.0; Y: 916.0 }
{ X: 262.0; Y: 582.0 }
{ X: 263.0; Y: 914.0 }
{ X: 261.0; Y: 182.0 }
{ X: 256.0; Y: 92.0 }
{ X: 268.0; Y: 68.0 }
{ X: 269.0; Y: 308.0 }
{ X: 272.0; Y: 851.0 }
{ X: 273.0; Y: 750.0 }
{ X: 273.0; Y: 885.0 }
{ X: 276.0; Y: 110.0 }
{ X: 276.0; Y: 419.0 }
{ X: 278.0; Y: 82.0 }
{ X: 279.0; Y: 761.0 }
{ X: 278.0; Y: 800.0 }
{ X: 276.0; Y: 870.0 }
{ X: 278.0; Y: 927.0 }
{ X: 283.0; Y: 655.0 }
{ X: 283.0; Y: 760.0 }
{ X: 284.0; Y: 713.0 }
{ X: 284.0; Y: 866.0 }
{ X: 286.0; Y: 522.0 }
{ X: 289.0; Y: 376.0 }
{ X: 289.0; Y: 549.0 }
{ X: 290.0; Y: 829.0 }
{ X: 291.0; Y: 216.0 }
{ X: 291.0; Y: 575.0 }
{ X: 292.0; Y: 586.0 }
{ X: 286.0; Y: 182.0 }
{ X: 294.0; Y: 12.0 }
{ X: 294.0; Y: 847.0 }
{ X: 295.0; Y: 657.0 }
{ X: 295.0; Y: 768.0 }
{ X: 301.0; Y: 455.0 }
{ X: 301.0; Y: 421.0 }
{ X: 304.0; Y: 44.0 }
{ X: 308.0; Y: 48.0 }
{ X: 309.0; Y: 52.0 }
{ X: 306.0; Y: 125.0 }
{ X: 307.0; Y: 275.0 }
{ X: 306.0; Y: 419.0 }
{ X: 304.0; Y: 742.0 }
{ X: 304.0; Y: 886.0 }
{ X: 307.0; Y: 908.0 }
{ X: 308.0; Y: 397.0 }
{ X: 309.0; Y: 416.0 }
{ X: 309.0; Y: 659.0 }
{ X: 311.0; Y: 259.0 }
{ X: 310.0; Y: 658.0 }
{ X: 312.0; Y: 754.0 }
{ X: 314.0; Y: 632.0 }
{ X: 317.0; Y: 459.0 }
{ X: 320.0; Y: 188.0 }
{ X: 321.0; Y: 376.0 }
{ X: 322.0; Y: 583.0 }
{ X: 322.0; Y: 671.0 }
{ X: 323.0; Y: 864.0 }
{ X: 323.0; Y: 769.0 }
{ X: 324.0; Y: 428.0 }
{ X: 326.0; Y: 105.0 }
{ X: 326.0; Y: 639.0 }
{ X: 328.0; Y: 391.0 }
{ X: 329.0; Y: 567.0 }
{ X: 329.0; Y: 659.0 }
{ X: 330.0; Y: 871.0 }
{ X: 333.0; Y: 866.0 }
{ X: 331.0; Y: 59.0 }
{ X: 332.0; Y: 197.0 }
{ X: 332.0; Y: 411.0 }
{ X: 332.0; Y: 784.0 }
{ X: 333.0; Y: 351.0 }
{ X: 334.0; Y: 56.0 }
{ X: 340.0; Y: 63.0 }
{ X: 339.0; Y: 117.0 }
{ X: 342.0; Y: 787.0 }
{ X: 343.0; Y: 424.0 }
{ X: 343.0; Y: 434.0 }
{ X: 344.0; Y: 763.0 }
{ X: 345.0; Y: 959.0 }
{ X: 346.0; Y: 112.0 }
{ X: 315.0; Y: 657.0 }
{ X: 301.0; Y: 912.0 }
{ X: 338.0; Y: 993.0 }
{ X: 346.0; Y: 991.0 }
{ X: 354.0; Y: 801.0 }
{ X: 354.0; Y: 784.0 }
{ X: 349.0; Y: 248.0 }
{ X: 350.0; Y: 204.0 }
{ X: 350.0; Y: 143.0 }
{ X: 350.0; Y: 46.0 }
{ X: 351.0; Y: 196.0 }
{ X: 353.0; Y: 484.0 }
{ X: 356.0; Y: 785.0 }
{ X: 357.0; Y: 236.0 }
{ X: 358.0; Y: 76.0 }
{ X: 358.0; Y: 718.0 }
{ X: 366.0; Y: 38.0 }
{ X: 368.0; Y: 338.0 }
{ X: 366.0; Y: 382.0 }
{ X: 368.0; Y: 440.0 }
{ X: 367.0; Y: 483.0 }
{ X: 370.0; Y: 609.0 }
{ X: 371.0; Y: 685.0 }
{ X: 366.0; Y: 866.0 }
{ X: 371.0; Y: 961.0 }
{ X: 373.0; Y: 909.0 }
{ X: 346.0; Y: 25.0 }
{ X: 374.0; Y: 4.0 }
{ X: 377.0; Y: 206.0 }
{ X: 378.0; Y: 162.0 }
{ X: 378.0; Y: 134.0 }
{ X: 371.0; Y: 428.0 }
{ X: 379.0; Y: 863.0 }
{ X: 383.0; Y: 944.0 }
{ X: 384.0; Y: 920.0 }
{ X: 384.0; Y: 749.0 }
{ X: 383.0; Y: 709.0 }
{ X: 384.0; Y: 683.0 }
{ X: 380.0; Y: 413.0 }
{ X: 385.0; Y: 209.0 }
{ X: 385.0; Y: 675.0 }
{ X: 386.0; Y: 345.0 }
{ X: 387.0; Y: 860.0 }
{ X: 390.0; Y: 981.0 }
{ X: 391.0; Y: 725.0 }
{ X: 393.0; Y: 824.0 }
{ X: 394.0; Y: 432.0 }
{ X: 396.0; Y: 83.0 }
{ X: 397.0; Y: 118.0 }
{ X: 397.0; Y: 523.0 }
{ X: 398.0; Y: 576.0 }
{ X: 398.0; Y: 843.0 }
{ X: 399.0; Y: 597.0 }
{ X: 400.0; Y: 84.0 }
{ X: 400.0; Y: 97.0 }
{ X: 402.0; Y: 793.0 }
{ X: 405.0; Y: 587.0 }
{ X: 406.0; Y: 190.0 }
{ X: 406.0; Y: 936.0 }
{ X: 411.0; Y: 920.0 }
{ X: 417.0; Y: 841.0 }
{ X: 415.0; Y: 760.0 }
{ X: 415.0; Y: 188.0 }
{ X: 413.0; Y: 166.0 }
{ X: 407.0; Y: 124.0 }
{ X: 409.0; Y: 179.0 }
{ X: 409.0; Y: 695.0 }
{ X: 410.0; Y: 233.0 }
{ X: 410.0; Y: 362.0 }
{ X: 411.0; Y: 316.0 }
{ X: 411.0; Y: 472.0 }
{ X: 411.0; Y: 503.0 }
{ X: 411.0; Y: 572.0 }
{ X: 412.0; Y: 722.0 }
{ X: 412.0; Y: 606.0 }
{ X: 413.0; Y: 310.0 }
{ X: 415.0; Y: 681.0 }
{ X: 416.0; Y: 691.0 }
{ X: 416.0; Y: 459.0 }
{ X: 417.0; Y: 404.0 }
{ X: 420.0; Y: 147.0 }
{ X: 420.0; Y: 673.0 }
{ X: 421.0; Y: 826.0 }
{ X: 422.0; Y: 779.0 }
{ X: 422.0; Y: 590.0 }
{ X: 423.0; Y: 734.0 }
{ X: 426.0; Y: 484.0 }
{ X: 424.0; Y: 123.0 }
{ X: 429.0; Y: 250.0 }
{ X: 431.0; Y: 159.0 }
{ X: 432.0; Y: 227.0 }
{ X: 434.0; Y: 346.0 }
{ X: 434.0; Y: 612.0 }
{ X: 432.0; Y: 653.0 }
{ X: 435.0; Y: 793.0 }
{ X: 434.0; Y: 948.0 }
{ X: 438.0; Y: 803.0 }
{ X: 442.0; Y: 681.0 }
{ X: 443.0; Y: 578.0 }
{ X: 439.0; Y: 429.0 }
{ X: 440.0; Y: 138.0 }
{ X: 440.0; Y: 381.0 }
{ X: 441.0; Y: 526.0 }
{ X: 422.0; Y: 82.0 }
{ X: 444.0; Y: 53.0 }
{ X: 446.0; Y: 131.0 }
{ X: 446.0; Y: 336.0 }
{ X: 451.0; Y: 532.0 }
{ X: 451.0; Y: 983.0 }
{ X: 449.0; Y: 549.0 }
{ X: 451.0; Y: 478.0 }
{ X: 454.0; Y: 85.0 }
{ X: 456.0; Y: 170.0 }
{ X: 455.0; Y: 523.0 }
{ X: 456.0; Y: 969.0 }
{ X: 478.0; Y: 951.0 }
{ X: 476.0; Y: 863.0 }
{ X: 458.0; Y: 205.0 }
{ X: 458.0; Y: 699.0 }
{ X: 459.0; Y: 378.0 }
{ X: 459.0; Y: 638.0 }
{ X: 461.0; Y: 108.0 }
{ X: 461.0; Y: 873.0 }
{ X: 465.0; Y: 214.0 }
{ X: 466.0; Y: 42.0 }
{ X: 466.0; Y: 507.0 }
{ X: 470.0; Y: 730.0 }
{ X: 473.0; Y: 160.0 }
{ X: 474.0; Y: 35.0 }
{ X: 472.0; Y: 162.0 }
{ X: 473.0; Y: 643.0 }
{ X: 475.0; Y: 764.0 }
{ X: 475.0; Y: 766.0 }
{ X: 476.0; Y: 60.0 }
{ X: 476.0; Y: 354.0 }
{ X: 476.0; Y: 693.0 }
{ X: 481.0; Y: 911.0 }
{ X: 481.0; Y: 839.0 }
{ X: 484.0; Y: 322.0 }
{ X: 484.0; Y: 420.0 }
{ X: 484.0; Y: 525.0 }
{ X: 484.0; Y: 657.0 }
{ X: 485.0; Y: 789.0 }
{ X: 486.0; Y: 71.0 }
{ X: 486.0; Y: 499.0 }
{ X: 487.0; Y: 829.0 }
{ X: 487.0; Y: 875.0 }
