Input Graph: 
{ X: 0.5320113663704915; Y: 0.290534777335113 }
{ X: 0.2365872312816254; Y: 0.42544999974607534 }
{ X: 0.25144330699118467; Y: 0.8229602799729338 }
{ X: 0.3166455177327887; Y: 0.32321692941663505 }
{ X: 0.9227954082684772; Y: 0.08787430968856491 }
{ X: 0.6753192964249214; Y: 0.005234770540537115 }
{ X: 0.30067945180216327; Y: 0.24331192935151524 }
{ X: 0.3882422162439444; Y: 0.328101670810129 }
{ X: 0.6529589671146977; Y: 0.18846673105081557 }
{ X: 0.754016290089563; Y: 0.8590415537905751 }
{ X: 0.9546118659995256; Y: 0.7825630815584919 }
{ X: 0.1580118349410129; Y: 0.903034415434172 }
{ X: 0.10504626885191559; Y: 0.9911269244308631 }
{ X: 0.7681988957429811; Y: 0.8932276261806948 }
{ X: 0.22744731190577472; Y: 0.6455377106304523 }
{ X: 0.5630097880332499; Y: 0.6446285739199029 }
{ X: 0.5501553451583816; Y: 0.3158617184388287 }
{ X: 0.19123281146613114; Y: 0.9710785658598176 }
{ X: 0.3700754390266485; Y: 0.7969665614947079 }
{ X: 0.16393738010084835; Y: 0.16550787754206253 }
{ X: 0.5981179389645924; Y: 0.7079168328032425 }
{ X: 0.8784302639810629; Y: 0.8434722395769113 }
{ X: 0.38667041821930326; Y: 0.7046512199926332 }
{ X: 0.9742432027758653; Y: 0.6499703672172694 }
{ X: 0.3391009467690228; Y: 0.80594072673961 }
{ X: 0.5211516307119101; Y: 0.3295428829488791 }
{ X: 0.8012923858706902; Y: 0.3326281717271351 }
{ X: 0.5392247884681776; Y: 0.6596524756345544 }
{ X: 0.7352081329000495; Y: 0.9601488980791064 }
{ X: 0.35090696126304044; Y: 0.7473452142560605 }
{ X: 0.6744890408128353; Y: 0.3843328497342505 }
{ X: 0.2651301039039562; Y: 0.18919318761698978 }
{ X: 0.26208157928226394; Y: 0.10048775398888543 }
{ X: 0.09345757712830405; Y: 0.5945184178525721 }
{ X: 0.8698972747657313; Y: 0.7957637156823585 }
{ X: 0.998259196401042; Y: 0.9718979359877084 }
{ X: 0.8005033326431709; Y: 0.8547988132432252 }
{ X: 0.17291758571860294; Y: 0.4789502356100669 }
{ X: 0.5708446425927473; Y: 0.47864628519203645 }
{ X: 0.8540656650556774; Y: 0.03540279918443612 }
{ X: 0.7779968766312427; Y: 0.9169826589002238 }
{ X: 0.16585548752171897; Y: 0.2994410769879453 }
{ X: 0.04695098529294017; Y: 0.31359727609049626 }
{ X: 0.29625828466614135; Y: 0.5073385237853814 }
{ X: 0.5604287864731989; Y: 0.6651630437153976 }
{ X: 0.5053957273827879; Y: 0.6763679987184057 }
{ X: 0.6707299673116893; Y: 0.3932885368738933 }
{ X: 0.46590255887586685; Y: 0.670994491155769 }
{ X: 0.09361023834496329; Y: 0.029851029082891944 }
{ X: 0.4353202644112233; Y: 0.6323488521295578 }
{ X: 0.1841906622801055; Y: 0.515611217313505 }
{ X: 0.7605222323383668; Y: 0.27098301564521143 }
{ X: 0.794898537369073; Y: 0.6121088743822414 }
{ X: 0.21417005620596496; Y: 0.5229063000833767 }
{ X: 0.21543906797392365; Y: 0.9268398533802318 }
{ X: 0.6632009854213838; Y: 0.06890312496972795 }
{ X: 0.6947987685466676; Y: 0.05171430257945109 }
{ X: 0.5693467852245966; Y: 0.21713183763894617 }
{ X: 0.04527972930581414; Y: 0.31479627708045455 }
{ X: 0.8216837899096227; Y: 0.6490048062550517 }
{ X: 0.8285653471066394; Y: 0.6453243821231767 }
{ X: 0.401214216348723; Y: 0.5283499356502823 }
{ X: 0.6238172458336958; Y: 0.052013857842728495 }
{ X: 0.37747867076412567; Y: 0.47385306209013145 }
{ X: 0.877803468271947; Y: 0.21463971058941844 }
{ X: 0.7371999605059911; Y: 0.8947820539789968 }
{ X: 0.8370578724013054; Y: 0.6889014198042215 }
{ X: 0.544958143781392; Y: 0.18999183619547189 }
{ X: 0.06207079916979619; Y: 0.22456843813873284 }
{ X: 0.9358968694883704; Y: 0.3102107627403785 }
{ X: 0.0235110340970901; Y: 0.6969074012410206 }
{ X: 0.44046083579172113; Y: 0.18360825574115103 }
{ X: 0.28047898075201805; Y: 0.15139029469873455 }
{ X: 0.14116471761778648; Y: 0.5046437033619927 }
{ X: 0.7407909939500037; Y: 0.4616839283167633 }
{ X: 0.16139304897820295; Y: 0.38619654956458005 }
{ X: 0.5032951930453803; Y: 0.10092071027885496 }
{ X: 0.9862317083231116; Y: 0.3749777172803431 }
{ X: 0.7822182859320123; Y: 0.526250743544946 }
{ X: 0.11533028421751346; Y: 0.3302221936309724 }
{ X: 0.41354376883067323; Y: 0.6766748645045865 }
{ X: 0.5477960142447665; Y: 0.6656629336593409 }
{ X: 0.4434213603021474; Y: 0.08415939129626349 }
{ X: 0.5991188128494846; Y: 0.45478597081213545 }
{ X: 0.29860767693663526; Y: 0.09803171007469347 }
{ X: 0.550127440273903; Y: 0.8993667714270976 }
{ X: 0.038938113466561175; Y: 0.7226573027231104 }
{ X: 0.627977237270804; Y: 0.6612879449835858 }
{ X: 0.19183008376497446; Y: 0.5683980595483589 }
{ X: 0.8191688369971363; Y: 0.5576380195438129 }
{ X: 0.6688174364650308; Y: 0.41585173539776044 }
{ X: 0.014598174463293145; Y: 0.11909166236437185 }
{ X: 0.26411606755229255; Y: 0.8933726907587826 }
{ X: 0.98663780098863; Y: 0.511570950797276 }
{ X: 0.23522087149088367; Y: 0.7678739252920941 }
{ X: 0.698249555817286; Y: 0.32118808836128643 }
{ X: 0.4655339489271082; Y: 0.348910306940457 }
{ X: 0.4441281702112152; Y: 0.7024692605097228 }
{ X: 0.7090240039153103; Y: 0.5060431232733252 }
{ X: 0.3238764522209393; Y: 0.3898597567546256 }
{ X: 0.4169170275235222; Y: 0.7994857390003137 }
{ X: 0.5472115529451222; Y: 0.0725103069932076 }
{ X: 0.6464182007636746; Y: 0.2240306800285029 }
{ X: 0.0712025005434811; Y: 0.6323447735976258 }
{ X: 0.5514650988027564; Y: 0.06625783858977397 }
{ X: 0.06953900945361435; Y: 0.7454089981023955 }
{ X: 0.9555120846962146; Y: 0.3750240602084969 }
{ X: 0.7338314828553609; Y: 0.34650092914932007 }
{ X: 0.5063459745999814; Y: 0.5452337325299587 }
{ X: 0.9069424542518489; Y: 0.4570819795358696 }
{ X: 0.9129330415163537; Y: 0.514890964605402 }
{ X: 0.04834893917601324; Y: 0.8764696943233952 }
{ X: 0.764297111704564; Y: 0.07543269353199766 }
{ X: 0.0315363750254144; Y: 0.23631161824647218 }
{ X: 0.43042895492172195; Y: 0.7953433368459434 }
{ X: 0.2734236349352992; Y: 0.9183403996762722 }
{ X: 0.5452270951539926; Y: 0.05705037227049781 }
{ X: 0.6958193019544171; Y: 0.3354101236873861 }
{ X: 0.571469572451437; Y: 0.7071014632171391 }
{ X: 0.018909225875334168; Y: 0.07581412009725519 }
{ X: 0.947817259363543; Y: 0.8196227053567554 }
{ X: 0.8867753552686645; Y: 0.41088358337653996 }
{ X: 0.31784820298422123; Y: 0.073058031513769 }
{ X: 0.3249457329625097; Y: 0.6658679208518374 }
{ X: 0.3411232831789138; Y: 0.24019011015932112 }
{ X: 0.02997588593510525; Y: 0.954096002186303 }
{ X: 0.5862832093455534; Y: 0.29144219361113477 }
{ X: 0.9910612147399017; Y: 0.7744188093270747 }
{ X: 0.0061766545436997555; Y: 0.61146148963476 }
{ X: 0.9436809859601096; Y: 0.9719333900619543 }
{ X: 0.49501965365172174; Y: 0.8289835870596258 }
{ X: 0.15527320498638975; Y: 0.561987839513861 }
{ X: 0.027586317706090213; Y: 0.7599782557848629 }
{ X: 0.042941062021684684; Y: 0.9174678385642815 }
{ X: 0.88043072286175; Y: 0.9640764349103824 }
{ X: 0.12319033291500114; Y: 0.819364145708688 }
{ X: 0.4351401602380852; Y: 0.4142784909495989 }
{ X: 0.7936983681234958; Y: 0.8706215713351458 }
{ X: 0.06361942627551442; Y: 0.7799436492662477 }
{ X: 0.4471139321953832; Y: 0.7732690395453399 }
{ X: 0.5954066378904517; Y: 0.8230608893079405 }
{ X: 0.4168886462823076; Y: 0.9688309982883395 }
{ X: 0.8670200732397348; Y: 0.40780080444756095 }
{ X: 0.2551394897887944; Y: 0.14202002134491154 }
{ X: 0.8533363584694875; Y: 0.6233489256213965 }
{ X: 0.8425426070279415; Y: 0.0877107437234097 }
{ X: 0.8809998886897044; Y: 0.5200202479936904 }
{ X: 0.8302583518281245; Y: 0.44119492930156756 }
{ X: 0.4238635353286244; Y: 0.9586548935923843 }
{ X: 0.9138875328378131; Y: 0.7717178271763848 }
{ X: 0.9804605281081834; Y: 0.07329518558753523 }
{ X: 0.4394591202988203; Y: 0.5392958837773344 }
{ X: 0.5335076681027386; Y: 0.8471438883432485 }
{ X: 0.8414488405932765; Y: 0.41481556487372906 }
{ X: 0.09143968561654925; Y: 0.30180366539718817 }
{ X: 0.41282938127064883; Y: 0.46341348864192444 }
{ X: 0.8119750036503354; Y: 0.7997979416321814 }
{ X: 0.9071516179589367; Y: 0.6911377729348107 }
{ X: 0.2077126163842704; Y: 0.9603727747591462 }
{ X: 0.47265715373268735; Y: 0.45489073831462445 }
{ X: 0.9337602391396013; Y: 0.688580145893272 }
{ X: 0.4184221932895741; Y: 0.23565273588108138 }
{ X: 0.6573937372694757; Y: 0.817642512761265 }
{ X: 0.31253250606637617; Y: 0.27498724145586173 }
{ X: 0.5097478712318794; Y: 0.8645985435832672 }
{ X: 0.9122897688670045; Y: 0.5748273129809969 }
{ X: 0.6195381566790087; Y: 0.3992300688823557 }
{ X: 0.4264491017380577; Y: 0.7605431503608346 }
{ X: 0.22881399602526942; Y: 0.5262703629803296 }
{ X: 0.6094878492459731; Y: 0.30729098871558336 }
{ X: 0.8907432230549337; Y: 0.9808936881245585 }
{ X: 0.1879057189144816; Y: 0.6296432728923692 }
{ X: 0.249427680589845; Y: 0.33748598948718556 }
{ X: 0.11855594154623905; Y: 0.5344999716727769 }
{ X: 0.9017501664932981; Y: 0.8316968974988758 }
{ X: 0.17900792281521272; Y: 0.5372811881390649 }
{ X: 0.841252651152545; Y: 0.2957730002642073 }
{ X: 0.3899410061502111; Y: 0.5414011481554425 }
{ X: 0.9840455950765746; Y: 0.7071724084104483 }
{ X: 0.7695695033717509; Y: 0.38102321678712003 }
{ X: 0.27674877639109874; Y: 0.8504603366982357 }
{ X: 0.9200990750386465; Y: 0.7270963077355834 }
{ X: 0.8864630545360371; Y: 0.5924863207923465 }
{ X: 0.9462141550305191; Y: 0.856672529327897 }
{ X: 0.9727736587613707; Y: 0.270842271980438 }
{ X: 0.20559684404931733; Y: 0.7855060596094574 }
{ X: 0.5417845916394282; Y: 0.6956021223483951 }
{ X: 0.39147690696140236; Y: 0.26393324308961685 }
{ X: 0.8821842444511556; Y: 0.26434251651990537 }
{ X: 0.44721313475051694; Y: 0.13603399109656067 }
{ X: 0.08334238090856017; Y: 0.6904447660270935 }
{ X: 0.8129058252124785; Y: 0.5620744037850557 }
{ X: 0.13543828804765234; Y: 0.8446782376755744 }
{ X: 0.5040405984584353; Y: 0.6042306510499692 }
{ X: 0.11162019114943489; Y: 0.21006469161618213 }
{ X: 0.5221634652702974; Y: 0.6755940899938194 }
{ X: 0.9321959699418404; Y: 0.4500241726204053 }
{ X: 0.09758711105544005; Y: 0.3524576860035812 }
{ X: 0.21085503452158738; Y: 0.5898019255683052 }
{ X: 0.26412847735706557; Y: 0.04988352136990992 }
{ X: 0.682921502556985; Y: 0.31117670022736754 }
{ X: 0.2658775142603552; Y: 0.06055184593420038 }
{ X: 0.7156386554199461; Y: 0.8604501845519639 }
{ X: 0.2959972154531174; Y: 0.4568910364641299 }
{ X: 0.4004846061919817; Y: 0.06971782727374809 }
{ X: 0.06755500299616068; Y: 0.3564890980570361 }
{ X: 0.7275191571924357; Y: 0.9914208337161464 }
{ X: 0.7163851861319062; Y: 0.050786223283390663 }
{ X: 0.3417621227004425; Y: 0.6461793273823624 }
{ X: 0.53598284430853; Y: 0.49704865493952877 }
{ X: 0.38160252827473995; Y: 0.38390701259302407 }
{ X: 0.0444287544400247; Y: 0.6736239194648594 }
{ X: 0.899239543488105; Y: 0.35820676447876554 }
{ X: 0.8833458168875943; Y: 0.2984770510439472 }
{ X: 0.363154201852679; Y: 0.614047749824774 }
{ X: 0.048886555479292326; Y: 0.41100833538468573 }
{ X: 0.7426126455436594; Y: 0.2887235646772377 }
{ X: 0.9547518927335756; Y: 0.3171521633906327 }
{ X: 0.6742006043487149; Y: 0.42609188790059827 }
{ X: 0.8272411928361953; Y: 0.397757106486213 }
{ X: 0.2103889821832553; Y: 0.9040950918920597 }
{ X: 0.9323336245244882; Y: 0.2802473551558228 }
{ X: 0.6501307970407142; Y: 0.975562294741095 }
{ X: 0.13480068741687679; Y: 0.8735652897288354 }
{ X: 0.9514894371249422; Y: 0.922292652668273 }
{ X: 0.28934993904048023; Y: 0.7663954590819915 }
{ X: 0.22629795749322867; Y: 0.3224198107870191 }
{ X: 0.963800138623674; Y: 0.48866955747724017 }
{ X: 0.8168498716953683; Y: 0.4310576686505032 }
{ X: 0.9942874872786318; Y: 0.13635288382277022 }
{ X: 0.4546209541210332; Y: 0.17422737862726678 }
{ X: 0.3725031955418501; Y: 0.8595120523892332 }
{ X: 0.001022552244351549; Y: 0.2560656292596555 }
{ X: 0.9649623261185882; Y: 0.7136637091119976 }
{ X: 0.2701859244779532; Y: 0.879314086945184 }
{ X: 0.5643037404678735; Y: 0.37440472286601323 }
{ X: 0.4337779091102867; Y: 0.5790902120076742 }
{ X: 0.7726214547018726; Y: 0.2153236058441247 }
{ X: 0.5078478721721444; Y: 0.6699392330913257 }
{ X: 0.21682726323860146; Y: 0.24919312578593245 }
{ X: 0.42170586717716907; Y: 0.8061673469329473 }
{ X: 0.5960443992399714; Y: 0.4324441026066188 }
{ X: 0.1688321184950513; Y: 0.1554563446780225 }
{ X: 0.06103264161710753; Y: 0.8329206650972233 }
{ X: 0.539817612290582; Y: 0.6857592251563568 }
{ X: 0.4256446674372607; Y: 0.16091648340862696 }
{ X: 0.9373360259965557; Y: 0.06547732410852658 }
{ X: 0.7103135379736067; Y: 0.1634925510139521 }
{ X: 0.7731469888699462; Y: 0.67691844527307 }
{ X: 0.5175715046624452; Y: 0.382075942454671 }
{ X: 0.9471304128610325; Y: 0.24303644781983602 }
{ X: 0.7396000381102517; Y: 0.7733399566523583 }
{ X: 0.9083522141704425; Y: 0.5674519846556865 }
{ X: 0.09781125151393666; Y: 0.6933655638296974 }
{ X: 0.7981612094272738; Y: 0.8877544586577772 }
{ X: 0.014460219305411526; Y: 0.7450839697762286 }
{ X: 0.1753173280493262; Y: 0.3420853532966105 }
{ X: 0.31628901803490683; Y: 0.989000513525675 }
{ X: 0.8231509694220911; Y: 0.04900264707621571 }
{ X: 0.2702016475774368; Y: 0.017199741982654504 }
{ X: 0.13875378056797905; Y: 0.3006266023641009 }
{ X: 0.45097030204898636; Y: 0.3906319222690975 }
{ X: 0.6042004594250149; Y: 0.3690668019511065 }
{ X: 0.9409730127841638; Y: 0.9396805224037936 }
{ X: 0.839802038220416; Y: 0.42613035138477284 }
{ X: 0.3619623728026745; Y: 0.42801115950396773 }
{ X: 0.7393902073547997; Y: 0.07631141843957612 }
{ X: 0.23886563333725963; Y: 0.07970171003507986 }
{ X: 0.1876330895789513; Y: 0.0030619532618406664 }
{ X: 0.19561600105974675; Y: 0.4696537087687197 }
{ X: 0.8593820695823817; Y: 0.22834370094803624 }
{ X: 0.48301512855463; Y: 0.27728492468988675 }
{ X: 0.6010500440721241; Y: 0.4854614693035557 }
{ X: 0.33862695450237434; Y: 0.4035033299204933 }
{ X: 0.8940208017691259; Y: 0.20517759962791227 }
{ X: 0.6787027818137329; Y: 0.9509620965806411 }
{ X: 0.9000897046855902; Y: 0.6151077671862231 }
{ X: 0.6221375415610161; Y: 0.5675961058754105 }
{ X: 0.5889356036280413; Y: 0.45239791020130526 }
{ X: 0.3464573246626951; Y: 0.6534394702182614 }
{ X: 0.4476240698824997; Y: 0.7896825630378652 }
{ X: 0.7758382185742468; Y: 0.9307244781729802 }
{ X: 0.27214171211377036; Y: 0.47432428810497773 }
{ X: 0.6011563372265285; Y: 0.8772616865426901 }
{ X: 0.540961973359614; Y: 0.6809345119506585 }
{ X: 0.13206911126690846; Y: 0.5231013309692769 }
{ X: 0.8706419238320627; Y: 0.07717541537124195 }
{ X: 0.48112787585605543; Y: 0.11047591348220231 }
{ X: 0.05345057851710344; Y: 0.10284325751517653 }
{ X: 0.5799216293605178; Y: 0.11702410855773226 }
{ X: 0.17702818077918336; Y: 0.862232903013236 }
{ X: 0.5272520746997997; Y: 0.142295831226391 }
{ X: 0.32607699586292194; Y: 0.12978349998108551 }
{ X: 0.7693399358973542; Y: 0.15753871309779865 }
{ X: 0.3660831449054506; Y: 0.9690055398621988 }
{ X: 0.6120625870883972; Y: 0.6187656957302494 }
{ X: 0.30906979983434646; Y: 0.4646890383408071 }
{ X: 0.5652226587084147; Y: 0.9431037934990951 }
{ X: 0.7613816869970969; Y: 0.068393157699844 }
{ X: 0.018848283964035706; Y: 0.8484244059435436 }
{ X: 0.9535006536529327; Y: 0.0572168459407939 }
{ X: 0.7515242628799542; Y: 0.05625459099600627 }
{ X: 0.851892617701999; Y: 0.6058508875462144 }
{ X: 0.770754717616606; Y: 0.857969664172442 }
{ X: 0.8528857739919898; Y: 0.9719111349169343 }
{ X: 0.9853567994743438; Y: 0.04426716097660255 }
{ X: 0.5585800199493468; Y: 0.29455304714379815 }
{ X: 0.2098857679590782; Y: 0.6979218868466956 }
{ X: 0.13478757818327847; Y: 0.5063674243552473 }
{ X: 0.0010913450518353907; Y: 0.3498223303159489 }
{ X: 0.7510050023271146; Y: 0.8585573599924804 }
{ X: 0.8264051286153948; Y: 0.9982883276283651 }
{ X: 0.6024162606431936; Y: 0.559396597276707 }
{ X: 0.06445957902806754; Y: 0.49166985214979886 }
{ X: 0.01392718796392256; Y: 0.025968909888884673 }
{ X: 0.33763790104178226; Y: 0.7742272042458372 }
{ X: 0.12623120911146535; Y: 0.24918894644619538 }
{ X: 0.6766554392626665; Y: 0.4952923855596455 }
{ X: 0.6639062369385098; Y: 0.7721042333014545 }
{ X: 0.017172162571030825; Y: 0.48171169494268273 }
{ X: 0.28554281204533905; Y: 0.7814782984125523 }
{ X: 0.5284365280533984; Y: 0.5735695981923511 }
{ X: 0.01590350652494943; Y: 0.812655355866181 }
{ X: 0.2739605083797424; Y: 0.3231939535529639 }
{ X: 0.2601137332972453; Y: 0.5677059326576583 }
{ X: 0.7042258496811575; Y: 0.05744225770390743 }
{ X: 0.8998835214480576; Y: 0.34685395181691014 }
{ X: 0.48142167168667394; Y: 0.8032693220169286 }
{ X: 0.9717607418607221; Y: 0.5931848620986766 }
{ X: 0.13621322385469858; Y: 0.5765761928180335 }
{ X: 0.4274155670733828; Y: 0.05063528362352254 }
{ X: 0.05654198376359898; Y: 0.5343402187964488 }
{ X: 0.4759560834056319; Y: 0.03526368518191081 }
{ X: 0.30845692639807676; Y: 0.49002648162748397 }
{ X: 0.008275271421324448; Y: 0.31980236887282165 }
{ X: 0.7889770313865542; Y: 0.2922803439401339 }
{ X: 0.6034291535618921; Y: 0.13149075462633808 }
{ X: 0.21098519955292883; Y: 0.5669014201032276 }
{ X: 0.6170462058077022; Y: 0.7631899273572934 }
{ X: 0.4201531988030869; Y: 0.3220986345539941 }
{ X: 0.8517680110157225; Y: 0.2977782753866268 }
{ X: 0.5438979448199767; Y: 0.9170266433405299 }
{ X: 0.3097212656921985; Y: 0.9458285852088979 }
{ X: 0.47236916872130974; Y: 0.8936034177124899 }
{ X: 0.5270209241335067; Y: 0.49656624242867053 }
{ X: 0.17146810660143796; Y: 0.17160916112335733 }
{ X: 0.9903045022869268; Y: 0.38210879963608746 }
{ X: 0.3278975909370184; Y: 0.10706640318209837 }
{ X: 0.1352979809155863; Y: 0.8549866355501538 }
{ X: 0.8262433277896278; Y: 0.9139014121152342 }
{ X: 0.427412481053132; Y: 0.7789450258046946 }
{ X: 0.5580865013663592; Y: 0.9488867692771373 }
{ X: 0.024372643070703193; Y: 0.533027379507828 }
{ X: 0.06314751967388343; Y: 0.3598653515777116 }
{ X: 0.5208759121440827; Y: 0.5289397235313376 }
{ X: 0.502461072629333; Y: 0.5972552673420406 }
{ X: 0.27528327401340813; Y: 0.8416964568816903 }
{ X: 0.4635824206716179; Y: 0.28883646830832077 }
{ X: 0.8183411951662863; Y: 0.4535474124055985 }
{ X: 0.097824966027239; Y: 0.9778181958484731 }
{ X: 0.8439347152902433; Y: 0.6111860097632914 }
{ X: 0.08952908427885897; Y: 0.2241879394142674 }
{ X: 0.28187202727063987; Y: 0.7962388051432995 }
{ X: 0.957362104477919; Y: 0.569341527229348 }
{ X: 0.9526999263358606; Y: 0.8090362663553988 }
{ X: 0.18764959426349526; Y: 0.8639945652939992 }
{ X: 0.3045509255619031; Y: 0.46566476585113337 }
{ X: 0.6997380319437818; Y: 0.45937497883348966 }
{ X: 0.7320213597335287; Y: 0.4082997842213364 }
{ X: 0.14338847065942795; Y: 0.7616969616638022 }
{ X: 0.977080783035785; Y: 0.5288204657316808 }
{ X: 0.528201664015307; Y: 0.6499160280009415 }
{ X: 0.11201272763112013; Y: 0.5057053694340671 }
{ X: 0.6850743030034306; Y: 0.2567654870887881 }
{ X: 0.604386487845965; Y: 0.9542093935021058 }
{ X: 0.05968668459197091; Y: 0.6130740053693708 }
{ X: 0.9640604440568445; Y: 0.6898221782645008 }
{ X: 0.3380213425938162; Y: 0.655364472262394 }
{ X: 0.4722163972847929; Y: 0.605007429142786 }
{ X: 0.40391324431168674; Y: 0.09673417700460252 }
{ X: 0.49242523487304346; Y: 0.6592238374962534 }
{ X: 0.12863097926510425; Y: 0.6610161102844662 }
{ X: 0.8637439645008902; Y: 0.4822269362723949 }
{ X: 0.492489409385795; Y: 0.18022171104715323 }
{ X: 0.8758437067517932; Y: 0.09065244925640703 }
{ X: 0.5384933858007516; Y: 0.05526463378669566 }
{ X: 0.32616930933739796; Y: 0.2178807390389842 }
{ X: 0.6580128227756002; Y: 0.5799659014037967 }
{ X: 0.15912984536999097; Y: 0.7571826144727215 }
{ X: 0.7084890319607227; Y: 0.6283403318705724 }
{ X: 0.18732070348854735; Y: 0.8181462964514528 }
{ X: 0.46317223498374815; Y: 0.20516406733887216 }
{ X: 0.3947766365390214; Y: 0.8963856388700697 }
{ X: 0.892890306542479; Y: 0.35982358567178974 }
{ X: 0.3222562381954547; Y: 0.6565296867212095 }
{ X: 0.7798489789662477; Y: 0.9634457250117859 }
{ X: 0.03455761655390743; Y: 0.8284934148666185 }
{ X: 0.16346299415564614; Y: 0.8493090715627127 }
{ X: 0.16986531685327266; Y: 0.7170296996372558 }
{ X: 0.1182187020895239; Y: 0.8165365988270286 }
{ X: 0.5711284709712353; Y: 0.8245626201196842 }
{ X: 0.3635678600300998; Y: 0.9970695955511074 }
{ X: 0.9994702258494378; Y: 0.08730190286423489 }
{ X: 0.20585274418489208; Y: 0.08592269611412873 }
{ X: 0.42962847319959574; Y: 0.22463872608178181 }
{ X: 0.3122622981539872; Y: 0.9347203486366727 }
{ X: 0.4274276942260469; Y: 0.70182268216345 }
{ X: 0.8168198620550305; Y: 0.008514370631734769 }
{ X: 0.10928220993737914; Y: 0.8059200549854506 }
{ X: 0.258401804323104; Y: 0.2058828827708009 }
{ X: 0.18373050177100747; Y: 0.3350533151414947 }
{ X: 0.8507876745836804; Y: 0.5423103897969871 }
{ X: 0.5750010272137979; Y: 0.4009218703556896 }
{ X: 0.5847415125202062; Y: 0.19684922465207866 }
{ X: 0.12860900142751142; Y: 0.8446040487241737 }
{ X: 0.6621243201868918; Y: 0.4220620205413428 }
{ X: 0.8989846440679725; Y: 0.7656403967418797 }
{ X: 0.7620378840312252; Y: 0.8172458144331444 }
{ X: 0.5191326305276376; Y: 0.6643981505533914 }
{ X: 0.6389998795709829; Y: 0.46493701458356085 }
{ X: 0.15232269544750143; Y: 0.6977169623842839 }
{ X: 0.5531501469670314; Y: 0.4306977759783819 }
{ X: 0.5258116194663399; Y: 0.5478359492081699 }
{ X: 0.03248814494249508; Y: 0.1261837315384291 }
{ X: 0.5465963384369664; Y: 0.4046019369895829 }
{ X: 0.46714190342326256; Y: 0.03549277361439074 }
{ X: 0.9991984209786642; Y: 0.5609589228544405 }
{ X: 0.03566796080976442; Y: 0.3047952061461373 }
{ X: 0.8254797281012775; Y: 0.1217189116502777 }
{ X: 0.46338272546428094; Y: 0.6952451855301325 }
{ X: 0.486489307055027; Y: 0.3256137916201257 }
{ X: 0.11272498574229739; Y: 0.39917321922693927 }
{ X: 0.9063416162635972; Y: 0.9806286887742897 }
{ X: 0.9056496654254528; Y: 0.21956014679191616 }
{ X: 0.4981259397794635; Y: 0.5126164795850608 }
{ X: 0.5780530555240836; Y: 0.6127922829541387 }
{ X: 0.7718469987120401; Y: 0.12719342475146045 }
{ X: 0.766228859347686; Y: 0.09469764078715737 }
{ X: 0.024396975695487266; Y: 0.5849163040136236 }
{ X: 0.42535595236355195; Y: 0.5098637788639779 }
{ X: 0.6115585575154037; Y: 0.08974056772908734 }
{ X: 0.08001704473029136; Y: 0.6642364602829777 }
{ X: 0.3020395397867901; Y: 0.790759929894075 }
{ X: 0.4067487903986259; Y: 0.8209999803815262 }
{ X: 0.21353831568044823; Y: 0.39722702263016596 }
{ X: 0.648623111811455; Y: 0.5597384106286724 }
{ X: 0.8308408819971663; Y: 0.40685550701712503 }
{ X: 0.3618597029502918; Y: 0.49887821318230996 }
{ X: 0.6059490720170483; Y: 0.4474032006876333 }
{ X: 0.994469807585615; Y: 0.3814122335614072 }
{ X: 0.6402398437606318; Y: 0.23153669157049916 }
{ X: 0.7969313546875254; Y: 0.023904736157169926 }
{ X: 0.9486561079495358; Y: 0.6249770280004182 }
{ X: 0.5648951157205799; Y: 0.6287777731557831 }
{ X: 0.8059285219719289; Y: 0.32792674596460014 }
{ X: 0.7139224426163453; Y: 0.9598789241256332 }
{ X: 0.6748287192393995; Y: 0.6697780770240719 }
{ X: 0.18625389351968014; Y: 0.8813300411905635 }
{ X: 0.21645374296722597; Y: 0.017102523174172046 }
{ X: 0.6896093945092532; Y: 0.7596573946699307 }
{ X: 0.8825416918286298; Y: 0.2949215527750758 }
{ X: 0.768019482806885; Y: 0.22920312232791928 }
{ X: 0.5898186743405585; Y: 0.1212586336191882 }
{ X: 0.20468784754254676; Y: 0.8208178704734022 }
{ X: 0.9763769453211271; Y: 0.05497244667321388 }
{ X: 0.2568851755256001; Y: 0.9538345002504766 }
{ X: 0.7400843808809144; Y: 0.45687142205593323 }
{ X: 0.22287417536240572; Y: 0.7913234179132236 }
{ X: 0.5590250907824326; Y: 0.4641095152953001 }
{ X: 0.8408658767778492; Y: 0.45862885108185236 }
{ X: 0.09397138423461193; Y: 0.5778630972049889 }
{ X: 0.02000713808555843; Y: 0.1251864807621662 }
{ X: 0.5728869177589447; Y: 0.3642893820634867 }
{ X: 0.4033995480713286; Y: 0.4496223173696384 }
{ X: 0.4574611815894817; Y: 0.7687657607963799 }
{ X: 0.2631493870136261; Y: 0.888132843109841 }
{ X: 0.6916751085398428; Y: 0.5434106277577003 }
{ X: 0.2274489374138159; Y: 0.3661464132646459 }
{ X: 0.03239794689827513; Y: 0.2878854105376899 }
{ X: 0.3396890475785642; Y: 0.8132658046254893 }
{ X: 0.9620155985164325; Y: 0.6034777655440802 }
{ X: 0.9496029555049978; Y: 0.06149221654750292 }
{ X: 0.683089878199494; Y: 0.860466110720239 }
{ X: 0.9364412762110708; Y: 0.6067302105344528 }
{ X: 0.6950493127958115; Y: 0.07876539854263986 }
