Input Graph: 
{ X: 0.017864750704908783; Y: 0.10087990973635597 }
{ X: 0.3122924565691638; Y: 0.7137194715717552 }
{ X: 0.19970402034554147; Y: 0.9729800863123893 }
{ X: 0.9391529725170118; Y: 0.6205466787837459 }
{ X: 0.9072636871359795; Y: 0.025918012637031862 }
{ X: 0.10231394497677104; Y: 0.23363504293180437 }
{ X: 0.5887930442247655; Y: 0.7107335512966261 }
{ X: 0.4642378124429716; Y: 0.964619224014513 }
{ X: 0.8522526495008181; Y: 0.94152144101934 }
{ X: 0.6756198987879872; Y: 0.3656817941949225 }
{ X: 0.21340683286024387; Y: 0.42943380412861853 }
{ X: 0.6959754688837082; Y: 0.4943299505687133 }
{ X: 0.44180146277162136; Y: 0.7134723888798856 }
{ X: 0.29000827502830673; Y: 0.7352033857896307 }
{ X: 0.3325230285577343; Y: 0.8983120627867759 }
{ X: 0.19976009498919534; Y: 0.5789133240027722 }
{ X: 0.4037388670303991; Y: 0.5991555345851549 }
{ X: 0.49254171614759523; Y: 0.8579129530537277 }
{ X: 0.020018749545226533; Y: 0.5936193569889927 }
{ X: 0.584645090073233; Y: 0.9393989773020894 }
{ X: 0.441437598508317; Y: 0.6806511431828637 }
{ X: 0.4408366500785822; Y: 0.37524456671081274 }
{ X: 0.2984596090063717; Y: 0.24647807900746088 }
{ X: 0.4496320972264586; Y: 0.5089633520341418 }
{ X: 0.9926034253829328; Y: 0.03758660417825388 }
{ X: 0.4743522450090325; Y: 0.5397048609848706 }
{ X: 0.5228887974438459; Y: 0.6407335233076109 }
{ X: 0.5799601387650976; Y: 0.543281149511779 }
{ X: 0.23806423200420523; Y: 0.16998806244264697 }
{ X: 0.9356795615943042; Y: 0.9502245909343423 }
{ X: 0.014616138965683145; Y: 0.6608055342204713 }
{ X: 0.39339457659107013; Y: 0.9808770091992286 }
{ X: 0.36055903233998765; Y: 0.6711319038356759 }
{ X: 0.2418305896859061; Y: 0.5375101041045185 }
{ X: 0.9450071512968973; Y: 0.5895399487240627 }
{ X: 0.6365163146959681; Y: 0.05347699712829601 }
{ X: 0.05352712125726333; Y: 0.15039636376209642 }
{ X: 0.20552733348883057; Y: 0.7993950692249624 }
{ X: 0.469272094615234; Y: 0.6560602962698213 }
{ X: 0.3310106775647754; Y: 0.1463601725456598 }
{ X: 0.27989700601125234; Y: 0.4061130798492447 }
{ X: 0.6064907961360465; Y: 0.2861918659055175 }
{ X: 0.11025506881569613; Y: 0.8336192192122506 }
{ X: 0.9699566499327469; Y: 0.9087101880877805 }
{ X: 0.2808755947795494; Y: 0.8484186334486237 }
{ X: 0.012730161703379816; Y: 0.3360433058831497 }
{ X: 0.39222303999455355; Y: 0.8874501353824427 }
{ X: 0.964115837145516; Y: 0.6139668340764545 }
{ X: 0.83473723990994; Y: 0.17210615446742394 }
{ X: 0.8518317276299431; Y: 0.060274045069697024 }
{ X: 0.7246549302632876; Y: 0.6726187553752773 }
{ X: 0.33822156335494225; Y: 0.7701775716384972 }
{ X: 0.7656126656842173; Y: 0.27947685541953005 }
{ X: 0.7322481090847568; Y: 0.5787422228423251 }
{ X: 0.5360306665843436; Y: 0.6818746780677177 }
{ X: 0.6772679138356055; Y: 0.9803491440565228 }
{ X: 0.7022782425339971; Y: 0.45319158410297744 }
{ X: 0.014587149035437674; Y: 0.5051910752569527 }
{ X: 0.6576202482333331; Y: 0.8435029302577518 }
{ X: 0.32279882573007257; Y: 0.05279910243804653 }
{ X: 0.08694489245279236; Y: 0.7791224098050225 }
{ X: 0.6329011300654008; Y: 0.6826004029753537 }
{ X: 0.957272773283044; Y: 0.5691754951274621 }
{ X: 0.819197122914811; Y: 0.3615074096156832 }
{ X: 0.4340471918484746; Y: 0.819204168529019 }
{ X: 0.16597567699196691; Y: 0.1685381472256795 }
{ X: 0.2232056029231917; Y: 0.05180294873951563 }
{ X: 0.6099735843937142; Y: 0.4564679136621863 }
{ X: 0.8390324632198637; Y: 0.53428607155123 }
{ X: 0.15861899103530608; Y: 0.47051204399407665 }
{ X: 0.29779329108688046; Y: 0.8133859959508133 }
{ X: 0.984056031318079; Y: 0.9240400635493551 }
{ X: 0.7371498258551249; Y: 0.4569831686913176 }
{ X: 0.6929507747882874; Y: 0.03132104352301546 }
{ X: 0.4613567413197742; Y: 0.5028669951502713 }
{ X: 0.2720783432260664; Y: 0.49730025600320316 }
{ X: 0.9122392353542942; Y: 0.11452802392438055 }
{ X: 0.20969136952787493; Y: 0.9644070017558115 }
{ X: 0.06595221836294529; Y: 0.943981516524213 }
{ X: 0.29266956741442185; Y: 0.4163936778227366 }
{ X: 0.7555205268770951; Y: 0.7016221861020242 }
{ X: 0.5794507770425246; Y: 0.03920618179134072 }
{ X: 0.41916046776914107; Y: 0.4331100381575028 }
{ X: 0.048742957529677056; Y: 0.03888555587757381 }
{ X: 0.7743825813253341; Y: 0.0032877975091727407 }
{ X: 0.42401775969067745; Y: 0.9165008037675294 }
{ X: 0.9178757200350524; Y: 0.2871293031332628 }
{ X: 0.6737850456869668; Y: 0.7001129919761434 }
{ X: 0.35117227173316945; Y: 0.5677192210473322 }
{ X: 0.6876488696787372; Y: 0.6337706431736169 }
{ X: 0.4320947580635168; Y: 0.6412640379857483 }
{ X: 0.6281446587094904; Y: 0.8235363395231746 }
{ X: 0.7519835772954425; Y: 0.12913438802108135 }
{ X: 0.458357556570144; Y: 0.3405445732830651 }
{ X: 0.9387060330544953; Y: 0.4969384513610954 }
{ X: 0.14532208710487526; Y: 0.2810908819257021 }
{ X: 0.38544665641781695; Y: 0.28062665628933314 }
{ X: 0.03920314440928774; Y: 0.28375215601524106 }
{ X: 0.405278679813211; Y: 0.01962779600800435 }
{ X: 0.9282580342494129; Y: 0.003538306108104128 }
{ X: 0.3115168787887235; Y: 0.3970161506012452 }
{ X: 0.26958000628580736; Y: 0.04307511731310032 }
{ X: 0.9238515506847401; Y: 0.08670997919719636 }
{ X: 0.09562276301268091; Y: 0.8408183585663661 }
{ X: 2.638760777567972E-4; Y: 0.8077013599771604 }
{ X: 0.09650651910676245; Y: 0.016299079565901375 }
{ X: 0.09472238732434324; Y: 0.0853170576568707 }
{ X: 0.3781050523923599; Y: 0.6724002965313767 }
{ X: 0.3406607155686523; Y: 0.21951079841948318 }
{ X: 0.395914186006868; Y: 0.1546648954258576 }
{ X: 0.6602367428733462; Y: 0.9601868107392594 }
{ X: 0.5647014111940808; Y: 0.767634596177255 }
{ X: 0.8993727794943286; Y: 0.38955449053491065 }
{ X: 0.04393674758285848; Y: 0.9482204174837544 }
{ X: 0.38857716118005303; Y: 0.5115143918182766 }
{ X: 0.1990050123144993; Y: 0.39610430692709975 }
{ X: 0.429546990823929; Y: 0.04807550558543894 }
{ X: 0.23819911803920857; Y: 0.6611719438443104 }
{ X: 0.20755218093201344; Y: 0.9428037449938802 }
{ X: 0.5254948244647573; Y: 0.6879768714200251 }
{ X: 0.6296007745542507; Y: 0.07130162937510975 }
{ X: 0.06910654857656029; Y: 0.8172358462407632 }
{ X: 0.5883854329205481; Y: 0.6587193086437864 }
{ X: 0.6858246135087824; Y: 0.7443554574651677 }
{ X: 0.15201118663923763; Y: 0.9042968014434685 }
{ X: 0.3411336156915086; Y: 0.9349900379619722 }
{ X: 0.17950460692011438; Y: 0.3129374693807334 }
{ X: 0.16511206673616907; Y: 0.9976306811511755 }
{ X: 0.8621039274354749; Y: 0.23381276460056877 }
{ X: 0.6441133622132864; Y: 0.5132256541210689 }
{ X: 0.6903306756127013; Y: 0.10599821345013227 }
{ X: 0.48822786125570317; Y: 0.8218320207566004 }
{ X: 0.34684243337877807; Y: 0.9111406138791399 }
{ X: 0.6745263526587757; Y: 0.26629851213197864 }
{ X: 0.02506682421429207; Y: 0.3331565881379114 }
{ X: 0.16608467650953407; Y: 0.3929795771122909 }
{ X: 0.673616912781429; Y: 0.12496228960739908 }
{ X: 0.8067896429058392; Y: 0.6094807696263295 }
{ X: 0.6664875626405503; Y: 0.18223439042106948 }
{ X: 0.8919262254137967; Y: 0.7994354204565592 }
{ X: 0.39903341515702406; Y: 0.8242022679222497 }
{ X: 0.9145459175047169; Y: 0.39431240728171546 }
{ X: 0.30972778179315263; Y: 0.7814715911226179 }
{ X: 0.987616438236137; Y: 0.40225531354467026 }
{ X: 0.8277029638752579; Y: 0.3908789867868683 }
{ X: 0.4419525860112291; Y: 0.8939528047822191 }
{ X: 0.7460718135714108; Y: 0.49737801611155286 }
{ X: 0.0999284266811088; Y: 0.4455402149662021 }
{ X: 0.5210304988269006; Y: 0.5629564843498387 }
{ X: 0.7249707340336576; Y: 0.038532365207705976 }
{ X: 0.9967425095103464; Y: 0.48258483751302306 }
{ X: 0.14683357091015115; Y: 0.9167878010888584 }
{ X: 0.05600400162800134; Y: 0.6071959814249319 }
{ X: 0.5626543015223351; Y: 0.9005039792356384 }
{ X: 0.6966902784405704; Y: 0.473696172951915 }
{ X: 0.5137906102868559; Y: 0.6572440960356993 }
{ X: 0.033983594747058365; Y: 0.7420073782892083 }
{ X: 0.038439071069429454; Y: 0.42999471658559507 }
{ X: 0.7283821725769388; Y: 0.8391406289170855 }
{ X: 0.5000346633417192; Y: 0.7222550159806955 }
{ X: 0.3394905251481909; Y: 0.8103008744157008 }
{ X: 0.5914317791433078; Y: 0.44015719336353676 }
{ X: 0.10559093262901331; Y: 0.8770228627520433 }
{ X: 0.01486629616566748; Y: 0.9916179320707339 }
{ X: 0.6489962708688897; Y: 0.20233847272209782 }
{ X: 0.33769909693774036; Y: 0.8425213603638749 }
{ X: 0.10718405153797461; Y: 0.3629751483709237 }
{ X: 0.5239406094300343; Y: 0.02993317746826807 }
{ X: 0.18971163642189803; Y: 0.028585606754006454 }
{ X: 0.6415568235626508; Y: 0.13234593746896128 }
{ X: 0.6609128419388248; Y: 0.34800891589742855 }
{ X: 0.24555631423066682; Y: 0.1969557220320336 }
{ X: 0.7483757178119314; Y: 0.5425626523842169 }
{ X: 0.9368588147392558; Y: 0.12396995608199757 }
{ X: 0.9772015222490429; Y: 0.20636641423834845 }
{ X: 0.5969447371515165; Y: 0.007946582502150856 }
{ X: 0.9300450798939441; Y: 0.8136965475453842 }
{ X: 0.7982861536390744; Y: 0.9361643946922009 }
{ X: 0.4329362319767226; Y: 0.9333721240626325 }
{ X: 0.890558918460487; Y: 0.7440245791372261 }
{ X: 0.6668827139392689; Y: 0.6501722368740678 }
{ X: 0.26263611683196975; Y: 0.2274837138571334 }
{ X: 0.7052541103586474; Y: 0.693284427825491 }
{ X: 0.28036266932708853; Y: 0.31251770864655215 }
{ X: 0.9769471777409807; Y: 0.7717844181032835 }
{ X: 0.40011130787225513; Y: 0.681617365107997 }
{ X: 0.15533239362481543; Y: 0.6171471196050137 }
{ X: 0.9581196625677062; Y: 0.3573148337719835 }
{ X: 0.9729816500375839; Y: 0.23278891965131676 }
{ X: 0.13560872010428493; Y: 0.7427414972953166 }
{ X: 0.4621774116801268; Y: 0.8506410229722075 }
{ X: 0.59968243770919; Y: 0.619217167978846 }
{ X: 0.12120292905734442; Y: 0.09475437995905078 }
{ X: 0.32000872868752794; Y: 0.6008703388343652 }
{ X: 0.5064137375229738; Y: 0.8519354784758728 }
{ X: 0.061281528987025435; Y: 0.5462898830814261 }
{ X: 0.7500905390960416; Y: 0.34941376663981016 }
{ X: 0.05146425025970669; Y: 0.42720786679794387 }
{ X: 0.5040731466740248; Y: 0.9395399689632228 }
{ X: 0.3258144480571822; Y: 0.15421367589026624 }
{ X: 0.8091758408200092; Y: 0.09151592915681828 }
{ X: 0.24668969770896765; Y: 0.8594993754263222 }
{ X: 0.3903838038477172; Y: 0.0901556294165009 }
{ X: 0.6991348194448652; Y: 0.13663629388126775 }
{ X: 0.8778310111840167; Y: 0.9416772595340738 }
{ X: 0.46225016218876225; Y: 0.7373829738566633 }
{ X: 0.45355918512813875; Y: 0.9865268797241803 }
{ X: 0.2563414005092667; Y: 0.22552415399705072 }
{ X: 0.4240581313825692; Y: 0.7192330587692921 }
{ X: 0.9658503604394371; Y: 0.0877412216881911 }
{ X: 0.21858724228877846; Y: 0.31529291216584054 }
{ X: 0.5380671945405752; Y: 0.8015138161619925 }
{ X: 0.3132782785264969; Y: 0.3650893093034908 }
{ X: 0.05762379445137189; Y: 0.36005264906335654 }
{ X: 0.581019436727117; Y: 0.31483931673278587 }
{ X: 0.4967684334718243; Y: 0.7542636542376515 }
{ X: 0.5671205912425136; Y: 0.11457406378567359 }
{ X: 0.6414217211383128; Y: 0.911743295375457 }
{ X: 0.1907598218279909; Y: 0.5731495909646636 }
{ X: 0.6930137133276438; Y: 0.5928052922849034 }
{ X: 0.37221123468993644; Y: 0.9202891504871894 }
{ X: 0.04610233435225164; Y: 0.7435383411085112 }
{ X: 0.08585400984295766; Y: 0.07565669821485699 }
{ X: 0.7417730141890115; Y: 0.8058953276734288 }
{ X: 0.33896262262243615; Y: 0.12496165892396471 }
{ X: 0.09681968240269478; Y: 0.48481360929197637 }
{ X: 0.5762783958146916; Y: 0.5030947488504581 }
{ X: 0.008706783487940184; Y: 0.47236673009094565 }
{ X: 0.010362315349532025; Y: 0.38429547390750907 }
{ X: 0.43631284262096226; Y: 0.6289471600877199 }
{ X: 0.37772907230228436; Y: 0.7793503722531449 }
{ X: 0.5564549932251319; Y: 0.12148052739979509 }
{ X: 0.6207622492489223; Y: 0.839822947431662 }
{ X: 0.09619495063816508; Y: 0.018670844398799846 }
{ X: 0.9954109713492538; Y: 0.8693144501732184 }
{ X: 0.3409261562094402; Y: 0.8432772866025602 }
{ X: 0.10466762727739887; Y: 0.5417563209648893 }
{ X: 0.31824223338847346; Y: 0.5814218761046964 }
{ X: 0.3578269058687159; Y: 0.8267335557857058 }
{ X: 0.6575865397377167; Y: 0.6489287177422647 }
{ X: 0.3555261112302749; Y: 0.12183943458993363 }
{ X: 0.6256831352446417; Y: 0.314694348417188 }
{ X: 0.7005666445561674; Y: 0.0920616050880102 }
{ X: 0.837748980668597; Y: 0.08108925172553982 }
{ X: 0.7345168240110075; Y: 0.7161991865490134 }
{ X: 0.14448729886721212; Y: 0.5213908582696474 }
{ X: 0.7000959309229153; Y: 0.04031136301123961 }
{ X: 0.194862225762218; Y: 0.07424754736527528 }
{ X: 0.8293394301319175; Y: 0.13819707102011947 }
{ X: 0.1746547136917822; Y: 0.29517405992582135 }
{ X: 0.8575456252640867; Y: 0.7789060128614701 }
{ X: 0.22079973930342245; Y: 0.06507809155552802 }
{ X: 0.46300321994019833; Y: 0.301280868630213 }
{ X: 0.011504689327627382; Y: 0.2558181627092556 }
{ X: 0.13250065663683175; Y: 0.19553077418978349 }
{ X: 0.03214897638625114; Y: 0.352792743567076 }
{ X: 0.9526161230634101; Y: 0.891836102275135 }
{ X: 0.01696499659438755; Y: 0.5345605814696229 }
{ X: 0.8267892169823968; Y: 0.25598439027714437 }
{ X: 0.0665002873946956; Y: 0.7094923426729075 }
{ X: 0.6181737702837472; Y: 0.2920376456764182 }
{ X: 0.9408609079759157; Y: 0.009453456663889859 }
{ X: 0.7182717354560709; Y: 0.5520307385538566 }
{ X: 0.028736094429642423; Y: 0.2405182151908719 }
{ X: 0.5413486187422407; Y: 0.7527012462564219 }
{ X: 0.4922041970959331; Y: 0.7907151930639355 }
{ X: 0.4446299160870658; Y: 0.09925035533734383 }
{ X: 0.08731984794368963; Y: 0.4948037746585887 }
{ X: 0.5742789616589623; Y: 0.8161351262445625 }
{ X: 0.1604823058317475; Y: 0.956082076695266 }
{ X: 0.1371558983729767; Y: 0.384892023899864 }
{ X: 0.32058519571751076; Y: 0.82522605122784 }
{ X: 0.5983580162843237; Y: 0.9889915726076746 }
{ X: 0.2869473661416505; Y: 0.5361598060940534 }
{ X: 0.3045412427855989; Y: 0.6657243811626763 }
{ X: 0.41302500654989704; Y: 0.9989572694877372 }
{ X: 0.03302294106986092; Y: 0.6651183816940488 }
{ X: 0.38590516601295966; Y: 0.749775012388302 }
{ X: 0.9666660094090014; Y: 0.5158873642027249 }
{ X: 0.6015803380684442; Y: 0.05781641511201707 }
{ X: 0.5945440055759202; Y: 0.29841057582366237 }
{ X: 0.7160043873562529; Y: 0.4893269321159177 }
{ X: 0.03838784030289166; Y: 0.6247438691008691 }
{ X: 0.8719296913875944; Y: 0.42862080523162793 }
{ X: 0.30481349588373396; Y: 0.8256618255804763 }
{ X: 0.10152554960166948; Y: 0.0561388602506504 }
{ X: 0.9633310306901087; Y: 0.8447312943061157 }
{ X: 0.40477789696293587; Y: 0.2835376625326056 }
{ X: 0.7501349217560089; Y: 0.33941612914976216 }
{ X: 0.0036701060321122636; Y: 0.14580978576725945 }
{ X: 0.5976755442647624; Y: 0.489213102626301 }
{ X: 0.27214524258937434; Y: 0.1504355887711123 }
{ X: 0.5900119742030662; Y: 0.0108192569621407 }
{ X: 0.8418494544347741; Y: 0.08356589682152038 }
{ X: 0.3439460769291457; Y: 0.8803303422405815 }
{ X: 0.3836565902234321; Y: 0.7732362655311833 }
{ X: 0.3159376804893663; Y: 0.2624704980861352 }
{ X: 0.5649741004895662; Y: 0.3096122088648101 }
{ X: 0.5348011987617439; Y: 0.14685327574534124 }
{ X: 0.682830317716904; Y: 0.22226590538802282 }
{ X: 0.26018336915022877; Y: 0.19127393350885558 }
{ X: 0.47274267587122476; Y: 0.11448403257121043 }
{ X: 0.0668223208965999; Y: 0.27203287881494054 }
{ X: 0.5933675175955426; Y: 0.25460687070936483 }
{ X: 0.8545878324489382; Y: 0.24129033899074404 }
{ X: 0.2869309451755464; Y: 0.6243986392049959 }
{ X: 0.28430284494190383; Y: 0.3914524319947206 }
{ X: 0.7154409462432957; Y: 0.9244491918739945 }
{ X: 0.13934628394288306; Y: 0.1265884359945182 }
{ X: 0.4726809208790429; Y: 0.036606795602963205 }
{ X: 0.11303710750761597; Y: 0.3408791460216223 }
{ X: 0.7719841705269268; Y: 0.44344223822717266 }
{ X: 0.5217995134900814; Y: 0.004096727484690477 }
{ X: 0.8097899522215636; Y: 0.10474424327740395 }
{ X: 0.44410956687695957; Y: 0.4541155971549984 }
{ X: 0.8049805542331553; Y: 0.29104609473812637 }
{ X: 0.785222911870545; Y: 0.896454786109415 }
{ X: 0.21399972840724002; Y: 0.8741833898606265 }
{ X: 0.767683829490431; Y: 0.6108513599478126 }
{ X: 0.621752367440375; Y: 0.5748833000106982 }
{ X: 0.34761551403409585; Y: 0.36486509745058726 }
{ X: 0.80828537493769; Y: 0.6673847807573482 }
{ X: 0.056791635451615585; Y: 0.5345145841384832 }
{ X: 0.49124986981334096; Y: 0.641090304897224 }
{ X: 0.7704890907769559; Y: 0.43194438545859337 }
{ X: 0.24414453876934883; Y: 0.3192486788305081 }
{ X: 0.9011220414733906; Y: 0.3401235454656959 }
{ X: 0.09034030821617944; Y: 0.934669113651634 }
{ X: 0.5176571994401442; Y: 0.7545753141413797 }
{ X: 0.2728863430856411; Y: 0.6624666478123686 }
{ X: 0.8908103840319997; Y: 0.3321381704061832 }
{ X: 0.7000970521611392; Y: 0.1098387499939113 }
{ X: 0.9640242532343247; Y: 0.04675801416487724 }
{ X: 0.5669205991141828; Y: 0.2628731245397473 }
{ X: 0.25022739525802984; Y: 0.052311668945922984 }
{ X: 0.6520885541686983; Y: 0.3903869057137739 }
{ X: 0.6543745644876228; Y: 0.7524616131787176 }
{ X: 0.7910467832506946; Y: 0.4047969204087317 }
{ X: 0.7217682480468727; Y: 0.577542007163855 }
{ X: 0.024667552271540494; Y: 0.18002142908687413 }
{ X: 0.8121614512233761; Y: 0.9684758741753671 }
{ X: 0.9237430775128507; Y: 0.32641286066513686 }
{ X: 0.6996416495979598; Y: 0.06772357725598155 }
{ X: 0.589260022924082; Y: 0.9227219958302232 }
{ X: 0.09829622825388706; Y: 0.617262643859455 }
{ X: 0.8284555180275451; Y: 0.705093293309801 }
{ X: 0.6136588492723211; Y: 0.5635986477673424 }
{ X: 0.00665427174773825; Y: 0.21309154536432617 }
{ X: 0.6199373510110764; Y: 0.8698075282598112 }
{ X: 0.07488696842951581; Y: 0.392759676234978 }
{ X: 0.5630227097800777; Y: 0.03460902616553507 }
{ X: 0.27328999819916; Y: 0.15670789961454257 }
{ X: 0.1892793991896553; Y: 0.8184714230551817 }
{ X: 0.010286245996869003; Y: 0.40123410848137586 }
{ X: 0.20011684169787125; Y: 0.6767475314244313 }
{ X: 0.4175473788649199; Y: 0.9804753855377362 }
{ X: 0.8323422131271984; Y: 0.39984200292175043 }
{ X: 0.08073714720376679; Y: 0.13759095462745174 }
{ X: 0.8642945479964863; Y: 0.4604096640482781 }
{ X: 0.4460361246791671; Y: 0.8929762825602815 }
{ X: 0.5477599147002182; Y: 0.5675853785187247 }
{ X: 0.40244752170188836; Y: 0.8895083536947083 }
{ X: 0.9656680107123435; Y: 0.9282450116001884 }
{ X: 0.5398844971630888; Y: 0.19482243765413343 }
{ X: 0.31556996174785257; Y: 0.7152976230887608 }
{ X: 0.5830383500271814; Y: 0.5606197913829248 }
{ X: 0.6188972876291869; Y: 0.24300900068262932 }
{ X: 0.5010284177966295; Y: 0.6390068841381875 }
{ X: 0.35600222112200297; Y: 0.3493563325860014 }
{ X: 0.7928327654272589; Y: 0.6558656760306791 }
{ X: 0.5269792977839004; Y: 0.48541429501533195 }
{ X: 0.4485005364120165; Y: 0.04125531519331804 }
{ X: 0.6382680603639243; Y: 0.011772174628242982 }
{ X: 0.08614516882105328; Y: 0.5168448884988369 }
{ X: 0.11503710872083828; Y: 0.2019824654593929 }
{ X: 0.7647192586090918; Y: 0.14037768031199638 }
{ X: 0.6393493835014609; Y: 0.4530405007790371 }
{ X: 0.9725702431756337; Y: 0.8071663655816539 }
{ X: 0.9141087357331275; Y: 0.2028954998538932 }
{ X: 0.29177780669825826; Y: 0.708619755670877 }
{ X: 0.3527876705715719; Y: 0.0549928284446326 }
{ X: 0.23827206101527842; Y: 0.247800597736201 }
{ X: 0.1949363918640944; Y: 0.6098474059847745 }
{ X: 0.7777333588745197; Y: 0.9120147182286742 }
{ X: 0.5474730655716316; Y: 0.503648475507819 }
{ X: 0.017273106248873238; Y: 0.6024313093510149 }
{ X: 0.8517554287095984; Y: 0.15389568416855492 }
{ X: 0.5728959984017179; Y: 0.9207346639446838 }
{ X: 0.27643348303718007; Y: 0.7120661241812549 }
{ X: 0.11274335932724244; Y: 0.9128069043214581 }
{ X: 0.5360835491665568; Y: 0.7233130121775917 }
{ X: 0.576117845335993; Y: 0.7694422191295628 }
{ X: 0.635623569333353; Y: 0.993195299179119 }
{ X: 0.5682893414222878; Y: 0.9840921090654668 }
{ X: 0.04050966627889019; Y: 0.16143872527437786 }
{ X: 0.4310821174687285; Y: 0.46764208101559257 }
{ X: 0.7727138613866971; Y: 0.4827280284279859 }
{ X: 0.4892432368372238; Y: 0.12021947025297641 }
{ X: 0.9324831532389515; Y: 0.314530419180418 }
{ X: 0.9725921800936258; Y: 0.3600325620522339 }
{ X: 0.14587978522950273; Y: 0.8119503435902197 }
{ X: 0.11395184032816852; Y: 0.1092409754699254 }
{ X: 0.43810278418985804; Y: 0.3296154673634285 }
{ X: 0.9228605994990682; Y: 0.7368571975316148 }
{ X: 0.032590747676393916; Y: 0.03059387371962352 }
{ X: 0.1350657465696038; Y: 0.4586795583982626 }
{ X: 0.5759058873693715; Y: 0.20234261655563224 }
{ X: 0.8377981852846148; Y: 0.6942562526311832 }
{ X: 0.2883992317262085; Y: 0.7796874128400592 }
{ X: 0.27082831982770794; Y: 0.8808807567328546 }
{ X: 0.5406572933628121; Y: 0.5748336008985063 }
{ X: 0.30330315561207377; Y: 0.2446183523909362 }
{ X: 0.3557297466775571; Y: 0.7144084167435487 }
{ X: 0.08636480146943026; Y: 0.028364120503944212 }
{ X: 0.3371385105986796; Y: 0.7835345362954016 }
{ X: 0.38155005286212595; Y: 0.6769319515031692 }
{ X: 0.5226680203882509; Y: 0.17693468232760268 }
{ X: 0.06497136159220918; Y: 0.4791749370492837 }
{ X: 0.663936755557954; Y: 0.15706770591964314 }
{ X: 0.3072789312371398; Y: 0.16713700154260958 }
{ X: 0.4317500015449248; Y: 0.11929577733809682 }
{ X: 0.9294041841813054; Y: 0.9722357063918188 }
{ X: 0.047233956906363006; Y: 0.5640829471165696 }
{ X: 0.4340843394730205; Y: 0.6384764431079064 }
{ X: 0.8387509252625952; Y: 0.2762247420583417 }
{ X: 0.21316845168429532; Y: 0.892697694848468 }
{ X: 0.22459589746239172; Y: 0.21110931025176372 }
{ X: 0.43070442648563834; Y: 0.8718477910953778 }
{ X: 0.6214743377060249; Y: 0.5880094967002181 }
{ X: 0.08180749722362812; Y: 0.0072925668699987956 }
{ X: 0.7787612108789695; Y: 0.6904065424706393 }
{ X: 0.7273099464344195; Y: 0.8661546789945652 }
{ X: 0.03854125854682833; Y: 0.873344565444988 }
{ X: 0.4041918711275069; Y: 0.44968382689109865 }
{ X: 0.02143051616089886; Y: 0.2778167688984131 }
{ X: 0.21179346122632248; Y: 0.4486584516125611 }
{ X: 0.23817915343077234; Y: 0.752182506186172 }
{ X: 0.07380830687793083; Y: 0.9558185480277988 }
{ X: 0.12705540689596184; Y: 0.48061590934446696 }
{ X: 0.17605817421607484; Y: 0.1353297317213049 }
{ X: 0.017011014478495623; Y: 0.8185855377128124 }
{ X: 0.5800488546968011; Y: 0.3492787468723194 }
{ X: 0.5166275783217683; Y: 0.8353653818540615 }
{ X: 0.5123072444688583; Y: 0.24119993082552427 }
{ X: 0.8288444594126786; Y: 0.06357709611222073 }
{ X: 0.8294999443515109; Y: 0.2766331345422357 }
{ X: 0.49146779420512077; Y: 0.9557635268632785 }
{ X: 0.15933267261461082; Y: 0.24071285306293388 }
{ X: 0.04346075990469922; Y: 0.5479933948980158 }
{ X: 0.21723142188350408; Y: 0.19278854362938702 }
{ X: 0.11701509586524872; Y: 0.8304973182013152 }
{ X: 0.798804399043873; Y: 0.37807625812624135 }
{ X: 0.455403918350061; Y: 0.32533498886345136 }
{ X: 0.9480856198644453; Y: 0.5963415227868505 }
{ X: 0.3566157318002712; Y: 0.37109377979484637 }
{ X: 0.8015594207300895; Y: 0.5276134130092814 }
{ X: 0.042769703665629266; Y: 0.6146183267588737 }
{ X: 0.6079664611800042; Y: 0.5149299499423652 }
{ X: 0.45531224005056015; Y: 0.2097716594174156 }
{ X: 0.4238908223702298; Y: 0.3041146474784411 }
{ X: 0.9759947653179627; Y: 0.2232273076944692 }
{ X: 0.9851284622308004; Y: 0.2405845002254352 }
{ X: 0.5736326534966857; Y: 0.7472929124490225 }
{ X: 0.253836811250703; Y: 0.4231889281705362 }
{ X: 0.8766456318676455; Y: 0.21976488597178545 }
{ X: 0.1414657845621229; Y: 0.3150803113348183 }
{ X: 0.6713793065512972; Y: 0.4508143532737724 }
{ X: 0.9074698303443659; Y: 0.31161545131713897 }
{ X: 0.3262078473493619; Y: 0.8569045455300923 }
{ X: 0.733801394527068; Y: 0.7652884887185322 }
{ X: 0.6414181522157774; Y: 0.40173913158888264 }
{ X: 0.9751855708246944; Y: 0.9676950752814235 }
{ X: 0.6248749921679697; Y: 0.74424198673429 }
{ X: 0.5851760180587114; Y: 0.5885276740837948 }
{ X: 0.6934676358273489; Y: 0.09356828694478514 }
{ X: 0.2179920777122123; Y: 0.07160211444816955 }
{ X: 0.800337677917543; Y: 0.27114660827185044 }
{ X: 0.5061372630803425; Y: 0.48791558782993394 }
{ X: 0.987887930159342; Y: 0.47975244112096926 }
{ X: 0.013798799641565718; Y: 0.34573566000189904 }
{ X: 0.8665727694431223; Y: 0.27961302257737186 }
{ X: 0.3660286413328613; Y: 0.8577206646135535 }
{ X: 0.519469771915398; Y: 0.27154321110505364 }
{ X: 0.053705612551564585; Y: 0.16507132166281524 }
