Input Graph: 
{ X: 0.29493893802399396; Y: 0.9259923631201022 }
{ X: 0.5378702222426468; Y: 0.5363608703984128 }
{ X: 0.8956522913158664; Y: 0.5874042755407755 }
{ X: 0.17149705436522122; Y: 0.9332321255030995 }
{ X: 0.03382848542573602; Y: 0.60299437905942 }
{ X: 0.9781359577537335; Y: 0.09878484241876506 }
{ X: 0.8801939888742352; Y: 0.726395398863558 }
{ X: 0.6792258967282325; Y: 0.2264242807740795 }
{ X: 0.6480425396782652; Y: 0.6940196448074092 }
{ X: 0.9571874211641579; Y: 0.02553950610829614 }
{ X: 0.49011933921792916; Y: 0.38040973190463223 }
{ X: 0.11646397338843606; Y: 0.3964606362749158 }
{ X: 0.8803654328225745; Y: 0.1470241968153464 }
{ X: 0.8109693443181137; Y: 0.07807245734567947 }
{ X: 0.31206831783047007; Y: 0.41367899582045053 }
{ X: 0.33794149490836856; Y: 0.7680841333434063 }
{ X: 0.8124188908808276; Y: 0.9526455324837539 }
{ X: 0.9982024821395749; Y: 0.215955270573999 }
{ X: 0.773474488569008; Y: 0.4054046711095335 }
{ X: 0.022824809918390532; Y: 0.7884781204907773 }
{ X: 0.599528401444522; Y: 0.5220572053820959 }
{ X: 0.5662039292213831; Y: 0.008016226564946827 }
{ X: 0.6708853323606037; Y: 0.6233905661205074 }
{ X: 0.26553688003061304; Y: 0.5633990606767842 }
{ X: 0.12404350698051303; Y: 0.7856015967851367 }
{ X: 0.8667074550407879; Y: 0.29347317801876227 }
{ X: 0.9482825796237997; Y: 0.2476758214191065 }
{ X: 0.41657735614676084; Y: 0.6433094062228766 }
{ X: 0.8986581763681337; Y: 0.5414227654403961 }
{ X: 0.5216837832956319; Y: 0.09306637418597685 }
{ X: 0.7254024868108384; Y: 0.844167649659564 }
{ X: 0.17334310552616283; Y: 0.05951035824136264 }
{ X: 0.21973109075463804; Y: 0.05409925635741064 }
{ X: 0.6391609196693094; Y: 0.770191214708644 }
{ X: 0.5760561762798144; Y: 0.08827410898361598 }
{ X: 0.9209483551488413; Y: 0.6102747191968326 }
{ X: 0.5706059033336122; Y: 0.9032768686188021 }
{ X: 0.2790444833210164; Y: 0.4420310965938268 }
{ X: 0.05644996499095645; Y: 0.7385369844529239 }
{ X: 0.32304515172827675; Y: 0.39697971939054844 }
{ X: 0.2749316220579656; Y: 0.08230156102708686 }
{ X: 0.1689379526943222; Y: 0.640690220208891 }
{ X: 0.48350563732355367; Y: 0.86026458379982 }
{ X: 0.16264355722856072; Y: 0.6102397428619969 }
{ X: 0.3999828768689223; Y: 0.34685219756400265 }
{ X: 0.6699630938649678; Y: 0.22432642880441223 }
{ X: 0.963180766321658; Y: 0.29916447729869833 }
{ X: 0.4329320567230972; Y: 0.5660392358296663 }
{ X: 0.9099803098595928; Y: 0.8135732965751248 }
{ X: 0.9925801541953729; Y: 0.5382839772565668 }
{ X: 0.6687890684673968; Y: 0.4049764350777918 }
{ X: 0.678097746461175; Y: 0.9918655294501472 }
{ X: 0.06941073074525683; Y: 0.8087080220983532 }
{ X: 0.6624082236272087; Y: 0.8262263790406189 }
{ X: 0.3693206280691267; Y: 0.0051051595399829175 }
{ X: 0.5841468236830547; Y: 0.562841487488588 }
{ X: 0.09634761878564391; Y: 0.9667308212898198 }
{ X: 0.23604558479809812; Y: 0.8912691824238916 }
{ X: 0.20776230418881114; Y: 0.6282530811135488 }
{ X: 0.8197247076313166; Y: 0.6878585302434717 }
{ X: 0.06577131550811877; Y: 0.5789803635983105 }
{ X: 0.26688994767431784; Y: 0.007112824889835556 }
{ X: 0.7294180071842384; Y: 0.9780532322340035 }
{ X: 0.12693649211304414; Y: 0.5457093492722974 }
{ X: 0.06288932546428627; Y: 0.1922922154440766 }
{ X: 0.5209588518215631; Y: 0.07917541678158024 }
{ X: 0.16022896407536769; Y: 0.6567020207431016 }
{ X: 0.6621671931710423; Y: 0.3712206705460359 }
{ X: 0.5864567250200141; Y: 0.45763183154732023 }
{ X: 0.4427098488835849; Y: 0.05572557337426032 }
{ X: 0.9350941217464169; Y: 0.1385920666177769 }
{ X: 0.5869020898873123; Y: 0.9913861852416481 }
{ X: 0.20209636625448946; Y: 0.22872719235410321 }
{ X: 0.8708610166116646; Y: 0.5890151910679873 }
{ X: 0.4761903899604676; Y: 0.9939449828197272 }
{ X: 0.9085469944060109; Y: 0.6114992309401546 }
{ X: 0.44561930810198414; Y: 0.9107017581119293 }
{ X: 0.004211044485703308; Y: 0.9464123316142393 }
{ X: 0.2212929924074879; Y: 0.36244420457377236 }
{ X: 0.5712486448909903; Y: 0.8512857298697345 }
{ X: 0.9763450128003303; Y: 0.0587071584497173 }
{ X: 0.6174597104907925; Y: 0.1715339312536075 }
{ X: 0.9020957171695186; Y: 0.6768678074703414 }
{ X: 0.7967149084935313; Y: 0.03103690735669784 }
{ X: 0.980421695076299; Y: 0.22655607939815792 }
{ X: 0.5270281082993359; Y: 0.49537870729392797 }
{ X: 0.07253133482392149; Y: 0.6367213143920892 }
{ X: 0.6750351817604644; Y: 0.7077421630133592 }
{ X: 0.8241467048585909; Y: 0.06535509453071797 }
{ X: 0.30687902719007165; Y: 0.9974599343032531 }
{ X: 0.8870917967545007; Y: 0.4318705061658036 }
{ X: 0.005500705360611424; Y: 0.4612218413430743 }
{ X: 0.9572867498033448; Y: 0.6721374253241275 }
{ X: 0.2543371568784527; Y: 0.5169382687315973 }
{ X: 0.12914864580417085; Y: 0.21617425084076292 }
{ X: 0.38742477822839183; Y: 0.9302600358728885 }
{ X: 0.0663982407542254; Y: 0.18849576484880315 }
{ X: 0.6059095493920557; Y: 0.8137544729498438 }
{ X: 0.4892732518389813; Y: 0.8311172770877405 }
{ X: 0.5609631840489737; Y: 0.0987375162207651 }
{ X: 0.4781475962243177; Y: 0.6492150753822385 }
{ X: 0.003105786648057496; Y: 0.979762396333683 }
{ X: 0.09355717024672028; Y: 0.7794430258291041 }
{ X: 0.9979344575559435; Y: 0.8317643608648807 }
{ X: 0.8126315953067962; Y: 0.0809054940558136 }
{ X: 0.20825840507574234; Y: 0.09986166204961688 }
{ X: 0.2819324594573255; Y: 0.44878646089072316 }
{ X: 0.742640154554265; Y: 0.6618129065625958 }
{ X: 0.886697630002755; Y: 0.8506349889071545 }
{ X: 0.07034311534804194; Y: 0.16313050657786488 }
{ X: 0.6364919276827791; Y: 0.5853068088733596 }
{ X: 0.5026852597789805; Y: 0.8248504928784581 }
{ X: 0.8672640208789736; Y: 0.26456230177984497 }
{ X: 0.7407991897511391; Y: 0.22395857825707832 }
{ X: 0.25980954729506656; Y: 0.017320526266767278 }
{ X: 0.9897984047641053; Y: 0.5464723296467869 }
{ X: 0.674640440759101; Y: 0.41656971613449567 }
{ X: 0.1393497489712342; Y: 0.8131798140601488 }
{ X: 0.30326066431316845; Y: 0.628933927562374 }
{ X: 0.510652253349587; Y: 0.5780342638514185 }
{ X: 0.6358480441169065; Y: 0.286895873288586 }
{ X: 0.6698220526066008; Y: 0.5992051710836971 }
{ X: 0.7453423904292774; Y: 0.5836761449168004 }
{ X: 0.8076837419019421; Y: 0.982785580033065 }
{ X: 0.38793992802036714; Y: 0.09076856257927401 }
{ X: 0.18596782320725425; Y: 0.29915551077446256 }
{ X: 0.4199938795510153; Y: 0.7981318680232508 }
{ X: 0.1499144871729572; Y: 0.17200186402660755 }
{ X: 0.03132140308594911; Y: 0.8770375599549806 }
{ X: 0.20728358894107235; Y: 0.839994337869372 }
{ X: 0.29491663787126376; Y: 0.6655741473128396 }
{ X: 0.6737709892674218; Y: 0.19111778101671284 }
{ X: 0.5330702383558585; Y: 0.37680744048994175 }
{ X: 0.38483094057823886; Y: 0.7696606771713496 }
{ X: 0.9998948525644455; Y: 0.029597260485852428 }
{ X: 0.9739050171500887; Y: 0.2558599169233854 }
{ X: 0.380257088714515; Y: 0.1020703499205664 }
{ X: 0.21705692631142737; Y: 0.9182018497422875 }
{ X: 0.6051156795046129; Y: 0.4077494933613305 }
{ X: 0.9440139233721154; Y: 0.5383795490070031 }
{ X: 0.4832657472163834; Y: 0.6943389289186981 }
{ X: 0.015614241685019792; Y: 0.3089063124259531 }
{ X: 0.6494895943134712; Y: 0.46516595425426766 }
{ X: 0.867660917819315; Y: 0.2033854649021274 }
{ X: 0.32911343094141565; Y: 0.5232789281657807 }
{ X: 0.12118169147051605; Y: 0.3194364116892189 }
{ X: 0.4189706577267255; Y: 0.7382013473746143 }
{ X: 0.7590953898891791; Y: 0.694276830080087 }
{ X: 0.384771115279269; Y: 0.5353422592859892 }
{ X: 0.36928435724401043; Y: 0.09296129020019361 }
{ X: 0.474876859191523; Y: 0.6080628691608609 }
{ X: 0.9540732641955147; Y: 0.2692759547287238 }
{ X: 0.7504839017411353; Y: 0.35239960246981594 }
{ X: 0.806114022008698; Y: 0.1992896332188724 }
{ X: 0.43221044928802554; Y: 0.5244429742284612 }
{ X: 0.9506772109867585; Y: 0.7875610643574286 }
{ X: 0.06309124048524928; Y: 0.6203733307473306 }
{ X: 0.6543494048275768; Y: 0.5460024485153975 }
{ X: 0.9879782013704658; Y: 0.4791521748458679 }
{ X: 0.5001370987081609; Y: 0.7453992082379186 }
{ X: 0.6493472906781373; Y: 0.6078703187774425 }
{ X: 0.5289765481930514; Y: 0.5395860139263843 }
{ X: 0.19951173653813792; Y: 0.7297518739381816 }
{ X: 0.9476501820683593; Y: 0.5622790225586928 }
{ X: 0.9292412696799965; Y: 0.05481472556012945 }
{ X: 0.9031090452090539; Y: 0.49656451571215166 }
{ X: 0.01278786723284131; Y: 0.7731871571126059 }
{ X: 0.82320153224982; Y: 0.11704352710709964 }
{ X: 0.0693176420425895; Y: 0.2710807659727974 }
{ X: 0.823808419510067; Y: 0.30463298866246635 }
{ X: 0.040748899858129795; Y: 0.5694196331126763 }
{ X: 0.6823841728213468; Y: 0.5340229554790187 }
{ X: 0.8859965804533317; Y: 0.4851256499447013 }
{ X: 0.8779044045973099; Y: 0.3337900960148049 }
{ X: 0.5916229262226902; Y: 0.015060233294296621 }
{ X: 0.19721962170723295; Y: 0.21916755921150866 }
{ X: 0.9988942217884128; Y: 0.4426222422345959 }
{ X: 0.40781527160369646; Y: 0.5974708981967445 }
{ X: 0.9472441336101725; Y: 0.667002044629387 }
{ X: 0.49697798984686603; Y: 0.14618046034423027 }
{ X: 0.23414291199004578; Y: 0.2550919941545763 }
{ X: 0.9773681309817628; Y: 0.16367975940409507 }
{ X: 0.8913731334754716; Y: 0.7160530421266944 }
{ X: 0.7589984561086542; Y: 0.39265038849686984 }
{ X: 0.2777115738782975; Y: 0.4985377002052759 }
{ X: 0.08761923791688431; Y: 0.8161230194857424 }
{ X: 0.48801730876746074; Y: 0.21056904849531233 }
{ X: 0.04950947770834102; Y: 0.9261845855846257 }
{ X: 0.5787260935893694; Y: 0.5620762882386765 }
{ X: 0.1426743610704283; Y: 0.9653419377746828 }
{ X: 0.10975104576772454; Y: 0.5300863548067807 }
{ X: 0.41444913846306075; Y: 0.6405415205438902 }
{ X: 0.5027894872217515; Y: 0.2465717474566591 }
{ X: 0.6655090060365841; Y: 0.8098454618304145 }
{ X: 0.716036118666196; Y: 0.10895471741150886 }
{ X: 0.22028545606720118; Y: 0.6417637865971555 }
{ X: 0.7353023394285678; Y: 0.6132677621116222 }
{ X: 0.7637887617337745; Y: 0.7472429999066184 }
{ X: 0.38154195865279317; Y: 0.40997007545842457 }
{ X: 0.7448367377970397; Y: 0.784310838330437 }
{ X: 0.9347830222177939; Y: 0.08242067675793496 }
{ X: 0.8456896952248396; Y: 0.03537730145225815 }
{ X: 0.0744659863389906; Y: 0.1480073615468802 }
{ X: 0.01809180583021941; Y: 0.457191911309922 }
{ X: 0.6361880664893773; Y: 0.7819322417112647 }
{ X: 0.5857185118439324; Y: 0.7034572221286809 }
{ X: 0.6848539181023597; Y: 0.763653331005012 }
{ X: 0.9130303604009657; Y: 0.6200986921041665 }
{ X: 0.4042324627918419; Y: 0.14598243673899924 }
{ X: 0.1405329723684453; Y: 0.7131905521566526 }
{ X: 0.30292007615639904; Y: 0.1468393799922264 }
{ X: 0.48644333177943255; Y: 0.08953823045016351 }
{ X: 0.23670995090302138; Y: 0.7636622686736376 }
{ X: 0.6147622394104209; Y: 0.36991678878403944 }
{ X: 0.7473677172468154; Y: 0.6104743226234949 }
{ X: 0.5697531167670489; Y: 0.07496575083657253 }
{ X: 0.21781335783956624; Y: 0.4776066323561158 }
{ X: 0.7768270338181565; Y: 0.9837400763915526 }
{ X: 0.34370932036961244; Y: 0.11407732083055 }
{ X: 0.6098339232252847; Y: 0.9649174231087546 }
{ X: 0.42145490978942; Y: 0.7326270411939725 }
{ X: 0.02476012262864713; Y: 0.7806617926959143 }
{ X: 0.9525869229179532; Y: 0.7374105050239866 }
{ X: 0.7598320885273838; Y: 0.3631431964037444 }
{ X: 0.06458653286842264; Y: 0.1743445104564162 }
{ X: 0.6020264978209318; Y: 0.063713645317795 }
{ X: 0.24809241585082875; Y: 0.40411195610852324 }
{ X: 0.21998641663654872; Y: 0.3747395772058665 }
{ X: 0.9105201427010446; Y: 0.4978223697888774 }
{ X: 0.06334381211447127; Y: 0.6240902505343994 }
{ X: 0.24608784258701732; Y: 0.8553284379038115 }
{ X: 0.8284484146012876; Y: 0.14228254523809314 }
{ X: 0.9222480271333781; Y: 0.546199019848206 }
{ X: 0.9905025800742377; Y: 0.4022820286817269 }
{ X: 0.08252577613014023; Y: 0.8733481928951825 }
{ X: 0.902102666886502; Y: 0.6319602048577907 }
{ X: 0.16576308365980552; Y: 0.659320782070126 }
{ X: 0.9581865170515442; Y: 0.399208043677479 }
{ X: 0.041769536006234564; Y: 0.7552338311166494 }
{ X: 0.3273871687263813; Y: 0.6697057531021414 }
{ X: 0.9633791797842496; Y: 0.2723747074584977 }
{ X: 0.749792911652487; Y: 0.8373488164669329 }
{ X: 0.8349136026417111; Y: 0.036455088648750356 }
{ X: 0.9011135588944594; Y: 0.2273301981391157 }
{ X: 0.2970514276997449; Y: 0.7645214189021909 }
{ X: 0.8232528976235508; Y: 0.5718790229848175 }
{ X: 0.12810384175150824; Y: 0.4645216047428423 }
{ X: 0.9212874903094118; Y: 0.9586552006530235 }
{ X: 0.4616965371991071; Y: 0.5575278529091227 }
{ X: 0.026851699660180972; Y: 0.7518005087668633 }
{ X: 0.320857851661825; Y: 0.22261585168229725 }
{ X: 0.027928944761499208; Y: 0.9856458891530337 }
{ X: 0.9685131127062467; Y: 0.4644001242748719 }
{ X: 0.5650491213592254; Y: 0.731074919856453 }
{ X: 0.5743853143581443; Y: 0.40322578524692665 }
{ X: 0.2938924917596555; Y: 0.9345436492046627 }
{ X: 0.6983019391316125; Y: 0.2880163348719419 }
{ X: 0.21429961966415323; Y: 0.22975659075630128 }
{ X: 0.08990820124693477; Y: 0.7317778565305637 }
{ X: 0.5656876852143176; Y: 0.22199897599119578 }
{ X: 0.30478633105756947; Y: 0.669759371263151 }
{ X: 0.7888728747738837; Y: 0.7451253615996202 }
{ X: 0.6369812508635445; Y: 0.5402696102514235 }
{ X: 0.05429929993277249; Y: 0.5912042858969171 }
{ X: 0.8679324409455842; Y: 0.1881497209414742 }
{ X: 0.856673872038585; Y: 0.21281938414541257 }
{ X: 0.3318121224798386; Y: 0.9909026593167829 }
{ X: 0.17600767614792223; Y: 0.8980266573098235 }
{ X: 0.7972695561675388; Y: 0.7074783071963378 }
{ X: 0.7050633601097943; Y: 0.9179679165978953 }
{ X: 0.665581791855706; Y: 0.54971540979321 }
{ X: 0.6432090379700174; Y: 0.1471407092600786 }
{ X: 0.9852104146634965; Y: 0.9764392531993964 }
{ X: 0.5566781340018929; Y: 0.6563241668546961 }
{ X: 0.7827648166054064; Y: 0.7102159535148582 }
{ X: 0.8052357857613585; Y: 0.7781614092779529 }
{ X: 0.2103714945224352; Y: 0.4767627541237305 }
{ X: 0.03525127717538834; Y: 0.14539806497453467 }
{ X: 0.009449709597335265; Y: 0.9670147558007925 }
{ X: 0.23917683693977054; Y: 0.20177691477937398 }
{ X: 0.7908933966952385; Y: 0.5218478039767209 }
{ X: 0.8814325861594218; Y: 0.6855890840736779 }
{ X: 0.6316592266721123; Y: 0.039457600217347344 }
{ X: 0.5906979109027246; Y: 0.5858812542639968 }
{ X: 0.48776108242136507; Y: 0.6053951347744713 }
{ X: 0.918608805184469; Y: 0.07131913945349133 }
{ X: 0.9236706431847987; Y: 0.34525831354835623 }
{ X: 0.6648618325779093; Y: 0.8917073102617863 }
{ X: 0.65812426339242; Y: 3.990612177973141E-5 }
{ X: 0.26872395394729964; Y: 0.7521652381335402 }
{ X: 0.42633610877821126; Y: 0.7241316435022842 }
{ X: 0.7669488993037379; Y: 0.15995953778398886 }
{ X: 0.658617572123599; Y: 0.6059846071336584 }
{ X: 0.8180996591012272; Y: 0.24399245993552754 }
{ X: 0.4754029164745589; Y: 0.41142596133071585 }
{ X: 0.2932771620281792; Y: 0.046946746104039816 }
{ X: 0.49868107877712986; Y: 0.04963178326820805 }
{ X: 0.9332554298670028; Y: 0.790086614466976 }
{ X: 0.9798338798004983; Y: 0.2617562363930348 }
{ X: 0.5720226953317166; Y: 0.610715018374211 }
{ X: 0.7438804093796526; Y: 0.032216945698717914 }
{ X: 0.4267290118748074; Y: 0.2722871998534244 }
{ X: 0.4501276093293516; Y: 0.22263668662084846 }
{ X: 0.9540399754837261; Y: 0.347180426351293 }
{ X: 0.6692271955904356; Y: 0.9284412757947991 }
{ X: 0.772896700028049; Y: 0.3721201118761732 }
{ X: 0.2766387929486137; Y: 0.0581137158297641 }
{ X: 0.1536821430148556; Y: 0.47626192766150044 }
{ X: 0.6624993195786256; Y: 0.635104571747387 }
{ X: 0.5737935954878062; Y: 0.9819304760446111 }
{ X: 0.2578985692597182; Y: 0.32239867594252225 }
{ X: 0.8396214031251444; Y: 0.47801402837209006 }
{ X: 0.8775612371315936; Y: 0.6697379455992943 }
{ X: 0.27493400049301286; Y: 0.8660155131961534 }
{ X: 0.3789348301972859; Y: 0.5835006180362585 }
{ X: 0.47566919139885455; Y: 0.8787598218172982 }
{ X: 0.13768427468624955; Y: 0.519236643210343 }
{ X: 0.13113163809199857; Y: 0.5717573045133426 }
{ X: 0.8395924379666988; Y: 0.8968592557313128 }
{ X: 0.4115966114654934; Y: 0.28722358411473237 }
{ X: 0.08886701949261333; Y: 0.23849292755243257 }
{ X: 0.42232002461093066; Y: 0.5907555900685616 }
{ X: 0.33285369902670214; Y: 0.5289775895786204 }
{ X: 0.223954697572193; Y: 0.6806637459360841 }
{ X: 0.6031555197875816; Y: 0.29902887632293007 }
{ X: 0.9193728160452257; Y: 0.7699606008963601 }
{ X: 0.5731585437740749; Y: 0.9310548928002641 }
{ X: 0.30689475538718436; Y: 0.9410055848810683 }
{ X: 0.4319636675079186; Y: 0.6876291087775457 }
{ X: 0.5999240240657988; Y: 0.9728059245933928 }
{ X: 0.07472488876752414; Y: 0.9626194474355737 }
{ X: 0.7129886022204356; Y: 0.6409741152917489 }
{ X: 0.10939352512389222; Y: 0.25497371000359337 }
{ X: 0.6141883847622165; Y: 0.9903412256320367 }
{ X: 0.17986898777570792; Y: 0.365161299113679 }
{ X: 0.24404897488235144; Y: 0.08022686258286493 }
{ X: 0.10555556679123446; Y: 0.31427098010460786 }
{ X: 0.5007816864076555; Y: 0.7023650886085882 }
{ X: 0.3373256524400986; Y: 0.48576516456296426 }
{ X: 0.7919497922561527; Y: 0.5714867307044152 }
{ X: 0.22988905733884135; Y: 0.4898902467148962 }
{ X: 0.6525410562456688; Y: 0.48855789501907165 }
{ X: 0.6305686554770706; Y: 0.2507432385376842 }
{ X: 0.9294464513978675; Y: 0.976674739219081 }
{ X: 0.28448230087131376; Y: 0.8159946961405415 }
{ X: 0.032345251002241504; Y: 0.8896145249464065 }
{ X: 0.5561309885936663; Y: 0.3892679150629045 }
{ X: 0.7509962018674193; Y: 0.4930428833142291 }
{ X: 0.9673930719107219; Y: 0.08517420822569688 }
{ X: 0.13893504053010453; Y: 0.5183772859902792 }
{ X: 0.05192515393097419; Y: 0.9070046912186649 }
{ X: 0.9635783449710705; Y: 0.6893069081322388 }
{ X: 0.025968767141597682; Y: 0.4470781055372015 }
{ X: 0.2227334461667262; Y: 0.22096859260256885 }
{ X: 0.7755635933432495; Y: 0.8097449554401454 }
{ X: 0.2275147198512193; Y: 0.7917791762330854 }
{ X: 0.6601668440032807; Y: 0.25704802548377814 }
{ X: 0.7516660871257235; Y: 0.4879239471712834 }
{ X: 0.632678853181422; Y: 0.07703882424660391 }
{ X: 0.747289835673618; Y: 0.22050146427640815 }
{ X: 0.17587505439129691; Y: 0.1747506769512298 }
{ X: 0.1269815008112396; Y: 0.11532458210308161 }
{ X: 0.5552440210227967; Y: 0.8858278038816721 }
{ X: 0.11237129066194451; Y: 0.3753777038242244 }
{ X: 0.8882318459968008; Y: 0.5128107347733791 }
{ X: 0.6490714370552914; Y: 0.1159303738519849 }
{ X: 0.5298928979051426; Y: 0.08407787291145319 }
{ X: 0.38803007564837433; Y: 0.6723069195840287 }
{ X: 0.27494657365621333; Y: 0.8354435442132007 }
{ X: 0.7332911709815662; Y: 0.88031262656293 }
{ X: 0.8762405021116186; Y: 0.9144120470072695 }
{ X: 0.45616083664595974; Y: 0.8293159180574421 }
{ X: 0.3796198783389222; Y: 0.8070880675878245 }
{ X: 0.3757798195945107; Y: 0.5879869190452556 }
{ X: 0.7752031594484763; Y: 0.9877433199827294 }
{ X: 0.6061022454544268; Y: 0.40269220343157064 }
{ X: 0.4650639357498221; Y: 0.29103955149676564 }
{ X: 0.8692806769948704; Y: 0.8685458660645129 }
{ X: 0.04731902938172672; Y: 0.5069074744456342 }
{ X: 0.3754572845842963; Y: 0.5731167183817182 }
{ X: 0.9166229023722408; Y: 0.6980824212928632 }
{ X: 0.7689614639135526; Y: 0.7127919280630501 }
{ X: 0.18106826237006912; Y: 0.7402958067682082 }
{ X: 0.640913550807456; Y: 0.18179667800635813 }
{ X: 0.39549303741060904; Y: 0.5851231196738639 }
{ X: 0.10823475978471331; Y: 0.6338702693093697 }
{ X: 0.6111933993416877; Y: 0.7454880345965528 }
{ X: 0.9590635624330229; Y: 0.016598377685072108 }
{ X: 0.24204318608629005; Y: 0.5038228446911683 }
{ X: 0.864578155422073; Y: 0.07840156016813316 }
{ X: 0.24701961098356617; Y: 0.3428850739749407 }
{ X: 0.15722515971546314; Y: 0.34818004936526303 }
{ X: 0.1291349984377972; Y: 0.09923039579199533 }
{ X: 0.6753546776414229; Y: 0.08761476819429237 }
{ X: 0.2507750897677048; Y: 0.33934182019540093 }
{ X: 0.17426164076710038; Y: 0.7161246023648686 }
{ X: 0.965443271055591; Y: 0.4584150235868373 }
{ X: 0.8036331133002939; Y: 0.20847996785367495 }
{ X: 0.06591132649333742; Y: 0.0018000515818819007 }
{ X: 0.15140224392262303; Y: 0.9650725020108165 }
{ X: 0.04877624783868495; Y: 0.7090991790340764 }
{ X: 0.35400820295246516; Y: 0.6548411837711804 }
{ X: 0.6954234054556009; Y: 0.7809211283834504 }
{ X: 0.7730624103114626; Y: 0.530854517892318 }
{ X: 0.46939592447653866; Y: 0.8682913557568595 }
{ X: 0.7384210915475027; Y: 0.7185491482973005 }
{ X: 0.23017033314181634; Y: 0.28471884440439077 }
{ X: 0.8576640352543015; Y: 0.9766245950487427 }
{ X: 0.7633384162608888; Y: 0.9409189062829396 }
{ X: 0.39197957423933194; Y: 0.43059422671270275 }
{ X: 0.6271953557519; Y: 0.5021923270630794 }
{ X: 0.19845584259416127; Y: 0.7789926245746538 }
{ X: 0.8157341508089343; Y: 0.26846084710864826 }
{ X: 0.7387783757224231; Y: 0.4722390630360409 }
{ X: 0.7380462506417421; Y: 0.27695871765873037 }
{ X: 0.6543337031481357; Y: 0.36415730735710283 }
{ X: 0.014128362535036465; Y: 0.12758068238931752 }
{ X: 0.4077195525025561; Y: 0.3361515573826034 }
{ X: 0.5870956959976815; Y: 0.030886049078528655 }
{ X: 0.49066089727976936; Y: 0.3940388725266002 }
{ X: 0.6518012481210016; Y: 0.5787591866515096 }
{ X: 0.6983327051777803; Y: 0.737537563926188 }
{ X: 0.8998615101258205; Y: 0.7377260676254066 }
{ X: 0.9700884706036949; Y: 0.3024120231507962 }
{ X: 0.5810883045255887; Y: 0.5649272508351817 }
{ X: 0.2965953881597605; Y: 0.2752737415978793 }
{ X: 0.8813269838735964; Y: 0.14674701386762934 }
{ X: 0.19337551890975235; Y: 0.08103860253138817 }
{ X: 0.11670073032395156; Y: 0.26009871715997956 }
{ X: 0.2407533443064781; Y: 0.3430403787077948 }
{ X: 0.24426124657896642; Y: 0.25636646681831343 }
{ X: 0.19020952151588488; Y: 0.3158005473483817 }
{ X: 0.18904563705727617; Y: 0.6680030687052098 }
{ X: 0.13714086248951263; Y: 0.2904542212921193 }
{ X: 0.48753948673327063; Y: 0.037784132235592294 }
{ X: 0.26002666344516134; Y: 0.47283256140757846 }
{ X: 0.747546383516998; Y: 0.47071845054064776 }
{ X: 0.6260010792819692; Y: 0.8342012157784652 }
{ X: 0.42446338498564185; Y: 0.40861467935155504 }
{ X: 0.5628320868222851; Y: 0.43465506133425647 }
{ X: 0.4139629882601149; Y: 0.1273042326466407 }
{ X: 0.097306269470534; Y: 0.7191693745858099 }
{ X: 0.9610812677506435; Y: 0.45652047701834686 }
{ X: 0.9600202652046816; Y: 0.28630691737588365 }
{ X: 0.38571227762888993; Y: 0.222434053396657 }
{ X: 0.6565781700951435; Y: 0.6295815858450807 }
{ X: 0.12450857746558242; Y: 0.9128445570969788 }
{ X: 0.1051953369353924; Y: 0.3514782277324445 }
{ X: 0.5891883057167447; Y: 0.0650284644337753 }
{ X: 0.34070835291742685; Y: 0.3501284864496743 }
{ X: 0.3412481081545329; Y: 0.876243268647041 }
{ X: 0.7849913379131324; Y: 0.47864323072250714 }
{ X: 0.08308265885015442; Y: 0.5368878474933646 }
{ X: 0.5837784218005045; Y: 0.17710105570920265 }
{ X: 0.965510274519974; Y: 0.7863191891614486 }
{ X: 0.5098925423957642; Y: 0.5771930269594857 }
{ X: 0.7117047339935104; Y: 0.19132518593944292 }
{ X: 0.932880407529173; Y: 0.5795237342691729 }
{ X: 0.05753351887016689; Y: 0.6472538756137027 }
{ X: 0.35505382243022543; Y: 0.4035684840671271 }
{ X: 0.008302110286240283; Y: 0.6017988400263263 }
{ X: 0.013937091849573258; Y: 0.11028698051183083 }
{ X: 0.41190461746369544; Y: 0.5014407682420554 }
{ X: 0.051120906699616775; Y: 0.5973929365040312 }
{ X: 0.34838073059012253; Y: 0.9605454450948574 }
{ X: 0.7475222309260217; Y: 0.5672802330136475 }
{ X: 0.8358788713700062; Y: 0.15311787454154602 }
{ X: 0.32505068779906465; Y: 0.9676050977297186 }
{ X: 0.3530254145874383; Y: 0.9272126644823127 }
{ X: 0.8146809762382266; Y: 0.40452466811183907 }
{ X: 0.6777005394738184; Y: 0.1420006804987458 }
{ X: 0.49093162264384105; Y: 0.028591782380892328 }
{ X: 0.5422199732730609; Y: 0.7274919759599223 }
{ X: 0.37275007568637675; Y: 0.3933060058996607 }
{ X: 0.6049231559955353; Y: 0.9669149463425039 }
{ X: 0.2908039130853558; Y: 0.7863208407892478 }
{ X: 0.23816764009622005; Y: 0.5017516109072924 }
{ X: 0.021178346642423018; Y: 0.5333073497493134 }
{ X: 0.632729732527655; Y: 0.5594294613164992 }
{ X: 0.9854799584733407; Y: 0.774473843904831 }
{ X: 0.7186113717171072; Y: 0.903669199188893 }
{ X: 0.017346780197618372; Y: 0.21374196995549577 }
{ X: 0.4022532022150519; Y: 0.007488951188695303 }
{ X: 0.6953645139201; Y: 0.3405789507586231 }
{ X: 0.6201540928841246; Y: 0.9488646710755778 }
