Input Graph: 
{ X: 0.28969492584683354; Y: 0.7953471376560339 }
{ X: 0.9908420300754277; Y: 0.41544577600927635 }
{ X: 0.5533263343627389; Y: 0.7322734540940504 }
{ X: 0.45603756901628134; Y: 0.4150172602571083 }
{ X: 0.7505267810088946; Y: 0.6728390304571934 }
{ X: 0.5904803437993205; Y: 0.12442535315875658 }
{ X: 0.9698191520630818; Y: 0.8320843032788797 }
{ X: 0.9943059103937006; Y: 0.13546372653777283 }
{ X: 0.7843172524156804; Y: 0.5387973193816057 }
{ X: 0.3564362383830664; Y: 0.155584961987987 }
{ X: 0.08152243709158624; Y: 0.4646131695432445 }
{ X: 0.5669148347043824; Y: 0.38122226086284805 }
{ X: 0.06042453045017637; Y: 0.8977262809074835 }
{ X: 0.7237732143025187; Y: 0.7968920751004432 }
{ X: 0.37313370859612927; Y: 0.19238366375755112 }
{ X: 0.5344286804476899; Y: 0.9000782176777381 }
{ X: 0.9110440528062564; Y: 0.894159760853746 }
{ X: 0.6116131688465856; Y: 0.35189714722023524 }
{ X: 0.7355279618590609; Y: 0.04101219152961233 }
{ X: 0.16383349082332155; Y: 0.05354449382227611 }
{ X: 0.6531620416652102; Y: 0.14011900894494878 }
{ X: 0.5803628787126626; Y: 0.14852281862740535 }
{ X: 0.9354842412309283; Y: 0.32049706071372097 }
{ X: 0.410763527991712; Y: 0.4506506593228621 }
{ X: 0.68328206359095; Y: 0.16140165407255147 }
{ X: 0.23894069494361425; Y: 0.7978528242952946 }
{ X: 0.33541229129529493; Y: 0.6965074734357242 }
{ X: 0.9517278208620463; Y: 0.8317319279971187 }
{ X: 0.8221516527551537; Y: 0.09387075778728304 }
{ X: 0.9020030031714653; Y: 0.7029211600729383 }
{ X: 0.8630790478460773; Y: 0.5116726410526781 }
{ X: 0.4663367315067245; Y: 0.20221829569660932 }
{ X: 0.9094887888760845; Y: 0.6297439162202795 }
{ X: 0.49717082169683313; Y: 0.8175010886799788 }
{ X: 0.23133523689829993; Y: 0.3568708432331479 }
{ X: 0.16952859980692336; Y: 0.2164236226702031 }
{ X: 0.6487085278943149; Y: 0.21388233592719041 }
{ X: 0.7222563734913288; Y: 0.6548942537349984 }
{ X: 0.4078418582148523; Y: 0.8925184311581525 }
{ X: 0.5937961683060303; Y: 0.8113345706411168 }
{ X: 0.7016495320656099; Y: 0.49007985385293096 }
{ X: 0.4524896172217642; Y: 0.5467196932010121 }
{ X: 0.3347968513724682; Y: 0.9198589834590135 }
{ X: 0.6214132492069467; Y: 0.09039979692898892 }
{ X: 0.0333006633837486; Y: 0.9973520057252071 }
{ X: 0.3977448565054559; Y: 0.15170291616089693 }
{ X: 0.8986616314425473; Y: 0.7022523019677187 }
{ X: 0.7666612609842303; Y: 0.4573189585821468 }
{ X: 0.5065274764205047; Y: 0.11622511307449279 }
{ X: 0.009767248582690513; Y: 0.2144649684169495 }
{ X: 0.14988759859494227; Y: 0.536463470797223 }
{ X: 0.7080557687215288; Y: 0.9998317649386492 }
{ X: 0.7267988639025311; Y: 0.26502534417697576 }
{ X: 0.6393994061214479; Y: 0.5743115316180573 }
{ X: 0.7726427557351663; Y: 0.5739519936528441 }
{ X: 0.07057305797662516; Y: 0.12350706371494091 }
{ X: 0.1369135868042447; Y: 0.3461677340193082 }
{ X: 0.9438079282416083; Y: 0.42402189200170814 }
{ X: 0.8045382255587612; Y: 0.8921607411538534 }
{ X: 0.4578766974706133; Y: 0.4355319010174744 }
{ X: 0.36172680816600133; Y: 0.4424452824944557 }
{ X: 0.5437100097702562; Y: 0.8186380916752255 }
{ X: 0.6063548756390855; Y: 0.8158051104966144 }
{ X: 0.734544150205846; Y: 0.8785005999807849 }
{ X: 0.8028766902422059; Y: 0.7633180712239963 }
{ X: 0.9305999797164679; Y: 0.4342539942153264 }
{ X: 0.08176981312994092; Y: 0.48816205473256014 }
{ X: 0.558293224396401; Y: 0.11420378352620919 }
{ X: 0.4835109655723907; Y: 0.8412021754894542 }
{ X: 0.6239758285702294; Y: 0.5768042645860021 }
{ X: 0.14708301730394024; Y: 0.6923591306726217 }
{ X: 0.16220873674009484; Y: 0.1574174604505405 }
{ X: 0.14301345217293848; Y: 0.977758877912146 }
{ X: 0.5785658138324486; Y: 0.44085348689214054 }
{ X: 0.45094382680455425; Y: 0.9226635654181093 }
{ X: 0.3869690453053338; Y: 0.2596920556353285 }
{ X: 0.5817306618610644; Y: 0.9401836623409017 }
{ X: 0.8415550245667766; Y: 0.6183852262537939 }
{ X: 0.3440775200304149; Y: 0.7057713713203666 }
{ X: 0.9630726010444195; Y: 0.04314153338843685 }
{ X: 0.2556983526994414; Y: 0.9074952710697184 }
{ X: 0.4598119049732329; Y: 0.8575911391092204 }
{ X: 0.09901195884955494; Y: 0.17209628585178072 }
{ X: 0.043064503032142265; Y: 0.8842324500050852 }
{ X: 0.12136804046263472; Y: 0.6668247955830285 }
{ X: 0.6371148561929301; Y: 0.07165989352811997 }
{ X: 0.37980405722500166; Y: 0.8770590132253073 }
{ X: 0.983763072330827; Y: 0.5475729504495365 }
{ X: 0.7303336926427588; Y: 0.05970471142161238 }
{ X: 0.14137879713460266; Y: 0.5975663912733853 }
{ X: 0.9617663578737918; Y: 0.8723761121114163 }
{ X: 0.3784864593829921; Y: 0.06970187307020326 }
{ X: 0.5740581132560413; Y: 0.678357976378446 }
{ X: 0.9618816992241047; Y: 0.7048606955649186 }
{ X: 0.7011936424535966; Y: 0.027349155301230166 }
{ X: 0.33927910611768564; Y: 0.8928778431388825 }
{ X: 0.6785996293978996; Y: 0.8119870579140344 }
{ X: 0.21649116958268166; Y: 0.3544572307896403 }
{ X: 0.7550894113641882; Y: 0.6001537589845012 }
{ X: 0.02913842039836989; Y: 0.24886829560947532 }
{ X: 0.44933866231401953; Y: 0.6430629791981942 }
{ X: 0.3088909932270484; Y: 0.2074237177158862 }
{ X: 0.05089257589045193; Y: 0.05912867535752442 }
{ X: 0.44424123067867716; Y: 0.7927385314043194 }
{ X: 0.7657041829874338; Y: 0.6936144880864188 }
{ X: 0.33580772369824186; Y: 0.8837703210493525 }
{ X: 0.006203885849788593; Y: 0.1540648293516954 }
{ X: 0.44617042319739086; Y: 0.4866408221292944 }
{ X: 0.32590035026482556; Y: 0.5215169466994685 }
{ X: 0.7442372178111177; Y: 0.4712386517027185 }
{ X: 0.4985125546799012; Y: 0.23749437398852014 }
{ X: 0.044141523294071505; Y: 0.7336034142060909 }
{ X: 0.24163310800463877; Y: 0.66678156745496 }
{ X: 0.23867126353610657; Y: 0.28409087709868774 }
{ X: 0.08492285844955039; Y: 0.8359797941633985 }
{ X: 0.9272291463395234; Y: 0.7613196559390573 }
{ X: 0.8828366667411884; Y: 0.847844339899861 }
{ X: 0.9383240178911633; Y: 0.8718987904948369 }
{ X: 0.4718805895829885; Y: 0.47140290984656963 }
{ X: 0.24659366100780666; Y: 0.2559370090980493 }
{ X: 0.9724000933821912; Y: 0.4078552145880149 }
{ X: 0.784358686977586; Y: 0.2783328095279478 }
{ X: 0.23489973782710094; Y: 0.7322539724163146 }
{ X: 0.6477077668665742; Y: 0.24584612383121285 }
{ X: 0.9308939195327455; Y: 0.010967037363215693 }
{ X: 0.19711406072951487; Y: 0.5499510827917591 }
{ X: 0.7882889812287432; Y: 0.5949207796186113 }
{ X: 0.5525829415822466; Y: 0.23546996200654235 }
{ X: 0.47129661943415246; Y: 0.5886247406873133 }
{ X: 0.9833309917840739; Y: 0.49498855543652376 }
{ X: 0.6048782851454961; Y: 0.9949775856358223 }
{ X: 0.6919961153678967; Y: 0.5890527007613102 }
{ X: 0.4437212257384777; Y: 0.5358542555715474 }
{ X: 0.4933790866930621; Y: 0.6921460235926965 }
{ X: 0.6857454304759052; Y: 0.6484743427062188 }
{ X: 0.8877161852436501; Y: 0.1644489974046559 }
{ X: 0.9301419490084033; Y: 0.1575517550587161 }
{ X: 0.02848319224367679; Y: 0.7493792074210721 }
{ X: 0.27994257541733314; Y: 0.1232256633467338 }
{ X: 0.0847305926270212; Y: 0.19691290041759646 }
{ X: 0.5891206072272742; Y: 0.36477257360509063 }
{ X: 0.4979499749114953; Y: 0.8126877831847308 }
{ X: 0.8542228954549086; Y: 0.16009987570797102 }
{ X: 0.6334718450438953; Y: 0.4328870025969065 }
{ X: 0.25053328255185336; Y: 0.6210203239027143 }
{ X: 0.3263944593352621; Y: 0.3249044637497571 }
{ X: 0.31276703336066947; Y: 0.24430812735798824 }
{ X: 0.8220441458729283; Y: 0.5137914042091929 }
{ X: 0.7602968476799163; Y: 0.13853595782234773 }
{ X: 0.610966630121613; Y: 0.03448409771241123 }
{ X: 0.4669097466330919; Y: 0.42669344808788834 }
{ X: 0.6584498937047871; Y: 0.609812918288839 }
{ X: 0.07509555554778058; Y: 0.3245868012793818 }
{ X: 0.5285779926716037; Y: 0.2542926530422994 }
{ X: 0.7548663947491369; Y: 0.39501975683805424 }
{ X: 0.90281631953713; Y: 0.3036939965391763 }
{ X: 0.6071075731484809; Y: 0.47775568223200826 }
{ X: 0.993128078127886; Y: 0.37039635346244815 }
{ X: 0.21145960895552074; Y: 0.7952610213612874 }
{ X: 0.3496219637821051; Y: 0.7245218675752032 }
{ X: 0.8187315786798791; Y: 0.7342299282942296 }
{ X: 0.5627311010587847; Y: 0.6008506993453787 }
{ X: 0.6878457422678593; Y: 0.8028901980938179 }
{ X: 0.35992326130726626; Y: 0.9315175745834658 }
{ X: 0.06731328791225899; Y: 0.26409044257996506 }
{ X: 0.5969423973502478; Y: 0.004489537037954738 }
{ X: 0.32124148710787404; Y: 0.9441684290713452 }
{ X: 0.6435812047075872; Y: 0.54782503160839 }
{ X: 0.6998720140835333; Y: 0.7176008130747703 }
{ X: 0.6639851340439883; Y: 0.7397141319115215 }
{ X: 0.2546504668635672; Y: 0.16743398925063013 }
{ X: 0.29148771327954004; Y: 0.6443001282673878 }
{ X: 0.39782727622322467; Y: 0.9214962767212337 }
{ X: 0.19797676958117527; Y: 0.5732822302361731 }
{ X: 0.6065897119653966; Y: 0.16439137166682527 }
{ X: 0.05779237824949501; Y: 0.8732997189819636 }
{ X: 0.7717253068936087; Y: 0.8252729107470829 }
{ X: 0.40615562207954514; Y: 0.6390971098791491 }
{ X: 0.6908163185016768; Y: 0.9414004508219048 }
{ X: 0.8921289435065087; Y: 0.8524707798468851 }
{ X: 0.20596566796427596; Y: 0.6974765893000008 }
{ X: 0.42610745623696256; Y: 0.44699666453084463 }
{ X: 0.48605394664649526; Y: 0.640765396478642 }
{ X: 0.7218418347638869; Y: 0.7985393755095479 }
{ X: 0.9535277658038549; Y: 0.5719920779181835 }
{ X: 0.7329920590591122; Y: 0.14154243205146466 }
{ X: 0.3557193824175653; Y: 0.6120238444996178 }
{ X: 0.4842128116553255; Y: 0.41109977878624304 }
{ X: 0.48069744470283216; Y: 0.9443321168250275 }
{ X: 0.7967697895101571; Y: 0.010808656345291712 }
{ X: 0.017649162764013515; Y: 0.7332359223999089 }
{ X: 0.4086874745447321; Y: 0.006403534399069377 }
{ X: 0.061793539318179214; Y: 0.7179264781467837 }
{ X: 0.9894281169875265; Y: 0.24517142746605025 }
{ X: 0.7638260553678449; Y: 0.9822732786250647 }
{ X: 0.5491018197648193; Y: 0.9011484668334926 }
{ X: 0.6238944159421077; Y: 0.40041101195434237 }
{ X: 0.7422081933243171; Y: 0.946097631732465 }
{ X: 0.9301056762811506; Y: 0.25810820496134257 }
{ X: 0.5659088283833127; Y: 0.0462678260316437 }
{ X: 0.8415645771007606; Y: 0.5499167109314674 }
{ X: 0.9528314583193057; Y: 0.3849341141853666 }
{ X: 0.6159430665851205; Y: 0.45210268816542687 }
{ X: 0.7584050139909635; Y: 0.9107193027004588 }
{ X: 0.48158119537238697; Y: 0.4713587489660004 }
{ X: 0.6427261446841251; Y: 0.5116966659561536 }
{ X: 0.6541191684662195; Y: 0.7692974206159552 }
{ X: 0.3469569593136924; Y: 0.6152740473451076 }
{ X: 0.997660695634291; Y: 0.16272564267564327 }
{ X: 0.8642539059250186; Y: 0.7138591047675112 }
{ X: 0.830467498732748; Y: 0.299700904097302 }
{ X: 0.005227975759311443; Y: 0.31630584203932544 }
{ X: 0.37518525162810423; Y: 0.5113682080427756 }
{ X: 0.8579362542347905; Y: 0.8251423889617434 }
{ X: 0.3536006025392764; Y: 0.8395785424074909 }
{ X: 0.6424045431721194; Y: 0.8395800524036167 }
{ X: 0.2259294948666044; Y: 0.740288625082689 }
{ X: 0.45968131503443077; Y: 0.38430360114394435 }
{ X: 0.5746367343537861; Y: 0.9627416333832695 }
{ X: 0.43542294702788253; Y: 0.5640427770238445 }
{ X: 0.1327868994402791; Y: 0.10442956584175866 }
{ X: 0.7580101829086789; Y: 0.14392509946323284 }
{ X: 0.9569263042315234; Y: 0.3418364689586023 }
{ X: 0.11119582994713884; Y: 0.5556098664846604 }
{ X: 0.2444964536712414; Y: 0.8369632367139362 }
{ X: 0.0012836686970684186; Y: 0.8292034640030209 }
{ X: 0.29577852152923767; Y: 0.31963342404729345 }
{ X: 0.47883871713146975; Y: 0.9509559312270619 }
{ X: 0.12036923118430809; Y: 0.345580439383695 }
{ X: 0.7549286926823929; Y: 0.146738685315152 }
{ X: 0.18818792313542165; Y: 0.7303159299416094 }
{ X: 0.21189664983319045; Y: 0.5913035617474985 }
{ X: 0.8250148762964008; Y: 0.6587795460872982 }
{ X: 0.3086649795276871; Y: 0.04332311826074908 }
{ X: 0.752560920327002; Y: 0.9707696749536103 }
{ X: 0.8805706586375583; Y: 0.9062122097955595 }
{ X: 0.27306822724168855; Y: 0.1221557319190979 }
{ X: 0.33373157812456256; Y: 0.21473064819261167 }
{ X: 0.598442423857127; Y: 0.321871525659709 }
{ X: 0.23394440438304342; Y: 0.04736737132017654 }
{ X: 0.8239158835173751; Y: 0.34468989793873883 }
{ X: 0.7901134000679965; Y: 0.8645056373454832 }
{ X: 0.04624233865779348; Y: 0.5197786753879378 }
{ X: 0.7322107184987618; Y: 0.27236960922834286 }
{ X: 0.12642270244897147; Y: 0.3950377768175872 }
{ X: 0.0837677916587316; Y: 0.71275211337019 }
{ X: 0.5969621516747314; Y: 0.5772176921223778 }
{ X: 0.32889810236371564; Y: 0.578523639473768 }
{ X: 0.21365843359130876; Y: 0.2478190273092883 }
{ X: 0.47385110963096766; Y: 0.25492269337216633 }
{ X: 0.6519214936252555; Y: 0.8547735403305559 }
{ X: 0.5030974241064183; Y: 0.5866273165626945 }
{ X: 0.8476242376455521; Y: 0.4799062430386474 }
{ X: 0.7299453006053424; Y: 0.27060780969849685 }
{ X: 0.482484704481409; Y: 0.3821787406265823 }
{ X: 0.5416883360077482; Y: 0.6747608015989388 }
{ X: 0.1139792985084721; Y: 0.21671403952160717 }
{ X: 0.03928439486023583; Y: 0.5823245669212168 }
{ X: 0.44978743248071773; Y: 0.4296023245433226 }
{ X: 0.07156590424534881; Y: 0.3620755403391275 }
{ X: 0.26676733473887826; Y: 0.3284881449105149 }
{ X: 0.16398119754346085; Y: 0.06430606448190057 }
{ X: 0.474463117652947; Y: 0.32893891223914884 }
{ X: 0.8418672274621576; Y: 0.9425834237871572 }
{ X: 0.8231431296505033; Y: 0.8765944199588742 }
{ X: 0.8482536408825359; Y: 0.9012901717185768 }
{ X: 0.7563695833802764; Y: 0.5450978535346264 }
{ X: 0.7561978802462923; Y: 0.368945684293045 }
{ X: 0.9080992439441131; Y: 0.8098079264148709 }
{ X: 0.47565161695740654; Y: 0.0973088430597362 }
{ X: 0.744315646583925; Y: 0.997292208761717 }
{ X: 0.15485853915016012; Y: 0.3862621530049355 }
{ X: 0.8491923744370374; Y: 0.9106019693378665 }
{ X: 0.9762832777566545; Y: 0.23447700480995481 }
{ X: 0.35578764222910186; Y: 0.6303278674487242 }
{ X: 0.3470715975336971; Y: 0.9158601932208543 }
{ X: 0.021270103948182517; Y: 0.9914372772506329 }
{ X: 0.9840418157961547; Y: 0.48178172878287107 }
{ X: 0.4466759664564063; Y: 0.2358925664223992 }
{ X: 0.39320760531896315; Y: 0.6890838013785232 }
{ X: 0.9411973121816262; Y: 0.34105088799365335 }
{ X: 0.24383184613167108; Y: 0.8538712010431957 }
{ X: 0.5310016830431638; Y: 0.5238449861411446 }
{ X: 0.13701192108628424; Y: 0.13108269686930507 }
{ X: 0.6125828585564048; Y: 0.4207453661302599 }
{ X: 0.26879610502112716; Y: 0.7198438880891077 }
{ X: 0.750643044183085; Y: 0.4435037613465397 }
{ X: 0.4878313082910395; Y: 0.49460128146698845 }
{ X: 0.12050607504649524; Y: 0.8106777260538379 }
{ X: 0.24754195859707162; Y: 0.5620374981436844 }
{ X: 0.09506208949702133; Y: 0.754936629550608 }
{ X: 0.9528403414906443; Y: 0.24376787070276373 }
{ X: 0.47624330744957044; Y: 0.4061486717447048 }
{ X: 0.2013679152644342; Y: 0.984818124985555 }
{ X: 0.8710311742632042; Y: 0.8502494044344402 }
{ X: 0.41926814412236857; Y: 0.687883571337621 }
{ X: 0.7119945795903352; Y: 0.8638914081186057 }
{ X: 0.39149030573634513; Y: 0.9733692613943946 }
{ X: 0.42235956097742033; Y: 0.8248751168848805 }
{ X: 0.18662483198322255; Y: 0.8652115350890681 }
{ X: 0.2256100526328949; Y: 0.2983610223446238 }
{ X: 0.976269713475504; Y: 0.402480861025192 }
{ X: 0.09961998483615353; Y: 0.7988630256460529 }
{ X: 0.24892818395255; Y: 0.6767658286529479 }
{ X: 0.37531663713002716; Y: 0.22802322813845033 }
{ X: 0.9184376621805802; Y: 0.79533843381013 }
{ X: 0.4798751931426959; Y: 0.4881676763996611 }
{ X: 0.8269300482190108; Y: 0.27010063527609196 }
{ X: 0.3244445491930984; Y: 0.7716436502227474 }
{ X: 0.14232306857932375; Y: 0.3323121003822722 }
{ X: 0.8364044884385486; Y: 0.025937994372900786 }
{ X: 0.15034306515723872; Y: 0.6730992514380082 }
{ X: 0.13615387038727145; Y: 0.09457679958841614 }
{ X: 0.9410788926620621; Y: 0.10974562042221836 }
{ X: 0.8584303498659185; Y: 0.03380633596817928 }
{ X: 0.49006715551121016; Y: 0.6777632213683095 }
{ X: 0.11816109645084139; Y: 0.10505512698696107 }
{ X: 0.6339086575300369; Y: 0.6487454843346938 }
{ X: 0.6208449539473778; Y: 0.9431775143158028 }
{ X: 0.44041605700638686; Y: 0.9740012517720139 }
{ X: 0.4174657046410237; Y: 0.40047813975279023 }
{ X: 0.4732929580678693; Y: 0.6539699937492693 }
{ X: 0.8039367437942965; Y: 0.5665179775635655 }
{ X: 0.45134393919295557; Y: 0.5334184283033603 }
{ X: 0.8650767695085158; Y: 0.46370140314151487 }
{ X: 0.8022161521552501; Y: 0.02241827124056428 }
{ X: 0.16311701694172698; Y: 0.9186447077695672 }
{ X: 0.6106719475085506; Y: 0.2431052420498181 }
{ X: 0.07073943338573652; Y: 0.10932563480050728 }
{ X: 0.46139284698766403; Y: 0.10221936318070712 }
{ X: 0.2486464275016116; Y: 0.28801440664238287 }
{ X: 0.6763147510662684; Y: 0.7894265601367422 }
{ X: 0.7676615445131306; Y: 0.1799857731624268 }
{ X: 0.4464944189247254; Y: 0.20142131651476503 }
{ X: 0.3753616410528925; Y: 0.5580124912914278 }
{ X: 0.35850713887145436; Y: 0.791810823574737 }
{ X: 0.4072401796814721; Y: 0.4926399899593905 }
{ X: 0.8153756711742566; Y: 0.34678016985449533 }
{ X: 0.842401799541816; Y: 0.7782422427142248 }
{ X: 0.8520305452579754; Y: 0.1865389806114086 }
{ X: 0.0037881855006199894; Y: 0.03485887037520863 }
{ X: 0.8453013461900429; Y: 0.2925490973089999 }
{ X: 0.4029351240179784; Y: 0.9858137344915433 }
{ X: 0.6184396088521038; Y: 0.8605336771281474 }
{ X: 0.2292608426028544; Y: 0.4111143436031681 }
{ X: 0.4401726566960408; Y: 0.7792674219302189 }
{ X: 0.983885550897984; Y: 0.276632988725247 }
{ X: 0.41828880976749894; Y: 0.5351481974424617 }
{ X: 0.7579823100540839; Y: 0.5390687810418815 }
{ X: 0.7877538949416808; Y: 0.0425497073895208 }
{ X: 0.6556591186346539; Y: 0.12669106119562668 }
{ X: 0.5933589317115436; Y: 0.8999556174518569 }
{ X: 0.8613722225019558; Y: 0.5958641280187474 }
{ X: 0.26689903078130095; Y: 0.5718747937749379 }
{ X: 0.8518707157393924; Y: 0.9633530259358929 }
{ X: 0.598883676828583; Y: 0.9965378124913947 }
{ X: 0.2526723357527404; Y: 0.2144108604247672 }
{ X: 0.6047781495660959; Y: 0.11937485201485343 }
{ X: 0.839070549407783; Y: 0.9866470678400898 }
{ X: 0.785776239564971; Y: 0.8522745583235078 }
{ X: 0.18167293765492598; Y: 0.9296771536909086 }
{ X: 0.2841041619822594; Y: 0.9586245016316237 }
{ X: 0.43647070727743964; Y: 0.24055356409513617 }
{ X: 0.4328558246547609; Y: 0.3641325762484623 }
{ X: 0.7794395607313285; Y: 0.8749778617746647 }
{ X: 0.20035923449235304; Y: 0.3934298428135232 }
{ X: 0.9856717527134724; Y: 0.934294139535835 }
{ X: 0.029074243336493444; Y: 0.43245455213778605 }
{ X: 0.6530394154144282; Y: 0.7282636339823529 }
{ X: 0.5690214768217062; Y: 0.516617447508497 }
{ X: 0.5703892195111142; Y: 0.0136206959228512 }
{ X: 0.8057425132952745; Y: 0.34474829330343937 }
{ X: 0.7302680803267376; Y: 0.9084099312085766 }
{ X: 0.08279137985036655; Y: 0.21882360756294272 }
{ X: 0.4861803189398948; Y: 0.9821045492541082 }
{ X: 0.5187572984173702; Y: 0.4094757251795026 }
{ X: 0.35437594296671904; Y: 0.02150610550562182 }
{ X: 0.3188184807477573; Y: 0.4472831395509478 }
{ X: 0.9601702928852361; Y: 0.9724253919875393 }
{ X: 0.4808275757875099; Y: 0.8398419364326368 }
{ X: 0.6287948229339266; Y: 0.5571445131804666 }
{ X: 0.3959278977221752; Y: 0.7146186701659755 }
{ X: 0.12077918794785225; Y: 0.06766042290190377 }
{ X: 0.8437012319056745; Y: 0.8875843321059643 }
{ X: 0.01186459887943947; Y: 0.8347094975066296 }
{ X: 0.8818468088909339; Y: 0.857629627314616 }
{ X: 0.2174483054428923; Y: 0.8725734359794091 }
{ X: 0.13039148381523902; Y: 0.22676158187198192 }
{ X: 0.16155958586184327; Y: 0.1996664943705987 }
{ X: 0.9504311583932155; Y: 0.046081234935629656 }
{ X: 0.09036671472901892; Y: 0.3349037789031727 }
{ X: 0.01740357217730859; Y: 0.5875427657258603 }
{ X: 0.03021531875985617; Y: 0.46985106713774405 }
{ X: 0.788892112908471; Y: 0.04149366055589088 }
{ X: 0.8901979490767115; Y: 0.8166555387973925 }
{ X: 0.3669612196517651; Y: 0.6399963892935833 }
{ X: 0.20925493707889176; Y: 0.6317580346504887 }
{ X: 0.25502267091172515; Y: 0.7059310473623333 }
{ X: 0.04780648174444124; Y: 0.41538647837306597 }
{ X: 0.5092333314221826; Y: 0.12787947737118233 }
{ X: 0.5239158864072974; Y: 0.7868304688413184 }
{ X: 0.7844241564448801; Y: 0.7607905499991857 }
{ X: 0.49398428028594366; Y: 0.535497229118742 }
{ X: 0.7745604014228099; Y: 0.2524266413869405 }
{ X: 0.8779763404758202; Y: 0.3477487556757264 }
{ X: 0.5477329401307279; Y: 0.7955914634974651 }
{ X: 0.1291774241874245; Y: 0.7095202348968207 }
{ X: 0.2756811607094225; Y: 0.3061391058854013 }
{ X: 0.34848188026210436; Y: 0.4847197045239332 }
{ X: 0.8578468062843855; Y: 0.5267642367204702 }
{ X: 0.5432126517242516; Y: 0.6694089078814014 }
{ X: 0.9399591699508199; Y: 0.556573768538992 }
{ X: 0.5304720278088657; Y: 0.8217655569497667 }
{ X: 0.8271516366744031; Y: 0.30643951933688773 }
{ X: 0.9850238658394522; Y: 0.6678266243086475 }
{ X: 0.7916092964363229; Y: 0.3801323234895809 }
{ X: 0.13170676886619592; Y: 0.3830131184341231 }
{ X: 0.2747479489975533; Y: 0.8812372721238344 }
{ X: 0.5823787629567909; Y: 0.04943585806289241 }
{ X: 0.48392431401785296; Y: 0.6458502841071966 }
{ X: 0.8173931388638022; Y: 0.7889827597132674 }
{ X: 0.8836774539800701; Y: 0.40105582139054374 }
{ X: 0.8116054059144929; Y: 0.07218713917410124 }
{ X: 0.08150150677729873; Y: 0.3491859945728769 }
{ X: 0.3049117828062139; Y: 0.7028774665459074 }
{ X: 0.6081496162041785; Y: 0.6778608277203763 }
{ X: 0.2173186814149679; Y: 0.9786082097557187 }
{ X: 0.09246915720988602; Y: 0.49580979419841975 }
{ X: 0.708543563596764; Y: 0.5268719975136867 }
{ X: 0.3307682037587534; Y: 0.6944745564613437 }
{ X: 0.38214698471724207; Y: 0.31709304955735607 }
{ X: 0.7507131871444487; Y: 0.23539302155865094 }
{ X: 0.1341960250752482; Y: 0.3484018369307109 }
{ X: 0.7697578863187524; Y: 0.3633646900059272 }
{ X: 0.14645874414190785; Y: 0.5131909648474138 }
{ X: 0.5481036533773782; Y: 0.24539708195362742 }
{ X: 0.524130067397132; Y: 0.13645233029229886 }
{ X: 0.6361907773452943; Y: 0.5354335759298591 }
{ X: 0.07808891949904073; Y: 0.6908955618117042 }
{ X: 0.016721321537669143; Y: 0.3648624887938082 }
{ X: 0.7516864324229507; Y: 0.1878476744374119 }
{ X: 0.041212950208704746; Y: 0.25880724043761716 }
{ X: 0.19206565325301928; Y: 0.7439339620959443 }
{ X: 0.7610842585784171; Y: 0.4781979832163218 }
{ X: 0.9660122673388083; Y: 0.8235401200526302 }
{ X: 0.15327112194962644; Y: 0.287624360829725 }
{ X: 0.9203367764010221; Y: 0.6570557091491535 }
{ X: 0.7403744289936056; Y: 0.6489695382172339 }
{ X: 0.18678775160680872; Y: 0.3348988202735511 }
{ X: 0.1053390576433556; Y: 0.8408254801139221 }
{ X: 0.3314964223849455; Y: 0.07732194651324242 }
{ X: 0.8006641010450888; Y: 0.5036894708172345 }
{ X: 0.14895256372800658; Y: 0.179999115145152 }
{ X: 0.15214427651269424; Y: 0.6109419422195609 }
{ X: 0.6005115255193196; Y: 0.13539440612279818 }
{ X: 0.45714262924389415; Y: 0.8656054685456472 }
{ X: 0.3974325752480645; Y: 0.42991144727841346 }
{ X: 0.07739453824867315; Y: 0.022885024652390618 }
{ X: 0.7284484423538063; Y: 0.5168244897371251 }
{ X: 0.9263428382254627; Y: 0.638489634550891 }
{ X: 0.6318662355638164; Y: 0.46499046004616784 }
{ X: 0.85100437776005; Y: 0.7427349854676631 }
{ X: 0.5121994724528581; Y: 0.7833423988010612 }
{ X: 0.40836766366992006; Y: 0.9404276407443601 }
{ X: 0.3013313329841508; Y: 0.9211640846030759 }
{ X: 0.5363217926597091; Y: 0.43653012886969167 }
{ X: 0.7642093978018281; Y: 0.9441460594148263 }
{ X: 0.6191167224418325; Y: 0.4876076611521759 }
{ X: 0.44907137208599346; Y: 0.8862226157297334 }
{ X: 0.4473546513542891; Y: 0.7790558298332145 }
{ X: 0.782202160048822; Y: 0.2771903192500643 }
{ X: 0.5725128119494464; Y: 0.22810957721313174 }
{ X: 0.8072222677199652; Y: 0.34610767219277794 }
{ X: 0.5559973432776795; Y: 0.7126336220546957 }
{ X: 0.06890731795442262; Y: 0.40047595447607776 }
{ X: 0.6127285771419912; Y: 0.22569388877870278 }
{ X: 0.14153887882855698; Y: 0.8812014141500268 }
{ X: 0.14925737324516353; Y: 0.9559103194312368 }
{ X: 0.30178659797367025; Y: 0.5933386953125157 }
{ X: 0.6964129428136949; Y: 0.7935908970592491 }
{ X: 0.8461215012861116; Y: 0.6126154513565195 }
{ X: 0.7364817807189161; Y: 0.7626469624508456 }
{ X: 0.5527605528714634; Y: 0.36773834471431843 }
{ X: 0.9249178029528278; Y: 0.8782897273827345 }
