Input Graph: 
{ X: 0.15895692726242783; Y: 0.34917629127979777 }
{ X: 0.8560956358724905; Y: 0.10526538631955484 }
{ X: 0.762108736941466; Y: 0.0715860755705825 }
{ X: 0.631952633397424; Y: 0.8681997391922921 }
{ X: 0.7545850079448497; Y: 0.5590001168024608 }
{ X: 0.31637762702610084; Y: 0.16021586816641786 }
{ X: 0.20421409079516595; Y: 0.895847436457516 }
{ X: 0.1494689046679133; Y: 0.9018954416800542 }
{ X: 0.1698991420648096; Y: 0.8676618873748132 }
{ X: 0.5164799567862223; Y: 0.35240525883639373 }
{ X: 0.5822152369880256; Y: 0.7656309673258729 }
{ X: 0.4799545176365926; Y: 0.24929828556319555 }
{ X: 0.24624755516960517; Y: 0.9502249384101699 }
{ X: 0.8782677333958239; Y: 0.42097090381041846 }
{ X: 0.6608356075027042; Y: 0.13748223771986634 }
{ X: 0.49057371795210036; Y: 0.3717765302481808 }
{ X: 0.1542240481881635; Y: 0.9079511122185492 }
{ X: 0.7681593398940664; Y: 0.33979523938659917 }
{ X: 0.8361194683583059; Y: 0.9382875150868779 }
{ X: 0.6322042034459237; Y: 0.327259905207567 }
{ X: 0.8661535512848184; Y: 0.4555093305903658 }
{ X: 0.8379469202060996; Y: 0.6036384515265404 }
{ X: 0.5387524476096907; Y: 0.41390662199549266 }
{ X: 0.4052575897330989; Y: 0.1813723526453619 }
{ X: 0.6844124078521083; Y: 0.8946084762288525 }
{ X: 0.615616615638409; Y: 0.7642714513513478 }
{ X: 0.8873817094442098; Y: 0.2278057225730198 }
{ X: 0.0754996113173001; Y: 0.6685648930969633 }
{ X: 0.019748706932348092; Y: 0.3376302332042903 }
{ X: 0.3461688349017744; Y: 0.21660854143853459 }
{ X: 0.5919363257188256; Y: 0.8096901722729467 }
{ X: 0.6398704903339917; Y: 0.10324840534741997 }
{ X: 0.41960257466100803; Y: 0.1812617970230761 }
{ X: 0.08243866196997185; Y: 0.23484039876860563 }
{ X: 0.10694756181555443; Y: 0.9541372521583952 }
{ X: 0.04230520471074262; Y: 0.5409264398773072 }
{ X: 0.8464264992377049; Y: 0.8301287970383391 }
{ X: 0.025916073948667573; Y: 0.25856668886790035 }
{ X: 0.03486918112336157; Y: 0.6692291006259627 }
{ X: 0.639553834558637; Y: 0.18932806583621276 }
{ X: 0.20600561491900016; Y: 0.6704280139695898 }
{ X: 0.11756635638469981; Y: 0.4289290413045953 }
{ X: 0.7793978426523133; Y: 0.275185410436275 }
{ X: 0.9170018824866526; Y: 0.06954064723570963 }
{ X: 0.12577807914345562; Y: 0.29356030976391667 }
{ X: 0.8786502838820709; Y: 0.37474376068909576 }
{ X: 0.4487932341521179; Y: 0.7529963082837635 }
{ X: 0.4544905678390071; Y: 0.9271426526699393 }
{ X: 0.9831553490738505; Y: 0.9697632780604096 }
{ X: 0.5015445726641313; Y: 0.2486347053124901 }
{ X: 0.009198611287309588; Y: 0.3430551486847657 }
{ X: 0.14213712465779504; Y: 0.3933365134649702 }
{ X: 0.18384246186468955; Y: 0.3717442113042594 }
{ X: 0.19056209844247507; Y: 0.013166065202166455 }
{ X: 0.6879609233052082; Y: 0.39379135629439943 }
{ X: 0.6461551182720755; Y: 0.3960813663441566 }
{ X: 0.6901583782596461; Y: 0.5483128331675685 }
{ X: 0.7527722074180923; Y: 0.9769751588038812 }
{ X: 0.6269512404523941; Y: 0.4603031378382767 }
{ X: 0.1246748252168961; Y: 0.8212259637315604 }
{ X: 0.799356300111972; Y: 0.14801412410241865 }
{ X: 0.4388211204147795; Y: 0.5809053078949229 }
{ X: 0.7858849765002164; Y: 0.652990436188087 }
{ X: 0.19356345296483257; Y: 0.4236413493620854 }
{ X: 0.17194402143252185; Y: 0.8927611506192292 }
{ X: 0.033752132121583234; Y: 0.4341385672109557 }
{ X: 0.09564230871068657; Y: 0.23618764974389195 }
{ X: 0.1422454825921099; Y: 0.9883538207389629 }
{ X: 0.11000410434913221; Y: 0.3014678237846 }
{ X: 0.19782600777563009; Y: 0.6003286217109246 }
{ X: 0.8615883482079231; Y: 0.476796459849838 }
{ X: 0.3995230002688509; Y: 0.7416776121944662 }
{ X: 0.08551435681451502; Y: 0.6636818104560556 }
{ X: 0.057341234558633936; Y: 0.13373350875331858 }
{ X: 0.4168936419004312; Y: 0.7429186321328376 }
{ X: 0.2493960175734552; Y: 0.01234783499565506 }
{ X: 0.5186680607197013; Y: 0.2632172545269855 }
{ X: 0.045454395927984614; Y: 0.8653485079104958 }
{ X: 0.02585426089616083; Y: 0.8524889109735079 }
{ X: 0.7968827210264618; Y: 0.1426531380533479 }
{ X: 0.8061942633374195; Y: 0.851787591303841 }
{ X: 0.9930004155626745; Y: 0.43903894510133223 }
{ X: 0.03721235457885086; Y: 0.6719077239873037 }
{ X: 0.18383988926247563; Y: 0.6495686554784476 }
{ X: 0.5996781618977326; Y: 0.3726384699167504 }
{ X: 0.4693129242438061; Y: 0.597672925943355 }
{ X: 0.28747620177018396; Y: 0.9646740392425532 }
{ X: 0.054783105311126956; Y: 0.6358887492472992 }
{ X: 0.3338813428773513; Y: 0.9341804112345249 }
{ X: 0.37304455595458363; Y: 0.719254281446422 }
{ X: 0.7542407722567118; Y: 0.4900181815003003 }
{ X: 0.2727070769114499; Y: 0.4513598300981463 }
{ X: 0.0050621293223680475; Y: 0.03362175262701417 }
{ X: 0.7729872477055948; Y: 0.6030552343096304 }
{ X: 0.4595078748095571; Y: 0.35153465217943636 }
{ X: 0.8849060648596802; Y: 0.6038132119551977 }
{ X: 0.19929591699511895; Y: 0.030601343133015546 }
{ X: 0.9988925877888661; Y: 0.505749322263254 }
{ X: 0.6230065175456628; Y: 0.5958149530471242 }
{ X: 0.3387940319602788; Y: 0.9202978508686968 }
{ X: 0.37079543974053053; Y: 0.8708214956732114 }
{ X: 0.982292033646759; Y: 0.4275441761243608 }
{ X: 0.06551325711317035; Y: 0.06108029442522056 }
{ X: 0.9477250937254722; Y: 0.9582132217907302 }
{ X: 0.3702310981824012; Y: 0.05968064496517367 }
{ X: 0.8473173718847338; Y: 0.6483142866765579 }
{ X: 0.8621724621951212; Y: 0.47581460514521456 }
{ X: 0.6068137194803401; Y: 0.6664420947682006 }
{ X: 0.2230513219472955; Y: 0.8859062922857214 }
{ X: 0.7515209137885032; Y: 0.51373392428664 }
{ X: 0.2458166105407712; Y: 0.8073971438971032 }
{ X: 0.7587551607106133; Y: 0.2964833446634094 }
{ X: 0.15780278660211722; Y: 0.8951877155399895 }
{ X: 0.9766958584792498; Y: 0.4714098238279487 }
{ X: 0.7602866791291616; Y: 0.8607354272279425 }
{ X: 0.6096456298160206; Y: 0.563584809303416 }
{ X: 0.8844507684274227; Y: 0.6138088469685612 }
{ X: 0.26969655548600424; Y: 0.3570140670441172 }
{ X: 0.6637524039475305; Y: 0.12689801225407715 }
{ X: 0.5948027359086663; Y: 0.057876091750040715 }
{ X: 0.12269953271834744; Y: 0.5222811098764063 }
{ X: 0.4332589349560879; Y: 0.9304169388357832 }
{ X: 0.5820325881984979; Y: 0.8817473129009825 }
{ X: 0.09458571572044205; Y: 0.9055012470858694 }
{ X: 0.38031253209572746; Y: 0.2789760951743374 }
{ X: 0.1668206435676215; Y: 0.6618195935574969 }
{ X: 0.41191538443021836; Y: 0.5345724198683977 }
{ X: 0.4002157874450176; Y: 0.679751845454578 }
{ X: 0.9814327575541223; Y: 0.1937585396689806 }
{ X: 0.15734149709170908; Y: 0.7678870677666261 }
{ X: 0.4744787443045978; Y: 0.22672186471610267 }
{ X: 0.9295964487004778; Y: 0.5621995321870664 }
{ X: 0.34490309323512924; Y: 0.9516190547582949 }
{ X: 0.4201238025694618; Y: 0.49788090926736117 }
{ X: 0.9184105591664147; Y: 0.680236491983116 }
{ X: 0.6931338080195711; Y: 0.7538289492807518 }
{ X: 0.5125865706178586; Y: 0.5863069035558668 }
{ X: 0.8896325203015387; Y: 0.669792093002073 }
{ X: 0.37332908745979465; Y: 0.2964822754275359 }
{ X: 0.009556830658283721; Y: 0.1361706159006687 }
{ X: 0.9276867158416673; Y: 0.7039629307521065 }
{ X: 0.26031574248736256; Y: 0.45647382145867044 }
{ X: 0.8531031623525575; Y: 0.5047830634858681 }
{ X: 0.4717377818447962; Y: 0.18243361889076348 }
{ X: 0.4630678411495369; Y: 0.9567522428809943 }
{ X: 0.07742489246756423; Y: 0.4217742691986057 }
{ X: 0.9091726713067558; Y: 0.3610534625680921 }
{ X: 0.16251237573050925; Y: 0.11863847092325208 }
{ X: 0.6995753847602271; Y: 0.7664971307306958 }
{ X: 0.07783512140681159; Y: 0.8066695397264241 }
{ X: 0.03386871154895843; Y: 0.39643160486873075 }
{ X: 0.12050019628725994; Y: 0.33474998727443017 }
{ X: 0.45435619486107237; Y: 0.2983097868632123 }
{ X: 0.780865544789157; Y: 0.06539629825905968 }
{ X: 0.3137339578820788; Y: 0.7159119944090138 }
{ X: 0.05592501762170021; Y: 0.04580995770951579 }
{ X: 0.5591788620295557; Y: 0.6842251609697699 }
{ X: 0.3290996167491246; Y: 0.6515847062436444 }
{ X: 0.33284297461785195; Y: 0.34697826739736626 }
{ X: 0.3164350535091597; Y: 0.20307009031368473 }
{ X: 0.8887540255778468; Y: 0.4968338487538234 }
{ X: 0.5792054187211212; Y: 0.054391225490156514 }
{ X: 0.3261225163334375; Y: 0.8382360755244757 }
{ X: 0.10292328515860472; Y: 0.6551247951356223 }
{ X: 0.6390546836226332; Y: 0.4729147461207701 }
{ X: 0.44275593691297677; Y: 0.08463138132587655 }
{ X: 0.5826719217602823; Y: 0.10804582397203844 }
{ X: 0.9353478374063714; Y: 0.5590439268528821 }
{ X: 0.8556364770779183; Y: 0.48706799021501734 }
{ X: 0.4770494329117416; Y: 0.41091257417861615 }
{ X: 0.09908328788085474; Y: 0.5431555621584074 }
{ X: 0.36855216492009335; Y: 0.04150565037182519 }
{ X: 0.21195806678007634; Y: 0.7753476955660827 }
{ X: 0.7259297435089683; Y: 0.3457669693910441 }
{ X: 0.4827618563669255; Y: 0.34733374409908047 }
{ X: 0.9580855401511432; Y: 0.10992931015284824 }
{ X: 0.037701439832392936; Y: 0.40889485787275925 }
{ X: 0.8106065395478004; Y: 0.8817842417486901 }
{ X: 0.10524635903965585; Y: 0.14000202229479997 }
{ X: 0.476023187384497; Y: 0.8136081244469695 }
{ X: 0.5970920855644438; Y: 0.017570067797473388 }
{ X: 0.2704757375069625; Y: 0.9777443833378836 }
{ X: 0.5055292925491702; Y: 0.8048681347519114 }
{ X: 0.3767867036359498; Y: 0.6548420620716373 }
{ X: 0.6172195328446337; Y: 0.7635863476952245 }
{ X: 0.15393969129262475; Y: 0.09475054493130586 }
{ X: 0.04337718187825723; Y: 0.5885586467163991 }
{ X: 0.5129643342630111; Y: 0.2500706484060248 }
{ X: 0.06635748878667269; Y: 0.5651419920678138 }
{ X: 0.8592276112729728; Y: 0.9823618661976707 }
{ X: 0.8026509965829733; Y: 0.4492518004413416 }
{ X: 0.10113129700457368; Y: 0.24100583471625825 }
{ X: 0.1822842046987606; Y: 0.5700534266445251 }
{ X: 0.22521580822413623; Y: 0.7147262202297284 }
{ X: 0.7446263770434417; Y: 0.6553102792726895 }
{ X: 0.9376701246470335; Y: 0.4557646625896803 }
{ X: 0.7506027861534174; Y: 0.8793878476706778 }
{ X: 0.8722480602106952; Y: 0.9767130959080108 }
{ X: 0.11131399855039115; Y: 0.6339141244719454 }
{ X: 0.8645908624040886; Y: 0.3200022301176261 }
{ X: 0.6330615514860868; Y: 0.5210962523516611 }
{ X: 0.7929558639821886; Y: 0.6000463945828993 }
{ X: 0.07877984971001928; Y: 0.06969343224671709 }
{ X: 0.4853515521438906; Y: 0.5180444531872337 }
{ X: 0.5458742748097417; Y: 0.6736461004932291 }
{ X: 0.19307879440304065; Y: 0.3494371857784999 }
{ X: 0.660465589079951; Y: 0.25336124822165573 }
{ X: 0.13067840741710168; Y: 0.9040208006962227 }
{ X: 0.08804053706290738; Y: 0.13965418848334255 }
{ X: 0.5822848229042941; Y: 0.95871661563342 }
{ X: 0.860508771420037; Y: 0.6803463166230729 }
{ X: 0.0743861561230148; Y: 0.6629972123068967 }
{ X: 0.019665991376007774; Y: 0.0695194077900112 }
{ X: 0.11499052045134439; Y: 0.41696862535174084 }
{ X: 0.0770632862846995; Y: 0.8994259374969755 }
{ X: 0.9991984316044474; Y: 0.7221088858149856 }
{ X: 0.7902827811746146; Y: 0.9350556710972002 }
{ X: 0.1811816069636718; Y: 0.5046628521932133 }
{ X: 0.7556195470208272; Y: 0.6113587233442643 }
{ X: 0.7125679737528313; Y: 0.4116930831449399 }
{ X: 0.3171697384905683; Y: 0.7531245888462861 }
{ X: 0.24723296801805983; Y: 0.5797873404736498 }
{ X: 0.29232489210721846; Y: 0.017517553196316094 }
{ X: 0.11249699775136401; Y: 0.3764218953670312 }
{ X: 0.013672735010001769; Y: 0.5592683730202204 }
{ X: 0.9467292117189086; Y: 0.613981450005701 }
{ X: 0.18730384120770138; Y: 0.4185221876891503 }
{ X: 0.40335749203764604; Y: 0.7364351008467099 }
{ X: 0.06752502194549292; Y: 0.13134262544369557 }
{ X: 0.42128481206132307; Y: 0.4786686341544727 }
{ X: 0.44797845925767366; Y: 0.06287223058959279 }
{ X: 0.5617115944974137; Y: 0.4984730122180928 }
{ X: 0.9691675289300237; Y: 0.9631491149074384 }
{ X: 0.9113645838450402; Y: 0.4811892067172715 }
{ X: 0.24238860506664295; Y: 0.2455798407269898 }
{ X: 0.052131778668466855; Y: 0.2170092078734508 }
{ X: 0.2900691517350684; Y: 0.48806863252360055 }
{ X: 0.5971038185869363; Y: 0.15093324663909125 }
{ X: 0.8025122730530243; Y: 0.6568026711676299 }
{ X: 0.793021282088466; Y: 0.9053834012884382 }
{ X: 0.7110471182197786; Y: 0.5526938210041167 }
{ X: 0.6891287072808897; Y: 0.27547331273829556 }
{ X: 0.5775859536053893; Y: 0.9804765140912324 }
{ X: 0.37243435955408544; Y: 0.19693423956680534 }
{ X: 0.30058719409268475; Y: 0.14046193315854738 }
{ X: 0.769376662574804; Y: 0.1866973260703617 }
{ X: 0.6374248779597164; Y: 0.7429482921194336 }
{ X: 0.5138965848089403; Y: 0.7561321206115641 }
{ X: 0.04316417552075125; Y: 0.34528763882069546 }
{ X: 0.3819165403647935; Y: 0.29694136660994963 }
{ X: 0.32574335620889794; Y: 0.4116087106428561 }
{ X: 0.7922252453637706; Y: 0.9397119842191201 }
{ X: 0.6175619533300462; Y: 0.595195954709802 }
{ X: 0.8737690886320774; Y: 0.8851224289547762 }
{ X: 0.16347508923521548; Y: 0.7435251373908859 }
{ X: 0.5993495622279824; Y: 0.7078061367010183 }
{ X: 0.4251941024723449; Y: 0.1259548799938095 }
{ X: 0.4857270870807784; Y: 0.1328713456675541 }
{ X: 0.002093484368105525; Y: 0.38407450062790116 }
{ X: 0.3601310176746061; Y: 0.7850770941321401 }
{ X: 0.8684239685775413; Y: 0.7047083336011385 }
{ X: 0.6931758332277195; Y: 0.41066550572696314 }
{ X: 0.42693197476721556; Y: 0.7155759377550512 }
{ X: 0.99818373143403; Y: 0.07185033991722267 }
{ X: 0.8788851307603809; Y: 0.603608931344982 }
{ X: 0.7969133192931264; Y: 0.8139617108143635 }
{ X: 0.4105042829261052; Y: 0.955923745660549 }
{ X: 0.6516946916014114; Y: 0.305247160588476 }
{ X: 0.6958015850304206; Y: 0.8234508263775339 }
{ X: 0.7639706363340371; Y: 0.9493289459188317 }
{ X: 0.21582482201168862; Y: 0.5072200665743537 }
{ X: 0.6392441531821509; Y: 0.970317485328489 }
{ X: 0.8943081549446964; Y: 0.5673024490613812 }
{ X: 0.3184322181902295; Y: 0.9705812579756151 }
{ X: 0.5497289370161946; Y: 0.5544078607702044 }
{ X: 0.6756258317464016; Y: 0.46117269941610417 }
{ X: 0.6637708165787161; Y: 0.9641393846766351 }
{ X: 0.2822562232658903; Y: 0.8649105190205882 }
{ X: 0.966193224140222; Y: 0.913903570068561 }
{ X: 0.33766736902976846; Y: 0.49211832728713156 }
{ X: 0.33610690801344967; Y: 0.0424771654463868 }
{ X: 0.16609478592612203; Y: 0.989019252674642 }
{ X: 0.5196558688022475; Y: 0.1322299936810909 }
{ X: 0.7800504893349143; Y: 0.7587870620470607 }
{ X: 0.16410552136154744; Y: 0.9540040811886142 }
{ X: 0.01011434612454798; Y: 0.8552534345510431 }
{ X: 0.6683369873734228; Y: 0.8346491230769622 }
{ X: 0.7011314576816784; Y: 0.8492714261800326 }
{ X: 0.3497477942107178; Y: 0.4472140234957014 }
{ X: 0.4748159976573677; Y: 0.16773531128924357 }
{ X: 0.42755882362605135; Y: 0.3237949060686226 }
{ X: 0.5587612287581023; Y: 0.4052565998958758 }
{ X: 0.3225272643970415; Y: 0.5910392144299587 }
{ X: 0.18185575073573557; Y: 0.10849626801746493 }
{ X: 0.7730661873259332; Y: 0.4283061040298344 }
{ X: 0.03610595722461296; Y: 0.5331533128070769 }
{ X: 0.2677700645908022; Y: 0.7484831177583673 }
{ X: 0.30486485788807527; Y: 0.8736095356277988 }
{ X: 0.2943467177360669; Y: 0.6014590485308718 }
{ X: 0.7574670945109832; Y: 0.4652305456159459 }
{ X: 0.9049553590261872; Y: 0.8002531750986809 }
{ X: 0.41027017339000615; Y: 0.4593230656893712 }
{ X: 0.09795115084564066; Y: 0.26980052090829876 }
{ X: 0.2541019214722573; Y: 0.4707484292421681 }
{ X: 0.5160356349446655; Y: 0.6183936650001053 }
{ X: 0.548114382309109; Y: 0.6981923643833146 }
{ X: 0.9608137542370881; Y: 0.4317805163507463 }
{ X: 0.1800436824386148; Y: 0.01709101356519449 }
{ X: 0.22375693815901254; Y: 0.7899185210457864 }
{ X: 0.5928763822865953; Y: 0.5452132407560606 }
{ X: 0.7335724825563708; Y: 0.5063850713146264 }
{ X: 0.7779219465079422; Y: 0.1808990994965679 }
{ X: 0.519979231551914; Y: 0.590444094075943 }
{ X: 0.8342915498349756; Y: 0.6139546928083771 }
{ X: 0.9938894049294525; Y: 0.4317690648628121 }
{ X: 0.5947830321683396; Y: 0.3092030598763783 }
{ X: 0.04399675729985986; Y: 0.20782202244441828 }
{ X: 0.8181721295703086; Y: 0.9626916333969192 }
{ X: 0.9497709721912916; Y: 0.013889068432093366 }
{ X: 0.44791010782037133; Y: 0.9305556044903631 }
{ X: 0.6108582985142015; Y: 0.21577198679123188 }
{ X: 0.43722740365232315; Y: 0.13053778377384606 }
{ X: 0.5928883772470895; Y: 0.5251361099189544 }
{ X: 0.6406437281582824; Y: 0.9161646233181041 }
{ X: 0.48968747440981975; Y: 0.2975145430462287 }
{ X: 0.27188417787421437; Y: 0.4235784665435982 }
{ X: 0.1018977701472189; Y: 0.5529685308976096 }
{ X: 0.4282019570439908; Y: 0.8910260633088373 }
{ X: 0.932003069001407; Y: 0.2194040187626628 }
{ X: 0.18110694365218472; Y: 0.45100338744380497 }
{ X: 0.4957606557013752; Y: 0.09854474325520046 }
{ X: 0.7335008368330779; Y: 0.8950566002662956 }
{ X: 0.9500393933273614; Y: 0.05456117475749156 }
{ X: 0.14321829706001532; Y: 0.9112394208514814 }
{ X: 0.5370641905098913; Y: 0.9253560938604125 }
{ X: 0.11297457830400637; Y: 0.294226567778583 }
{ X: 0.3450665321896822; Y: 0.6565061237967017 }
{ X: 0.3467191827749935; Y: 0.6280835480261275 }
{ X: 0.8853414390168581; Y: 0.15785968825389718 }
{ X: 0.9723959480277242; Y: 0.9416927259605653 }
{ X: 0.9857106393226384; Y: 0.3827911188954737 }
{ X: 0.5311092460572582; Y: 0.8368355457583787 }
{ X: 0.50039181210247; Y: 0.13011111375585704 }
{ X: 0.03269655515443082; Y: 0.588931093526196 }
{ X: 0.3362743703971788; Y: 0.06863334534363774 }
{ X: 0.5777071288497925; Y: 0.7204308426567176 }
{ X: 0.29560122627859786; Y: 0.4843973600140167 }
{ X: 0.04578714192563238; Y: 0.5468697239814878 }
{ X: 0.2350570366285697; Y: 0.2505477462587411 }
{ X: 0.35047081430718807; Y: 0.19557331955483315 }
{ X: 0.041262519929392893; Y: 0.5198695495617873 }
{ X: 0.7603779822196172; Y: 0.5970215302462584 }
{ X: 0.9226750601325469; Y: 0.6399798667655678 }
{ X: 0.7868178409392507; Y: 0.9488681732489139 }
{ X: 0.5178957242655686; Y: 0.7911758062121739 }
{ X: 0.1377990305024801; Y: 0.15261714280348793 }
{ X: 0.3203822094893394; Y: 0.8469385975928202 }
{ X: 0.23844575889847464; Y: 0.7229546349486201 }
{ X: 0.9195683976086177; Y: 0.9570940377700038 }
{ X: 0.8178204321323065; Y: 0.6697376672658394 }
{ X: 0.5583898837364678; Y: 0.353629056505541 }
{ X: 0.062152336673066744; Y: 0.8526388712672799 }
{ X: 0.5072159186968364; Y: 0.8791647522717702 }
{ X: 0.8344726946619386; Y: 0.3084475350744361 }
{ X: 0.7541875192961223; Y: 0.7380853840558592 }
{ X: 0.46065589071455093; Y: 0.05102678462924781 }
{ X: 0.5119618135189601; Y: 0.9703238779507634 }
{ X: 0.5818670118786442; Y: 0.8439272387136398 }
{ X: 0.040862792011574056; Y: 0.1478034834543812 }
{ X: 0.5734156336918235; Y: 0.44565672799558664 }
{ X: 0.28843805607076856; Y: 0.7935355869274943 }
{ X: 0.03001569587720443; Y: 0.8276062792673758 }
{ X: 0.8454220464262947; Y: 0.023373942980806084 }
{ X: 0.8174519668658549; Y: 0.8646324617336184 }
{ X: 0.7181053877381416; Y: 0.9104250481196018 }
{ X: 0.19065234463738945; Y: 0.9982958643810086 }
{ X: 0.4171105201721099; Y: 0.07211476840473652 }
{ X: 0.47816677618968095; Y: 0.3727558757931859 }
{ X: 0.8625736255042439; Y: 0.9799113179875 }
{ X: 0.8330521921406601; Y: 0.9433217440589575 }
{ X: 0.6057327061930938; Y: 0.4917042979457138 }
{ X: 0.5501637768371685; Y: 0.0576597901140119 }
{ X: 0.8669219887831615; Y: 0.10684014559835042 }
{ X: 0.4498524920144805; Y: 0.00965705018760421 }
{ X: 0.8899725845843026; Y: 0.44381382293531935 }
{ X: 0.8280688167535872; Y: 0.06594087796763726 }
{ X: 0.1130193703741843; Y: 0.4406166920083563 }
{ X: 0.47287275589031086; Y: 0.46505510998116606 }
{ X: 0.6557140667720555; Y: 0.7777406145359189 }
{ X: 0.24735013922798843; Y: 0.8892923248037475 }
{ X: 0.622844715449506; Y: 0.02383844708544236 }
{ X: 0.7389350848938562; Y: 0.9091822631528618 }
{ X: 0.7243612199020881; Y: 0.004040626359150257 }
{ X: 0.47513878330132564; Y: 0.9006367292403702 }
{ X: 0.7118072850579263; Y: 0.8909280159467752 }
{ X: 0.2056844899594451; Y: 0.9347505785032381 }
{ X: 0.13115855455764092; Y: 0.5181612604143471 }
{ X: 0.7510488239870908; Y: 0.14025894817471607 }
{ X: 0.8920669680573255; Y: 0.41676592402273427 }
{ X: 0.9174092158696986; Y: 0.038650827553526335 }
{ X: 0.15351140560980492; Y: 0.07407433049734724 }
{ X: 0.9779977354265318; Y: 0.3519388264100226 }
{ X: 0.025854626574753237; Y: 0.915323366241529 }
{ X: 0.22086102431700538; Y: 0.7830851787822283 }
{ X: 0.589306257188513; Y: 0.5079087312813687 }
{ X: 0.06302665346103087; Y: 0.26908404921697615 }
{ X: 0.7287923557848385; Y: 0.4882951536542012 }
{ X: 0.23107552539377152; Y: 0.20670002969744172 }
{ X: 0.2852309521695321; Y: 0.7115832899471094 }
{ X: 0.5081207164355802; Y: 0.15086295391694127 }
{ X: 0.023213896425104408; Y: 0.12373241046517791 }
{ X: 0.5471924830056372; Y: 0.4857188724367991 }
{ X: 0.9150950842006799; Y: 0.8564396364392989 }
{ X: 0.2510294097275467; Y: 0.5683373600916419 }
{ X: 0.2414847977168304; Y: 0.04467540889856492 }
{ X: 0.21827610910882378; Y: 0.8450750289822458 }
{ X: 0.008150318947525825; Y: 0.8668749880415726 }
{ X: 0.7560868096926001; Y: 0.44059532901232634 }
{ X: 0.17932286713326917; Y: 0.30778645249321446 }
{ X: 0.9591354510797372; Y: 0.7195445391117206 }
{ X: 0.2274106594597377; Y: 0.14397486317083164 }
{ X: 0.35503193564405855; Y: 0.32088406090467314 }
{ X: 0.4991184003757354; Y: 0.65198259921031 }
{ X: 0.6161446039959279; Y: 0.16487891796567555 }
{ X: 0.8979727897685246; Y: 0.5391460522166316 }
{ X: 0.83782904595288; Y: 0.9327425873227315 }
{ X: 0.38325453428427414; Y: 0.597068522376692 }
{ X: 0.883063090555114; Y: 0.5189379620423703 }
{ X: 0.7853363775058865; Y: 0.5777493536872838 }
{ X: 0.293487997477589; Y: 0.9561347205678913 }
{ X: 0.43742754386897487; Y: 0.7923693157488291 }
{ X: 0.26685612551020566; Y: 0.31282266322658403 }
{ X: 0.12372438024915366; Y: 0.9327323289824073 }
{ X: 0.20088450441136574; Y: 0.06358173861224203 }
{ X: 0.8439671728688987; Y: 0.615363287400919 }
{ X: 0.30351498813774724; Y: 0.43200787322387857 }
{ X: 0.8944033704919786; Y: 0.14826223970470642 }
{ X: 0.7695804455579075; Y: 0.2062953121658021 }
{ X: 0.7651569233328114; Y: 0.020314787140600754 }
{ X: 0.02387729412352224; Y: 0.5274751952375688 }
{ X: 0.3540038494394563; Y: 0.613358765179619 }
{ X: 0.5306442498383881; Y: 0.1503102417539416 }
{ X: 0.9965543191228851; Y: 0.6369070525511201 }
{ X: 0.6694473158769316; Y: 0.676845819766339 }
{ X: 0.8128405645285348; Y: 0.7855268280083854 }
{ X: 0.1774710918086111; Y: 0.262617273025902 }
{ X: 0.8703113668587855; Y: 0.11887492464833371 }
{ X: 0.6582162767683404; Y: 0.2955133194236659 }
{ X: 0.6632327561679104; Y: 0.6643894829510508 }
{ X: 0.656603344221194; Y: 0.5472959455909289 }
{ X: 0.40849473746498677; Y: 0.7426378056815817 }
{ X: 0.8004826788940361; Y: 0.297776372976726 }
{ X: 0.6578245721159864; Y: 0.5153205860173412 }
{ X: 0.5085507660921409; Y: 0.9316473859750494 }
{ X: 0.7264060855538274; Y: 0.2559323077354675 }
{ X: 0.7646726792699629; Y: 0.5079717464303336 }
{ X: 0.43790533657250963; Y: 0.8430777802072137 }
{ X: 0.4586108882078014; Y: 0.8023271043031404 }
{ X: 0.6859024470396621; Y: 0.9764451881789894 }
{ X: 0.7931602462333255; Y: 0.32160693510946137 }
{ X: 0.31172982299549756; Y: 0.6154351422499904 }
{ X: 0.25768928314783013; Y: 0.7914778692120932 }
{ X: 0.7987164765655319; Y: 0.1404461249271889 }
{ X: 0.6680876473950322; Y: 0.6164931074902753 }
{ X: 0.28283864985274576; Y: 0.7368161161908452 }
{ X: 0.7731199284404033; Y: 0.8128624076753337 }
{ X: 0.3797767631609287; Y: 0.501420510329252 }
{ X: 0.9271856432942028; Y: 0.9138778590413644 }
{ X: 0.3283784863835296; Y: 0.7719262420863234 }
{ X: 0.32948548403575906; Y: 0.3479963320700509 }
{ X: 0.9505281794271746; Y: 0.17870227858422139 }
{ X: 0.32959384869074027; Y: 0.7895779697902611 }
{ X: 0.9274224707018526; Y: 0.9193860821402484 }
{ X: 0.29943758840618906; Y: 0.9822809219581041 }
{ X: 0.8922521897446061; Y: 0.7561067070796784 }
{ X: 0.5716810230773869; Y: 0.5351123593303464 }
{ X: 0.8392904677122127; Y: 0.23536386744285487 }
{ X: 0.9445172030748036; Y: 0.19113584998757538 }
{ X: 0.34938713240272734; Y: 0.6305632959615194 }
{ X: 0.25286540962055437; Y: 0.06883477733214505 }
{ X: 0.13186936055298137; Y: 0.10720844645843675 }
{ X: 0.5059749310672651; Y: 0.3761321350370298 }
{ X: 0.382848535257976; Y: 0.6107484428127673 }
{ X: 0.09143503312296053; Y: 0.09706663189036113 }
