Input Graph: 
{ X: 0.5593507937713407; Y: 0.23971541741822378 }
{ X: 0.6265416750359988; Y: 0.06081933976045062 }
{ X: 0.0019828960014068864; Y: 0.9542928329482812 }
{ X: 0.2467259340695721; Y: 0.9825135342352824 }
{ X: 0.09715020554487219; Y: 0.25423805375611175 }
{ X: 0.3028692514418586; Y: 0.6161506449906019 }
{ X: 0.09931944462436659; Y: 0.1013199356967216 }
{ X: 0.26610282423813725; Y: 0.41311717155883776 }
{ X: 0.5874906499890363; Y: 0.16725202540192974 }
{ X: 0.7814939894221825; Y: 0.8645824308790542 }
{ X: 0.21390719314658913; Y: 0.8173545009332894 }
{ X: 0.9637310256460492; Y: 0.5015289824908779 }
{ X: 0.056381254466803976; Y: 0.05785027043389279 }
{ X: 0.9310892195535644; Y: 0.9143144397597281 }
{ X: 0.45890055060287593; Y: 0.7526924158332858 }
{ X: 0.07767817422578482; Y: 0.29176451067115916 }
{ X: 0.8605162183730511; Y: 0.6099227804398172 }
{ X: 0.5839704268236461; Y: 0.9797971564356026 }
{ X: 0.11251205626822613; Y: 0.43756190158609787 }
{ X: 0.6656111146574818; Y: 0.5595783074877693 }
{ X: 0.7838549522221584; Y: 0.16903020637118416 }
{ X: 0.06050921867463532; Y: 0.9452084290755499 }
{ X: 0.9549265199960306; Y: 0.15810026933380783 }
{ X: 0.2542097808681355; Y: 9.406144412522632E-4 }
{ X: 0.9995361006395602; Y: 0.24338052693742696 }
{ X: 0.9435475053883706; Y: 0.177929900121367 }
{ X: 0.8552149278629783; Y: 0.08233021789909545 }
{ X: 0.23858151238975955; Y: 0.6705137512108013 }
{ X: 0.2817915690785867; Y: 0.25480546740576826 }
{ X: 0.10281147558042092; Y: 0.5920237985479645 }
{ X: 0.6082486346613142; Y: 0.636136656779072 }
{ X: 0.5316749125068406; Y: 0.6701288501724483 }
{ X: 0.46786065857072145; Y: 0.5397371307426041 }
{ X: 0.9693257095299246; Y: 0.9617092441105275 }
{ X: 0.021613366401293743; Y: 0.12924307092840903 }
{ X: 0.4636939932511458; Y: 0.08726226681699789 }
{ X: 0.16990405518953977; Y: 0.6001845877766944 }
{ X: 0.05982719192659214; Y: 0.4848390023518021 }
{ X: 0.25252333084705436; Y: 0.6311881723898182 }
{ X: 0.9315122794183367; Y: 0.1835122621141534 }
{ X: 0.7369179573503871; Y: 0.6047103667795163 }
{ X: 0.7511794177499648; Y: 0.5963759453114481 }
{ X: 0.39473516786500484; Y: 0.09730251094633913 }
{ X: 0.7980867523971008; Y: 0.8330754948868369 }
{ X: 0.46664802802141336; Y: 0.1394070659801966 }
{ X: 0.3047864422693196; Y: 0.03186966497229449 }
{ X: 0.31546218661956793; Y: 0.7446848947838222 }
{ X: 0.5418720361421522; Y: 0.21122360731776757 }
{ X: 0.06750366358428261; Y: 0.2088739400034122 }
{ X: 0.1410069347688646; Y: 0.14093303082724018 }
{ X: 0.7422882488663444; Y: 0.6781790980007626 }
{ X: 0.15623436335510454; Y: 0.7327797992801686 }
{ X: 0.3704718193853379; Y: 0.4871933857244526 }
{ X: 0.3635682658005468; Y: 0.4507186766656388 }
{ X: 0.6000819986972739; Y: 0.766350318523687 }
{ X: 0.298865724204569; Y: 0.24059536169028117 }
{ X: 0.29103121154108524; Y: 0.8189075659600238 }
{ X: 0.5339805236563437; Y: 0.4793956997012312 }
{ X: 0.5979107532843808; Y: 0.767461818561762 }
{ X: 0.6911978846610914; Y: 0.44402625828865205 }
{ X: 0.04106635855619567; Y: 0.9699949474773742 }
{ X: 0.6959506239728137; Y: 0.7996260654021434 }
{ X: 0.0659547251743543; Y: 0.7054514197750836 }
{ X: 0.7678163936562188; Y: 0.6074096664432277 }
{ X: 0.5907816266667968; Y: 0.6288468874321963 }
{ X: 0.6497963336539678; Y: 0.35204134387172226 }
{ X: 0.04242098008751871; Y: 0.4959081362787059 }
{ X: 0.5758747578796286; Y: 0.4885406110847065 }
{ X: 0.380615323612539; Y: 0.6572441639271713 }
{ X: 0.47686037302523976; Y: 0.0087190923267918 }
{ X: 0.6104575027502223; Y: 0.8220486474591874 }
{ X: 0.9245084265864544; Y: 0.5271484384544077 }
{ X: 0.28315367692466187; Y: 0.5913335251969681 }
{ X: 0.3139244323057774; Y: 0.3866595840279077 }
{ X: 0.4850673558594828; Y: 0.2606939384292012 }
{ X: 0.7842488844380279; Y: 0.28337338298439785 }
{ X: 0.8150450245556075; Y: 0.3926043319254975 }
{ X: 0.377623311015315; Y: 0.9112622429116783 }
{ X: 0.8500226490578286; Y: 0.6582458548004679 }
{ X: 0.9364376735621076; Y: 0.1262432124087135 }
{ X: 0.5989137708153457; Y: 0.44886503937568445 }
{ X: 0.23885886739123963; Y: 0.12980224586114897 }
{ X: 0.44477858613923604; Y: 0.7566636164784953 }
{ X: 0.8726405385476855; Y: 0.1721497275882622 }
{ X: 0.07527448014343963; Y: 0.825219772651498 }
{ X: 0.3472141801472056; Y: 0.27490715850379877 }
{ X: 0.9013876202884844; Y: 0.0694404096884147 }
{ X: 0.9440614261534732; Y: 0.4733253256656593 }
{ X: 0.4644459895075632; Y: 0.7650449205864323 }
{ X: 0.8053675649454258; Y: 0.07803338101973278 }
{ X: 0.3314134491330297; Y: 0.0075799678249451885 }
{ X: 0.7609565036428391; Y: 0.4563195520441923 }
{ X: 0.9784653755156967; Y: 0.44096570355495557 }
{ X: 0.39350665419889974; Y: 0.832942776489098 }
{ X: 0.1628451178282958; Y: 0.2555731113241665 }
{ X: 0.8420483596579702; Y: 0.6104757454990444 }
{ X: 0.2830021040675468; Y: 0.9558326854046048 }
{ X: 0.8437424060931242; Y: 0.7091791986566619 }
{ X: 0.22701097685664418; Y: 0.39737429126058044 }
{ X: 0.5139399107961008; Y: 0.42640746349638925 }
{ X: 0.20927204962080692; Y: 0.5936983636191766 }
{ X: 0.3645232663447078; Y: 0.3155451277298097 }
{ X: 0.09549294157485855; Y: 0.7923782111752695 }
{ X: 0.06052859503309338; Y: 0.5844751794586778 }
{ X: 0.7159515479850298; Y: 0.3207937334048858 }
{ X: 0.41504916977250117; Y: 0.5135781757913803 }
{ X: 0.6670403233532441; Y: 0.7013963036177336 }
{ X: 0.12242034535489255; Y: 0.39326276023779816 }
{ X: 0.10109154224775663; Y: 0.5365048853041372 }
{ X: 0.7296855604951804; Y: 0.4810275810366327 }
{ X: 0.004484111474854058; Y: 0.6626334190292739 }
{ X: 0.3463437012247197; Y: 0.4780540665228139 }
{ X: 0.46403147910619835; Y: 0.07434948732529745 }
{ X: 0.5923775797668919; Y: 0.02533092925291902 }
{ X: 0.42165085642865274; Y: 0.11766422032844259 }
{ X: 0.2845638343685909; Y: 0.7193094824671885 }
{ X: 0.4173135516509122; Y: 0.45295340490820846 }
{ X: 0.36106395951496517; Y: 0.14709058100142558 }
{ X: 0.8202768251488722; Y: 0.2874099090473302 }
{ X: 0.54429663789077; Y: 0.4411425086459432 }
{ X: 0.04859666275270791; Y: 0.377027265010346 }
{ X: 0.24209127723078383; Y: 0.8535503260416211 }
{ X: 0.2769220556715294; Y: 0.2981146869722411 }
{ X: 0.18712281911451134; Y: 0.8497963140346226 }
{ X: 0.1325704666806491; Y: 0.48834300901710803 }
{ X: 0.31462782715575643; Y: 0.2220718626670608 }
{ X: 0.8798844304173955; Y: 0.5573223109166258 }
{ X: 0.3784018322353211; Y: 0.7221203364170339 }
{ X: 0.5928695634569571; Y: 0.3667104046739085 }
{ X: 0.8050778379192844; Y: 0.7136114297780939 }
{ X: 0.8161136786944495; Y: 0.37985278532975586 }
{ X: 0.2866861425250532; Y: 0.34404673750666415 }
{ X: 0.21398735421049753; Y: 0.780953710755175 }
{ X: 0.6114954256811195; Y: 0.7361963532728925 }
{ X: 0.7081254872337501; Y: 0.8637787159039805 }
{ X: 0.23313509192994541; Y: 0.6990670704096449 }
{ X: 0.6031903323892325; Y: 0.18988815174353946 }
{ X: 0.07799874471410573; Y: 0.45840153655912796 }
{ X: 0.2009155846482763; Y: 0.016402084139786943 }
{ X: 0.09092911112065127; Y: 0.906708831603718 }
{ X: 0.40243194656428716; Y: 0.49329651544361064 }
{ X: 0.019183992700602004; Y: 0.8728261634071923 }
{ X: 0.7988737104077676; Y: 0.1302306680082831 }
{ X: 0.9346836670466622; Y: 0.9110119570378452 }
{ X: 0.7502667798836932; Y: 0.032905724518712653 }
{ X: 0.9945394495565147; Y: 0.10957010650548793 }
{ X: 0.9526978110562735; Y: 0.40895464515290414 }
{ X: 0.939863437733437; Y: 0.41900547096872276 }
{ X: 0.9937646289432926; Y: 0.8433633670494314 }
{ X: 0.8328596242887515; Y: 0.9997106228630687 }
{ X: 0.3963079868352525; Y: 0.8434231700140874 }
{ X: 0.5321962523862434; Y: 0.08918395970864923 }
{ X: 0.6504244373713217; Y: 0.15321430532325675 }
{ X: 0.40665927146751224; Y: 0.8887788443213154 }
{ X: 0.7337606059447341; Y: 0.3376209099757542 }
{ X: 0.7870872587367066; Y: 0.9699842130114582 }
{ X: 0.6200885162603461; Y: 0.13587716914022574 }
{ X: 0.6565874114238722; Y: 0.7002363164943853 }
{ X: 0.2761623629251275; Y: 0.08464465974288704 }
{ X: 0.0790329302018763; Y: 0.18826172017212972 }
{ X: 0.6468564703012636; Y: 0.9106210167566293 }
{ X: 0.8658414882831057; Y: 0.24895161594075765 }
{ X: 0.12858435566548077; Y: 0.19267982533394745 }
{ X: 0.9810351512743886; Y: 0.8877672890609802 }
{ X: 0.03099933625885365; Y: 0.7935417909377518 }
{ X: 0.18458135290936473; Y: 0.8046769263565856 }
{ X: 0.5269761065323852; Y: 0.5609770608101954 }
{ X: 0.41401524703327486; Y: 0.41762360927849895 }
{ X: 0.5908736953702944; Y: 0.7985389575498364 }
{ X: 0.40434330918029415; Y: 0.905524543988533 }
{ X: 0.42507966172997813; Y: 0.005828789521009514 }
{ X: 0.04622809088586599; Y: 0.770801699826185 }
{ X: 0.8748355659515529; Y: 0.3882920435692111 }
{ X: 0.9824543129985482; Y: 0.4214434612777068 }
{ X: 0.3313436347805879; Y: 0.6365457588768203 }
{ X: 0.9426761564303423; Y: 0.27259765852589835 }
{ X: 0.6231546573569329; Y: 0.47523717881670635 }
{ X: 0.31644586210421266; Y: 0.8676959244265587 }
{ X: 0.39583726863183355; Y: 0.48143364355081686 }
{ X: 0.4645235134389287; Y: 0.519109087338955 }
{ X: 0.4799282998383685; Y: 0.6725437010220067 }
{ X: 0.2684681578334184; Y: 0.968334039394559 }
{ X: 0.7471645312913352; Y: 0.3637695480978158 }
{ X: 0.41851002128147685; Y: 0.5657117002244467 }
{ X: 0.9549955718451021; Y: 0.7950906901074871 }
{ X: 0.9397041662941169; Y: 0.469676277311033 }
{ X: 0.07937811087858704; Y: 0.02777869211235462 }
{ X: 0.4563652727545954; Y: 0.3655358453158841 }
{ X: 0.6358513267405248; Y: 0.61044350619734 }
{ X: 0.6947836683659858; Y: 0.2037840730202558 }
{ X: 0.48889356341373236; Y: 0.5146107563853682 }
{ X: 0.7242226906476845; Y: 0.4579431798347414 }
{ X: 0.6495602977501136; Y: 0.8398304207589589 }
{ X: 0.43619723891981754; Y: 0.4019383230437078 }
{ X: 0.5614033004188562; Y: 0.7883166947221525 }
{ X: 0.7620336131330978; Y: 0.9070030656072297 }
{ X: 0.37467110232652945; Y: 0.4091191322603238 }
{ X: 0.12871049798309997; Y: 0.2581160958838775 }
{ X: 0.708790684552696; Y: 0.6118251024507818 }
{ X: 0.6529813679804347; Y: 0.48996929613190554 }
{ X: 0.40313038435045756; Y: 0.9497933302561595 }
{ X: 0.5737779782006974; Y: 0.7424670033266477 }
{ X: 0.7560441140694819; Y: 0.6729188866790422 }
{ X: 0.42289526108915476; Y: 0.13575652934934757 }
{ X: 0.7521967812428025; Y: 0.5499292482982239 }
{ X: 0.43395727914288296; Y: 0.6647899032945178 }
{ X: 0.7781710215960999; Y: 0.9602117912650414 }
{ X: 0.6896647177580951; Y: 0.6134169476545399 }
{ X: 0.32635507361610916; Y: 0.7551722801755304 }
{ X: 0.5073231806351791; Y: 0.9880094276111818 }
{ X: 0.18711201074499573; Y: 0.38912494041427115 }
{ X: 0.5626532935698272; Y: 0.47061674282061206 }
{ X: 0.6292301747384995; Y: 0.819713465769411 }
{ X: 0.25188158099955305; Y: 0.3916525134913975 }
{ X: 0.06865486234191942; Y: 0.6778634605077654 }
{ X: 0.7921128231107543; Y: 0.22211273875832005 }
{ X: 0.7255012578333515; Y: 0.20726609984315802 }
{ X: 0.5599836327359986; Y: 0.08532498345962847 }
{ X: 0.7693486337859261; Y: 0.4733929864462598 }
{ X: 0.16859730419559815; Y: 0.7882289136926894 }
{ X: 0.45281578279613965; Y: 0.3420422998534738 }
{ X: 0.7827398223247635; Y: 0.8721880991916549 }
{ X: 0.7334176876288616; Y: 0.7274162462254468 }
{ X: 0.1723771881485282; Y: 0.1833329707684318 }
{ X: 0.8837035266365654; Y: 0.6097295774872095 }
{ X: 0.004433994149221854; Y: 0.46243516378495775 }
{ X: 0.5896757983859443; Y: 0.32234961943419904 }
{ X: 0.8728532565770674; Y: 0.45431294218297413 }
{ X: 0.03749075175642924; Y: 0.6084673245164277 }
{ X: 0.5669374228475211; Y: 0.03676805324858745 }
{ X: 0.4884401289611868; Y: 0.9472997143792441 }
{ X: 0.07797077009218945; Y: 0.8690536778354897 }
{ X: 0.8422141246330523; Y: 0.649823466291529 }
{ X: 0.8441228744883575; Y: 0.05987376661948396 }
{ X: 0.6884454492166866; Y: 0.22403988933048502 }
{ X: 0.7336335313467408; Y: 0.35491348671282985 }
{ X: 0.3465349362512127; Y: 0.5097709848492162 }
{ X: 0.2662786863732034; Y: 0.3439009947052486 }
{ X: 0.3937580453428219; Y: 0.08298686689857793 }
{ X: 0.573117907095667; Y: 0.18720058828565123 }
{ X: 0.18165299843482485; Y: 0.42966446064691266 }
{ X: 0.594522805860341; Y: 0.3619367372556892 }
{ X: 0.8406898117676727; Y: 0.38917729253315536 }
{ X: 0.016486943388498765; Y: 0.9276498209495744 }
{ X: 0.27322084192713425; Y: 0.3672166925282745 }
{ X: 0.4452168776176706; Y: 0.8114827599468832 }
{ X: 0.6347124063963765; Y: 0.818244222240534 }
{ X: 0.3200044099813204; Y: 0.6128991008718904 }
{ X: 0.8032577393822675; Y: 0.4974752320070275 }
{ X: 0.06438026009500197; Y: 0.42793224880562586 }
{ X: 0.3373711860583559; Y: 0.9823938077418078 }
{ X: 0.9755488037705469; Y: 0.19296601867401086 }
{ X: 0.4220637022797502; Y: 0.9637988914737712 }
{ X: 0.35210415002976614; Y: 0.04804636405104068 }
{ X: 0.3031993989995784; Y: 0.8063817320364921 }
{ X: 0.36002749006244006; Y: 0.21972439513572284 }
{ X: 0.7101336305759275; Y: 0.8788343902385243 }
{ X: 0.1369655914687259; Y: 0.9234307082545133 }
{ X: 0.7666321128792025; Y: 0.15348984240655228 }
{ X: 0.6347907283586272; Y: 0.7853808257235738 }
{ X: 0.890071361772546; Y: 0.5754928999904317 }
{ X: 0.7004416077242681; Y: 0.2840120068411718 }
{ X: 0.178920384910096; Y: 0.701502727541079 }
{ X: 0.8950457614715533; Y: 0.7109512884491912 }
{ X: 0.7885036343036596; Y: 0.10792651947695686 }
{ X: 0.5513231433408892; Y: 0.1515146582062068 }
{ X: 0.795045242009547; Y: 0.0686842685839304 }
{ X: 0.5692708487605808; Y: 0.9847376660459256 }
{ X: 0.04799435267104857; Y: 0.002504991326941486 }
{ X: 0.450129263106712; Y: 0.4029371832483536 }
{ X: 0.5106318732915227; Y: 0.18975413430202093 }
{ X: 0.06862931799453775; Y: 0.4508043463765895 }
{ X: 0.5889584092700939; Y: 0.2587921543780566 }
{ X: 0.6835211163717143; Y: 0.08402891704724413 }
{ X: 0.9488634835575112; Y: 0.9418644438916727 }
{ X: 0.6863836805442045; Y: 0.7474547222583592 }
{ X: 0.3215759122722939; Y: 0.600522474235348 }
{ X: 0.5887160690040195; Y: 0.972766495649791 }
{ X: 0.7973955677451665; Y: 0.020576224894000683 }
{ X: 0.7473096459919595; Y: 0.4957078291234157 }
{ X: 0.1077062235179751; Y: 0.976577771270168 }
{ X: 0.3279017049610279; Y: 0.39283046579115355 }
{ X: 0.39526984637553697; Y: 0.06583612815532869 }
{ X: 0.007110200071362094; Y: 0.7377748373932667 }
{ X: 0.972801955430811; Y: 0.31196356491420707 }
{ X: 0.9126498911904826; Y: 0.2770818238351863 }
{ X: 0.5698283686383567; Y: 0.03795280378618826 }
{ X: 0.3018296565297023; Y: 0.6255356975899681 }
{ X: 0.5678230908669195; Y: 0.508785809109006 }
{ X: 0.4783309505649542; Y: 0.48103852863785634 }
{ X: 0.7236275595979826; Y: 0.8435735937699922 }
{ X: 0.44726774251816337; Y: 0.3590156103587032 }
{ X: 0.8811510321834453; Y: 0.6972273930621797 }
{ X: 0.8085275554195533; Y: 0.34635219694988517 }
{ X: 0.17135230092694442; Y: 0.21166106438422605 }
{ X: 0.38839368770727456; Y: 0.3748616343261031 }
{ X: 0.20050265403243228; Y: 0.7365246904324149 }
{ X: 0.10944890793699558; Y: 0.5142845343237794 }
{ X: 0.7267300153647844; Y: 0.8194695274457687 }
{ X: 0.598760168116043; Y: 0.7848192827826941 }
{ X: 0.3248444045834702; Y: 0.9659441271409185 }
{ X: 0.034344760345183745; Y: 0.989183903856602 }
{ X: 0.5394446356928985; Y: 0.6685216993919535 }
{ X: 0.7299175218872762; Y: 0.06420901978251004 }
{ X: 0.026306276361180547; Y: 0.20575876780931923 }
{ X: 0.9579194835435648; Y: 0.45196204766964665 }
{ X: 0.18205078605092395; Y: 0.7105851256683406 }
{ X: 0.5108276856661332; Y: 0.9904028493749596 }
{ X: 0.7620959745230882; Y: 0.008224846318213075 }
{ X: 0.5007461543559374; Y: 0.8235704395843717 }
{ X: 0.9868877434609997; Y: 0.7236488472603595 }
{ X: 0.8972783284190609; Y: 0.8313009383643077 }
{ X: 0.6364129398511719; Y: 0.15855837459680533 }
{ X: 0.30368055710158226; Y: 0.07847695444800995 }
{ X: 0.6329935967924125; Y: 0.4378999666421123 }
{ X: 0.47129692937337586; Y: 0.7838080341781899 }
{ X: 0.6123623754687042; Y: 0.425911606126232 }
{ X: 0.05227532300213522; Y: 0.30814245177750155 }
{ X: 0.9830192455387597; Y: 0.9117001280435012 }
{ X: 0.09056477027517018; Y: 0.6623101695834798 }
{ X: 0.9738693666893501; Y: 0.5643497415867494 }
{ X: 0.7511939243021366; Y: 0.03449725882058885 }
{ X: 0.17014240232040345; Y: 0.1575621504542576 }
{ X: 0.7878310207794735; Y: 0.8371511923135129 }
{ X: 0.03759288538226502; Y: 0.563827399811636 }
{ X: 0.24862477642300063; Y: 0.7734178212549743 }
{ X: 0.9349818524319541; Y: 0.018126560045133577 }
{ X: 0.9203268424668676; Y: 0.4231092537171165 }
{ X: 0.11483988746945117; Y: 0.15116516697218907 }
{ X: 0.01069528423763022; Y: 0.8482032086011573 }
{ X: 0.21251128498137029; Y: 0.2921381859190276 }
{ X: 0.5691794220795844; Y: 0.7178734501445421 }
{ X: 0.7234794290495654; Y: 0.5410261792903357 }
{ X: 0.1458859218726436; Y: 0.4530516680640444 }
{ X: 0.9689735300857015; Y: 0.11042268508159592 }
{ X: 0.1888260531863788; Y: 0.8905203786517214 }
{ X: 0.04985657763076001; Y: 0.43689276908117813 }
{ X: 0.6794442864335698; Y: 0.9665372417044951 }
{ X: 0.2887945166700576; Y: 0.561863086038314 }
{ X: 0.5064281172645627; Y: 0.9199906219240058 }
{ X: 0.6607066251120385; Y: 0.28204287610224965 }
{ X: 0.07779914055417281; Y: 0.5150862830280291 }
{ X: 0.7114973681023201; Y: 0.5693764404249578 }
{ X: 0.6712852771235864; Y: 0.7835654455414537 }
{ X: 0.4650691256759665; Y: 0.7605267457501248 }
{ X: 0.02297450337454965; Y: 0.7864540220023075 }
{ X: 0.8186165164543043; Y: 0.015890299549440212 }
{ X: 0.6542494505364924; Y: 0.8953432158473444 }
{ X: 0.9262018330985455; Y: 0.5481433627614173 }
{ X: 0.437003685639874; Y: 0.0932011785033886 }
{ X: 0.07061167147660063; Y: 0.12031928406590531 }
{ X: 0.897138877003626; Y: 0.7947161046640466 }
{ X: 0.5234949398076002; Y: 0.3134171568599702 }
{ X: 0.7563434030302363; Y: 0.6861704304756606 }
{ X: 0.8937819572114784; Y: 0.06354170207759646 }
{ X: 0.21215218824163784; Y: 0.08484646990862899 }
{ X: 0.46438499184090953; Y: 0.968574458809596 }
{ X: 0.4562877591053225; Y: 0.31796306463100055 }
{ X: 0.017179903319468393; Y: 0.8643760964592091 }
{ X: 0.9312825420024191; Y: 0.6211436571662761 }
{ X: 0.6462690757505306; Y: 0.17052009430255788 }
{ X: 0.8253824256894803; Y: 0.05641552656509419 }
{ X: 0.05952560404400964; Y: 0.5055576915964043 }
{ X: 0.30573156590223416; Y: 0.9497403281518356 }
{ X: 0.8684187559126719; Y: 0.07181396667217999 }
{ X: 0.9898385289588503; Y: 0.3480758851920791 }
{ X: 0.3661206871862893; Y: 0.3097151716761605 }
{ X: 0.15532349869123663; Y: 0.9959691654256858 }
{ X: 0.2938942837837577; Y: 0.3216475688249416 }
{ X: 0.18794691178281753; Y: 0.33168055422421894 }
{ X: 0.09576243581698651; Y: 0.5653470752722233 }
{ X: 0.7679192160389878; Y: 0.002839402020959003 }
{ X: 0.16145848305623822; Y: 0.31682060320599115 }
{ X: 0.29449201236056344; Y: 0.4016307491559655 }
{ X: 0.5576578392074991; Y: 0.40279837246978 }
{ X: 0.04883031964990958; Y: 0.7195133696972168 }
{ X: 0.7474909812663955; Y: 0.7027175309841428 }
{ X: 0.595166104210775; Y: 0.021469052281441137 }
{ X: 0.7983376176841396; Y: 0.9202371202212313 }
{ X: 0.9202332003017051; Y: 0.8397830658205762 }
{ X: 0.5779021620053784; Y: 0.12428411006100404 }
{ X: 0.8109832120610991; Y: 0.7873559963383701 }
{ X: 0.43857034061458733; Y: 0.5596309128109956 }
{ X: 0.9705830450044253; Y: 0.6905467090679654 }
{ X: 0.8900472549659783; Y: 0.2270039368053921 }
{ X: 0.3726932549803055; Y: 0.7415466667784641 }
{ X: 0.7602764736138259; Y: 0.7327235446618607 }
{ X: 0.3540279968964375; Y: 0.17028535846131465 }
{ X: 0.344640474418178; Y: 0.907875110722331 }
{ X: 0.9451960442241262; Y: 0.9358671885538071 }
{ X: 0.043442384771887; Y: 0.6970115129538524 }
{ X: 0.9398231102494277; Y: 0.9375393722142635 }
{ X: 0.9876689080902515; Y: 0.8163866793299205 }
{ X: 0.2019554338179993; Y: 0.2451913060354971 }
{ X: 0.15303450361849624; Y: 0.6817205686718779 }
{ X: 0.7117445178149495; Y: 0.8493850491180941 }
{ X: 0.46230678230418354; Y: 0.10549525067426901 }
{ X: 0.8494133258534899; Y: 0.43091704116338614 }
{ X: 0.3759132900979143; Y: 0.2637823309833026 }
{ X: 0.4175034230823298; Y: 0.6499111842459858 }
{ X: 0.4708293583073493; Y: 0.43260157976739433 }
{ X: 0.9014037242134854; Y: 0.45444310200136784 }
{ X: 0.5077473711818408; Y: 0.9938108308350132 }
{ X: 0.4681601409653474; Y: 0.9086956134814007 }
{ X: 0.4865271154515476; Y: 0.21052708424460775 }
{ X: 0.20356680692384155; Y: 0.040645548337697956 }
{ X: 0.18992756199831962; Y: 0.2720790135722859 }
{ X: 0.08753826142349197; Y: 0.20928174687059709 }
{ X: 0.7156197294810676; Y: 0.10849045315415728 }
{ X: 0.20776304693380387; Y: 0.49135434180131365 }
{ X: 0.4964809502905789; Y: 0.47449542409688017 }
{ X: 0.711638608192257; Y: 0.5876552100085617 }
{ X: 0.30917018865649626; Y: 0.8030841551640315 }
{ X: 0.9964872025112667; Y: 0.7488298699011221 }
{ X: 0.7709849100953553; Y: 0.3285806275295208 }
{ X: 0.638053365151495; Y: 0.22072032523745977 }
{ X: 0.8249988390980104; Y: 0.9792510548021823 }
{ X: 0.557282370967969; Y: 0.7092395333952232 }
{ X: 0.7134812532569597; Y: 0.539443901818572 }
{ X: 0.9253801021109364; Y: 0.3647767306808253 }
{ X: 0.9395974040516363; Y: 0.5812609430150715 }
{ X: 0.3071541057146244; Y: 0.7861343522865845 }
{ X: 0.7173902058526982; Y: 0.6657597105565842 }
{ X: 0.5426358788268024; Y: 0.5439959284972362 }
{ X: 0.41004314099125083; Y: 0.31368708635266773 }
{ X: 0.8669844625355355; Y: 0.723925441433555 }
{ X: 0.4564245075528741; Y: 0.24574429873141967 }
{ X: 0.7686712484355822; Y: 0.9888977772546351 }
{ X: 0.28591280873077707; Y: 0.3923828841868636 }
{ X: 0.08594606448966025; Y: 0.6613605941937988 }
{ X: 0.7215034700025952; Y: 0.1731322624003474 }
{ X: 0.8415843987235497; Y: 0.3248272115473575 }
{ X: 0.3711968021744435; Y: 0.5454582614342798 }
{ X: 0.31591609603116166; Y: 0.4450009592004841 }
{ X: 0.5076670687311948; Y: 0.323153092287105 }
{ X: 0.8581351183076364; Y: 0.510430637512905 }
{ X: 0.9362131417807213; Y: 0.26425639282990687 }
{ X: 0.9358905243726673; Y: 0.19269739303821887 }
{ X: 0.3509899642811368; Y: 0.4285077211042506 }
{ X: 0.9231589155532071; Y: 0.02613260029490938 }
{ X: 0.6795216306643254; Y: 0.30433016270513624 }
{ X: 0.12639796694594851; Y: 0.10706723387678796 }
{ X: 0.9154955270622106; Y: 0.20534519381009608 }
{ X: 0.5489811263159639; Y: 0.3126123211209373 }
{ X: 0.9398378068072486; Y: 0.4364188073050147 }
{ X: 0.8939138755122766; Y: 0.5389707361034741 }
{ X: 0.8300700298437903; Y: 0.729239043567705 }
{ X: 0.3048308912986907; Y: 0.4592801934021007 }
{ X: 0.1579471374136664; Y: 0.4474243969180164 }
{ X: 0.3452746196899402; Y: 0.30098764279112056 }
{ X: 0.7753765906526431; Y: 0.06116399925472804 }
{ X: 0.7162552116390933; Y: 0.14275452097653696 }
{ X: 0.5886189189669059; Y: 0.39138848564387907 }
{ X: 0.21209145499776338; Y: 0.23089379169380486 }
{ X: 0.8207692684076405; Y: 0.12347253278575554 }
{ X: 0.41453314233338046; Y: 0.815337827944505 }
{ X: 0.2625204790349317; Y: 0.09046852646815051 }
{ X: 0.6251646287343651; Y: 0.0051377100666428754 }
{ X: 0.01120717718092068; Y: 0.8258713654564768 }
{ X: 0.5360896764607507; Y: 0.14349367886825226 }
{ X: 0.19813121788834642; Y: 0.8859146476898943 }
{ X: 0.13889748958270864; Y: 0.2023170045946262 }
{ X: 0.20416842537040691; Y: 0.4413980674200959 }
{ X: 0.3719099907610378; Y: 0.6963230109588516 }
{ X: 0.8636565644367161; Y: 0.6390460158421727 }
{ X: 0.005710451928329863; Y: 0.6166551871804244 }
{ X: 0.15656434171967903; Y: 0.23239758638323382 }
{ X: 0.2669532926062941; Y: 0.8840408872208437 }
{ X: 0.888942144506442; Y: 0.9822275599656879 }
{ X: 0.7004551427167894; Y: 0.8214779829168356 }
{ X: 0.8616534219410723; Y: 0.32649888433524676 }
{ X: 0.7695671028313393; Y: 0.1464529552989441 }
{ X: 0.027387848535794124; Y: 0.8198463568810069 }
{ X: 0.6948284328271265; Y: 0.9826900739182021 }
{ X: 0.13595539827335656; Y: 0.8425914289912251 }
{ X: 0.0309011995628915; Y: 0.3914320292593312 }
{ X: 0.36786182848942905; Y: 0.07928839271510557 }
{ X: 0.48178650197292405; Y: 0.9222515637550539 }
{ X: 0.4561653723693503; Y: 0.26680176346608697 }
{ X: 0.45432167008211743; Y: 0.6833946154915796 }
{ X: 0.7966145879051661; Y: 0.7119149556241741 }
{ X: 0.8499588924275051; Y: 0.43165453502100926 }
{ X: 0.04606775819372866; Y: 0.07847010947628552 }
{ X: 0.5948250260171172; Y: 0.18177759134749538 }
