Input Graph: 
{ X: 0.7425512844591023; Y: 0.3494751675781068 }
{ X: 0.7239226398741203; Y: 0.2808999418780527 }
{ X: 0.7131406442443098; Y: 0.5570839426383206 }
{ X: 0.26656403637148407; Y: 0.9136828150103581 }
{ X: 0.016813036655295432; Y: 0.05850341479782284 }
{ X: 0.3854133122308202; Y: 0.10114457631497953 }
{ X: 0.5001630078107441; Y: 0.3360028338676616 }
{ X: 0.621105631587163; Y: 0.4601536742844706 }
{ X: 0.20401516615898452; Y: 0.7612644562365762 }
{ X: 0.9802997930773739; Y: 0.06069528482137987 }
{ X: 0.682230057082849; Y: 0.44694425281988526 }
{ X: 0.29239828330955775; Y: 0.0845930912338817 }
{ X: 0.9463148872658309; Y: 0.6339094989517509 }
{ X: 0.8670484430206072; Y: 0.06626258902977367 }
{ X: 0.9608152760646926; Y: 0.9105074755685895 }
{ X: 0.9524250066921967; Y: 0.21549541631994196 }
{ X: 0.18948841386813553; Y: 0.7638656169597513 }
{ X: 0.494293710151419; Y: 0.3222750600085813 }
{ X: 0.6922574113746939; Y: 0.9632227102047012 }
{ X: 0.6958563610368401; Y: 0.7436238260114616 }
{ X: 0.272946817438111; Y: 0.2752915262763068 }
{ X: 0.8783770070515184; Y: 0.972480902138887 }
{ X: 0.17779955134935765; Y: 0.011652607138756932 }
{ X: 0.1425894776744745; Y: 0.2886118936229579 }
{ X: 0.8447749440814885; Y: 0.9081792907964916 }
{ X: 0.3308859640544817; Y: 0.9915494364083645 }
{ X: 0.20362814926765582; Y: 0.8364939966458906 }
{ X: 0.7902871660774017; Y: 0.7155651340758707 }
{ X: 0.026770648240800998; Y: 0.8474557934814573 }
{ X: 0.4361933435053911; Y: 0.32667275134326523 }
{ X: 0.8309121546088262; Y: 0.046679227804760415 }
{ X: 0.6169169342896522; Y: 0.9016626119897124 }
{ X: 0.8294837022984096; Y: 0.8020843006774216 }
{ X: 0.2789961514608611; Y: 0.2891672682587312 }
{ X: 0.4358419841226898; Y: 0.7834778836907946 }
{ X: 0.9332900577861727; Y: 0.7527584193880584 }
{ X: 0.8172549483233997; Y: 0.334166104665755 }
{ X: 0.9218547233120312; Y: 0.19607517612394576 }
{ X: 0.9996686605380305; Y: 0.6745982916784724 }
{ X: 0.48560071166194685; Y: 0.4699833508449227 }
{ X: 0.023255364136800294; Y: 0.43804197622326013 }
{ X: 0.13273179823168846; Y: 0.261766183076961 }
{ X: 0.6487428655892982; Y: 0.038289126875860724 }
{ X: 0.8079649277324749; Y: 0.06634634393784478 }
{ X: 0.11452505859628748; Y: 0.36939379972167763 }
{ X: 0.3625314930385516; Y: 0.7395389438392683 }
{ X: 0.44455392226279655; Y: 0.33744088517399196 }
{ X: 0.8249597192723135; Y: 0.13333613204252381 }
{ X: 0.8070124047166289; Y: 0.7243461374466752 }
{ X: 0.9726384586007805; Y: 0.31322265476843314 }
{ X: 0.4237689595820948; Y: 0.8836875239343039 }
{ X: 0.7041621200719416; Y: 0.8575228114457754 }
{ X: 0.5306130424049682; Y: 0.7685677529386435 }
{ X: 0.7124569058543241; Y: 0.7387786228336969 }
{ X: 0.88827194700828; Y: 0.7915080169944041 }
{ X: 0.9586882868245592; Y: 0.287159307875651 }
{ X: 0.3442089743283667; Y: 0.016373167861105986 }
{ X: 0.44694966534888225; Y: 0.7359018532180309 }
{ X: 0.9452027176643373; Y: 0.18232786869563933 }
{ X: 0.7997324711277269; Y: 0.848783040471943 }
{ X: 0.10070765060547349; Y: 0.05982429710022241 }
{ X: 0.13417726542031794; Y: 0.1296225512385134 }
{ X: 0.296996069790627; Y: 0.6386207508452467 }
{ X: 0.7391062187277135; Y: 0.11381742556920615 }
{ X: 0.8620809976188424; Y: 0.6478319236768123 }
{ X: 0.052836954483715615; Y: 0.24190773230012486 }
{ X: 0.281420767617524; Y: 0.9080099943921817 }
{ X: 0.4417773042682318; Y: 0.8151734885131986 }
{ X: 0.5644044654536995; Y: 0.015257341296440297 }
{ X: 0.27980180155753565; Y: 0.5332628057725116 }
{ X: 0.1616187694807648; Y: 0.8573702040375267 }
{ X: 0.828408893281883; Y: 0.11385135999332352 }
{ X: 0.9328961237654845; Y: 0.4620138367120187 }
{ X: 0.4176598005130594; Y: 0.4943330582839113 }
{ X: 0.6661440573307326; Y: 0.6769287573609005 }
{ X: 0.427898469488313; Y: 0.11554189530965031 }
{ X: 0.6469557315703605; Y: 0.18216829502099052 }
{ X: 0.5722527992351897; Y: 0.7875052599496579 }
{ X: 0.7790018573972239; Y: 0.3343674417826078 }
{ X: 0.9799170936432037; Y: 0.6372282228594198 }
{ X: 0.755203751156369; Y: 0.34304280868780224 }
{ X: 0.5802157305317657; Y: 0.6385092743259777 }
{ X: 0.7796876857655717; Y: 0.2789239909429524 }
{ X: 0.2874482488800425; Y: 0.2237872814476798 }
{ X: 0.3405204700280037; Y: 0.41431611147773295 }
{ X: 0.48651550404146104; Y: 0.47801955287978515 }
{ X: 0.5332263231722515; Y: 0.3954936248068386 }
{ X: 0.319327107009695; Y: 0.4145914060266931 }
{ X: 0.4350849924656235; Y: 0.7471252843369149 }
{ X: 0.27199021479135677; Y: 0.8332567076895757 }
{ X: 0.030211002142036092; Y: 0.20873059349366463 }
{ X: 0.5627794409173996; Y: 0.26010990225947517 }
{ X: 0.1854143987229293; Y: 0.40316722657906556 }
{ X: 0.8308881170612256; Y: 0.4695891027727699 }
{ X: 0.17684241903650466; Y: 0.33714984404179527 }
{ X: 0.6259607642024697; Y: 0.08851058010513912 }
{ X: 0.267402714234636; Y: 0.23380022020447688 }
{ X: 0.1984067360835572; Y: 0.7821343895337027 }
{ X: 0.8349676753220379; Y: 0.19722846738090638 }
{ X: 0.09049532553167527; Y: 0.5222613358330137 }
{ X: 0.5513600315610451; Y: 0.20914560225242373 }
{ X: 0.0282318791607461; Y: 0.4373610757392262 }
{ X: 0.11211960999329262; Y: 0.9575073129423939 }
{ X: 0.6140153004330089; Y: 0.7447316781574068 }
{ X: 0.017051531749781246; Y: 0.9971891130533155 }
{ X: 0.320076754815697; Y: 0.26469011312076296 }
{ X: 0.9015555396755208; Y: 0.7426925324892661 }
{ X: 0.2826997036926808; Y: 0.016794347504627494 }
{ X: 0.9187365839286241; Y: 0.792882725043297 }
{ X: 0.3972209913595932; Y: 0.3980963992946832 }
{ X: 0.6722966283009473; Y: 0.08775718727597182 }
{ X: 0.21381349919249926; Y: 0.4434268644994912 }
{ X: 0.2002077741178241; Y: 0.3972459537634977 }
{ X: 0.13404973369076034; Y: 0.667710462221906 }
{ X: 0.5091666793651528; Y: 0.6420427546253898 }
{ X: 0.4082467879783461; Y: 0.9903130672759543 }
{ X: 0.15983002717467643; Y: 0.5464676047182451 }
{ X: 0.433592654411854; Y: 0.2414198354684065 }
{ X: 0.4028314236470655; Y: 0.12336068293459312 }
{ X: 0.8530536424260761; Y: 0.7504446376118783 }
{ X: 0.36557955364945083; Y: 0.49100725573766824 }
{ X: 0.9550631027827884; Y: 0.5164707799177202 }
{ X: 0.7898374232240523; Y: 0.5220940547140306 }
{ X: 0.8739913613652177; Y: 0.4607228096030185 }
{ X: 0.8200830387851906; Y: 0.8246968026702356 }
{ X: 0.0913970338815362; Y: 0.26106981549364205 }
{ X: 0.3426512176308796; Y: 0.5552990149334207 }
{ X: 0.7380594458059037; Y: 0.2685597393355944 }
{ X: 0.37565665642886736; Y: 0.5638420684052275 }
{ X: 0.19679226931576677; Y: 0.00598521190473289 }
{ X: 0.00969833963351363; Y: 0.37080642661035346 }
{ X: 0.5060386528968959; Y: 0.7484802359120212 }
{ X: 0.3993450717666658; Y: 0.47632432621353304 }
{ X: 0.06424732952609902; Y: 0.6861486172245661 }
{ X: 0.3054024241351776; Y: 0.5013234258160539 }
{ X: 0.13503012811470783; Y: 0.168723183277544 }
{ X: 0.687960641499653; Y: 0.6607019162207028 }
{ X: 0.6531006721459963; Y: 0.5322566156914593 }
{ X: 0.850224216499572; Y: 0.06853490590063005 }
{ X: 0.8309943921664048; Y: 0.00784323399306619 }
{ X: 0.6331223346226764; Y: 0.37531177619832623 }
{ X: 0.06656968076721281; Y: 0.21237225943117322 }
{ X: 0.1607007187098347; Y: 0.23720516935638436 }
{ X: 0.6512904210246621; Y: 0.7213122534135262 }
{ X: 0.6362948357424862; Y: 0.11737093137721466 }
{ X: 0.7792897170351735; Y: 0.22352666350954653 }
{ X: 0.6894841306365355; Y: 0.9192794641971259 }
{ X: 0.3572147892927573; Y: 0.7581209464054992 }
{ X: 0.7738276819234696; Y: 0.9520781966021322 }
{ X: 0.11485323607429032; Y: 0.5333205600069367 }
{ X: 0.11538101854837801; Y: 0.7279855240627727 }
{ X: 0.516540549073953; Y: 0.8273804579877675 }
{ X: 0.7119942393459037; Y: 0.09171567359555943 }
{ X: 0.9733487864292781; Y: 0.4715257962133067 }
{ X: 0.8833913383365816; Y: 0.1819351567527283 }
{ X: 0.856056529798681; Y: 0.414923828685568 }
{ X: 0.8720308028987865; Y: 0.7247502370455864 }
{ X: 0.8089001329410513; Y: 0.8716870302636973 }
{ X: 0.9947474773657123; Y: 0.15922579178106488 }
{ X: 0.8641061947421832; Y: 0.5499076324240658 }
{ X: 0.8451756398933153; Y: 0.0949352628376755 }
{ X: 0.857205264138621; Y: 0.4627231920804106 }
{ X: 0.046953359654451354; Y: 0.6015420465581571 }
{ X: 0.6431268290929881; Y: 0.8214135585424718 }
{ X: 0.05770809710629865; Y: 0.830412017285007 }
{ X: 0.6130755076644101; Y: 0.5105290523486126 }
{ X: 0.523823480275846; Y: 0.46825729629760815 }
{ X: 0.012188538031581375; Y: 0.6450498783241623 }
{ X: 0.6859875476360857; Y: 0.5228113481073378 }
{ X: 0.5579745302155704; Y: 0.709576825019548 }
{ X: 0.3355219732851745; Y: 0.9405352178461415 }
{ X: 0.8595333528424964; Y: 0.7795531238683445 }
{ X: 0.8214926544081723; Y: 0.5563551705188954 }
{ X: 0.13755746041987849; Y: 0.3245176841320785 }
{ X: 0.6086016535707782; Y: 0.8754313819422678 }
{ X: 0.7451142662458884; Y: 0.09338954716959591 }
{ X: 0.8858602201735819; Y: 0.1869580762508506 }
{ X: 0.9892099111287939; Y: 0.5817834184699613 }
{ X: 0.7260431369359899; Y: 0.5099947746944361 }
{ X: 0.7531342714543989; Y: 0.5813567617366262 }
{ X: 0.2959243839592457; Y: 0.8713288717932746 }
{ X: 0.4195870799416138; Y: 0.3111878515258403 }
{ X: 0.6172938744993857; Y: 0.4153693972902811 }
{ X: 0.594585494362278; Y: 0.6311852538258811 }
{ X: 0.37875564242973836; Y: 0.846072135263548 }
{ X: 0.13215279385027345; Y: 0.8375285036091052 }
{ X: 0.2983071461168435; Y: 0.7008958098265156 }
{ X: 0.9597882400528293; Y: 0.5401399868074014 }
{ X: 0.5366998898754647; Y: 0.9567897770000601 }
{ X: 0.20471849800479058; Y: 0.12218813846975263 }
{ X: 0.6615812214416649; Y: 0.468212723567597 }
{ X: 0.12092995362417791; Y: 0.281621904947846 }
{ X: 0.6624175066296214; Y: 0.7371826783870039 }
{ X: 0.31698247172142024; Y: 0.154736328548697 }
{ X: 0.5161984055006975; Y: 0.5153584926215568 }
{ X: 0.7846043933565867; Y: 0.5217695750292541 }
{ X: 0.8039224810127701; Y: 0.7381521406893664 }
{ X: 0.22806875019287443; Y: 0.5945310090522129 }
{ X: 0.8778640581934256; Y: 0.2908727434515689 }
{ X: 0.19435070329693271; Y: 0.8860606677803264 }
{ X: 0.07962132638644492; Y: 0.10690147172365994 }
{ X: 0.5040662883424116; Y: 0.6623199612458597 }
{ X: 0.5089456622198345; Y: 0.09789793360700472 }
{ X: 0.4831923703591853; Y: 0.4759135771434454 }
{ X: 0.8433522850541129; Y: 0.4160376358585881 }
{ X: 0.49556791978696035; Y: 0.2818425825957602 }
{ X: 0.70851195433821; Y: 0.5482808843774546 }
{ X: 0.27617639376643144; Y: 0.6352889538600207 }
{ X: 0.09942428256768399; Y: 0.7426727289270684 }
{ X: 0.56520954304295; Y: 0.47143121360033335 }
{ X: 0.3523718815342939; Y: 0.2666743618755234 }
{ X: 0.5429122943054178; Y: 0.9672913172869291 }
{ X: 0.1676560794744073; Y: 0.997525561171673 }
{ X: 0.565209073038854; Y: 0.9856128557775087 }
{ X: 0.18311372482850274; Y: 0.8446385873391107 }
{ X: 0.7001111720098664; Y: 0.600770507025473 }
{ X: 0.5984153075797679; Y: 0.5040232141130372 }
{ X: 0.5649055453646339; Y: 0.2067106549586517 }
{ X: 0.35014421190727574; Y: 0.044742929972915624 }
{ X: 0.964124782470243; Y: 0.7069233766942071 }
{ X: 0.3376574652321904; Y: 0.8274026309458815 }
{ X: 0.8282982391476361; Y: 0.28644553731939115 }
{ X: 0.1997274546657788; Y: 0.25466732039316897 }
{ X: 0.9534846019676527; Y: 0.2658952679096386 }
{ X: 0.141965080245806; Y: 0.8538121659568395 }
{ X: 0.04158558013636049; Y: 0.537537655420642 }
{ X: 0.31502409909215545; Y: 0.19130389131507397 }
{ X: 0.541440896333028; Y: 0.08338162210266764 }
{ X: 0.2435867126357366; Y: 0.11941313766757622 }
{ X: 0.7907044349397104; Y: 0.07530809129465832 }
{ X: 0.8061304043712622; Y: 0.8548585176574084 }
{ X: 0.958501778630444; Y: 0.05722949175218983 }
{ X: 0.26547603558447497; Y: 0.38948141550551973 }
{ X: 0.2888689321543748; Y: 0.7092803397389581 }
{ X: 0.8501172214055656; Y: 0.7329524348782236 }
{ X: 0.14497225566456373; Y: 0.6940391745532792 }
{ X: 0.3863308754300725; Y: 0.4875089207929151 }
{ X: 0.3541097044500139; Y: 0.08478182513786225 }
{ X: 0.48106912407294167; Y: 0.2547237120242217 }
{ X: 0.35349329311453537; Y: 0.8757656873978874 }
{ X: 0.7556323149842608; Y: 0.37430525067045883 }
{ X: 0.6368128363565114; Y: 0.07454555611977332 }
{ X: 0.6301234548027987; Y: 0.4949288626158731 }
{ X: 0.001580914195500771; Y: 0.876320422894768 }
{ X: 0.15868372607005854; Y: 0.4770992461415784 }
{ X: 0.09725903929393553; Y: 0.4203116945327774 }
{ X: 0.4155093738774901; Y: 0.12804439965318104 }
{ X: 0.7741652126384286; Y: 0.6281726457019184 }
{ X: 0.9316498206858294; Y: 0.26864051913851883 }
{ X: 0.7331625770080487; Y: 0.6244290238374092 }
{ X: 0.6825869422613396; Y: 0.6323684092478957 }
{ X: 0.9761294289998816; Y: 0.23895106709011726 }
{ X: 0.12659575059811412; Y: 0.09630099821488036 }
{ X: 0.5572104480508492; Y: 0.09145657023631748 }
{ X: 0.7938861783526355; Y: 0.7441221130798596 }
{ X: 0.1348490754005579; Y: 0.7580453934294298 }
{ X: 0.9265261808574302; Y: 0.26117656737041417 }
{ X: 0.8246013782713065; Y: 0.5197651530234169 }
{ X: 0.6691461035597522; Y: 0.16155140477631902 }
{ X: 0.8527308702740275; Y: 0.19320799761029406 }
{ X: 0.3104242478300725; Y: 0.3471885297871733 }
{ X: 0.5105849064383551; Y: 0.5431389535594895 }
{ X: 0.07535377670140309; Y: 0.4990284198188487 }
{ X: 0.9097519450616601; Y: 0.7771552812655109 }
{ X: 0.9682907593737832; Y: 0.8001852541048889 }
{ X: 0.0380004586880166; Y: 0.622377132676561 }
{ X: 0.16678349604495457; Y: 0.49115312407672895 }
{ X: 0.615998786411942; Y: 0.48416945795003874 }
{ X: 0.46618316032013307; Y: 0.7570436903111861 }
{ X: 0.2548163968934899; Y: 0.18689524319131112 }
{ X: 0.2750356772444861; Y: 0.4468548762632891 }
{ X: 0.4142063460178562; Y: 0.7966999079124039 }
{ X: 0.6612546655949658; Y: 0.12477097876405585 }
{ X: 0.661669055859371; Y: 0.026326944166996435 }
{ X: 0.9490760181262015; Y: 0.9534939494140592 }
{ X: 0.7322971541795531; Y: 0.7219649091204302 }
{ X: 0.36679324805252156; Y: 0.9096059288291689 }
{ X: 0.8894018587469682; Y: 0.9321254953832478 }
{ X: 0.2452745628910039; Y: 0.8309630858925329 }
{ X: 0.08592030298186037; Y: 0.0585530888901975 }
{ X: 0.2672607641453002; Y: 0.7961206502540893 }
{ X: 0.42660434681794157; Y: 0.5891653300369621 }
{ X: 0.26744474024003717; Y: 0.3357891604293505 }
{ X: 0.4309905226040509; Y: 0.9130250878565465 }
{ X: 0.0833319641099266; Y: 0.9763221286631358 }
{ X: 0.5971512576067151; Y: 0.7173436162673246 }
{ X: 0.9568824201266795; Y: 0.6152346680728367 }
{ X: 0.7662273060583839; Y: 0.4665150041514554 }
{ X: 0.9869336250875952; Y: 0.22875371537056444 }
{ X: 0.787741547213535; Y: 0.46318180750495874 }
{ X: 0.13240500403614952; Y: 0.41139920096366833 }
{ X: 0.9856938886423245; Y: 0.9913320350228038 }
{ X: 0.2662835240570314; Y: 0.2475967401283321 }
{ X: 0.9254375355321078; Y: 0.04142722634869089 }
{ X: 0.7803904593857585; Y: 0.01532121195689462 }
{ X: 0.9813363801276664; Y: 0.1175620029691361 }
{ X: 0.2409295635043558; Y: 0.22177208289566686 }
{ X: 0.20520383168511136; Y: 0.6266546372664421 }
{ X: 0.5948163874527738; Y: 0.47107942434137884 }
{ X: 0.9955227516633318; Y: 0.3496690048090053 }
{ X: 0.4267888412135942; Y: 0.6640417046304441 }
{ X: 0.06744659101054085; Y: 0.4948677634167661 }
{ X: 0.7672991099287354; Y: 0.02989443899962707 }
{ X: 0.22358197541507407; Y: 0.8330967962547055 }
{ X: 0.9511866641778318; Y: 0.49011024141049886 }
{ X: 0.4255523734419949; Y: 0.4151008817014843 }
{ X: 0.027132699594417553; Y: 0.8542302409847767 }
{ X: 0.6663430636223424; Y: 0.3708705527403242 }
{ X: 0.21789564074146495; Y: 0.3477265277744215 }
{ X: 0.1434273632421188; Y: 0.29102039174128735 }
{ X: 0.9313280445224021; Y: 0.9718959333402959 }
{ X: 0.2326740964792754; Y: 0.69019830614954 }
{ X: 0.822174701961937; Y: 0.19578519829345042 }
{ X: 0.7630363391415991; Y: 0.05252634387314492 }
{ X: 0.4046519607084268; Y: 0.48014711701710167 }
{ X: 0.09202132824679121; Y: 0.9590725342803204 }
{ X: 0.7158082906095369; Y: 0.13342820346168738 }
{ X: 0.4819417525115759; Y: 0.7973540602799712 }
{ X: 0.5296661892187342; Y: 0.9997874682310665 }
{ X: 0.2769482076830003; Y: 0.5528717391337501 }
{ X: 0.6221452409681039; Y: 0.47914643361973186 }
{ X: 0.3808428390636688; Y: 0.18267564063629327 }
{ X: 0.5867664864696776; Y: 0.37927043875510313 }
{ X: 0.5356744767047152; Y: 0.07096201402698865 }
{ X: 0.701137975285407; Y: 0.0998812422954769 }
{ X: 0.9011146448683248; Y: 0.06670151618269093 }
{ X: 0.3442217033314562; Y: 0.6488007066168 }
{ X: 0.43461522807076625; Y: 0.6032985846291948 }
{ X: 0.46438154003604204; Y: 0.9901259881713571 }
{ X: 0.5723470560984575; Y: 0.40028209693249606 }
{ X: 0.5982127934513352; Y: 0.2244357348294752 }
{ X: 0.7109199518894467; Y: 0.24702735372274265 }
{ X: 0.9401526012061351; Y: 0.10102767018385339 }
{ X: 0.9898839219053434; Y: 0.3685092437898472 }
{ X: 0.962871959412606; Y: 0.3621873934531653 }
{ X: 0.8750116156535707; Y: 0.8730865688990158 }
{ X: 0.08844862211727045; Y: 0.4194884024355152 }
{ X: 0.042362076711679575; Y: 0.7823178487011619 }
{ X: 0.9103216238049027; Y: 0.8621234661716155 }
{ X: 0.06312568839617683; Y: 0.142808210857431 }
{ X: 0.46602680655713036; Y: 0.2972670567450465 }
{ X: 0.389250440735739; Y: 0.7200874781365463 }
{ X: 0.060713597734905256; Y: 0.022469264902687747 }
{ X: 0.13984930268197238; Y: 0.7745197132552971 }
{ X: 0.14144322444935886; Y: 0.030080745009908427 }
{ X: 0.18838901993268653; Y: 0.4192438116802353 }
{ X: 0.7222680146437523; Y: 0.8437091289247699 }
{ X: 0.050660122300843935; Y: 0.060145462765546887 }
{ X: 0.8600919263475549; Y: 0.6867064692069854 }
{ X: 0.07352805867279755; Y: 0.417860292962583 }
{ X: 0.6813124913671635; Y: 0.4826880916412486 }
{ X: 0.424465675622656; Y: 0.6318083177609206 }
{ X: 0.4592438679394605; Y: 0.18808261120576897 }
{ X: 0.3818670024298715; Y: 0.9462596204045676 }
{ X: 0.24232117371156203; Y: 0.9567132828493706 }
{ X: 0.4261421562355362; Y: 0.47843127973505095 }
{ X: 0.5330860915961784; Y: 0.6364105157137981 }
{ X: 0.6315936281077087; Y: 0.5686154503038447 }
{ X: 0.5179537559531646; Y: 0.09765566255994063 }
{ X: 0.8590736743442867; Y: 0.21233893003026005 }
{ X: 0.34776076263507005; Y: 0.8942560769473912 }
{ X: 0.24942308868491037; Y: 0.07455374601822273 }
{ X: 0.9690945785681693; Y: 0.7560514605190859 }
{ X: 0.5176911840685401; Y: 0.5858591087092255 }
{ X: 0.006404164604458473; Y: 0.41365129922534427 }
{ X: 0.5481369764861302; Y: 0.6207545481069399 }
{ X: 0.19489171478707024; Y: 0.2552037982692451 }
{ X: 0.7900116677859456; Y: 0.2579243885356801 }
{ X: 0.864185862206395; Y: 0.3151958016832762 }
{ X: 0.9541223752774554; Y: 0.12255337566820435 }
{ X: 0.9727959714672975; Y: 0.09528421062731929 }
{ X: 0.5101770857820661; Y: 0.81067365698853 }
{ X: 0.19334771893310565; Y: 0.7171584608237143 }
{ X: 0.48491091608707626; Y: 0.8955429145240853 }
{ X: 0.5485999830981131; Y: 0.9074342900974028 }
{ X: 0.060993523340662215; Y: 0.0160537616059081 }
{ X: 0.09824290352756426; Y: 0.3145789077798582 }
{ X: 0.4767178963558938; Y: 0.5471744707121161 }
{ X: 0.17647727972847538; Y: 0.6578671561948704 }
{ X: 0.7264702372511361; Y: 0.3524209206359391 }
{ X: 0.6803750789832929; Y: 0.20836914851392396 }
{ X: 0.561981268702964; Y: 0.11835965121960601 }
{ X: 0.9090213586201942; Y: 0.1019690328038817 }
{ X: 0.2943586464366238; Y: 0.7711424205348564 }
{ X: 0.45343732704854856; Y: 0.9844150685314883 }
{ X: 0.8969007377243632; Y: 0.4750717951235006 }
{ X: 0.6372846851205691; Y: 0.48840087396366183 }
{ X: 0.9086915051213089; Y: 0.7131981234753147 }
{ X: 0.00835129997322026; Y: 0.042678030728091065 }
{ X: 0.6389768158138575; Y: 0.9499476468741129 }
{ X: 0.38081789097541496; Y: 0.5131998592696193 }
{ X: 0.17232187110677288; Y: 0.37578202328347665 }
{ X: 0.9283062865740473; Y: 0.17629644715880521 }
{ X: 0.6745499125111876; Y: 0.23388885449021024 }
{ X: 0.8277086485418303; Y: 0.5238809973078838 }
{ X: 0.49946224168640607; Y: 0.22890379020022744 }
{ X: 0.9537981926181628; Y: 0.4006873098296133 }
{ X: 0.5963393679709977; Y: 0.5176635608863576 }
{ X: 0.12462090635412526; Y: 0.9735386583093284 }
{ X: 0.7182235442734998; Y: 0.7819904534781318 }
{ X: 0.3976687335481818; Y: 0.03264778481871933 }
{ X: 0.9309824752558933; Y: 0.8835079393209075 }
{ X: 0.9168338452929772; Y: 0.1249481850346873 }
{ X: 0.9231542648650767; Y: 0.6004877300758117 }
{ X: 0.8101443180081968; Y: 0.019456705815022568 }
{ X: 0.6165736702675629; Y: 0.9467277921739254 }
{ X: 0.6382809576891656; Y: 0.004667343472191332 }
{ X: 0.5777794908240467; Y: 0.5724618637170954 }
{ X: 0.8938753076240921; Y: 0.5179762650969773 }
{ X: 0.7302034273799669; Y: 0.7473000938457587 }
{ X: 0.05158914505375922; Y: 0.6071380752837172 }
{ X: 0.8671399424854902; Y: 0.42520097593713724 }
{ X: 0.6689749228812805; Y: 0.7237534251146794 }
{ X: 0.4654974866233609; Y: 0.8914745373808977 }
{ X: 0.03811775992894817; Y: 0.34878783674371416 }
{ X: 0.3003310531917166; Y: 0.4918167337782128 }
{ X: 0.8880584209486309; Y: 0.9501216467216296 }
{ X: 0.3601557865703878; Y: 0.9433751444217716 }
{ X: 0.6379976961676502; Y: 0.772131358635934 }
{ X: 0.5630420530526119; Y: 0.7278458721991924 }
{ X: 0.7012820537102696; Y: 0.9573022635039169 }
{ X: 0.7734915797613932; Y: 0.06660175967854431 }
{ X: 0.34017037863027866; Y: 0.49987208204990485 }
{ X: 0.6200950117277938; Y: 0.9778517649137887 }
{ X: 0.5713822083366051; Y: 0.5315061876602402 }
{ X: 0.6139705220527087; Y: 0.9158316832346518 }
{ X: 0.6224269056184129; Y: 0.43900377671663027 }
{ X: 0.06798389983521791; Y: 0.49202601385525535 }
{ X: 0.4387144174701929; Y: 0.31403544079328416 }
{ X: 0.31674969118442053; Y: 0.7784211724671791 }
{ X: 0.7414470609233081; Y: 0.23491204386028863 }
{ X: 0.7374136838873971; Y: 0.6927899380582482 }
{ X: 0.13629252214850218; Y: 0.8803846735252255 }
{ X: 0.07121665377691044; Y: 0.9660070669018175 }
{ X: 0.7728383743031796; Y: 0.9754759866879958 }
{ X: 0.5458393057436212; Y: 0.19139624507991038 }
{ X: 0.05482757023107243; Y: 0.06934276334433509 }
{ X: 0.29852853605268836; Y: 0.4561082677814987 }
{ X: 0.9011752750927433; Y: 0.14516969088976328 }
{ X: 0.6000048446014008; Y: 0.05453049752999173 }
{ X: 0.05776700167402138; Y: 0.5620944161768702 }
{ X: 0.3791511131846761; Y: 0.7837274150754167 }
{ X: 0.9600379813171461; Y: 0.829163798270713 }
{ X: 0.5484825337015912; Y: 0.3209127174367087 }
{ X: 0.6463336885182326; Y: 0.7113215630680004 }
{ X: 0.6303978278639749; Y: 0.18295232979475906 }
{ X: 0.22205175015905532; Y: 0.16742705430626037 }
{ X: 0.1842117807588044; Y: 0.7678989496344112 }
{ X: 0.3745649786028328; Y: 0.6203052076228599 }
{ X: 0.5339688721975686; Y: 0.978557653748826 }
{ X: 0.4389258043254909; Y: 0.058827933928393805 }
{ X: 0.29703834112872507; Y: 0.9280828288765398 }
{ X: 0.5143517728062821; Y: 0.4720266662252808 }
{ X: 0.2134902733313171; Y: 0.22760637381714777 }
{ X: 0.13149247075620618; Y: 0.11523612202563238 }
{ X: 0.7762532413809754; Y: 0.3558971208715508 }
{ X: 0.9704775762104316; Y: 0.10826939312710326 }
{ X: 0.1620528933912725; Y: 0.6110514542550229 }
{ X: 0.12974618894690693; Y: 0.8656241615810467 }
{ X: 0.9631319897193339; Y: 0.14421528194529254 }
{ X: 0.44565752318755025; Y: 0.8587203920302631 }
{ X: 0.21975156726073675; Y: 0.5753372343057666 }
{ X: 0.36288264220705146; Y: 0.21016897142511992 }
{ X: 0.2534734772028584; Y: 0.6909530373298337 }
{ X: 0.8555775850265743; Y: 0.6200718549115869 }
{ X: 0.8012241099721585; Y: 0.72400121696844 }
{ X: 0.8993377287301666; Y: 0.12435333791157621 }
{ X: 0.9501392254190079; Y: 0.7156699780787427 }
{ X: 0.9939334087556192; Y: 0.185122625758943 }
{ X: 0.3731903874289657; Y: 0.4592754591595194 }
{ X: 0.23682670030222808; Y: 0.6130676189347563 }
{ X: 0.3655922504518625; Y: 0.526171057399529 }
{ X: 0.44746957692229394; Y: 0.8218799362535855 }
{ X: 0.18199142065500962; Y: 0.8736882040184323 }
{ X: 0.8423832004272025; Y: 0.9147112281548652 }
{ X: 0.17443628820350343; Y: 0.5351081652171811 }
{ X: 0.7610185730760821; Y: 0.10266077264875695 }
{ X: 0.2311283894611723; Y: 0.8916653977290961 }
{ X: 0.9423983210790409; Y: 0.9552941825531559 }
{ X: 0.01595477012094204; Y: 0.026581751166477985 }
{ X: 0.8525398552841423; Y: 0.983193574199129 }
{ X: 0.5088017441453916; Y: 0.6611323441771975 }
{ X: 0.5626596780801232; Y: 0.05253871331704696 }
{ X: 0.34664990695646847; Y: 0.17274231719914035 }
