Input Graph: 
{ X: 0.21967167041747326; Y: 0.4766372217564556 }
{ X: 0.9644913763646725; Y: 0.9909588312631442 }
{ X: 0.9680773106572163; Y: 0.97481782797476 }
{ X: 0.5620774852877538; Y: 0.0101648175640775 }
{ X: 0.8898647200720446; Y: 0.8570014021064559 }
{ X: 0.586620907123935; Y: 0.7901319560797649 }
{ X: 0.33519647749635384; Y: 0.9649061837879723 }
{ X: 0.4903904426598552; Y: 0.12335498826433255 }
{ X: 0.541182065299173; Y: 0.44150047376966306 }
{ X: 0.4304453070405141; Y: 0.5686215484764121 }
{ X: 0.0016775769766333992; Y: 0.15925643374174325 }
{ X: 0.09227389134951247; Y: 0.4487231665807321 }
{ X: 0.04287760317923739; Y: 0.6729393942923169 }
{ X: 0.6423391176727014; Y: 0.3833228384217443 }
{ X: 0.7778136702443409; Y: 0.9575534513406687 }
{ X: 0.3095296798400803; Y: 0.85697869478271 }
{ X: 0.9397586277368211; Y: 0.4314431945836281 }
{ X: 0.09551784784878137; Y: 0.3223238358854693 }
{ X: 0.09453757359379633; Y: 0.7645518287253241 }
{ X: 0.11402330697591445; Y: 0.33840265180586027 }
{ X: 0.7317448325856614; Y: 0.9718354714234956 }
{ X: 0.05898332215391855; Y: 0.24416311471472718 }
{ X: 0.7348672488637552; Y: 0.2918337099087439 }
{ X: 0.30162917545435475; Y: 0.8671055868369 }
{ X: 0.7303137404406008; Y: 0.3503963492215 }
{ X: 0.1164688841307211; Y: 0.7670876449392467 }
{ X: 0.8153510783498119; Y: 0.10956658303470768 }
{ X: 0.5361759980546121; Y: 0.5152853460308912 }
{ X: 0.1649459277385703; Y: 0.1016201623791263 }
{ X: 0.33538488632715935; Y: 0.5083106437029539 }
{ X: 0.017513143442092982; Y: 0.44826110616363846 }
{ X: 0.6433920287780095; Y: 0.8174849625583964 }
{ X: 0.5395703572929922; Y: 0.16497334999353275 }
{ X: 0.6857638264419051; Y: 0.5732693256127411 }
{ X: 0.0692986410986911; Y: 0.2505289516849528 }
{ X: 0.15485040202164313; Y: 0.3848503566628305 }
{ X: 0.23900971467347265; Y: 0.06165224997848229 }
{ X: 0.7092058001193459; Y: 0.2948828058241405 }
{ X: 0.476519080526972; Y: 0.47284055014657334 }
{ X: 0.10191441587268846; Y: 0.7693882033558742 }
{ X: 0.3854257036073021; Y: 0.32134086710824084 }
{ X: 0.43782367434782754; Y: 0.222809783334868 }
{ X: 0.5042976773052674; Y: 0.6372829570190197 }
{ X: 0.05968290853496372; Y: 0.5782237293323739 }
{ X: 0.9447643600074055; Y: 0.15896871929257328 }
{ X: 0.5631885626064108; Y: 0.36270648132339867 }
{ X: 0.40851461711940606; Y: 0.633317663580147 }
{ X: 0.4409355490738166; Y: 0.8378585285116911 }
{ X: 0.08320135482442292; Y: 0.40146870247818967 }
{ X: 0.855274975911372; Y: 0.6654843527942533 }
{ X: 0.9172523679280208; Y: 0.7695383370193667 }
{ X: 0.04007807228165683; Y: 0.608428440908988 }
{ X: 0.7735873304264026; Y: 0.6645347953627097 }
{ X: 0.8314062756112172; Y: 0.7665679687625097 }
{ X: 0.9622410703589498; Y: 0.07542874308109349 }
{ X: 0.8270877109838739; Y: 0.847961241516708 }
{ X: 0.6518931960002999; Y: 0.7793799764501727 }
{ X: 0.6751998616860861; Y: 0.9751528058554753 }
{ X: 0.6603037530169957; Y: 0.8531205085207089 }
{ X: 0.99145843835495; Y: 0.5266345415276026 }
{ X: 0.12365541177760708; Y: 0.4694939362155831 }
{ X: 0.40551257338870283; Y: 0.5134630674419731 }
{ X: 0.5448016707262631; Y: 0.47915090218697554 }
{ X: 0.236146273564508; Y: 0.9910335293702753 }
{ X: 0.7204214110957219; Y: 0.2774009718086792 }
{ X: 0.29538600420364913; Y: 0.006009463783434366 }
{ X: 0.04707966139894759; Y: 0.45622067943438827 }
{ X: 0.32151466565445586; Y: 0.5784089389874351 }
{ X: 0.7061947430625458; Y: 0.7414177662737026 }
{ X: 0.5409917311249615; Y: 0.21884705551492578 }
{ X: 0.2279114023212886; Y: 0.7149518855573301 }
{ X: 0.8592796874263251; Y: 0.480934634409247 }
{ X: 0.933880516969595; Y: 0.8224112310991041 }
{ X: 0.18057669667062992; Y: 0.048833071049144916 }
{ X: 0.758944759571777; Y: 0.1656457076530038 }
{ X: 0.35645547147247947; Y: 0.8599656003833275 }
{ X: 0.9517307014187907; Y: 0.580556218382087 }
{ X: 0.2634084903142593; Y: 0.7628846830022226 }
{ X: 0.15414708156001022; Y: 0.5000402110003621 }
{ X: 0.5092994264151959; Y: 0.21029568341028826 }
{ X: 0.3597893675698943; Y: 0.10209347513702227 }
{ X: 0.2687207230489873; Y: 0.4872368479494599 }
{ X: 0.25125051119199815; Y: 0.24306822817594265 }
{ X: 0.7472576058826471; Y: 0.974415425911538 }
{ X: 0.4163380553225229; Y: 0.6760873778117337 }
{ X: 0.7746582268627595; Y: 0.946700149906356 }
{ X: 0.9431973166619205; Y: 0.05461510288337923 }
{ X: 0.026910036506691548; Y: 0.4067698594188909 }
{ X: 0.8943410687176486; Y: 0.22118371523255898 }
{ X: 0.37722248145631143; Y: 0.45391852832563595 }
{ X: 0.15958519616685207; Y: 0.28127657161865516 }
{ X: 0.8759159453378252; Y: 0.6880163163906269 }
{ X: 0.18789083466903345; Y: 0.9623675497805054 }
{ X: 0.8592168658725076; Y: 0.1486271439300204 }
{ X: 0.09811257144561725; Y: 0.7581165149501957 }
{ X: 0.6869591697993573; Y: 0.28928227555516417 }
{ X: 0.6686531164083422; Y: 0.3577210971938585 }
{ X: 0.6091919436532921; Y: 0.486910233369124 }
{ X: 0.7060239446475797; Y: 0.8604248019312187 }
{ X: 0.26169337765178236; Y: 0.5864231066718936 }
{ X: 0.29231242437064164; Y: 0.27518134187517806 }
{ X: 0.2903908709312206; Y: 0.9804588334911929 }
{ X: 0.4115551248162713; Y: 0.8054751084350518 }
{ X: 0.604687484397536; Y: 0.7242799978312381 }
{ X: 0.45501728179357726; Y: 0.41929805825493804 }
{ X: 0.7596946294323472; Y: 0.18582865835174556 }
{ X: 0.10537865181340711; Y: 0.20428270941341875 }
{ X: 0.9673709104982694; Y: 0.7309376331602622 }
{ X: 0.09982552384416365; Y: 0.007991493153748142 }
{ X: 0.23656733771020722; Y: 0.9436978607382134 }
{ X: 0.3720490302530949; Y: 0.8633623046823385 }
{ X: 0.14197879761393062; Y: 0.88198211267215 }
{ X: 0.07314966007550905; Y: 0.6993102455849624 }
{ X: 0.7220016257097364; Y: 0.8681249017280005 }
{ X: 0.9714480714694637; Y: 0.8364857888286684 }
{ X: 0.0054975414915198195; Y: 0.3147586821258792 }
{ X: 0.7312021213995413; Y: 0.7681890161721256 }
{ X: 0.6674638640448672; Y: 0.0858063047625438 }
{ X: 0.5702301945060987; Y: 0.7264401887547125 }
{ X: 0.3136098964454618; Y: 0.8926296454251189 }
{ X: 0.7964406597966359; Y: 0.5332065093033245 }
{ X: 0.8938395609141895; Y: 0.2253345475571148 }
{ X: 0.7232677457319281; Y: 0.23678529202373366 }
{ X: 0.7446403964876528; Y: 0.31923205722500014 }
{ X: 0.46401354313427734; Y: 0.03334314529573068 }
{ X: 0.7603786435326111; Y: 0.6564557789219764 }
{ X: 0.1050963221823994; Y: 0.9736116216574647 }
{ X: 0.19350066097350815; Y: 0.5027356129792718 }
{ X: 0.7582050070307514; Y: 0.9547389550993712 }
{ X: 0.5836406836836646; Y: 0.9793276734192821 }
{ X: 0.9913600390213022; Y: 0.49729814643800785 }
{ X: 0.31563465926981793; Y: 0.1701004533057806 }
{ X: 0.13888042732206485; Y: 0.8074513148134137 }
{ X: 0.3064404101191668; Y: 0.7637772897452639 }
{ X: 0.9902569497394927; Y: 0.6242701439466354 }
{ X: 0.3209640685548578; Y: 0.7313349869784012 }
{ X: 0.3579317346727344; Y: 0.35221283293935557 }
{ X: 0.4167927925504935; Y: 0.5385588136284226 }
{ X: 0.023984172055684927; Y: 0.9787570375255602 }
{ X: 0.017833575739147678; Y: 0.3937536431384522 }
{ X: 0.5657227286037384; Y: 0.27718916685369666 }
{ X: 0.11685851679533676; Y: 0.030611408761134995 }
{ X: 0.5601834198738836; Y: 0.7945500879533831 }
{ X: 0.10695616821033782; Y: 0.5262347315395295 }
{ X: 0.6675342611353067; Y: 0.1247367535989351 }
{ X: 0.7418892103300108; Y: 0.6543169820495858 }
{ X: 0.0933861217335955; Y: 0.9667603570667326 }
{ X: 0.7253584432045472; Y: 0.2734782916164695 }
{ X: 0.9300097072770647; Y: 0.46816063380682116 }
{ X: 0.429172835479822; Y: 0.25075808669943966 }
{ X: 0.8764588708108757; Y: 0.3535764068862932 }
{ X: 0.2403259954087984; Y: 0.42026379626799015 }
{ X: 0.8376002008248886; Y: 0.33847239855619027 }
{ X: 0.03697889261963383; Y: 0.07697566511403098 }
{ X: 0.902048699830731; Y: 0.3280222408867035 }
{ X: 0.29334864437596864; Y: 0.5057080679808797 }
{ X: 0.19900994838885555; Y: 0.9011478270317013 }
{ X: 0.3135038208148174; Y: 0.045226840221326614 }
{ X: 0.1340283299024907; Y: 0.5797148913638757 }
{ X: 0.09406576997316052; Y: 0.18752303476670207 }
{ X: 0.5036415620476471; Y: 0.38288478122760605 }
{ X: 0.3158162978793638; Y: 0.21224278503198601 }
{ X: 0.9889415571909183; Y: 0.16662250226592445 }
{ X: 0.9642116068518788; Y: 0.8562735792307592 }
{ X: 0.528041365925919; Y: 0.24836104477216425 }
{ X: 0.078802484554642; Y: 0.5184865661203886 }
{ X: 0.06744855390564664; Y: 0.8168219389122285 }
{ X: 0.13156066185278759; Y: 0.4996353317617007 }
{ X: 0.1923446915958016; Y: 0.6269920760703803 }
{ X: 0.5341114810297042; Y: 0.7774108269181784 }
{ X: 0.1357711432135813; Y: 0.48025671436216755 }
{ X: 0.7738728669148558; Y: 0.816652482347583 }
{ X: 0.6667211921048503; Y: 0.9896888694801608 }
{ X: 0.6791004444601734; Y: 0.9147157131516782 }
{ X: 0.3571381672835602; Y: 0.13049475559637513 }
{ X: 0.31283898902953333; Y: 0.581995551413736 }
{ X: 0.7278201597292868; Y: 0.0756157159056321 }
{ X: 0.9957800678402903; Y: 0.4576066380918208 }
{ X: 0.7732307398470156; Y: 0.8164861883244451 }
{ X: 0.9580259545132509; Y: 0.260219328298694 }
{ X: 0.36521592195833785; Y: 0.06894807142387793 }
{ X: 0.11975982418167119; Y: 0.27405214093633734 }
{ X: 0.03562759189089226; Y: 0.9643212298260548 }
{ X: 0.5008221024994034; Y: 0.87002050053103 }
{ X: 0.6378529729829604; Y: 0.025630340229999105 }
{ X: 0.759193244219679; Y: 0.5620416148067865 }
{ X: 0.3872504061746953; Y: 0.9289879216046067 }
{ X: 0.35838254646375245; Y: 0.09849567426167316 }
{ X: 0.7804914367354054; Y: 0.5501336613074644 }
{ X: 0.8637233468566959; Y: 0.08884323218596768 }
{ X: 0.8938090660658609; Y: 0.7961299998766102 }
{ X: 0.8675744500681518; Y: 0.6653989811890023 }
{ X: 0.5601523399389756; Y: 0.7222138180330407 }
{ X: 0.04342779020862375; Y: 0.6802616207608853 }
{ X: 0.925247072013191; Y: 0.43380465057706463 }
{ X: 0.828922336531886; Y: 0.937400046837098 }
{ X: 0.8825629037842346; Y: 0.27366889818727325 }
{ X: 0.23776430949873795; Y: 0.9598957963107438 }
{ X: 0.8871866637223538; Y: 0.7942403872994225 }
{ X: 0.3005534762341042; Y: 0.7923417241407066 }
{ X: 0.6486018691328289; Y: 0.015097225911157697 }
{ X: 0.6345159798628968; Y: 0.3383969503086206 }
{ X: 0.20237442289383278; Y: 0.4655948137515523 }
{ X: 0.6421431141287726; Y: 0.7334979499647839 }
{ X: 0.8607447956442779; Y: 0.5126551781788131 }
{ X: 0.8387365424846859; Y: 0.25272616674262316 }
{ X: 0.5421262538373965; Y: 0.4737124644427988 }
{ X: 0.8088597753907214; Y: 0.2538315010412002 }
{ X: 0.9795094242326987; Y: 0.014814885786155751 }
{ X: 0.291695719554692; Y: 0.6554123810809158 }
{ X: 0.3077730085617896; Y: 0.33388260439284956 }
{ X: 0.8953106790951125; Y: 0.45025187284002655 }
{ X: 0.5299009091383712; Y: 0.6291221913846029 }
{ X: 0.9398244882515836; Y: 0.7538101045434583 }
{ X: 0.36210553444442684; Y: 0.35259704746705245 }
{ X: 0.9294869470059389; Y: 0.8878729982533359 }
{ X: 0.9578572474396874; Y: 0.7489543281180049 }
{ X: 0.1536604478554482; Y: 0.9993572117036782 }
{ X: 0.010820187562376127; Y: 0.17930793373354104 }
{ X: 0.9167089651014272; Y: 0.7142712084228764 }
{ X: 0.7366943993660081; Y: 0.730277825502285 }
{ X: 0.896793116080615; Y: 0.3268328510247237 }
{ X: 0.23396400702192288; Y: 0.6081856148537774 }
{ X: 0.1335716892200859; Y: 0.023742914170970075 }
{ X: 0.7235518295683215; Y: 0.8184062998210804 }
{ X: 0.14480922913376726; Y: 0.6436151654059121 }
{ X: 0.1673801165308434; Y: 0.6298764090879357 }
{ X: 0.671889954432043; Y: 0.47156244016831494 }
{ X: 0.7658376646850021; Y: 0.3247582184443506 }
{ X: 0.5542380007938615; Y: 0.5689391356637565 }
{ X: 0.8341530104866783; Y: 0.7332604196302194 }
{ X: 0.23264375833335282; Y: 0.1382398777282382 }
{ X: 0.5576740483479548; Y: 0.0536148019827275 }
{ X: 0.3814965789324325; Y: 0.42315444263944535 }
{ X: 0.1260537841856525; Y: 0.45720937157063124 }
{ X: 0.16992365237372054; Y: 0.6437789115239175 }
{ X: 0.7463424403094047; Y: 0.9788777215508984 }
{ X: 0.6518352375382869; Y: 0.46698316911883797 }
{ X: 0.034985650878947006; Y: 0.19234442277971076 }
{ X: 0.7848759878979049; Y: 0.5119345457227639 }
{ X: 0.2887290236021066; Y: 0.17082700837253617 }
{ X: 0.5782827065779382; Y: 0.39077772899516994 }
{ X: 0.13442900061826502; Y: 0.23279391891391688 }
{ X: 0.869648210615896; Y: 0.7844709977588684 }
{ X: 0.05776984720394107; Y: 0.9728788330000699 }
{ X: 0.23059152048249365; Y: 0.05377859154079023 }
{ X: 0.31088690986152356; Y: 0.07795128625675196 }
{ X: 0.5013342482053492; Y: 0.8854194766214494 }
{ X: 0.6988962704510269; Y: 0.4283433478643889 }
{ X: 0.45418328095286287; Y: 0.4733721882181239 }
{ X: 0.7453303716817726; Y: 0.984232809075887 }
{ X: 0.08591976752885955; Y: 0.7353360244732351 }
{ X: 0.7364802174610271; Y: 0.9571824143405488 }
{ X: 0.03909408740303122; Y: 0.0643485847973464 }
{ X: 0.14464358930604992; Y: 0.7668354256067368 }
{ X: 0.6522274951811706; Y: 0.11555928748833011 }
{ X: 0.9302795395898739; Y: 0.28276748255037976 }
{ X: 0.13891964330307693; Y: 0.1281594254202486 }
{ X: 0.22306931808300923; Y: 0.8514945724648112 }
{ X: 0.3958625566628353; Y: 0.2824683202176945 }
{ X: 0.8818832773056555; Y: 0.6086374152857396 }
{ X: 0.9397607685788303; Y: 0.5921757164766199 }
{ X: 0.43365422607699977; Y: 0.5762419731787103 }
{ X: 0.4731577596745219; Y: 0.8317404979880427 }
{ X: 0.8911569853924387; Y: 0.04525627095357365 }
{ X: 0.5791686028124384; Y: 0.9989455695024374 }
{ X: 0.9496941093758252; Y: 0.743163445349571 }
{ X: 0.04511889603777153; Y: 0.8126091648051295 }
{ X: 0.06268803207705786; Y: 0.2867710902462661 }
{ X: 0.31508994627867104; Y: 0.7454521117161189 }
{ X: 0.8961792601354033; Y: 0.42015677114045014 }
{ X: 0.5713701218468525; Y: 0.09212161280787379 }
{ X: 0.6622309763870018; Y: 0.5377698057465696 }
{ X: 0.9448125749041943; Y: 0.5723711916638096 }
{ X: 0.8312397936462333; Y: 0.9926893926770619 }
{ X: 0.3540991625319698; Y: 0.9693967972268708 }
{ X: 0.7231528300243004; Y: 0.6900389019380857 }
{ X: 0.47391055895213474; Y: 0.30332929720621515 }
{ X: 0.47759091952050914; Y: 0.4655563793947082 }
{ X: 0.33200273026402227; Y: 0.03988314447516195 }
{ X: 0.9028783080635409; Y: 0.7493213918654209 }
{ X: 0.03518955562961068; Y: 0.834161313317953 }
{ X: 0.7039782762091661; Y: 0.014638086186113508 }
{ X: 0.12423178117187605; Y: 0.30961643847010056 }
{ X: 0.5893352919914305; Y: 0.5120745143975693 }
{ X: 0.05763213522287758; Y: 0.37216832831567603 }
{ X: 0.7566232245407362; Y: 0.7886580983966133 }
{ X: 0.3243368209884133; Y: 0.559477561668896 }
{ X: 0.2573999984484262; Y: 0.4922275693270378 }
{ X: 0.6853430960566012; Y: 0.9253754736138103 }
{ X: 0.7406682343924597; Y: 0.9609409570272145 }
{ X: 0.044213259125353455; Y: 0.9594503143352547 }
{ X: 0.07534239011423371; Y: 0.09793981579890476 }
{ X: 0.4464947682772603; Y: 0.04178969269977695 }
{ X: 0.3516220664704307; Y: 0.03116996216875234 }
{ X: 0.7080466770663986; Y: 0.9328792673336334 }
{ X: 0.761271441306984; Y: 0.05835812114542971 }
{ X: 0.17227232136184012; Y: 0.7986576330437927 }
{ X: 0.8568051813324511; Y: 0.3771450844694657 }
{ X: 0.09625817499147393; Y: 0.27072757394529856 }
{ X: 0.689580437110024; Y: 0.1003749412714997 }
{ X: 0.1658190902529768; Y: 0.04172337782118907 }
{ X: 0.32679507763036797; Y: 0.056540686612767344 }
{ X: 0.6394496476204542; Y: 0.49583468110154894 }
{ X: 0.2473923209274803; Y: 0.875386006742141 }
{ X: 0.6211818903182306; Y: 0.8744862856681497 }
{ X: 0.11687147016492938; Y: 0.8586633528284332 }
{ X: 0.9623491382879852; Y: 0.4771743423654513 }
{ X: 0.441005001061629; Y: 0.136048221211579 }
{ X: 0.29225630623232834; Y: 0.3974588341627372 }
{ X: 0.5984617696891535; Y: 0.6062097370302421 }
{ X: 0.6777561520401117; Y: 0.2941122174063536 }
{ X: 0.7523366461143959; Y: 0.16303744436829837 }
{ X: 0.4117320590905005; Y: 0.6974243627230833 }
{ X: 0.14058623861144237; Y: 0.7070243252719397 }
{ X: 0.4304868979503914; Y: 0.3506637732229122 }
{ X: 0.24537098411414637; Y: 0.4418062488030712 }
{ X: 0.8600382133343366; Y: 0.08669498314364144 }
{ X: 0.3413034335460474; Y: 0.9558573211377823 }
{ X: 0.19131966927174782; Y: 0.7397521741902475 }
{ X: 0.9226027245770547; Y: 0.5893418445150479 }
{ X: 0.5842886407226708; Y: 0.5923692703393119 }
{ X: 0.5091554429725706; Y: 0.5861223262421129 }
{ X: 0.8009401826101313; Y: 0.8574659523149738 }
{ X: 0.3314826564682186; Y: 0.530923783625722 }
{ X: 0.2672271602022114; Y: 0.6955902101345981 }
{ X: 0.3946132180277212; Y: 0.5716543075762915 }
{ X: 0.7638867718118584; Y: 0.26731691963409576 }
{ X: 0.4208631969228983; Y: 0.9268818625332793 }
{ X: 0.2461730242301684; Y: 0.32080286765598987 }
{ X: 0.17152186231887956; Y: 0.17846733016233673 }
{ X: 0.29249582399481944; Y: 0.8144979204264251 }
{ X: 0.6474435413616951; Y: 0.8493538489783037 }
{ X: 0.6819660809966247; Y: 0.07501237237402192 }
{ X: 0.668546029771081; Y: 0.7665123530365013 }
{ X: 0.6008470553922046; Y: 0.9901407212597358 }
{ X: 0.3322150557495983; Y: 0.7090433767475461 }
{ X: 0.977912163889616; Y: 0.7370415492427552 }
{ X: 0.8506151026818701; Y: 0.841435103463945 }
{ X: 0.44870876111919755; Y: 0.5455737408504382 }
{ X: 0.2669065086675503; Y: 0.43197768019021143 }
{ X: 0.4487284101796949; Y: 0.9967888366866098 }
{ X: 0.5503686417223481; Y: 0.3563338058670855 }
{ X: 0.9354832176765703; Y: 0.3565798730555094 }
{ X: 0.5704295157255574; Y: 0.8862654814711464 }
{ X: 0.23948856852862332; Y: 0.44448610400436006 }
{ X: 0.4496015863437698; Y: 0.2635170932931734 }
{ X: 0.544151940167958; Y: 0.5376543731943595 }
{ X: 0.7953237343813522; Y: 0.5588547325377062 }
{ X: 0.4945682357175507; Y: 0.8099564277949378 }
{ X: 0.31070962282220405; Y: 0.31626172889206305 }
{ X: 0.4352210177482293; Y: 0.8062625990843757 }
{ X: 0.2842022114959565; Y: 0.48229048002120267 }
{ X: 0.7765902908155766; Y: 0.45187185720736256 }
{ X: 0.4581345113250007; Y: 0.12057050993320695 }
{ X: 0.9906663931925015; Y: 0.09709784520872444 }
{ X: 0.7761967048122138; Y: 0.4114726891601559 }
{ X: 0.7353701542596706; Y: 0.09701137663105919 }
{ X: 0.5098093719990647; Y: 0.43692993712936234 }
{ X: 0.6078792653997369; Y: 0.4263391359059593 }
{ X: 0.2634030230597719; Y: 0.25041395223954976 }
{ X: 0.026861035758719454; Y: 0.8295185591870797 }
{ X: 0.358603959883259; Y: 0.7320682304122943 }
{ X: 0.7436112423018882; Y: 0.005909096790726487 }
{ X: 0.09732625057606714; Y: 0.7289974242727938 }
{ X: 0.48209934983564007; Y: 0.3301594921655182 }
{ X: 0.4037700627553872; Y: 0.9807129461024183 }
{ X: 0.20791982532388076; Y: 0.6077316659869862 }
{ X: 0.3453261842688553; Y: 0.3297346282985252 }
{ X: 0.5261499711820079; Y: 0.36558048267079635 }
{ X: 0.032386768594016235; Y: 0.7173489107281172 }
{ X: 0.7081136293479837; Y: 0.17799003260394286 }
{ X: 0.3970625060831311; Y: 0.46452311539108915 }
{ X: 0.8470515533426205; Y: 0.5275659756084976 }
{ X: 0.3508057516667499; Y: 0.33797597975641447 }
{ X: 0.6426976809092774; Y: 0.7013843256175255 }
{ X: 0.8209401976119179; Y: 0.9014044860241781 }
{ X: 0.3147618809276749; Y: 0.2222963263858786 }
{ X: 0.16609663684959908; Y: 0.6518669043570658 }
{ X: 0.14531879462221653; Y: 0.3153895597968983 }
{ X: 0.47055488392654077; Y: 0.4413220873342153 }
{ X: 0.15010312124210567; Y: 0.9096055624365104 }
{ X: 0.21749226336351413; Y: 0.6833250379791691 }
{ X: 0.3787108490243566; Y: 0.6745132873330375 }
{ X: 0.8411379874170947; Y: 0.8448787737136728 }
{ X: 0.34370712434369766; Y: 0.5922392676794991 }
{ X: 0.6578340267420125; Y: 0.7234422850716415 }
{ X: 0.07864005124420737; Y: 0.5645535661169846 }
{ X: 0.6760021684802662; Y: 0.009094879745937146 }
{ X: 0.32496087583810074; Y: 0.5551123812970301 }
{ X: 0.7850172245240984; Y: 0.6318567853080881 }
{ X: 0.34785038420831305; Y: 0.7668566486213257 }
{ X: 0.8229866507231548; Y: 0.39416589884224085 }
{ X: 0.8809516255735884; Y: 0.3545669853360407 }
{ X: 0.02343630136434227; Y: 0.38851083995553737 }
{ X: 0.7000087595503979; Y: 0.17257486822205814 }
{ X: 0.34090246048541895; Y: 0.7002203295166582 }
{ X: 0.3254123031831695; Y: 0.05763011093634485 }
{ X: 0.15543014257173604; Y: 0.8954086333522125 }
{ X: 0.35365045736786416; Y: 0.1469244696411015 }
{ X: 0.8559777147901942; Y: 0.794077510485229 }
{ X: 0.9176668330438622; Y: 0.7312716078886929 }
{ X: 0.802727550187772; Y: 0.028374107122203007 }
{ X: 0.7761243461861641; Y: 0.14344330900364877 }
{ X: 0.1683030918342372; Y: 0.88600541478689 }
{ X: 0.5315754082577738; Y: 0.18166188380767057 }
{ X: 0.1578922906561372; Y: 0.9388087338072996 }
{ X: 0.47753828546239496; Y: 0.568248810940548 }
{ X: 0.10827699227897469; Y: 0.9564784774320184 }
{ X: 0.5744798130619556; Y: 0.9434297513380167 }
{ X: 0.9657687124618244; Y: 0.6054493240264411 }
{ X: 0.05470433809909003; Y: 0.8942956760962342 }
{ X: 0.643050838377293; Y: 0.4329353969739441 }
{ X: 0.15614874896354736; Y: 0.5189202641850703 }
{ X: 0.7549267714490847; Y: 0.6361259118662581 }
{ X: 0.4850841356949106; Y: 0.025633696670078865 }
{ X: 0.23297455563955338; Y: 0.11653692590458953 }
{ X: 0.5077231795013728; Y: 0.8674524972658634 }
{ X: 0.3191075665041516; Y: 0.31951946518297214 }
{ X: 0.6707342475206297; Y: 0.9116656799911598 }
{ X: 0.4380417005970272; Y: 0.35892373928120747 }
{ X: 0.6506615148200536; Y: 0.144577345486664 }
{ X: 0.4486685213353865; Y: 0.9269197635423582 }
{ X: 0.2322513744064706; Y: 0.4114051373997406 }
{ X: 0.7743348754126854; Y: 0.4889741729679573 }
{ X: 0.31568509799263644; Y: 0.6913353858504561 }
{ X: 0.9120287040891648; Y: 0.2639832053791923 }
{ X: 0.5527177549709932; Y: 0.4077341258656536 }
{ X: 0.8204710270079891; Y: 0.4895620997132226 }
{ X: 0.11172338214412536; Y: 0.2735146538827412 }
{ X: 0.6871142251968594; Y: 0.47249060398082743 }
{ X: 0.07164641166249652; Y: 0.17166109333197188 }
{ X: 0.5740466903103241; Y: 0.9243147493475747 }
{ X: 0.944859319916562; Y: 0.5709084535849535 }
{ X: 0.44280348993550134; Y: 0.08210497229489921 }
{ X: 0.8289265197350024; Y: 0.9765786681793279 }
{ X: 0.0580834587431448; Y: 0.11437041349773591 }
{ X: 0.6872746225489444; Y: 0.9165731860143258 }
{ X: 0.2703724845160541; Y: 0.31212943067161036 }
{ X: 0.25876873524604516; Y: 0.9625214971190057 }
{ X: 0.17747308591237876; Y: 0.5651364222467358 }
{ X: 0.09619515679288737; Y: 0.28608618158904686 }
{ X: 0.6649401553039445; Y: 0.623264894813889 }
{ X: 0.2336503628669777; Y: 0.2504240272066779 }
{ X: 0.8254229933494724; Y: 0.6430467966938105 }
{ X: 0.9828361220361548; Y: 0.5368034616129014 }
{ X: 0.7569136576544336; Y: 0.5193680207725765 }
{ X: 0.3582608701452772; Y: 0.30637827668027295 }
{ X: 0.23990143925302165; Y: 0.502320188361656 }
{ X: 0.6313474844712235; Y: 0.897117563129847 }
{ X: 0.7934337127814068; Y: 0.5992088407425207 }
{ X: 0.5134470627654317; Y: 0.5558918032382275 }
{ X: 0.6100829293742696; Y: 0.26171761371271374 }
{ X: 0.46775925107636307; Y: 0.7057154122073637 }
{ X: 0.8698199236479695; Y: 0.858228804915312 }
{ X: 0.6501584572502144; Y: 0.24814533331632183 }
{ X: 0.9327934528139621; Y: 0.43130028179771474 }
{ X: 0.9789267473220068; Y: 0.4008360370323204 }
{ X: 0.9110160051753665; Y: 0.24029838002247395 }
{ X: 0.8333925530791175; Y: 0.5702506633107066 }
{ X: 0.11895585565494327; Y: 0.5891874107283525 }
{ X: 0.8814759880093799; Y: 0.759528463546068 }
{ X: 0.9030352565957712; Y: 0.43947500923181215 }
{ X: 0.5361401830378852; Y: 0.011508504921576068 }
{ X: 0.350035128913075; Y: 0.30831409257872944 }
{ X: 0.5407489624274505; Y: 0.38690951049669164 }
{ X: 0.3744057246059792; Y: 0.951760822449314 }
{ X: 0.1833307778863673; Y: 0.9776661852105188 }
{ X: 0.6844837151146067; Y: 0.33318899809932123 }
{ X: 0.6397489083340104; Y: 0.45542154351307174 }
{ X: 0.12761551925800485; Y: 0.37686054406143366 }
{ X: 0.9457777688621154; Y: 0.6551756186040606 }
{ X: 0.9141868185988368; Y: 0.0066523086736484105 }
{ X: 0.09808569397017375; Y: 0.6940903670146855 }
{ X: 0.22055829748774047; Y: 0.969939195786411 }
{ X: 0.784123785293012; Y: 0.12545093989578993 }
{ X: 0.6709077344472246; Y: 0.946633398680499 }
{ X: 0.24092108459087713; Y: 0.6277830155385699 }
{ X: 0.1979783182352325; Y: 0.443380026768298 }
{ X: 0.7427860496502855; Y: 0.7291264986016429 }
{ X: 0.7827331662366318; Y: 0.9729088047035033 }
{ X: 0.21791410212763673; Y: 0.06646550408809171 }
{ X: 0.572916022830888; Y: 0.01854223878002026 }
{ X: 0.493901642216365; Y: 0.6803144845114483 }
