Input Graph: 
{ X: 0.439909284098848; Y: 0.5575348070427084 }
{ X: 0.2737356954268678; Y: 0.5026686339145288 }
{ X: 0.8552963947758375; Y: 0.013989041718554973 }
{ X: 0.34285150833458744; Y: 0.7588471648905647 }
{ X: 0.1245673881314674; Y: 0.803651684678773 }
{ X: 0.057693061061315665; Y: 0.2888725399249069 }
{ X: 0.9928303151207496; Y: 0.6087447779935617 }
{ X: 0.0782940096203687; Y: 0.5317071052019126 }
{ X: 0.8484691637417303; Y: 0.6717315015934929 }
{ X: 0.35007057686954135; Y: 0.9707003431308546 }
{ X: 0.8102119150465367; Y: 0.10198710557817792 }
{ X: 0.6001898307169721; Y: 0.9553967429713571 }
{ X: 0.49888971483007705; Y: 0.613622507850628 }
{ X: 0.5097194456815187; Y: 0.4803748218655214 }
{ X: 0.7349770108579023; Y: 0.47033894157546885 }
{ X: 0.061558597630360756; Y: 0.42111752724474405 }
{ X: 0.6619132144267724; Y: 0.1373140324406198 }
{ X: 0.5641500885513716; Y: 0.726913864149032 }
{ X: 0.795205357266707; Y: 0.14011888103934267 }
{ X: 0.850973783316652; Y: 0.07079176981055868 }
{ X: 0.4973122727757423; Y: 0.6306667240673688 }
{ X: 0.15582121687618933; Y: 0.4564821982485554 }
{ X: 0.3783097427938479; Y: 0.16019255593691129 }
{ X: 0.16385157304732134; Y: 0.2824144372272842 }
{ X: 0.1223371389072283; Y: 0.15926419509530398 }
{ X: 0.7384288188331662; Y: 0.36274281403927866 }
{ X: 0.2398250888964295; Y: 0.6248244150686558 }
{ X: 0.8237400911275661; Y: 0.4054045144423769 }
{ X: 0.24550465261599075; Y: 0.5142645500124529 }
{ X: 0.023195343257126133; Y: 0.44720865631157325 }
{ X: 0.7621974634132574; Y: 0.346529120283692 }
{ X: 0.3536083333167347; Y: 0.7459566850609161 }
{ X: 0.05038736407757671; Y: 0.5102519176188023 }
{ X: 0.6751586935282428; Y: 0.629594008879066 }
{ X: 0.4635731424391064; Y: 0.7789231699377421 }
{ X: 0.29713534139262643; Y: 0.8023928514267704 }
{ X: 0.3294025528817489; Y: 0.5330880763469165 }
{ X: 0.25946122518504877; Y: 0.6081662698421921 }
{ X: 0.756587690825439; Y: 0.18957649627407658 }
{ X: 0.7899991579236628; Y: 0.7505136882313789 }
{ X: 0.8676013849016556; Y: 0.3377639939008782 }
{ X: 0.4376389856813159; Y: 0.9700973729491689 }
{ X: 0.9571550762087375; Y: 0.08286397712277738 }
{ X: 0.3811660082837671; Y: 0.17895028925478673 }
{ X: 0.07645783446971277; Y: 0.09625132591703645 }
{ X: 0.41391060024035575; Y: 0.5518153318915497 }
{ X: 0.5432566228513532; Y: 0.8728170109299375 }
{ X: 0.10417920327047214; Y: 0.07451559431455657 }
{ X: 0.8776578486973544; Y: 0.6953541120651404 }
{ X: 0.6314663998531902; Y: 0.049355967139003476 }
{ X: 0.6637301480215796; Y: 0.8059750806109884 }
{ X: 0.7984483732738638; Y: 0.05755604345738485 }
{ X: 0.8368883963107844; Y: 0.2845601927527007 }
{ X: 0.718757538100851; Y: 0.8787142341680304 }
{ X: 0.8970590126920496; Y: 0.1342373211293193 }
{ X: 0.6805384230487529; Y: 0.8673031305678828 }
{ X: 0.547626505310857; Y: 0.07389288287438145 }
{ X: 0.6857849477891966; Y: 0.28619601735196665 }
{ X: 0.2601611908645832; Y: 0.5377141057013464 }
{ X: 0.16545863922374893; Y: 0.09722491599916172 }
{ X: 0.2649283192594093; Y: 0.3817624853739089 }
{ X: 0.3703884801229531; Y: 0.7087695252449262 }
{ X: 0.46717828301568187; Y: 0.7975785314187448 }
{ X: 0.9379517121286569; Y: 0.18037767703916208 }
{ X: 0.7892182019943671; Y: 0.9328178085312713 }
{ X: 0.13453598800040167; Y: 0.38441691310845116 }
{ X: 0.4382646524766015; Y: 0.7189180725087442 }
{ X: 0.2737828358529708; Y: 0.6247573683871744 }
{ X: 0.600077741762013; Y: 0.4057978508879815 }
{ X: 0.8106122789229044; Y: 0.21248587936113028 }
{ X: 0.058376416527105235; Y: 0.3035860883081021 }
{ X: 0.6110287673261731; Y: 0.4986512949719094 }
{ X: 0.2400348931849955; Y: 0.23138323657788995 }
{ X: 0.8977083100483008; Y: 0.8640411465442176 }
{ X: 0.18606057532495546; Y: 0.17305340946817405 }
{ X: 0.3713668593210029; Y: 0.16598952027395597 }
{ X: 0.9483529590428551; Y: 0.6400478928018666 }
{ X: 0.007910103847530325; Y: 0.14221612482647605 }
{ X: 0.9122440253514086; Y: 0.24125988318178992 }
{ X: 0.03136420149014241; Y: 0.27169663600139815 }
{ X: 0.5448196949871305; Y: 0.9599104926091945 }
{ X: 0.562587995312093; Y: 0.5925643855192163 }
{ X: 0.06902265108780414; Y: 0.6374659370365823 }
{ X: 0.44376651180845306; Y: 0.9770431331593707 }
{ X: 0.5635363732782714; Y: 0.16458609511934907 }
{ X: 0.7386855103577701; Y: 0.3634112575259142 }
{ X: 0.9884503757139624; Y: 0.8791041614947659 }
{ X: 0.40878741917069406; Y: 0.4449970599669667 }
{ X: 0.6367067906431969; Y: 0.6710377000621006 }
{ X: 0.665008545976858; Y: 0.3162053977147976 }
{ X: 0.5113281857295483; Y: 0.2946308513947242 }
{ X: 0.4953973920866612; Y: 0.575575579191308 }
{ X: 0.12842645867207791; Y: 0.3874278209440677 }
{ X: 0.8685143902029204; Y: 0.38587039481904484 }
{ X: 0.2459932636088552; Y: 0.696377580980208 }
{ X: 0.11261279031090643; Y: 0.9911965292069055 }
{ X: 0.01847149991718744; Y: 0.010969957632433358 }
{ X: 0.9706007905043142; Y: 0.19115618334717865 }
{ X: 0.07710804967507245; Y: 0.30340275285250273 }
{ X: 0.8307849947035535; Y: 0.27202994407682624 }
{ X: 0.036087845740263136; Y: 0.5757803110825304 }
{ X: 0.6333950408041662; Y: 0.8949908039454569 }
{ X: 0.924449203391715; Y: 0.9143431953513692 }
{ X: 0.9528894663105976; Y: 0.441349651864957 }
{ X: 0.04378024417006643; Y: 0.2507292186686536 }
{ X: 0.7560429530163512; Y: 0.31483179495652525 }
{ X: 0.7516967769955996; Y: 0.3302656593531459 }
{ X: 0.3358147048613679; Y: 0.7008848766735577 }
{ X: 0.671101286386392; Y: 0.38729277205409796 }
{ X: 0.9209980558241783; Y: 0.28301790062774346 }
{ X: 0.8252232289423391; Y: 0.027518452904593538 }
{ X: 0.4616514643110191; Y: 0.4161716953944935 }
{ X: 0.19844054123749588; Y: 0.8174043493795187 }
{ X: 0.09031057366694906; Y: 0.2571204850215799 }
{ X: 0.2228824857806101; Y: 0.08058296037273893 }
{ X: 0.7589817187885746; Y: 0.3519047068020139 }
{ X: 0.6908135891746866; Y: 0.4013062256823883 }
{ X: 0.5519164839576127; Y: 0.18029521787219605 }
{ X: 0.5927990375540327; Y: 0.33492519512233265 }
{ X: 0.17416773657838724; Y: 0.15728855535921005 }
{ X: 0.3816510748133666; Y: 0.8254010827336155 }
{ X: 0.1159266227291943; Y: 0.5916336151557109 }
{ X: 0.16215693262021336; Y: 0.8298474155232409 }
{ X: 0.9926411280245685; Y: 0.10138945874976268 }
{ X: 0.30658774831820323; Y: 0.6501036269075822 }
{ X: 0.5609156747972245; Y: 0.9865144939787874 }
{ X: 0.9959889252066892; Y: 0.4713396552761613 }
{ X: 0.9101919865676749; Y: 0.0584867987396247 }
{ X: 0.18725158501939632; Y: 0.6076920915681823 }
{ X: 0.3302113464613933; Y: 0.426955714314573 }
{ X: 0.5059654627793897; Y: 0.9549312574636287 }
{ X: 0.3542578695939117; Y: 0.743424700862833 }
{ X: 0.5650528193472683; Y: 0.15015981768595543 }
{ X: 0.47818333331623786; Y: 0.4019655519348989 }
{ X: 0.20918381124683916; Y: 0.9385424570297942 }
{ X: 0.055212902218916504; Y: 0.19696360293144977 }
{ X: 0.1849729824921449; Y: 0.24706688288399625 }
{ X: 0.8665324258975713; Y: 0.9378944475968015 }
{ X: 0.7369570497791993; Y: 0.46533599678781823 }
{ X: 0.8676567953898655; Y: 0.5211317527649874 }
{ X: 0.6293539735918489; Y: 0.4333915404940566 }
{ X: 0.6105795594495564; Y: 0.9587863874253029 }
{ X: 0.09360321836421392; Y: 0.6365686279432629 }
{ X: 0.8417039422186768; Y: 0.8645768288544139 }
{ X: 0.20168720915028926; Y: 0.10738190075651854 }
{ X: 0.7755548823182317; Y: 0.8967306297481893 }
{ X: 0.16523427537334756; Y: 0.5344426590462592 }
{ X: 0.5442725180405037; Y: 0.6579174753444812 }
{ X: 0.0604025377627625; Y: 0.07840740712940053 }
{ X: 0.3228868131691658; Y: 0.5522131376328568 }
{ X: 0.47854526746947257; Y: 0.3949575831747705 }
{ X: 0.630373464988228; Y: 0.09909491524714975 }
{ X: 0.6026574118862836; Y: 0.3648104951365877 }
{ X: 0.3064911019304032; Y: 0.20446822376470308 }
{ X: 0.20960333932707176; Y: 0.030761589633856 }
{ X: 0.6643996144026958; Y: 0.8887244481710138 }
{ X: 0.09812589942243544; Y: 0.24175800162161298 }
{ X: 0.3190598944606988; Y: 0.97183007984152 }
{ X: 0.44263673217657185; Y: 0.5040031389848699 }
{ X: 0.19141472356127498; Y: 0.21544702628182255 }
{ X: 0.5727877884324738; Y: 0.5390928608487907 }
{ X: 0.18835083074536674; Y: 0.4220843245943384 }
{ X: 0.6788240244925445; Y: 0.049182556701112046 }
{ X: 0.058442501230542954; Y: 0.9912808786917766 }
{ X: 0.9427175912695961; Y: 0.18918567021918997 }
{ X: 0.9234760127069672; Y: 0.43281963003936874 }
{ X: 0.5950829889770085; Y: 0.24600351133947906 }
{ X: 0.9857557561535533; Y: 0.33697294585901716 }
{ X: 0.39787365674462816; Y: 0.024786155403769494 }
{ X: 0.9111911694563806; Y: 0.30177918754245825 }
{ X: 0.05285979599472812; Y: 0.4422246901525012 }
{ X: 0.3881653853496203; Y: 0.3173505859333088 }
{ X: 0.03588725621467814; Y: 0.8268747733122542 }
{ X: 0.3621846772575589; Y: 0.10721235642277405 }
{ X: 0.3569179823152232; Y: 0.42651128471057487 }
{ X: 0.44630951515100525; Y: 0.9266730464084323 }
{ X: 0.7458514945831478; Y: 0.6225143485896242 }
{ X: 0.007366613019890278; Y: 0.31822618217132503 }
{ X: 0.764127632196327; Y: 0.3512865696564512 }
{ X: 0.4279424522497982; Y: 0.3239830736103191 }
{ X: 0.3421106124552241; Y: 0.2327015201227982 }
{ X: 0.04415782641701482; Y: 0.6551369779994183 }
{ X: 0.24225432377445388; Y: 0.9055834702838547 }
{ X: 0.2592238321851842; Y: 0.31845843650350847 }
{ X: 0.9480488449838252; Y: 0.07021837008654208 }
{ X: 0.3327789859286091; Y: 0.19982186540892355 }
{ X: 0.47874824309293174; Y: 0.737896118940231 }
{ X: 0.3460076523467117; Y: 0.10476348402521818 }
{ X: 0.6298795675629006; Y: 0.18748398220886142 }
{ X: 0.8425396882121041; Y: 0.7560703482901493 }
{ X: 0.13953321244865646; Y: 0.12903144495710683 }
{ X: 0.6451313534063344; Y: 0.24840076574934866 }
{ X: 0.28043437074021427; Y: 0.5744060186628458 }
{ X: 0.3481274966938893; Y: 0.4599358907450094 }
{ X: 0.3777958565744882; Y: 0.9149606937999346 }
{ X: 0.9857048597722592; Y: 0.9210625817699738 }
{ X: 0.7529520941519352; Y: 0.7062322112768361 }
{ X: 0.37589692428116117; Y: 0.6400874837343195 }
{ X: 0.5927744894248749; Y: 0.659670994646711 }
{ X: 0.6403996386692464; Y: 0.3859824469031524 }
{ X: 0.24486786418251794; Y: 0.3414020054814938 }
{ X: 0.400158688019964; Y: 0.9281611260434149 }
{ X: 0.4385483325123126; Y: 0.07801700619769114 }
{ X: 0.14673779274652232; Y: 0.7332867970326108 }
{ X: 0.9316022396580024; Y: 0.5693980738717103 }
{ X: 0.2894685353448455; Y: 0.6191115026881568 }
{ X: 0.0828265432540003; Y: 0.7085723277918151 }
{ X: 0.37838108190517605; Y: 0.8653464458609749 }
{ X: 0.8503502271541523; Y: 0.10859789309845091 }
{ X: 0.0029164912863177683; Y: 0.281563503133453 }
{ X: 0.7157372023403015; Y: 0.8364811973704864 }
{ X: 0.866420023356653; Y: 0.7321281943979041 }
{ X: 0.03387027022756228; Y: 0.8541253393870509 }
{ X: 0.5364158560838664; Y: 0.6181637283359098 }
{ X: 0.30861645384010816; Y: 0.6663099696492235 }
{ X: 0.37066293580189325; Y: 0.8165463845688719 }
{ X: 0.8942734509883118; Y: 0.6757021983738337 }
{ X: 0.11899222142541277; Y: 0.5759321356222235 }
{ X: 0.6227975298222059; Y: 0.7448987768285352 }
{ X: 0.700925002236922; Y: 0.8698144714503958 }
{ X: 0.8568124569793297; Y: 0.4654997233715039 }
{ X: 0.6590726096213546; Y: 0.7066135680835735 }
{ X: 0.46839985320773403; Y: 0.6342129397103471 }
{ X: 0.78831733648373; Y: 0.896796569428238 }
{ X: 0.24367068589150087; Y: 0.4359902718656363 }
{ X: 0.4407745121957696; Y: 0.7770293025964671 }
{ X: 0.21311805494097036; Y: 0.83419466566178 }
{ X: 0.006536023644121869; Y: 0.3913590169820552 }
{ X: 0.4077512496959337; Y: 0.6677987818236817 }
{ X: 0.07019490240058701; Y: 0.6294286164700345 }
{ X: 0.5410110246877273; Y: 0.9556145565891241 }
{ X: 0.7431512536858225; Y: 0.8217219302941784 }
{ X: 0.1164661464142922; Y: 0.9075544007408753 }
{ X: 0.671699385565499; Y: 0.291840387620938 }
{ X: 0.4612910844683292; Y: 0.14292318024174688 }
{ X: 0.22089627993993788; Y: 0.36581080528716714 }
{ X: 0.18552518229467685; Y: 0.615741984300985 }
{ X: 0.33421117435922987; Y: 0.3384245792642807 }
{ X: 0.5671128679926549; Y: 0.7471026303401317 }
{ X: 0.568956560137643; Y: 0.8966080339796856 }
{ X: 0.36272519573602036; Y: 0.264553747773961 }
{ X: 0.8075002316888669; Y: 0.49982393694606364 }
{ X: 0.5443625613483395; Y: 0.2485180457257219 }
{ X: 0.14425879686402898; Y: 0.21750449907347613 }
{ X: 0.4617389422110665; Y: 0.8857407125226199 }
{ X: 0.44847223851054807; Y: 0.523515361475385 }
{ X: 0.9304468642922045; Y: 0.4297692524453455 }
{ X: 0.10275996683608135; Y: 0.5476510828586557 }
{ X: 0.7459042958390236; Y: 0.8684643946531974 }
{ X: 0.41745778888285834; Y: 0.28416164320980053 }
{ X: 0.12308207447626685; Y: 0.7985423201539622 }
{ X: 0.22073644331291475; Y: 0.2573103735593971 }
{ X: 0.5620132460672519; Y: 0.007148229170290565 }
{ X: 0.12450126091996916; Y: 0.14396296164739286 }
{ X: 0.6390831455967165; Y: 0.26046101793457344 }
{ X: 0.9660730328243313; Y: 0.8532079879747111 }
{ X: 0.22410100238636999; Y: 0.7993292660779917 }
{ X: 0.9256501236037432; Y: 0.563008373842972 }
{ X: 0.623152749268184; Y: 0.04193852716316204 }
{ X: 0.8195520156246687; Y: 0.21388434487935326 }
{ X: 0.1472350133636835; Y: 0.9935096764912162 }
{ X: 0.06924380028629351; Y: 0.9596275151658217 }
{ X: 0.6066704002279429; Y: 0.8630288451745378 }
{ X: 0.8461422196742617; Y: 0.07504618883028169 }
{ X: 0.23130404900655; Y: 0.387008262472322 }
{ X: 0.8922027743364128; Y: 0.8207420653641567 }
{ X: 0.5164813915503079; Y: 0.360278520479019 }
{ X: 0.5162881281485155; Y: 0.7649180431925985 }
{ X: 0.49480724214754956; Y: 0.8738121196046301 }
{ X: 0.2663177283136138; Y: 0.06221735246532245 }
{ X: 0.9336859869060623; Y: 0.7595780936811808 }
{ X: 0.7771988416606584; Y: 0.18959387550703888 }
{ X: 0.9586432080607522; Y: 0.7424280946749797 }
{ X: 0.2945385378558498; Y: 0.6392138709943161 }
{ X: 0.6024283781285976; Y: 0.7990136315308611 }
{ X: 0.3741372379248793; Y: 0.0683886473734604 }
{ X: 0.7798990187916635; Y: 0.22373447059899032 }
{ X: 0.2572633437983304; Y: 0.40653889332456705 }
{ X: 0.18868585512159974; Y: 0.901718443513391 }
{ X: 0.4217090457377891; Y: 0.41918985315846147 }
{ X: 0.635639389828717; Y: 0.2888324166530367 }
{ X: 0.808627613116466; Y: 0.22899802514936052 }
{ X: 0.28905774107344684; Y: 0.5987245190430522 }
{ X: 0.2251517587723988; Y: 0.29380904752712955 }
{ X: 0.3566956171803175; Y: 0.6968976212454464 }
{ X: 0.4227932482975877; Y: 0.34174674977739283 }
{ X: 0.6895545847166368; Y: 0.20181407268995422 }
{ X: 0.35162386602177365; Y: 0.7633335406128515 }
{ X: 0.8114546671887851; Y: 0.2930317794013778 }
{ X: 0.09023756632750513; Y: 0.9606419910547763 }
{ X: 0.8743870880916044; Y: 0.726371242143813 }
{ X: 0.951493832648236; Y: 0.1534777690868696 }
{ X: 0.03964831477307462; Y: 0.5561142478857597 }
{ X: 0.26404243041396747; Y: 0.142593665111174 }
{ X: 0.7847553062567304; Y: 0.0642334918797961 }
{ X: 0.3296292037671492; Y: 0.5299350136798338 }
{ X: 0.6361421363851723; Y: 0.39665356994107215 }
{ X: 0.056183310929608155; Y: 0.8959162805347085 }
{ X: 0.8276376570085443; Y: 0.4065432738693988 }
{ X: 0.7666855927467023; Y: 0.4337289267135499 }
{ X: 0.38472459609875076; Y: 0.20463901865157685 }
{ X: 0.6838182755743751; Y: 0.5406804975686766 }
{ X: 0.13457987472257404; Y: 0.9165995877084818 }
{ X: 0.5903958371457569; Y: 0.8665650335556948 }
{ X: 0.14189607581846886; Y: 0.14739215893400126 }
{ X: 0.16557713227486126; Y: 0.3190646314289107 }
{ X: 0.0704842659427084; Y: 0.6527094848659546 }
{ X: 0.4968589497607291; Y: 0.5261823421079511 }
{ X: 0.9706580135226903; Y: 0.7174184579569944 }
{ X: 0.2678504864019603; Y: 0.25570629345688045 }
{ X: 0.9923986408703049; Y: 0.7410396958670387 }
{ X: 0.12182934161866188; Y: 0.29170494111827017 }
{ X: 0.5243018515163979; Y: 0.5302587502742633 }
{ X: 0.701078712306844; Y: 0.2680538720853112 }
{ X: 0.2583054273925215; Y: 0.7984681419925312 }
{ X: 0.8620057208700429; Y: 0.9589934681079755 }
{ X: 0.6801982417291365; Y: 0.3723409451015759 }
{ X: 0.5660411222973262; Y: 0.5267181963430283 }
{ X: 0.4859106547254872; Y: 0.6054355103080046 }
{ X: 0.9463202338254907; Y: 0.22599678964041192 }
{ X: 0.42358595671502486; Y: 0.49883145419699504 }
{ X: 0.05014500522906573; Y: 0.06582399446883402 }
{ X: 0.06143316430018286; Y: 0.028796862220617614 }
{ X: 0.7572275501130865; Y: 0.9281034170939853 }
{ X: 0.981361072598957; Y: 0.18148681718149529 }
{ X: 0.3737146688220607; Y: 0.6433615350646091 }
{ X: 0.8983935412515475; Y: 0.19467312655192814 }
{ X: 0.40199386215402955; Y: 0.5234932092825533 }
{ X: 0.2058659769341611; Y: 0.5065052858813882 }
{ X: 0.9862804559001094; Y: 0.8515381378632548 }
{ X: 0.44640319864448796; Y: 0.9113027155452854 }
{ X: 0.5339859777705497; Y: 0.8284888701848517 }
{ X: 0.2086784100873702; Y: 0.4223782931867478 }
{ X: 0.012867883564851468; Y: 0.47712977762889075 }
{ X: 0.9499535250298237; Y: 0.34189305519154545 }
{ X: 0.4239604314202716; Y: 0.002907524905015113 }
{ X: 0.24440061465741214; Y: 0.03774214915254426 }
{ X: 0.9502867413916166; Y: 0.11183260237537773 }
{ X: 0.9572048271092644; Y: 0.9274721341812381 }
{ X: 0.28135240544077345; Y: 0.7854122397537445 }
{ X: 0.8444482949039934; Y: 0.16922945770300502 }
{ X: 0.613419999635467; Y: 0.012614529815935471 }
{ X: 0.07877548474193541; Y: 0.559740145988991 }
{ X: 0.8255649977461437; Y: 0.9788636801652154 }
{ X: 0.20083971401222545; Y: 0.13932083508449056 }
{ X: 0.3315130042845934; Y: 0.21206677303224564 }
{ X: 0.9965309606645812; Y: 0.003920955869310516 }
{ X: 0.1072581058186367; Y: 0.1856715637230193 }
{ X: 0.7999848248847622; Y: 0.824196304218114 }
{ X: 0.3944624970250662; Y: 0.8787555039792947 }
{ X: 0.722372888442865; Y: 0.5716137056881027 }
{ X: 0.5796375379430373; Y: 0.7931462808241693 }
{ X: 0.3064741960429721; Y: 0.9515870355043577 }
{ X: 0.7491056985355233; Y: 0.9275732673957683 }
{ X: 0.10702810454331402; Y: 0.043644407578323996 }
{ X: 0.4197441579686373; Y: 0.20885047436491155 }
{ X: 0.696868239276624; Y: 0.6486267337251136 }
{ X: 0.9455093210013408; Y: 0.8800906368583137 }
{ X: 0.5988378033398447; Y: 0.8429174221116323 }
{ X: 0.0997428251802458; Y: 0.345950563547183 }
{ X: 0.643486113193317; Y: 0.23970334159539586 }
{ X: 0.3332586588599; Y: 0.9749077702529653 }
{ X: 0.2525464425258376; Y: 0.45726710410810234 }
{ X: 0.20821156141190778; Y: 0.35856830121268124 }
{ X: 0.1481949136152636; Y: 0.29431052352292886 }
{ X: 0.5077466832711461; Y: 0.5280059391695366 }
{ X: 0.9880909353735658; Y: 0.11230933296193968 }
{ X: 0.5214305281708176; Y: 0.6271324094080308 }
{ X: 0.42619864418394493; Y: 0.9248992424999906 }
{ X: 0.0064630658076297864; Y: 0.5430991216259493 }
{ X: 0.0993896977073011; Y: 0.6942930764948104 }
{ X: 0.3246711713992958; Y: 0.9937300100589836 }
{ X: 0.03982732480050699; Y: 0.3347293407205474 }
{ X: 0.2552832505733229; Y: 0.5719855985178504 }
{ X: 0.013131609194743765; Y: 0.922951928732136 }
{ X: 0.9834851911481216; Y: 0.2474583424919714 }
{ X: 0.28232602928564154; Y: 0.6157210941203565 }
{ X: 0.7647574853442418; Y: 0.8248993898807484 }
{ X: 0.29756523168348237; Y: 0.7743557259104867 }
{ X: 0.7649936937890907; Y: 0.8597762015588862 }
{ X: 0.8116440310728853; Y: 0.7963067855435196 }
{ X: 0.5763999905448105; Y: 0.5308619332960176 }
{ X: 0.921287733239521; Y: 0.15376206190213437 }
{ X: 0.9091761840400892; Y: 0.9698555732022475 }
{ X: 0.5342236993074697; Y: 0.13928220712852113 }
{ X: 0.9589778339262911; Y: 0.548033646812904 }
{ X: 0.7620340543296747; Y: 0.8184678669695431 }
{ X: 0.9501596948259098; Y: 0.6199331247340456 }
{ X: 0.7387897413971674; Y: 0.6896582856288465 }
{ X: 0.35480024110417896; Y: 0.224065435991176 }
{ X: 0.3654658542118382; Y: 0.550660990245148 }
{ X: 0.2875077718527457; Y: 0.2406618776538123 }
{ X: 0.4801381363640451; Y: 0.07251269655772885 }
{ X: 0.5760074180825684; Y: 0.5064502493725499 }
{ X: 0.9539607292714458; Y: 0.5802716965294584 }
{ X: 0.007509610919586351; Y: 0.38646266067456214 }
{ X: 0.21292526563660152; Y: 0.5408412585407688 }
{ X: 0.2508597500328388; Y: 0.3028746972820491 }
{ X: 0.6854011221588372; Y: 0.25782434562838497 }
{ X: 0.9544690648444535; Y: 0.7208757303867971 }
{ X: 0.6754569432590676; Y: 0.27340965921939087 }
{ X: 0.5200268398848581; Y: 0.09157059984884919 }
{ X: 0.16196348797165305; Y: 0.9772888220961172 }
{ X: 0.05199374352289432; Y: 0.2519123509443192 }
{ X: 0.02347753923296403; Y: 0.9226049315598489 }
{ X: 0.9828765655446376; Y: 0.7816664940489287 }
{ X: 0.18890728534858725; Y: 0.34893217731954773 }
{ X: 0.8742840581071204; Y: 0.8174062582660427 }
{ X: 0.213958883066531; Y: 0.4122870381956514 }
{ X: 0.8937641259361156; Y: 0.8235392785834612 }
{ X: 0.783364120300041; Y: 0.6221702157233422 }
{ X: 0.46742225400927506; Y: 0.8203653663816765 }
{ X: 0.6388895584796399; Y: 0.985640429692954 }
{ X: 0.6083211354717154; Y: 0.5691657134708858 }
{ X: 0.4331267447524554; Y: 0.35841895058984896 }
{ X: 0.42066158174044277; Y: 0.21432319438063296 }
{ X: 0.009063769700320079; Y: 0.5030256512447258 }
{ X: 0.27974466264354814; Y: 0.8824740127712353 }
{ X: 0.6054380886202567; Y: 0.3539462722205551 }
{ X: 0.18771517345172395; Y: 0.7386905504059694 }
{ X: 0.48787050950979993; Y: 0.9898308487820782 }
{ X: 0.805086272339907; Y: 0.9996954112334314 }
{ X: 0.505780459515865; Y: 0.8127234857123831 }
{ X: 0.6580453255319532; Y: 0.4041069511527162 }
{ X: 0.07508258200122653; Y: 0.4343233086132059 }
{ X: 0.021541176195179035; Y: 0.6397156899643881 }
{ X: 0.08666444816176966; Y: 0.7692767779534706 }
{ X: 0.9781523975005162; Y: 0.2277923431147203 }
{ X: 0.24064565886599776; Y: 0.8355010901945857 }
{ X: 0.15273714824646856; Y: 0.3644267952303709 }
{ X: 0.3064180610453119; Y: 0.7615389714663039 }
{ X: 0.6228639083405527; Y: 0.2188985593358771 }
{ X: 0.8084673692077072; Y: 0.5009445881216592 }
{ X: 0.5050237572398963; Y: 0.18907832687319714 }
{ X: 0.6379758120952753; Y: 0.7537009094471121 }
{ X: 0.7166236663597719; Y: 0.6138608990959428 }
{ X: 0.09020634837789587; Y: 0.5946680233390002 }
{ X: 0.41376127483664193; Y: 0.44262917946333724 }
{ X: 0.8276677435779606; Y: 0.30906306804796857 }
{ X: 0.6047807388637855; Y: 0.36174969642047483 }
{ X: 0.2690613054382549; Y: 0.9349710572850618 }
{ X: 0.43960987066633994; Y: 0.8780990828701786 }
{ X: 0.9040084954220328; Y: 0.012887202186505964 }
{ X: 0.6748785894675037; Y: 0.8596219370195471 }
{ X: 0.033560094348119685; Y: 0.042290350157569545 }
{ X: 0.8148185726871866; Y: 0.03292007205177383 }
{ X: 0.4364863782686609; Y: 0.14524778646466452 }
{ X: 0.42794409992253213; Y: 0.9378727150389818 }
{ X: 0.46134871437144676; Y: 0.43705112290420356 }
{ X: 0.1395143504806271; Y: 0.8392882287907806 }
{ X: 0.044352375741139816; Y: 0.6038836535278257 }
{ X: 0.7997766701756653; Y: 0.09558688725196751 }
{ X: 0.15298047812185533; Y: 0.18751870803741122 }
{ X: 0.32799127677713824; Y: 0.48451508442898406 }
{ X: 0.15540934415489993; Y: 0.07704953184110908 }
{ X: 0.732237188042219; Y: 0.9858905819643551 }
{ X: 0.6157049896178636; Y: 0.7076501339768319 }
{ X: 0.8049993946840784; Y: 0.5213792349433669 }
{ X: 0.014800947731903658; Y: 0.4663676169932799 }
{ X: 0.9945372112209103; Y: 0.15130278615105042 }
{ X: 0.8972572452727036; Y: 0.8049456237100442 }
{ X: 0.9520339909701794; Y: 0.2284779746486303 }
{ X: 0.9438007614531072; Y: 0.5596791020224655 }
{ X: 0.2545279742200933; Y: 0.009086921416535776 }
{ X: 0.4696466641036223; Y: 0.9783002610913785 }
{ X: 0.8036245303486212; Y: 0.22057871010758778 }
{ X: 0.8486013180315666; Y: 0.9538958157752891 }
{ X: 0.39998945861392987; Y: 0.086602334273715 }
{ X: 0.3629462110734385; Y: 0.9658554820520829 }
{ X: 0.9936237424970099; Y: 0.3089706608889117 }
{ X: 0.9791032480178016; Y: 0.227851715979682 }
{ X: 0.1099194074192058; Y: 0.5066559689619821 }
{ X: 0.5490813751457791; Y: 0.542850644041588 }
{ X: 0.951496697901483; Y: 0.6118163852362356 }
{ X: 0.9377042299153545; Y: 0.36515443074647014 }
{ X: 0.6758224624067274; Y: 0.7228538651766471 }
{ X: 0.5756193000772171; Y: 0.5694746140952208 }
{ X: 0.3486098576237838; Y: 0.9145032349567414 }
{ X: 0.9380881228355735; Y: 0.42703695280786236 }
{ X: 0.07299918592871824; Y: 0.5049526744248131 }
{ X: 0.449557844428894; Y: 0.2887173010225662 }
{ X: 0.7945201416947878; Y: 0.2799951269594214 }
{ X: 0.314014013470719; Y: 0.4752090096556837 }
{ X: 0.2818351609773122; Y: 0.1742113440193156 }
{ X: 0.7711146005999495; Y: 0.8742212211234398 }
