Input Graph: 
{ X: 0.5782080264540922; Y: 0.7648440483502247 }
{ X: 0.9143605077064555; Y: 0.47291865003653777 }
{ X: 0.07607317849889117; Y: 0.8169310190537449 }
{ X: 0.17781937611955; Y: 0.9009577099783539 }
{ X: 0.22571130834485897; Y: 0.7381364964798313 }
{ X: 0.2856126486863333; Y: 0.2980117585929709 }
{ X: 0.2965702653928658; Y: 0.3021211820713725 }
{ X: 0.7429495796404191; Y: 0.4647116993542778 }
{ X: 0.3454298097194165; Y: 0.9949910560825943 }
{ X: 0.18101527234845205; Y: 0.42732137592405994 }
{ X: 0.8922190649798408; Y: 0.09576090647770408 }
{ X: 0.8955753970831765; Y: 0.8193598794333038 }
{ X: 0.7496367825137094; Y: 0.6146174202646283 }
{ X: 0.09261221939068043; Y: 0.5015050010479191 }
{ X: 0.809802979374358; Y: 0.7194632748268471 }
{ X: 0.3409917974907831; Y: 0.9197782097984906 }
{ X: 0.28794192793078177; Y: 0.1507427135410636 }
{ X: 0.7321624902715975; Y: 0.7020105819793506 }
{ X: 0.9230960127541582; Y: 0.12454806178832556 }
{ X: 0.24688464921839748; Y: 0.9925902260093596 }
{ X: 0.6358713116057675; Y: 0.22400775705330322 }
{ X: 0.8289917252447889; Y: 0.025490748268974683 }
{ X: 0.14321411821535024; Y: 0.7789555727367607 }
{ X: 0.6661823359407673; Y: 0.4355811398932189 }
{ X: 0.030218816631831236; Y: 0.23388095372483175 }
{ X: 0.1778438669323681; Y: 0.8082168237502304 }
{ X: 0.7789669804865432; Y: 0.004160843694710814 }
{ X: 0.2099071826698169; Y: 0.9671118988582927 }
{ X: 0.2543977791253347; Y: 0.3205724900667002 }
{ X: 0.9367326180075308; Y: 0.5004928132093465 }
{ X: 0.14720947454272448; Y: 0.5620877108903493 }
{ X: 0.9700271537184263; Y: 0.025533144624015458 }
{ X: 0.8737924338011986; Y: 0.5769483032897216 }
{ X: 0.17479303671285107; Y: 0.6910696162980186 }
{ X: 0.4331931577467486; Y: 0.4920227797323058 }
{ X: 0.6923073755755657; Y: 0.4185994289963534 }
{ X: 0.7211096314944548; Y: 0.5104442309558911 }
{ X: 0.6701331957085112; Y: 0.3815589173458316 }
{ X: 0.8009179892335363; Y: 0.19752957632373214 }
{ X: 0.1991616635067207; Y: 0.2228831949498401 }
{ X: 0.6317303070873497; Y: 0.7549799706400011 }
{ X: 0.9576855466225999; Y: 0.5108473918223566 }
{ X: 0.7534837847986608; Y: 0.7833625536900454 }
{ X: 0.06250408168193022; Y: 0.9331888508418674 }
{ X: 0.4290610405687042; Y: 0.03287328173512605 }
{ X: 0.6270587055592121; Y: 0.7295107079082825 }
{ X: 0.7434417798203536; Y: 0.6423812060400909 }
{ X: 0.5266005666337592; Y: 0.8619667887476231 }
{ X: 0.1598856516208873; Y: 0.3667538631578505 }
{ X: 0.8703888250993277; Y: 0.4242275466929978 }
{ X: 0.03314628531376751; Y: 0.2924640377409826 }
{ X: 0.6809204650335949; Y: 0.7887275108284467 }
{ X: 0.5797167532285954; Y: 0.541477607307818 }
{ X: 0.28019126805020267; Y: 0.992193760207914 }
{ X: 0.8051061092919506; Y: 0.4634227893379752 }
{ X: 0.8829880602920717; Y: 0.8594557296231534 }
{ X: 0.8881473090129228; Y: 0.8160405299270238 }
{ X: 0.8972121508096014; Y: 0.3655363543711462 }
{ X: 0.5223362351718512; Y: 0.43391629477059523 }
{ X: 0.4312341624894316; Y: 0.7360242932507138 }
{ X: 0.7142021793895608; Y: 0.8854928824983324 }
{ X: 0.5082798904553172; Y: 0.7857275799656095 }
{ X: 0.53870933999284; Y: 0.6183647148430934 }
{ X: 0.4878476722288523; Y: 0.9956083676579645 }
{ X: 0.35168974595809277; Y: 0.09285320876463943 }
{ X: 0.194156770461147; Y: 0.8279990273424087 }
{ X: 0.9593073461628441; Y: 0.4038635211004469 }
{ X: 0.25162714821506516; Y: 0.780099443778674 }
{ X: 0.2445533906049685; Y: 0.8910224198744876 }
{ X: 0.12739048033583134; Y: 0.675755605640227 }
{ X: 0.7507730216332563; Y: 0.23709755793545706 }
{ X: 0.3808323636571036; Y: 0.6955194229237062 }
{ X: 0.7222231273433801; Y: 0.554697828549486 }
{ X: 0.6201657632954153; Y: 0.6449897194451008 }
{ X: 0.10166147949100524; Y: 0.9612551382234611 }
{ X: 0.6660358365940177; Y: 0.9614346611929889 }
{ X: 0.9849671037679776; Y: 0.1422872465816678 }
{ X: 0.4221558441434794; Y: 0.9586951958557449 }
{ X: 0.032791830287527746; Y: 0.4029420532753656 }
{ X: 0.9529744533528474; Y: 0.8103700176127739 }
{ X: 0.339243210543003; Y: 0.707822981748007 }
{ X: 0.26837414399872617; Y: 0.7712814834950694 }
{ X: 0.2575986294767759; Y: 0.2090957057252606 }
{ X: 0.31540099142375755; Y: 0.13722301030631556 }
{ X: 0.6830506350110703; Y: 0.762876032165323 }
{ X: 0.6770256858234696; Y: 0.44298763172956857 }
{ X: 0.2924835818982531; Y: 0.9338991120328733 }
{ X: 0.47793567586278507; Y: 0.3986777528724207 }
{ X: 0.24128144832955833; Y: 0.9884699565449288 }
{ X: 0.9973587867994789; Y: 0.06429633321864481 }
{ X: 0.8171669668632789; Y: 0.37569498321711803 }
{ X: 0.4889177990245217; Y: 0.7626190882043862 }
{ X: 0.5510720175183582; Y: 0.19699512070159797 }
{ X: 0.707516575615178; Y: 0.23034808939851348 }
{ X: 0.28503926068164; Y: 0.16389980931493564 }
{ X: 0.6432571801073138; Y: 0.5075466068249354 }
{ X: 0.6971548533665877; Y: 0.5441226497646007 }
{ X: 0.9623884985769741; Y: 0.0653551710751401 }
{ X: 0.783512733111207; Y: 0.5959179028619409 }
{ X: 0.6552858370400092; Y: 0.6719888179580579 }
{ X: 0.797209880919308; Y: 0.9907185480267999 }
{ X: 0.39146199335864895; Y: 0.49701573175408 }
{ X: 0.14437295812587703; Y: 0.724055431197198 }
{ X: 0.08160948328005946; Y: 0.9539170412040772 }
{ X: 0.7372161756255279; Y: 0.014757718210912985 }
{ X: 0.1466739578597852; Y: 0.7809278650909643 }
{ X: 0.3041304178157722; Y: 0.6924345568014156 }
{ X: 0.9939590730403973; Y: 0.8601596148643923 }
{ X: 0.15680349459524212; Y: 0.573238044065705 }
{ X: 0.20026234199877135; Y: 0.27500362136379175 }
{ X: 0.9143719610011166; Y: 0.32390741744765816 }
{ X: 0.9020424694508925; Y: 0.10581588447409329 }
{ X: 0.6846037817794371; Y: 0.31409444688515264 }
{ X: 0.8926177432310971; Y: 0.46388314687980037 }
{ X: 0.2021125486934665; Y: 0.9569702292866376 }
{ X: 0.9263958780265193; Y: 0.2636702695656722 }
{ X: 0.42360279608467677; Y: 0.03811297555521964 }
{ X: 0.7301349014848117; Y: 0.23334872279950225 }
{ X: 0.08014664565436247; Y: 0.5326773638549726 }
{ X: 0.221235477575911; Y: 0.6636063937626693 }
{ X: 0.6864916389048502; Y: 0.41084482582011583 }
{ X: 0.4330643170305609; Y: 0.3947387629825233 }
{ X: 0.5073998988013338; Y: 0.9315553543029328 }
{ X: 0.6473089803293964; Y: 0.5420210546858365 }
{ X: 0.9810183598840158; Y: 0.9245204079773321 }
{ X: 0.23336381247226956; Y: 0.4593619496691854 }
{ X: 0.09928056601945368; Y: 0.5605170543590849 }
{ X: 0.6947471957923291; Y: 0.4412383167938808 }
{ X: 0.2453394322940844; Y: 0.10996346300144688 }
{ X: 0.4225500686607935; Y: 0.6629112834804112 }
{ X: 0.9880312914248911; Y: 0.18977559240397168 }
{ X: 0.6559155834225439; Y: 0.8589236079494973 }
{ X: 0.33337141095172795; Y: 0.9985050780850966 }
{ X: 0.14955017923402092; Y: 0.23987815204408014 }
{ X: 0.9330804373189188; Y: 0.039758493181855425 }
{ X: 0.04826576432962082; Y: 0.14749774520488768 }
{ X: 0.7501424150466431; Y: 0.8338977357075571 }
{ X: 0.4685532386845881; Y: 0.9479663129397085 }
{ X: 0.6813937774950785; Y: 0.11802172873194561 }
{ X: 0.2871871857110523; Y: 0.6635510388183742 }
{ X: 0.6371437786078794; Y: 0.034229396230939235 }
{ X: 0.6368619192517233; Y: 0.8425060740835136 }
{ X: 0.5778260601611868; Y: 0.8061637879460773 }
{ X: 0.6088586251009248; Y: 0.16725726588585288 }
{ X: 0.007681540782683349; Y: 0.4038375991228351 }
{ X: 0.6627439770325751; Y: 0.30086829902483647 }
{ X: 0.4254725000808248; Y: 0.6967397349505194 }
{ X: 0.24309975794853889; Y: 0.47178785631379516 }
{ X: 0.2322279994452785; Y: 0.5952234486949651 }
{ X: 0.10328389592928233; Y: 0.29687841596785225 }
{ X: 0.5960204234517309; Y: 0.6801752861142342 }
{ X: 0.8362226991199944; Y: 0.3427258590001201 }
{ X: 0.7737733728390642; Y: 0.8209657376775661 }
{ X: 0.11223434160623791; Y: 0.9252306242336678 }
{ X: 0.39010076749787004; Y: 0.28168081627662067 }
{ X: 0.12388362263087349; Y: 0.6474800309496477 }
{ X: 0.17317724142668578; Y: 0.815634985112103 }
{ X: 0.7378678724923842; Y: 0.17590179152332464 }
{ X: 0.6476396731937627; Y: 0.24816547300867786 }
{ X: 0.8539342658949242; Y: 0.7546989152136813 }
{ X: 0.2845201573781694; Y: 0.0477075226727538 }
{ X: 0.4708282968809293; Y: 0.9585656380281541 }
{ X: 0.6082100221094582; Y: 0.38515124989597316 }
{ X: 0.9592735122038396; Y: 0.18368489275255684 }
{ X: 0.760455242883185; Y: 0.1814794804050568 }
{ X: 0.041982465888028564; Y: 0.37700674545148927 }
{ X: 0.021383036585442494; Y: 0.6436870039422576 }
{ X: 0.980698976932328; Y: 0.5038082678258061 }
{ X: 0.7875597474851169; Y: 0.7889809550037824 }
{ X: 0.470271652904243; Y: 0.25353459955798874 }
{ X: 0.5070798538305156; Y: 0.4572625512041767 }
{ X: 0.7397585527649894; Y: 0.48392126770064225 }
{ X: 0.07168650483229555; Y: 0.31189001790332227 }
{ X: 0.36056323479451147; Y: 0.9033977109540573 }
{ X: 0.1659229696345068; Y: 0.3287227363489489 }
{ X: 0.2616019437473214; Y: 0.4917721801961866 }
{ X: 0.07331564647425959; Y: 0.27344675689569065 }
{ X: 0.4515021682071575; Y: 0.15919766508775113 }
{ X: 0.43958798382950526; Y: 0.6671814463326907 }
{ X: 0.9478322775678208; Y: 0.14341936084253537 }
{ X: 0.4929060660635698; Y: 0.7403674108807835 }
{ X: 0.41336260371863565; Y: 0.6453031163693275 }
{ X: 0.22115502165083412; Y: 0.8749356874086757 }
{ X: 0.9993576172572485; Y: 0.20264533317208278 }
{ X: 0.006247021393361418; Y: 0.03475829972567157 }
{ X: 0.8958994590000859; Y: 0.30226394992985883 }
{ X: 0.21546033763724926; Y: 0.6843797552678516 }
{ X: 0.08924258092131077; Y: 0.7303708331314913 }
{ X: 0.24980968055554442; Y: 0.6960300856747291 }
{ X: 0.8261998914010491; Y: 0.16122526829120265 }
{ X: 0.549447893454106; Y: 0.7449190810791011 }
{ X: 0.28555986089050456; Y: 0.4840688423177897 }
{ X: 0.05609867182429196; Y: 0.692811651054863 }
{ X: 0.9565350126770525; Y: 0.36834148606938977 }
{ X: 0.6325208947383328; Y: 0.45988451338846825 }
{ X: 0.22424179129873612; Y: 0.5671787292478901 }
{ X: 0.9390037117706274; Y: 0.8848642330257712 }
{ X: 0.6622113392215836; Y: 0.4591903836998191 }
{ X: 0.26689339127333933; Y: 0.07344626101696661 }
{ X: 0.5319319193872291; Y: 0.3285202453417836 }
{ X: 0.8291510731895259; Y: 0.7349955024508479 }
{ X: 0.9894223205291603; Y: 0.8831872095912274 }
{ X: 0.007941836185732187; Y: 0.007527958892967979 }
{ X: 0.4988365805337238; Y: 0.5117075991368321 }
{ X: 0.059255190862759544; Y: 0.2709736464933782 }
{ X: 0.9531000352964648; Y: 0.7779986667956585 }
{ X: 0.7745565743615143; Y: 0.4487207972145264 }
{ X: 0.00157644720464456; Y: 0.6545635044250276 }
{ X: 0.5994702710470308; Y: 0.2974413059264114 }
{ X: 0.08476663792902739; Y: 0.993957037514174 }
{ X: 0.7094934985003476; Y: 0.18519746062189613 }
{ X: 0.6760380816325561; Y: 0.73853332152251 }
{ X: 0.5427417705769466; Y: 0.8578298141911487 }
{ X: 0.23038600248829577; Y: 0.368474192118565 }
{ X: 0.28972553008117286; Y: 0.6936263840197259 }
{ X: 0.3402255071200728; Y: 0.08809900854927832 }
{ X: 0.840158028704895; Y: 0.9462731123550743 }
{ X: 0.5982151915500604; Y: 0.2504557360088051 }
{ X: 0.6867942977682133; Y: 0.47608559489202906 }
{ X: 0.6671117681678966; Y: 0.5201932552481278 }
{ X: 0.2863017536545983; Y: 0.4695219211151179 }
{ X: 0.05665612250326657; Y: 0.274714981381858 }
{ X: 0.3771615662225305; Y: 0.6469769467726363 }
{ X: 0.10749052413046734; Y: 0.7436135609242314 }
{ X: 0.7546016917138935; Y: 0.45885769300868906 }
{ X: 0.6821070736613419; Y: 0.38638705683622776 }
{ X: 0.0025608921562865206; Y: 0.7699400882200358 }
{ X: 0.06282754228877474; Y: 0.008436211801884252 }
{ X: 0.682684106337705; Y: 0.5320067918674195 }
{ X: 0.5568142239011383; Y: 0.11534297599831522 }
{ X: 0.4803491201995248; Y: 0.9447665547267942 }
{ X: 0.30811231385775173; Y: 0.005430411118149792 }
{ X: 0.8077243354821155; Y: 0.6050544822811013 }
{ X: 0.8167232854341302; Y: 0.1006036651705805 }
{ X: 0.3638579868003686; Y: 0.14431384945310644 }
{ X: 0.6647096439166338; Y: 0.015472338435990163 }
{ X: 0.15179841226837076; Y: 0.8543589823915586 }
{ X: 0.9493309912912917; Y: 0.8647540543096415 }
{ X: 0.4527457129493486; Y: 0.8014194531798298 }
{ X: 0.9232111556576423; Y: 0.30895921268268733 }
{ X: 0.2572345999652079; Y: 0.9284655800164562 }
{ X: 0.34153670574255335; Y: 0.8383571270261785 }
{ X: 0.6533484814197326; Y: 0.645814972097259 }
{ X: 0.016286813261120248; Y: 0.7952233142100702 }
{ X: 0.671964915795313; Y: 0.41002066309142926 }
{ X: 0.07749400863922684; Y: 0.6343680041124519 }
{ X: 0.08903209654707744; Y: 0.7910400956040963 }
{ X: 0.4415366124087293; Y: 0.9219460701846779 }
{ X: 0.6848767925775193; Y: 0.5276857687386665 }
{ X: 0.9864621493712696; Y: 0.5725479860916262 }
{ X: 0.46054342421665617; Y: 0.07135675154680698 }
{ X: 0.9343420659056827; Y: 0.8245721586043736 }
{ X: 0.3111645056757173; Y: 0.11805169566542661 }
{ X: 0.9406577429684182; Y: 0.45387856969006235 }
{ X: 0.6563621186982352; Y: 0.6286630714691702 }
{ X: 0.3907177526329112; Y: 0.7257234968309592 }
{ X: 0.5276808867951166; Y: 0.8375525308808798 }
{ X: 0.40310626131035565; Y: 0.5849756170465118 }
{ X: 0.6130520104794375; Y: 0.7494075831045374 }
{ X: 0.04016290002684375; Y: 0.5846133530573705 }
{ X: 0.7582887136782535; Y: 0.6243796503359147 }
{ X: 0.22549360256797524; Y: 0.05250336473382844 }
{ X: 0.42561278094645527; Y: 0.9515031681748024 }
{ X: 0.8685129553833153; Y: 0.9964604316978396 }
{ X: 0.6092124611541557; Y: 0.4103959766079789 }
{ X: 0.696017649468773; Y: 0.24758845140713148 }
{ X: 0.7078315215807669; Y: 0.32124111332162886 }
{ X: 0.2907911608867664; Y: 0.341902828392897 }
{ X: 0.8543896982849306; Y: 0.08304976347404891 }
{ X: 0.8372398312875308; Y: 0.640233993880742 }
{ X: 0.20263425217765751; Y: 0.10020531377457986 }
{ X: 0.0740600429577648; Y: 0.18641224205940488 }
{ X: 0.6708227872608657; Y: 0.6972889206506949 }
{ X: 0.9539367342657729; Y: 0.8037337265350556 }
{ X: 0.6424374725923545; Y: 0.5221861529189914 }
{ X: 0.5102730841397527; Y: 0.9297079075438169 }
{ X: 0.12393031779991959; Y: 0.9374749101257606 }
{ X: 0.4309515965472239; Y: 0.6890859656347696 }
{ X: 0.8594997927172584; Y: 0.9000946687111994 }
{ X: 0.8391262198971496; Y: 0.705170725715825 }
{ X: 0.9028987538887586; Y: 0.8292968697327514 }
{ X: 0.781045926047846; Y: 0.14940769658169184 }
{ X: 0.14627346187633505; Y: 0.9628766195109278 }
{ X: 0.920909368941067; Y: 0.5292573227814893 }
{ X: 0.3060339948421177; Y: 0.7016856808458687 }
{ X: 0.942750987940716; Y: 0.7143486648928375 }
{ X: 0.865755857241316; Y: 0.4424265238366456 }
{ X: 0.15935807158844328; Y: 0.7009140984204986 }
{ X: 0.4761128804828062; Y: 0.39872798019568834 }
{ X: 0.8282194299766434; Y: 0.6145054411014963 }
{ X: 0.311841229292928; Y: 0.9105016889450519 }
{ X: 0.674505012637178; Y: 0.4509912776487196 }
{ X: 0.8857348341574548; Y: 0.7415802946194201 }
{ X: 0.12107691153007882; Y: 0.05583545958126557 }
{ X: 0.8196720337749008; Y: 0.8656363772463033 }
{ X: 0.725531607571202; Y: 0.8416570111095213 }
{ X: 0.07267336046594075; Y: 0.24038306032716772 }
{ X: 0.32427345324824974; Y: 0.7440710908976974 }
{ X: 0.1259906995069382; Y: 0.07005570822362828 }
{ X: 0.38361947328154833; Y: 0.9158113896834217 }
{ X: 0.6252276212219094; Y: 0.05617472039928462 }
{ X: 0.05793525236158381; Y: 0.6591336433794294 }
{ X: 0.9794910422951123; Y: 0.13658987700261904 }
{ X: 0.4548021707336142; Y: 0.0965005224276696 }
{ X: 0.4175740300397478; Y: 0.21280567699740882 }
{ X: 0.6072160248822643; Y: 0.07954759193202365 }
{ X: 0.0011699209861263382; Y: 0.36558812332607193 }
{ X: 0.652816578830684; Y: 0.8363306629446012 }
{ X: 0.09511774633871894; Y: 0.0588525304228501 }
{ X: 0.7201487389582669; Y: 0.8568544231469055 }
{ X: 0.7946787482352559; Y: 0.8318328532657304 }
{ X: 0.021954584927127874; Y: 0.5168821606613517 }
{ X: 0.8098443220839996; Y: 0.9795319940747215 }
{ X: 0.6554970688306239; Y: 0.9400268715657831 }
{ X: 0.30667507950538686; Y: 0.7214536305488677 }
{ X: 0.6099145853517945; Y: 0.5981235946487914 }
{ X: 0.20567123304371793; Y: 0.3586150366507791 }
{ X: 0.4806070164287516; Y: 0.14988289144945566 }
{ X: 0.43717417598902053; Y: 0.9188413206217717 }
{ X: 0.3906530045578557; Y: 0.017825806857624915 }
{ X: 0.6537993988701211; Y: 0.7903408939631017 }
{ X: 0.6192584323829406; Y: 0.20349976638236356 }
{ X: 0.8999005265520862; Y: 0.8435620894269086 }
{ X: 0.4372360415153589; Y: 0.8409760284867466 }
{ X: 0.7380647665106769; Y: 0.5413311589848653 }
{ X: 0.6495166003667804; Y: 0.9886281480966221 }
{ X: 0.3326394777111722; Y: 0.5372714804111812 }
{ X: 0.34469101749771847; Y: 0.15919184616411375 }
{ X: 0.9902899718502726; Y: 0.26250389052357137 }
{ X: 0.3515838251648741; Y: 0.08810606921902309 }
{ X: 0.6575887332255957; Y: 6.284952594803883E-4 }
{ X: 0.9028580256167205; Y: 0.24013530596336086 }
{ X: 0.8756357070554794; Y: 0.95098756170679 }
{ X: 0.00565094996003801; Y: 0.5542731236561005 }
{ X: 0.6917099617228928; Y: 0.7802096634523623 }
{ X: 0.01924155428049512; Y: 0.9269270211457042 }
{ X: 0.027952464173138236; Y: 0.16203522080945165 }
{ X: 0.9397489071481139; Y: 0.9333844420882289 }
{ X: 0.007080318642629813; Y: 0.8054230708455351 }
{ X: 0.8918619355628465; Y: 0.2875601644178467 }
{ X: 0.7351320142333326; Y: 0.47093852169597794 }
{ X: 0.327600347383877; Y: 0.54002476059598 }
{ X: 0.04124406131247371; Y: 0.4754224366781181 }
{ X: 0.4321069910129667; Y: 0.5143145533221406 }
{ X: 0.6744589496822982; Y: 0.1849417728888636 }
{ X: 0.23647116804410673; Y: 0.981522522814092 }
{ X: 0.4575640783425845; Y: 0.9960211943061915 }
{ X: 0.9375835619811508; Y: 0.07317073935204077 }
{ X: 0.8979622901452665; Y: 0.3051560350660326 }
{ X: 0.9250220603171079; Y: 0.9323638964037609 }
{ X: 0.7555734078441376; Y: 0.9666065011558304 }
{ X: 0.014969073472126171; Y: 0.1032240560893638 }
{ X: 0.06776707701343809; Y: 0.7384731179753566 }
{ X: 0.39116004511636193; Y: 0.15860685285486842 }
{ X: 0.1313269083847478; Y: 0.2170533865118801 }
{ X: 0.7528631166248311; Y: 0.06609867106683864 }
{ X: 0.941445822744634; Y: 0.7594797598883972 }
{ X: 0.169890146829919; Y: 0.7922952510134991 }
{ X: 0.5877527101517657; Y: 0.8946387540204098 }
{ X: 0.144638960411679; Y: 0.645361611553624 }
{ X: 0.10737020230781635; Y: 0.7223715127562154 }
{ X: 0.3811668174753393; Y: 0.8558729094335871 }
{ X: 0.29500386355596053; Y: 0.8009554177187782 }
{ X: 0.7612951713712414; Y: 0.8959369132754065 }
{ X: 0.9700625099343209; Y: 0.02286701852066164 }
{ X: 0.027745632800827313; Y: 0.03659756324456365 }
{ X: 0.20080985745004165; Y: 0.9788262460991193 }
{ X: 0.6743071774615752; Y: 0.6435196536504982 }
{ X: 0.9855473133094741; Y: 0.31012187191844354 }
{ X: 0.5430347238907545; Y: 0.7109550631628734 }
{ X: 0.8908281708747936; Y: 0.5492181608855045 }
{ X: 0.628478761133036; Y: 0.13398995894890453 }
{ X: 0.1467029177744067; Y: 0.9486428297371907 }
{ X: 0.5889464211127278; Y: 0.2190733845136864 }
{ X: 0.6989958732339843; Y: 0.7981562289433641 }
{ X: 0.46479367533566995; Y: 0.9328271045836465 }
{ X: 0.7186130279682514; Y: 0.7302017853782314 }
{ X: 0.1037488272841448; Y: 0.3891366697802223 }
{ X: 0.06788115368875824; Y: 0.5136376983095533 }
{ X: 0.7932672334495741; Y: 0.07452363402853734 }
{ X: 0.22391821948053647; Y: 0.8357498663539479 }
{ X: 0.5999173200582311; Y: 0.31179927487836434 }
{ X: 0.1590349287831252; Y: 0.5725460975523533 }
{ X: 0.915797783731257; Y: 0.46199930264731304 }
{ X: 0.6781676079439647; Y: 0.047331535510423794 }
{ X: 0.7119861325411748; Y: 0.36459995326701566 }
{ X: 0.7133423345854505; Y: 0.7775652941532794 }
{ X: 0.9990183662992248; Y: 0.5160152487654721 }
{ X: 0.07517028343390364; Y: 0.20999853206260688 }
{ X: 0.9943999674368743; Y: 0.4863757159581982 }
{ X: 0.16137435666568556; Y: 0.9440934821083733 }
{ X: 0.49714820993208375; Y: 0.07458800455463233 }
{ X: 0.1223469721105841; Y: 0.9437240547733425 }
{ X: 0.9693655255100077; Y: 0.7016760975837955 }
{ X: 0.9837393296874389; Y: 0.23715736696988143 }
{ X: 0.8248443369000616; Y: 0.5424035404445 }
{ X: 0.22608158237729925; Y: 0.6053168147472463 }
{ X: 0.4247030079720714; Y: 0.8951770536585546 }
{ X: 0.32143457483578697; Y: 0.758326131095805 }
{ X: 0.28005308211485214; Y: 0.2902313728647745 }
{ X: 0.7270727100604105; Y: 0.5003349876417381 }
{ X: 0.961697786505482; Y: 0.8360951893939258 }
{ X: 0.8361979366622481; Y: 0.3826255367351922 }
{ X: 0.2168617203128782; Y: 0.3043386161076982 }
{ X: 0.38568525162277245; Y: 0.3450004378242686 }
{ X: 0.7929518832978723; Y: 0.4526016495104841 }
{ X: 0.82085924914924; Y: 0.845451988135236 }
{ X: 0.46834993305107253; Y: 0.08590402301473543 }
{ X: 0.11730197639896367; Y: 0.9781126333304508 }
{ X: 0.7902355889121289; Y: 0.3562362799965436 }
{ X: 0.5596920588195684; Y: 0.07948656757134043 }
{ X: 0.019441458241882037; Y: 0.8004320591908645 }
{ X: 0.9776750578523249; Y: 0.32296280296606095 }
{ X: 0.7823389795735914; Y: 0.6163216892839326 }
{ X: 0.9387650833503041; Y: 0.8016091645094446 }
{ X: 0.9297556391054356; Y: 0.6771669958453207 }
{ X: 0.39827766816193244; Y: 0.5992479332215565 }
{ X: 0.10292349778718746; Y: 0.7843772982478988 }
{ X: 0.306293808022401; Y: 0.349812444580863 }
{ X: 0.5064589321435169; Y: 0.6585068722471791 }
{ X: 0.6716554573255713; Y: 0.7849849477258186 }
{ X: 0.3883735664821788; Y: 0.16853337903114285 }
{ X: 0.582991996488638; Y: 0.7701159712940289 }
{ X: 0.7271165380481182; Y: 0.29941773012712936 }
{ X: 0.6867782297030955; Y: 0.3284245924019621 }
{ X: 0.6256479982659433; Y: 0.35794514229662666 }
{ X: 0.6224233542784617; Y: 0.15348027186688284 }
{ X: 0.9125438724225112; Y: 0.9168474792755108 }
{ X: 0.9143914603723046; Y: 0.10996566707514088 }
{ X: 0.45013178093207484; Y: 0.9972067835021876 }
{ X: 0.8213530172141873; Y: 0.22272086208106812 }
{ X: 0.649658278646187; Y: 0.9891401095923448 }
{ X: 0.642367830111272; Y: 0.6540689180789392 }
{ X: 0.6934874345601004; Y: 0.8107655925050883 }
{ X: 0.9800991031571317; Y: 0.16942236426838309 }
{ X: 0.9643304464418622; Y: 0.8054497131475625 }
{ X: 0.46105882371060813; Y: 0.5911713071160805 }
{ X: 0.18150670016603276; Y: 0.8773359476825664 }
{ X: 0.4128843270836843; Y: 0.7408525098132352 }
{ X: 0.7442359980805493; Y: 0.36515448016420105 }
{ X: 0.9986462575052087; Y: 0.36959989641423663 }
{ X: 0.781962038363119; Y: 0.15431338828348218 }
{ X: 0.3081875304796998; Y: 0.5768762347873517 }
{ X: 0.41170715281772285; Y: 0.5272708477385001 }
{ X: 0.906493870235937; Y: 0.21748600582802935 }
{ X: 0.7024582658583286; Y: 0.25218876501106036 }
{ X: 0.33909525916366434; Y: 0.7968697197051362 }
{ X: 0.8465841715373575; Y: 0.4098675479771623 }
{ X: 0.09449888783427474; Y: 0.3546792395558701 }
{ X: 0.03828401686019933; Y: 0.4589621857146675 }
{ X: 0.5236532852305082; Y: 0.8366344926089602 }
{ X: 0.5590669690340306; Y: 0.039479585354097124 }
{ X: 0.21644360683342412; Y: 0.45466153148325217 }
{ X: 0.570263327421261; Y: 0.014557143620812396 }
{ X: 0.3352182668311592; Y: 0.5353114762751 }
{ X: 0.11256667041566948; Y: 0.2505224711121954 }
{ X: 0.40534686229541106; Y: 0.3564612538559778 }
{ X: 0.8126073427150409; Y: 0.6352345598824706 }
{ X: 0.06280918815996772; Y: 0.47229502424380354 }
{ X: 0.7965572010339114; Y: 0.8347060590590419 }
{ X: 0.25881569317857356; Y: 0.02656728497519223 }
{ X: 0.31076564060816714; Y: 0.28800684475485994 }
{ X: 0.4214590117836805; Y: 0.5541469903769685 }
{ X: 0.5494267907327872; Y: 0.9404488470239156 }
{ X: 0.07439686241872934; Y: 0.7708430061119007 }
{ X: 0.18927799109143784; Y: 0.21505202210115193 }
{ X: 0.41256615588176815; Y: 0.8515108170422732 }
{ X: 0.13132957122966227; Y: 0.7222918201040825 }
{ X: 0.33492839563679366; Y: 0.6964404213560679 }
{ X: 0.9496258065117945; Y: 0.20812763410605406 }
{ X: 0.4342461987294629; Y: 0.6860255823191134 }
{ X: 0.5470371772214673; Y: 0.24031267016540958 }
{ X: 0.4438912278798174; Y: 0.42371419178403746 }
{ X: 0.5180837892446828; Y: 0.1329849924413914 }
{ X: 0.6416832888828614; Y: 0.96724005092983 }
{ X: 0.7187902171057688; Y: 0.6095398104520109 }
{ X: 0.7107606752733797; Y: 0.04813573295588924 }
{ X: 0.5435713893766063; Y: 0.7037831202325922 }
{ X: 0.5574817826067366; Y: 0.7795267885008712 }
{ X: 0.40914989643874267; Y: 0.3993664088223471 }
{ X: 0.5863579998062389; Y: 0.35220722673111815 }
{ X: 0.945504444926906; Y: 0.5075028318609156 }
{ X: 0.9320178105218335; Y: 0.21899613053763356 }
{ X: 0.3938496153161142; Y: 0.28296446941409725 }
