Input Graph: 
{ X: 0.7604814811327606; Y: 0.4389083163144992 }
{ X: 0.5439686661862302; Y: 0.5407862128590986 }
{ X: 0.09871939593031998; Y: 0.3483657274254065 }
{ X: 0.3462895628030368; Y: 0.1738817710146935 }
{ X: 0.8952870356351214; Y: 0.8591108124765213 }
{ X: 0.34916671012735356; Y: 0.1070318548387782 }
{ X: 0.06156068276660398; Y: 0.43650512398475627 }
{ X: 0.02497009035118314; Y: 0.546191252013446 }
{ X: 0.44360010406794015; Y: 0.9197424391032237 }
{ X: 0.7911192578644625; Y: 0.7542970367209092 }
{ X: 0.4041241753757304; Y: 0.5443084026970199 }
{ X: 0.9120913594363194; Y: 0.902739552965587 }
{ X: 0.05459686256834417; Y: 0.45165475106200026 }
{ X: 0.6865853907175277; Y: 0.8642394633197009 }
{ X: 0.022469844892103463; Y: 0.3902795600888689 }
{ X: 0.4198428157240335; Y: 0.4471314218859209 }
{ X: 0.25358107286015097; Y: 0.10821388295103107 }
{ X: 0.6811243481358742; Y: 0.5710535593637801 }
{ X: 0.3497097897152268; Y: 0.936914486743566 }
{ X: 0.34634302107136183; Y: 0.8840435625308176 }
{ X: 0.9412876066744197; Y: 0.06656300844828522 }
{ X: 0.9258534484789824; Y: 0.3210408489495524 }
{ X: 0.5952660566389882; Y: 0.01277120984990976 }
{ X: 0.6773974346092041; Y: 0.10379494865899441 }
{ X: 0.758140186784995; Y: 0.7746926070748514 }
{ X: 0.004205775104000886; Y: 0.6821802940163713 }
{ X: 0.23412851040972038; Y: 0.18454024378459566 }
{ X: 0.6382562571546738; Y: 0.11691708241294274 }
{ X: 0.698509221176309; Y: 0.9485108389916872 }
{ X: 0.10868805989364405; Y: 0.4036985322388682 }
{ X: 0.7461125878002602; Y: 0.8791149444198689 }
{ X: 0.9953722346452545; Y: 0.2387243011291299 }
{ X: 0.9749696409364735; Y: 0.8189137298065623 }
{ X: 0.4676385258058975; Y: 0.7256401931503804 }
{ X: 0.605117115013945; Y: 0.7556616734413723 }
{ X: 0.6081584652982474; Y: 0.5238841474781353 }
{ X: 0.13255866736985644; Y: 0.6288556571295172 }
{ X: 0.0219846288408847; Y: 0.9384383521021178 }
{ X: 0.5183821884185427; Y: 0.32769027931566774 }
{ X: 0.23074621049550836; Y: 0.4509876986265927 }
{ X: 0.41303364243959273; Y: 0.3804194683245815 }
{ X: 0.3520008782388302; Y: 0.19248460051743088 }
{ X: 0.915746865290377; Y: 0.8351243137621484 }
{ X: 0.56374275409696; Y: 0.8571197948162957 }
{ X: 0.36912984803422555; Y: 0.8318870043181348 }
{ X: 0.8540667349091192; Y: 0.557699581807365 }
{ X: 0.6889070967023222; Y: 0.3663713413572074 }
{ X: 0.5559891164677799; Y: 0.12242936107556013 }
{ X: 0.7288183140584759; Y: 0.7448091949988835 }
{ X: 0.16742433477071283; Y: 0.3331031882847977 }
{ X: 0.1806734406196705; Y: 0.23039332736950302 }
{ X: 0.9563179808471389; Y: 0.6046998071616821 }
{ X: 0.5095636600516243; Y: 0.38107653087215776 }
{ X: 0.8509362754224985; Y: 0.6063848661119946 }
{ X: 0.42422897243638436; Y: 0.578776895210063 }
{ X: 0.11531141482597018; Y: 0.32391928221707567 }
{ X: 0.38258182132189544; Y: 0.249989359625564 }
{ X: 0.30984354064938147; Y: 0.06347402828158433 }
{ X: 0.632387035323867; Y: 0.2778035876076801 }
{ X: 0.037058714759319766; Y: 0.896850977854183 }
{ X: 0.28709797252122504; Y: 0.10532806721063892 }
{ X: 0.9725232647408939; Y: 0.048110218003082794 }
{ X: 0.9368490241073449; Y: 0.030520310323531197 }
{ X: 0.6809142539039869; Y: 0.7216034349656759 }
{ X: 0.29460424632906423; Y: 0.19242356067301702 }
{ X: 0.7172464707327707; Y: 0.8714135589367713 }
{ X: 0.3774622920768309; Y: 0.7488095411725086 }
{ X: 0.5132552597756488; Y: 0.41220086916110876 }
{ X: 0.7231176048730832; Y: 0.745227486486987 }
{ X: 0.5489360060889126; Y: 0.3714550154377687 }
{ X: 0.14147788270944173; Y: 0.17545963217680793 }
{ X: 0.30923959523127575; Y: 0.48315355953350536 }
{ X: 0.5014376403693607; Y: 0.7333825718246285 }
{ X: 0.5259242436900596; Y: 0.722826671426555 }
{ X: 0.05280833962281417; Y: 0.7562352346540964 }
{ X: 0.204563602881481; Y: 0.2840280176338199 }
{ X: 0.7834043943890246; Y: 0.8592928950444325 }
{ X: 0.9367109951640115; Y: 0.4962120576882696 }
{ X: 0.3112856245619372; Y: 0.7619475045135531 }
{ X: 0.9972199830304836; Y: 0.18401738368810483 }
{ X: 0.8121560765420544; Y: 0.8051942493121798 }
{ X: 0.7267212342260428; Y: 0.9679565126996219 }
{ X: 0.4819187857915367; Y: 0.6605244155853286 }
{ X: 0.6992554965274272; Y: 0.006511752034163543 }
{ X: 0.03438707000843666; Y: 0.7302244354413033 }
{ X: 0.17506297275622162; Y: 0.6796374577741243 }
{ X: 0.7341518835334886; Y: 0.7390811809834225 }
{ X: 0.3385288352557624; Y: 0.7136684406788486 }
{ X: 0.46460556826558086; Y: 0.017493573359702363 }
{ X: 0.8212850511950491; Y: 0.24763470573493884 }
{ X: 0.3311217254144283; Y: 0.9759904248741113 }
{ X: 0.01046842184211283; Y: 0.34098232418529495 }
{ X: 0.299391439058444; Y: 0.27115443220300783 }
{ X: 0.6421349028620689; Y: 0.42270075841185273 }
{ X: 0.36891569504561694; Y: 0.16295258148708436 }
{ X: 0.17983019818927126; Y: 0.18185617028544332 }
{ X: 0.7816540771937833; Y: 0.5634726747261712 }
{ X: 0.47831647101137786; Y: 0.399531197270511 }
{ X: 0.7658296439327424; Y: 0.27706619354374185 }
{ X: 0.23245550714145236; Y: 0.22217087590972606 }
{ X: 0.3148902014550554; Y: 0.9318972991554387 }
{ X: 0.7112479358973316; Y: 0.37633488405184423 }
{ X: 0.5016256082970773; Y: 0.10289822931194459 }
{ X: 0.2770288437643853; Y: 0.824855885755977 }
{ X: 0.8274415956379606; Y: 0.126130831445876 }
{ X: 0.1898195647748303; Y: 0.36440434395072074 }
{ X: 0.10678961902889306; Y: 0.10455435868256968 }
{ X: 0.19683569975766424; Y: 0.664459420868536 }
{ X: 0.3867530470263726; Y: 0.6051996404734721 }
{ X: 0.40715149111908844; Y: 0.24768609291524446 }
{ X: 0.4017896047731332; Y: 0.5477493074771634 }
{ X: 0.9515203519877435; Y: 0.911718800349612 }
{ X: 0.06363005017498069; Y: 0.7845243910629854 }
{ X: 0.927351586977662; Y: 0.09235089416553688 }
{ X: 0.4863331050252794; Y: 0.8718771409750777 }
{ X: 0.12884362494390145; Y: 0.6681307965982575 }
{ X: 0.046496663428832186; Y: 0.5329901431132104 }
{ X: 0.06227319003615439; Y: 0.7063640929436159 }
{ X: 0.9786251657664439; Y: 0.3120815958693811 }
{ X: 0.7464408804369117; Y: 0.6505219346699893 }
{ X: 0.005653339365845; Y: 0.9200168567788866 }
{ X: 0.7982729983219857; Y: 0.4490559102850802 }
{ X: 0.504626089812139; Y: 0.7713263861457368 }
{ X: 0.3035796235928149; Y: 0.12561881026286048 }
{ X: 0.7075346993599638; Y: 0.2126296182558366 }
{ X: 0.9729688643253231; Y: 0.290691874626536 }
{ X: 0.4373092504909829; Y: 0.9424655126865723 }
{ X: 0.08291744039752558; Y: 0.09461830712069452 }
{ X: 0.8789673565730914; Y: 0.12252891399487675 }
{ X: 0.7019975481418194; Y: 0.12204292931276706 }
{ X: 0.8859189835545005; Y: 0.6803135616993768 }
{ X: 0.7022597750539573; Y: 0.7277580863825109 }
{ X: 0.3214277575734711; Y: 0.3031610278503081 }
{ X: 0.055772578648769056; Y: 0.31395591635822484 }
{ X: 0.9352282890971199; Y: 0.6237160962772568 }
{ X: 0.9163177110644375; Y: 0.04888672202937272 }
{ X: 0.27529993827239163; Y: 0.09678830784324643 }
{ X: 0.9862421035053938; Y: 0.5269237659105853 }
{ X: 0.13479671601539278; Y: 0.06761982816736367 }
{ X: 0.668465860346541; Y: 0.8700341380797479 }
{ X: 0.034133432597795665; Y: 0.5315594813537273 }
{ X: 0.5036466236691289; Y: 0.7706559725616591 }
{ X: 0.2382281458843778; Y: 0.08514304658435268 }
{ X: 0.39250009216144144; Y: 0.9759818855973885 }
{ X: 0.8089009315734371; Y: 0.5685799293346164 }
{ X: 0.10327685084648963; Y: 0.7136487028545607 }
{ X: 0.19242865506511908; Y: 0.8996458868363582 }
{ X: 0.5643954147791636; Y: 0.5588333787210156 }
{ X: 0.8422562739488757; Y: 0.5989821281635844 }
{ X: 0.4422315239657435; Y: 0.2427552492428776 }
{ X: 0.37686423152580395; Y: 0.506800662280904 }
{ X: 0.5040637118575152; Y: 0.9025843728378747 }
{ X: 0.7727921276303761; Y: 0.19099582699947026 }
{ X: 0.26617516977022904; Y: 0.2727563089611933 }
{ X: 0.09281865930098332; Y: 0.5466621255002992 }
{ X: 0.4271116613602435; Y: 0.3176930888547119 }
{ X: 0.24929783874987133; Y: 0.08701836297438514 }
{ X: 0.5860960012474153; Y: 0.8059303113243854 }
{ X: 0.3026513321702772; Y: 0.4257378673127733 }
{ X: 0.7465984495842237; Y: 0.32565066901958717 }
{ X: 0.7950172844592156; Y: 0.450685099320397 }
{ X: 0.1050636409693172; Y: 0.24162364444408546 }
{ X: 0.6190550561612087; Y: 0.6890585555961298 }
{ X: 0.6247935932200686; Y: 0.09355141295155966 }
{ X: 0.921906610240439; Y: 0.36393964370408716 }
{ X: 0.894987012070974; Y: 0.9358210942866855 }
{ X: 0.5443138110738454; Y: 0.642248252342496 }
{ X: 0.774934839643832; Y: 0.11866312170379201 }
{ X: 0.4948921497552252; Y: 0.5741041149898802 }
{ X: 0.32337206904144566; Y: 0.010716049038055897 }
{ X: 0.9595606498411805; Y: 0.22359477914184578 }
{ X: 0.5129858623177479; Y: 0.16299740084846093 }
{ X: 0.34612809509994114; Y: 0.49094956274027735 }
{ X: 0.23007972595519455; Y: 0.41428090090864966 }
{ X: 0.8640354377020331; Y: 0.12611998208268504 }
{ X: 0.05939418343367597; Y: 0.4378799523857977 }
{ X: 0.1392544390068564; Y: 0.43376622652860586 }
{ X: 0.35408353510901736; Y: 0.22983728775112278 }
{ X: 0.36434269940736486; Y: 0.16965005998267246 }
{ X: 0.09084890656674316; Y: 0.03852094488422353 }
{ X: 0.48365472705555923; Y: 0.12843384368054278 }
{ X: 0.010227578000523763; Y: 0.2356264576125352 }
{ X: 0.9137094552507278; Y: 0.9228858814433684 }
{ X: 0.5420385424612424; Y: 0.6285852681364874 }
{ X: 0.29871385831314523; Y: 0.4544919905432516 }
{ X: 0.015984270624938457; Y: 0.7143795178025524 }
{ X: 0.8012429565158731; Y: 0.5754733056302749 }
{ X: 0.6574088385418212; Y: 0.3747628511457376 }
{ X: 0.4280759344031806; Y: 0.44221036787516377 }
{ X: 0.8682121724971934; Y: 0.5128877919950654 }
{ X: 0.8911886034635838; Y: 0.060073447173521255 }
{ X: 0.292920612149961; Y: 0.13133902854036772 }
{ X: 0.5039020526953102; Y: 0.5196590899610516 }
{ X: 0.1699137546958267; Y: 0.35157321085742377 }
{ X: 0.6121876435263817; Y: 0.42443301929964505 }
{ X: 0.4678075129999406; Y: 0.8747648064060246 }
{ X: 0.06112811812131791; Y: 0.009779081760518116 }
{ X: 0.30699333554494534; Y: 0.3840584232828963 }
{ X: 0.19653508184477952; Y: 0.45345469558982554 }
{ X: 0.1663338787670574; Y: 0.38822714674406755 }
{ X: 0.9017226587164768; Y: 0.8774523158690063 }
{ X: 0.3750147368994149; Y: 0.006737298778612177 }
{ X: 0.1694374465172127; Y: 0.5412673413529563 }
{ X: 0.38955251989533257; Y: 0.19621934506228556 }
{ X: 0.7089446448861899; Y: 0.7265721426110636 }
{ X: 0.355959182573919; Y: 0.9183451504567312 }
{ X: 0.08827058737758264; Y: 0.8132963828344585 }
{ X: 0.4570625379328286; Y: 0.7491113222839365 }
{ X: 0.9116012825955981; Y: 0.04711360895773731 }
{ X: 0.5449831110903419; Y: 0.4295290362567088 }
{ X: 0.5318375083004142; Y: 0.4983340609410958 }
{ X: 0.5587671475922587; Y: 0.857719905480917 }
{ X: 0.7983058549879634; Y: 0.7122037662680976 }
{ X: 0.2271759772492804; Y: 0.02241816820098097 }
{ X: 0.3396262330336244; Y: 0.5506098228015293 }
{ X: 0.5566315025368841; Y: 0.37787918683802735 }
{ X: 0.8817355081236956; Y: 0.7251919966572131 }
{ X: 0.6043180425256842; Y: 0.16019408695735937 }
{ X: 0.10106749594264752; Y: 0.5218605680405516 }
{ X: 0.03644042058357588; Y: 0.14501079693555985 }
{ X: 0.5128890851481557; Y: 0.2167203132870943 }
{ X: 0.9716382287944321; Y: 0.34666109344645757 }
{ X: 0.8947926748984307; Y: 0.6834009881855782 }
{ X: 0.6095563659509049; Y: 0.15869422646066145 }
{ X: 0.7453448896789405; Y: 0.69179370908641 }
{ X: 0.14457190127539177; Y: 0.43581649045931237 }
{ X: 0.27789148947213893; Y: 0.39819389489726753 }
{ X: 0.46467710740697776; Y: 0.017237196347469674 }
{ X: 0.44951858702891045; Y: 0.5268503303815607 }
{ X: 0.135518685006093; Y: 0.19142088760493903 }
{ X: 0.5251699710760531; Y: 0.7429204774196259 }
{ X: 0.16959352915417425; Y: 0.6022458379274441 }
{ X: 0.6769209452417341; Y: 0.7168320267820711 }
{ X: 0.08060031484201324; Y: 0.0965686142913067 }
{ X: 0.1184081090042115; Y: 0.380050697865853 }
{ X: 0.7229476242531087; Y: 0.013195174828210865 }
{ X: 0.2744156543585281; Y: 0.8722544130529553 }
{ X: 0.416418340170541; Y: 0.413257912914185 }
{ X: 0.48561773861692137; Y: 0.6799135114155438 }
{ X: 0.8559900745393696; Y: 0.7519992807721524 }
{ X: 0.74847716431095; Y: 0.46627739664836676 }
{ X: 0.30681207176880976; Y: 0.49196131458521575 }
{ X: 0.9903003438435927; Y: 0.09276726905111476 }
{ X: 0.584338191893417; Y: 0.1575816795188658 }
{ X: 0.37944849673725745; Y: 0.3317753364415109 }
{ X: 0.3196163088694035; Y: 0.3311958993759857 }
{ X: 0.1707049528178297; Y: 0.7708699601067476 }
{ X: 0.009733758927642389; Y: 0.0904456740271059 }
{ X: 0.5857990307213369; Y: 0.4084074137961041 }
{ X: 0.35341921896296424; Y: 0.38709369439783947 }
{ X: 0.22908579881923474; Y: 0.44054954794958967 }
{ X: 0.3718007392882686; Y: 0.8672445452315675 }
{ X: 0.5383823220593436; Y: 0.7396879626596382 }
{ X: 0.814320072314479; Y: 0.6329719414965328 }
{ X: 0.770960193556757; Y: 0.5242742795839235 }
{ X: 0.3498031555953116; Y: 0.44535203766702125 }
{ X: 0.024693985856277134; Y: 0.7200567586784539 }
{ X: 0.04268705471066159; Y: 0.8689033388698537 }
{ X: 0.7943664041773337; Y: 0.5127230436841091 }
{ X: 0.6144028817008672; Y: 0.8574324762887091 }
{ X: 0.5631293444292692; Y: 0.5919493418404247 }
{ X: 0.9899151882407544; Y: 0.28128649502679015 }
{ X: 0.929121399889369; Y: 0.5868556131435277 }
{ X: 0.6294174684750093; Y: 0.896011274448222 }
{ X: 0.7672414365640283; Y: 0.19286728323828806 }
{ X: 0.14518403228520216; Y: 0.25241616295457037 }
{ X: 0.9260786619161495; Y: 0.4899829658546213 }
{ X: 0.703577973316979; Y: 0.048045043263315046 }
{ X: 0.9599986877698692; Y: 0.9524486045698778 }
{ X: 0.7122155521423881; Y: 0.42005349291215477 }
{ X: 0.3963860418780326; Y: 0.6498376837200289 }
{ X: 0.29228670398469625; Y: 0.6794921368466875 }
{ X: 0.03804277797512656; Y: 0.13953793314274532 }
{ X: 0.0360318870725338; Y: 0.9869964677629522 }
{ X: 0.8007435046906363; Y: 0.5506441020692724 }
{ X: 0.5493751151611747; Y: 0.4698827244228956 }
{ X: 0.5859464682443772; Y: 0.35925700333077937 }
{ X: 0.2797132263750165; Y: 0.28065013341657064 }
{ X: 0.6886610241999302; Y: 0.35518883532976286 }
{ X: 0.1288615448334527; Y: 0.09688929830422932 }
{ X: 0.24047137161630605; Y: 0.3000748041282464 }
{ X: 0.3511555550805262; Y: 0.5625969373039846 }
{ X: 0.18771636333332897; Y: 0.7768908891905834 }
{ X: 0.2367090736061045; Y: 0.17089684286517282 }
{ X: 0.30482578727150766; Y: 0.7308779837488624 }
{ X: 0.07982850767664151; Y: 0.08816705567683436 }
{ X: 0.7428127983714293; Y: 0.20187211921827042 }
{ X: 0.9325833728388814; Y: 0.41957327546305634 }
{ X: 0.6129225384255793; Y: 0.7480411089385427 }
{ X: 0.6435331808552126; Y: 0.41600863522504583 }
{ X: 0.10543710026477937; Y: 0.06102739517466016 }
{ X: 0.6816104074980294; Y: 0.12243962286309684 }
{ X: 0.6436367394416964; Y: 0.2724970472227314 }
{ X: 0.24515992018271093; Y: 0.9676582321348378 }
{ X: 0.572917221652713; Y: 0.45209511178673445 }
{ X: 0.15613438115147837; Y: 0.7954404696096301 }
{ X: 0.8850636113719634; Y: 0.79680720386741 }
{ X: 0.03944615519935435; Y: 0.8371110015522786 }
{ X: 0.4776801217179263; Y: 0.01172733071272547 }
{ X: 0.28747537176493465; Y: 0.125514171704055 }
{ X: 0.44877634592753757; Y: 0.38223188177468437 }
{ X: 0.3097341935400376; Y: 0.8503910844872283 }
{ X: 0.9265096245686659; Y: 0.03756011994860753 }
{ X: 0.5676873735546174; Y: 0.15516319321735694 }
{ X: 0.9340838390635928; Y: 0.9058005556966968 }
{ X: 0.8947290634840379; Y: 0.8751218643321218 }
{ X: 0.789804221741564; Y: 0.860283956564523 }
{ X: 0.6013159104316104; Y: 0.7170244466279213 }
{ X: 0.5422886071035082; Y: 0.5573822693841163 }
{ X: 0.8652563006253645; Y: 0.3800963463153294 }
{ X: 0.9408348486274393; Y: 0.4657139841548871 }
{ X: 0.9071559660958881; Y: 0.11843959218115419 }
{ X: 0.4409444830709287; Y: 0.586755768239018 }
{ X: 0.45101976807072275; Y: 0.24484742147052074 }
{ X: 0.7450027242270354; Y: 0.3668602740137833 }
{ X: 0.9700097390416997; Y: 0.07602532607323231 }
{ X: 0.3781145402645335; Y: 0.3006800976290511 }
{ X: 0.2173594505604446; Y: 0.8192181790348008 }
{ X: 0.7990971797308863; Y: 0.7259982241460986 }
{ X: 0.5424444608928864; Y: 0.9002437170636264 }
{ X: 0.5466287811395173; Y: 0.30996460888044775 }
{ X: 0.49200926721587124; Y: 0.23293225237445914 }
{ X: 0.9205534014175064; Y: 0.7267388427946613 }
{ X: 0.19655026316697355; Y: 0.9299725319117532 }
{ X: 0.6983420981352608; Y: 0.02653944583348089 }
{ X: 0.041855007221315965; Y: 0.9551640792290426 }
{ X: 0.38671037099196537; Y: 0.19609902079150554 }
{ X: 0.1256978838517795; Y: 0.21707550493427508 }
{ X: 0.5083919104027481; Y: 0.41052588611160123 }
{ X: 0.9996918967022862; Y: 0.6041092997911687 }
{ X: 0.42406851162653025; Y: 0.47657188214023505 }
{ X: 0.1962966310270554; Y: 0.46097268579349293 }
{ X: 0.18945619168746286; Y: 0.9673065073019294 }
{ X: 0.04098263126499446; Y: 0.006554949895372308 }
{ X: 0.9475476655521433; Y: 0.5481971085213516 }
{ X: 0.24955199258354677; Y: 0.1932107463075482 }
{ X: 0.35601105490274065; Y: 0.9945956101807788 }
{ X: 0.8106150993367732; Y: 0.5074498814496615 }
{ X: 0.549744777351967; Y: 0.40063120791823204 }
{ X: 0.653223666899858; Y: 0.21203327608475275 }
{ X: 0.1385887427597633; Y: 0.0795095413563407 }
{ X: 0.5996601837375871; Y: 0.529475052481912 }
{ X: 0.7401917895964758; Y: 0.6552178912765214 }
{ X: 0.10338325451790054; Y: 0.2669511265866934 }
{ X: 0.5480353390007804; Y: 0.845636915328531 }
{ X: 0.2721295967791565; Y: 0.38261377620806847 }
{ X: 0.4346133931922256; Y: 0.4370583187783674 }
{ X: 0.6761720280494368; Y: 0.99331268441082 }
{ X: 0.08976864727039502; Y: 0.9501090190880616 }
{ X: 0.4417337041882117; Y: 0.3237220781337653 }
{ X: 0.6941849155663657; Y: 0.4970814243477504 }
{ X: 0.12955885481952678; Y: 0.09687419300180788 }
{ X: 0.6280358948982051; Y: 0.3306700416268682 }
{ X: 0.8986393378538751; Y: 0.8660990270789142 }
{ X: 0.7147900337625055; Y: 0.5841142736834256 }
{ X: 0.45509794442133034; Y: 0.7883701376928554 }
{ X: 0.5001717235287972; Y: 0.7027474859877618 }
{ X: 0.28622756759685053; Y: 0.339057025224099 }
{ X: 0.06627869987812807; Y: 0.06695233661018984 }
{ X: 0.6796867192054892; Y: 0.4680834407571758 }
{ X: 0.8808558109480024; Y: 0.3065223764231152 }
{ X: 0.02785150646622525; Y: 0.6974921167834224 }
{ X: 0.18172484670987743; Y: 0.8064298078589204 }
{ X: 0.9173235096808652; Y: 0.6604157942952308 }
{ X: 0.39637082445998584; Y: 0.9039996331916111 }
{ X: 0.5035942091685296; Y: 0.5814543153038034 }
{ X: 0.09668429083923047; Y: 0.27748991667074485 }
{ X: 0.6708654920591478; Y: 0.19845811605654362 }
{ X: 0.98886012466989; Y: 0.026078406376798924 }
{ X: 0.4770264401116353; Y: 0.6257179048872429 }
{ X: 0.43845244572836406; Y: 0.9412552848299828 }
{ X: 0.38378645071081796; Y: 0.6585606513589337 }
{ X: 0.030585711410344163; Y: 0.46962230912281155 }
{ X: 0.7719644451739456; Y: 0.019351745138379783 }
{ X: 0.6653222471575693; Y: 0.8670981096084455 }
{ X: 0.2419345443464015; Y: 0.04490345126207118 }
{ X: 0.688185890271203; Y: 0.04452978870582491 }
{ X: 0.19922778680351882; Y: 0.31528960963966013 }
{ X: 0.5558419035740211; Y: 0.6047106633594093 }
{ X: 0.22529021003346417; Y: 0.7240665862454212 }
{ X: 0.5369331961743159; Y: 0.5708044417261621 }
{ X: 0.7333972126448063; Y: 0.4899004834483117 }
{ X: 0.9480726948693228; Y: 0.306175454110173 }
{ X: 0.4097239517296073; Y: 0.6096005275242505 }
{ X: 0.4249921120573291; Y: 0.1256252734210428 }
{ X: 0.9395723639779054; Y: 0.252558849417449 }
{ X: 0.7288467897835009; Y: 0.09803558359500031 }
{ X: 0.5187540580349476; Y: 0.5965963830793136 }
{ X: 0.5876769849978741; Y: 0.540417109714236 }
{ X: 0.6501296815982008; Y: 0.6052150676494352 }
{ X: 0.07302514154009743; Y: 0.7033650941121918 }
{ X: 0.7253045173849831; Y: 0.24625628642343944 }
{ X: 0.011709737446789825; Y: 0.1479207745724228 }
{ X: 0.8914801962120044; Y: 0.6519656096629226 }
{ X: 0.9327551487879723; Y: 0.3138392446006414 }
{ X: 0.7034628475617822; Y: 0.7204636698841209 }
{ X: 0.04947779080289094; Y: 0.7792635244065905 }
{ X: 0.06082730765632516; Y: 0.6586234303956333 }
{ X: 0.7767286182916207; Y: 0.7118048649474881 }
{ X: 0.9302377948200117; Y: 0.9663535863148763 }
{ X: 0.28329176919561017; Y: 0.011029292483621278 }
{ X: 0.3529246125474138; Y: 0.36228825452546454 }
{ X: 0.5794394780270401; Y: 0.6423505501082862 }
{ X: 0.23731726025567346; Y: 0.1508829898284192 }
{ X: 0.6396433411033798; Y: 0.6623290264701378 }
{ X: 0.4368337207534344; Y: 0.5309168963192057 }
{ X: 0.06044162811333831; Y: 0.43537715597568927 }
{ X: 0.6128260212838754; Y: 0.34540110966208426 }
{ X: 0.7534630795984658; Y: 0.5418709849981571 }
{ X: 0.3826820755924285; Y: 0.7728935385030617 }
{ X: 0.1736067656673096; Y: 0.8776679860490383 }
{ X: 0.25308363565582537; Y: 0.46021973836157726 }
{ X: 0.5823782667124475; Y: 0.44503108265951596 }
{ X: 0.8384207628544068; Y: 0.5966001191665962 }
{ X: 0.8463821388774948; Y: 0.33495908613737013 }
{ X: 0.8643621852883439; Y: 0.42918347898653164 }
{ X: 0.2709706121200197; Y: 0.40092314931862194 }
{ X: 0.4565822937464099; Y: 0.719986573380352 }
{ X: 0.9690484389139831; Y: 0.12400966199700492 }
{ X: 0.21464409832447195; Y: 0.6442401748552888 }
{ X: 0.26503416926318135; Y: 0.16946928255745985 }
{ X: 0.5710385107721475; Y: 0.6301411977480523 }
{ X: 0.6339775763542138; Y: 0.13467230697932797 }
{ X: 0.9353799749193704; Y: 0.6400111492998749 }
{ X: 0.6758331806949077; Y: 0.9884701740435675 }
{ X: 0.12375824401718927; Y: 0.39286088457364077 }
{ X: 0.6248904464329081; Y: 0.7019633377119913 }
{ X: 0.573246431652669; Y: 0.028361493849749286 }
{ X: 0.8943597185318575; Y: 0.5706753651174947 }
{ X: 0.8415652840838297; Y: 0.7122215385675463 }
{ X: 0.1561148172265796; Y: 0.7281331484065653 }
{ X: 0.891903830456818; Y: 0.6829704644489739 }
{ X: 0.45559167135907597; Y: 0.35085359551252115 }
{ X: 0.6628960905303425; Y: 0.2401483333654656 }
{ X: 0.8618431619586912; Y: 0.05473643478103196 }
{ X: 0.4237541751835022; Y: 0.1739017323870593 }
{ X: 0.1527504517379269; Y: 0.9828631707008236 }
{ X: 0.4145576083436533; Y: 0.13598598667359618 }
{ X: 0.03539033111732881; Y: 0.08470255581801645 }
{ X: 0.27169886288373357; Y: 0.4521736687574245 }
{ X: 0.401558871352088; Y: 0.08672210944751824 }
{ X: 0.7384851775442705; Y: 0.8760691732496119 }
{ X: 0.1184514816179062; Y: 0.6544058992483117 }
{ X: 0.16089658782484628; Y: 0.7843297816527579 }
{ X: 0.8544989304718685; Y: 0.24567866761902057 }
{ X: 0.2685002528014093; Y: 0.3132927478938312 }
{ X: 0.4403598904818693; Y: 0.15573611664924059 }
{ X: 0.7405209959130411; Y: 0.937008873963607 }
{ X: 0.265069596242657; Y: 0.25328147828650605 }
{ X: 0.057068171476891916; Y: 0.9866820764738065 }
{ X: 0.20734472753720867; Y: 0.9081684218729542 }
{ X: 0.1355186408644451; Y: 0.6115154582219982 }
{ X: 0.6020446592044644; Y: 0.610449993577885 }
{ X: 0.2520561340105929; Y: 0.6809633855753626 }
{ X: 0.7417888765477452; Y: 0.7808340124093095 }
{ X: 0.7483667652875262; Y: 0.12839005596105701 }
{ X: 0.41373056373443606; Y: 0.2725446620341653 }
{ X: 0.023490875106790154; Y: 0.23613404137312144 }
{ X: 0.9714867302653832; Y: 0.06459025605545843 }
{ X: 0.31083105568847624; Y: 0.3619794411952746 }
{ X: 0.4422241677088473; Y: 0.646437348109685 }
{ X: 0.7403165025585803; Y: 0.6070328918309608 }
{ X: 0.16890204881229998; Y: 0.5940910899269841 }
{ X: 0.18572350551001282; Y: 0.925007066439998 }
{ X: 0.48767055059387276; Y: 0.837581665990669 }
{ X: 0.3971523397975827; Y: 0.17291049341847353 }
{ X: 0.9404257621837794; Y: 0.11985728908387605 }
{ X: 0.9186602520931482; Y: 0.6031432838399546 }
{ X: 0.5225208997674531; Y: 0.14708315322630094 }
{ X: 0.2910507423666131; Y: 0.2969995501689754 }
{ X: 0.46563371687169164; Y: 0.9303468282887635 }
{ X: 0.039819268352637716; Y: 0.03957568923235644 }
{ X: 0.055790221752516134; Y: 0.8187697312071497 }
{ X: 0.948254858513002; Y: 0.13608516274770532 }
{ X: 0.9865445901260371; Y: 0.7240250835776656 }
{ X: 0.1156983412997804; Y: 0.6695794252318108 }
{ X: 0.7473152806929076; Y: 0.03626188624682325 }
{ X: 0.30095651271649193; Y: 0.7000751110476406 }
{ X: 0.5468775993255225; Y: 0.7314352908757721 }
{ X: 0.05087278606960888; Y: 0.9050875029416828 }
{ X: 0.2720122872348709; Y: 0.17004312260981314 }
{ X: 0.11405394393081547; Y: 0.1615702299175682 }
{ X: 0.9813104385908457; Y: 0.08726874011761299 }
{ X: 0.6397532381791746; Y: 0.56926115719307 }
{ X: 0.4341347550465907; Y: 0.2745301510437297 }
