Input Graph: 
{ X: 0.8691495931709895; Y: 0.05572930224364003 }
{ X: 0.18025084583128248; Y: 0.6153368201415311 }
{ X: 0.9917470227568401; Y: 0.9882863785765854 }
{ X: 0.9388494976025712; Y: 0.758504834815138 }
{ X: 0.17268399840694726; Y: 0.706775314805123 }
{ X: 0.8930780770902516; Y: 0.24818724130246628 }
{ X: 0.3279133116461276; Y: 0.4052092256060996 }
{ X: 0.9859755726885372; Y: 0.654358293239783 }
{ X: 0.5778355729878109; Y: 0.07224650597744264 }
{ X: 0.24929005970961837; Y: 0.456786314554926 }
{ X: 0.021895562516740075; Y: 0.34933581622359033 }
{ X: 0.5851254819305585; Y: 0.13356521423572454 }
{ X: 0.8346821256383476; Y: 0.6368257502747684 }
{ X: 0.8014946187043107; Y: 0.9098022504581341 }
{ X: 0.8659342432163792; Y: 0.11023071238779014 }
{ X: 0.4017782599865948; Y: 0.6664619770188622 }
{ X: 0.24445343256095908; Y: 0.14665300967895922 }
{ X: 0.62809076064199; Y: 0.5093665583369992 }
{ X: 0.4859223079037426; Y: 0.6613612275443007 }
{ X: 0.25855174306124284; Y: 0.4983521922543339 }
{ X: 0.6046294717235096; Y: 0.8545248656153785 }
{ X: 0.6584640002438571; Y: 0.036581886503512684 }
{ X: 0.7291005357565228; Y: 0.868105211898959 }
{ X: 0.5853979048197675; Y: 0.420014432381851 }
{ X: 0.7216356069677782; Y: 0.8529024029464529 }
{ X: 0.2481816460072649; Y: 0.047029702290665165 }
{ X: 0.3017527690965688; Y: 0.9457588861199782 }
{ X: 0.11979818112626306; Y: 0.788210099776774 }
{ X: 0.17353804406410245; Y: 0.656918963580072 }
{ X: 0.0041880597512991; Y: 0.016278288736036872 }
{ X: 0.6569013489554328; Y: 0.1675446638642173 }
{ X: 0.8569587538036203; Y: 0.796191253932995 }
{ X: 0.32273903717157226; Y: 0.03738794850676053 }
{ X: 0.8600000688992604; Y: 0.7353904320662941 }
{ X: 0.13200233084779023; Y: 0.8226189482264181 }
{ X: 0.25000591262459027; Y: 0.994208352964143 }
{ X: 0.5786722927386094; Y: 0.1038106831667871 }
{ X: 0.4009022334748259; Y: 0.9564312768197489 }
{ X: 0.33664083838059977; Y: 0.4240799170125725 }
{ X: 0.6601812869176875; Y: 0.060018177644014736 }
{ X: 0.9104981983149029; Y: 0.6373841971355952 }
{ X: 0.43914211682350046; Y: 0.28797609528724244 }
{ X: 0.7902263758840707; Y: 0.16697537134322382 }
{ X: 0.05703725971231799; Y: 0.8193915058525542 }
{ X: 0.6097991593967632; Y: 0.674009052238008 }
{ X: 0.8391256792686478; Y: 0.3406181798876068 }
{ X: 0.8096881000644373; Y: 0.6363105730808972 }
{ X: 0.9686321471906181; Y: 0.516621058968025 }
{ X: 0.3032749399977669; Y: 0.3372970849807565 }
{ X: 0.5926125413823616; Y: 0.12247660515796766 }
{ X: 0.6471701847889892; Y: 0.7650559816746934 }
{ X: 0.681725694788969; Y: 0.3350292135658941 }
{ X: 0.2154379622412077; Y: 0.9215793762277162 }
{ X: 0.14391129568510985; Y: 0.6847039934693371 }
{ X: 0.8777271150905886; Y: 0.04215514374178242 }
{ X: 0.6919741895946108; Y: 0.16747582115113235 }
{ X: 0.6813086096778379; Y: 0.22491388187372618 }
{ X: 0.9650748220706696; Y: 0.016994463281430172 }
{ X: 0.03701899979863621; Y: 0.9705324373625779 }
{ X: 0.4041259191942531; Y: 0.6368661508250977 }
{ X: 0.909110504526578; Y: 0.132093395069245 }
{ X: 0.38109559205519195; Y: 0.19309128309954915 }
{ X: 0.5090068878953294; Y: 0.7751009691128123 }
{ X: 0.08221644053288224; Y: 0.3666584929509987 }
{ X: 0.992965922750967; Y: 0.4476532141470726 }
{ X: 0.6451010661585224; Y: 0.7662947973776583 }
{ X: 0.6636480289925653; Y: 0.3607702811058072 }
{ X: 0.04976383759669589; Y: 0.5013721688760022 }
{ X: 0.17559103404696863; Y: 0.9788790973964258 }
{ X: 0.26354882678991176; Y: 0.4149701922339768 }
{ X: 0.24459130144690688; Y: 0.5204542554751292 }
{ X: 0.13996411693177968; Y: 0.47709518675076146 }
{ X: 0.3609911604572297; Y: 0.868815027847208 }
{ X: 0.5714221171903695; Y: 0.8380553393976674 }
{ X: 0.006872390880099943; Y: 0.3930788586697641 }
{ X: 0.39588647277762345; Y: 0.04199219909745999 }
{ X: 0.8771561877222399; Y: 0.1792709370760862 }
{ X: 0.5574249370654701; Y: 0.900568509770365 }
{ X: 0.6046091959422975; Y: 0.17159002358503017 }
{ X: 0.020668630431732837; Y: 0.5268121362775975 }
{ X: 0.4887558909498152; Y: 0.7238306264529533 }
{ X: 0.9391775144724812; Y: 0.02911635893389619 }
{ X: 0.7286971334924466; Y: 0.060961386407171636 }
{ X: 0.5777121188337262; Y: 0.36539626091758115 }
{ X: 0.6598351298994206; Y: 0.15085958780455244 }
{ X: 0.4884115430142023; Y: 0.8574015736565832 }
{ X: 0.49450438789932005; Y: 0.4862021612936922 }
{ X: 0.44087760647936614; Y: 0.8651856896178036 }
{ X: 0.06650924170687911; Y: 0.27651272349526346 }
{ X: 0.606165482362738; Y: 0.12173077544457667 }
{ X: 0.07956728327712925; Y: 0.5503649144708508 }
{ X: 0.4946802261587201; Y: 0.22772943992765282 }
{ X: 0.35965934792740306; Y: 0.6677421894424693 }
{ X: 0.14797993701436896; Y: 0.8065223533126737 }
{ X: 0.6112855700394586; Y: 0.7425534165622535 }
{ X: 0.08448485871612821; Y: 0.8191922128249108 }
{ X: 0.17762771000739996; Y: 0.47530527165953484 }
{ X: 0.49909291956042146; Y: 0.5398141214664922 }
{ X: 0.3046177896842971; Y: 0.8959303943346075 }
{ X: 0.21670143543662157; Y: 0.6908620150076702 }
{ X: 0.40891292456879547; Y: 0.5167721324136253 }
{ X: 0.899635147485752; Y: 0.23877136814012578 }
{ X: 0.8497764495892647; Y: 0.3957253606745714 }
{ X: 0.008980348465760124; Y: 0.3496582468475372 }
{ X: 0.7048653012325808; Y: 0.6095336495157819 }
{ X: 0.019825418198326616; Y: 0.00519447602541423 }
{ X: 0.049923514456513884; Y: 0.6372425227967015 }
{ X: 0.3904075967338594; Y: 0.7786392576263225 }
{ X: 0.24238221436532814; Y: 0.15380921463280528 }
{ X: 0.7851658685748009; Y: 0.2710268295485684 }
{ X: 0.7088656034596975; Y: 0.7338684408569481 }
{ X: 0.05170026343105272; Y: 0.7075104111375023 }
{ X: 0.7366033840451899; Y: 0.9656545651267502 }
{ X: 0.45163729783603634; Y: 0.1938625470581492 }
{ X: 0.7687493401278388; Y: 0.4750799436111832 }
{ X: 0.6454017289867434; Y: 0.1331316185711683 }
{ X: 0.7036061458520281; Y: 0.3599695600150663 }
{ X: 0.9308944792467444; Y: 0.30245444025575596 }
{ X: 0.6977566165475255; Y: 0.5344519136885665 }
{ X: 0.23607699208247546; Y: 0.09002538176374608 }
{ X: 0.9731008435921229; Y: 0.4835060639641584 }
{ X: 0.36546152024390544; Y: 0.39222163462529747 }
{ X: 0.1277999954008433; Y: 0.9276650914913633 }
{ X: 5.080390935769952E-4; Y: 0.6708845570509437 }
{ X: 0.45112604693423697; Y: 0.897875656194301 }
{ X: 0.9539270772788654; Y: 0.6707575512154216 }
{ X: 0.742217951815828; Y: 0.7205138977212151 }
{ X: 0.1778890831456451; Y: 0.2970800334390217 }
{ X: 0.13274396648606623; Y: 0.41255755172610165 }
{ X: 0.02613976809981866; Y: 0.15333763882749496 }
{ X: 0.41347022325033556; Y: 0.9869142745318596 }
{ X: 0.2700219410067698; Y: 0.2391687125245774 }
{ X: 0.3647356490785624; Y: 0.1679063177359963 }
{ X: 0.3684034238468076; Y: 0.3084271397311964 }
{ X: 0.5908330736942355; Y: 0.01691139629669225 }
{ X: 0.49151130939692167; Y: 0.38740122391871923 }
{ X: 0.35829645989760905; Y: 0.9681597724509707 }
{ X: 0.7986724193778192; Y: 0.9531890230181717 }
{ X: 0.9380946659050231; Y: 0.7746876225201952 }
{ X: 0.4699600599237894; Y: 0.27222977850698094 }
{ X: 0.9517311958119578; Y: 0.8644467238557978 }
{ X: 0.9917469626166877; Y: 0.3989917130647238 }
{ X: 0.22125033306059272; Y: 0.6065702011549186 }
{ X: 0.19616459734855407; Y: 0.3348159658298814 }
{ X: 0.6231495153508398; Y: 0.9877948164336942 }
{ X: 0.5544685068355774; Y: 0.8469169260279213 }
{ X: 0.4461979286431088; Y: 0.19903915445768405 }
{ X: 0.22431016197230702; Y: 0.4475385700899367 }
{ X: 0.7531612829999009; Y: 0.6321383667311063 }
{ X: 0.3509148835406928; Y: 0.033267435561190495 }
{ X: 0.24643307574003748; Y: 0.7867350046583077 }
{ X: 0.12216610594543764; Y: 0.6845013898839613 }
{ X: 0.1375717682108144; Y: 0.58732612814198 }
{ X: 0.0775958116123091; Y: 0.12507499126681 }
{ X: 0.5207445541809201; Y: 0.6104666970687066 }
{ X: 0.17128126270927724; Y: 0.342040987154855 }
{ X: 0.75007704185128; Y: 0.7221291488242879 }
{ X: 0.08864800783874116; Y: 0.8656080322574398 }
{ X: 0.32090955728898585; Y: 0.6252193033998799 }
{ X: 0.31717917115142136; Y: 0.20923464848493578 }
{ X: 0.7549592571710239; Y: 0.8172484992313965 }
{ X: 0.47103074821043767; Y: 0.9698795236522287 }
{ X: 0.9893890119626996; Y: 0.4581619225192737 }
{ X: 0.36955349720143893; Y: 0.08840803719017809 }
{ X: 0.7697819791965718; Y: 0.6483232417873027 }
{ X: 0.36972089649756334; Y: 0.7701548415016973 }
{ X: 0.5470229471860835; Y: 0.6166554657241483 }
{ X: 0.45246329523909756; Y: 0.5656430577559987 }
{ X: 0.3780855029501522; Y: 0.3189380913627752 }
{ X: 0.562908458093513; Y: 0.11145942301933032 }
{ X: 0.33072573215387846; Y: 0.9462604159379129 }
{ X: 0.7045282732278791; Y: 0.03128576870181543 }
{ X: 0.8920820859869217; Y: 0.8436312433895595 }
{ X: 0.2871917501535247; Y: 0.4970867930674907 }
{ X: 0.8811814224301242; Y: 0.3387447098410391 }
{ X: 0.22912421058539867; Y: 0.9504540309499961 }
{ X: 0.3653514081748994; Y: 0.9809023398103244 }
{ X: 0.31277276917367924; Y: 0.4841061622349484 }
{ X: 0.08053906512854547; Y: 0.690091519419138 }
{ X: 0.2945781413605332; Y: 0.3835454430421591 }
{ X: 0.8555357371769672; Y: 0.3162200513237067 }
{ X: 0.2686525026905444; Y: 0.3288704160698911 }
{ X: 0.5401080674228739; Y: 0.10850706703864899 }
{ X: 0.7843637944555819; Y: 0.7567450416621854 }
{ X: 0.9370353807802231; Y: 0.5950301103894832 }
{ X: 0.21782621490378784; Y: 0.8825238100150008 }
{ X: 0.23805336016620338; Y: 0.3724284889513022 }
{ X: 0.8972968438586206; Y: 0.8825332890065849 }
{ X: 0.46370381512507874; Y: 0.3057629456276799 }
{ X: 0.48247876582640215; Y: 0.7365098468817554 }
{ X: 0.407090878160021; Y: 0.6385314790064547 }
{ X: 0.0977301775023085; Y: 0.2301936913511211 }
{ X: 0.5815432338921608; Y: 0.5128415732627124 }
{ X: 0.7191799639625429; Y: 0.6180790537418921 }
{ X: 0.6721828057299484; Y: 0.3997383831235508 }
{ X: 0.3157493188595961; Y: 0.44632073426711294 }
{ X: 0.9913996243773441; Y: 0.9396894624904937 }
{ X: 0.24407983330368965; Y: 0.03579680724764511 }
{ X: 0.43823285582909643; Y: 0.6932257014434268 }
{ X: 0.39736762874730647; Y: 0.12532767255141375 }
{ X: 0.4616582347222661; Y: 0.3017382704603815 }
{ X: 0.6081039436547424; Y: 0.17505117757843391 }
{ X: 0.5277816273725163; Y: 0.5584321455478688 }
{ X: 0.8047217194712628; Y: 0.8299542642770367 }
{ X: 0.5909388660561978; Y: 0.8894356256859004 }
{ X: 0.42214871488308514; Y: 0.04356062710123054 }
{ X: 0.06870189179113462; Y: 0.7450663119742709 }
{ X: 0.5662666491792889; Y: 0.3617747320864878 }
{ X: 0.8207911087585598; Y: 0.40125306419236517 }
{ X: 0.43227672489294056; Y: 0.8668820256806025 }
{ X: 0.6318939429156232; Y: 0.6711145382695171 }
{ X: 0.4769713434569176; Y: 0.28170545998948804 }
{ X: 0.69838973145834; Y: 0.026693716070054108 }
{ X: 0.8449120809296594; Y: 0.7339182226792091 }
{ X: 0.6189808313762706; Y: 0.6308487627691537 }
{ X: 0.5485138716367775; Y: 0.6805128130952749 }
{ X: 0.3892299694506751; Y: 0.779300174566608 }
{ X: 0.9020356008942046; Y: 0.4924260846195868 }
{ X: 0.9000038113443997; Y: 0.25283420928791855 }
{ X: 0.70947672683327; Y: 0.19932097597135623 }
{ X: 0.43982284664104265; Y: 0.07966235400355748 }
{ X: 0.7063802964061502; Y: 0.8945241193387092 }
{ X: 0.7011174929758524; Y: 0.20793734375646078 }
{ X: 0.7555421842083432; Y: 0.30011983943103704 }
{ X: 0.7903904416100997; Y: 0.588425202406528 }
{ X: 0.2966265466675839; Y: 0.9922004316933859 }
{ X: 0.7422852518995042; Y: 0.1673336110659337 }
{ X: 0.5496875735555877; Y: 0.7862726377264971 }
{ X: 0.03756126171194052; Y: 0.28929656687234895 }
{ X: 0.9725974697673975; Y: 0.7828204296712094 }
{ X: 0.6249745679252643; Y: 0.010515220341361542 }
{ X: 0.4723806301154301; Y: 0.5730239172927046 }
{ X: 0.947065531490676; Y: 0.8220550179579676 }
{ X: 0.8704542083038991; Y: 0.10463471304072802 }
{ X: 0.4698522482680746; Y: 0.2832990531495855 }
{ X: 0.12177478951097065; Y: 0.7080073006003633 }
{ X: 0.21643049972346617; Y: 0.06555767779465493 }
{ X: 0.7878913379420054; Y: 0.7822868614187802 }
{ X: 0.8044797737064906; Y: 0.9058343817174056 }
{ X: 0.26390447150795127; Y: 0.6417532388329894 }
{ X: 0.48767572038651963; Y: 0.9707479476193716 }
{ X: 0.2593319816725006; Y: 0.022321196260796317 }
{ X: 0.701008648466551; Y: 0.13061072498546233 }
{ X: 0.032880442005818855; Y: 0.7481969322020514 }
{ X: 0.6100084714568342; Y: 0.6436633880430377 }
{ X: 0.8811233450290994; Y: 0.05869072539032627 }
{ X: 0.16387569422629378; Y: 0.750465648782765 }
{ X: 0.38108513405059574; Y: 0.0951860453711435 }
{ X: 0.1525189241194882; Y: 0.678443543439448 }
{ X: 0.886731867600608; Y: 0.04826477832947074 }
{ X: 0.7674983180432396; Y: 0.5565926144299932 }
{ X: 0.7793678533637513; Y: 0.4649886054193836 }
{ X: 0.16687558392112178; Y: 0.7403377253559925 }
{ X: 0.9719386315881173; Y: 0.21633694337782816 }
{ X: 0.5439699032164557; Y: 0.04654874166112133 }
{ X: 0.1672402409161028; Y: 0.6248007396173288 }
{ X: 0.20002048232897096; Y: 0.39871279964966866 }
{ X: 0.37003462507587337; Y: 0.25213285940511887 }
{ X: 0.12075503996113612; Y: 0.3822626199738176 }
{ X: 0.15307145610494566; Y: 0.8472545212363098 }
{ X: 0.556864640236091; Y: 0.21006108165651172 }
{ X: 0.17701605373092177; Y: 0.9543180113691004 }
{ X: 0.10838487901776228; Y: 0.5980421684086169 }
{ X: 0.4642836020750516; Y: 0.6809257594784092 }
{ X: 0.8129832222674859; Y: 0.05100804137121995 }
{ X: 0.9267796860303656; Y: 0.12650552955877248 }
{ X: 0.7381525187888767; Y: 0.058582424547576895 }
{ X: 0.6475469461487016; Y: 0.9708419123410219 }
{ X: 0.5773109481312692; Y: 0.7013201911660044 }
{ X: 0.41631812770810694; Y: 0.7227640372663562 }
{ X: 0.7498080981779219; Y: 0.16697332233706497 }
{ X: 0.018975248289136104; Y: 0.12898970518348063 }
{ X: 0.504837358683502; Y: 0.6769129027289231 }
{ X: 0.7809151595315229; Y: 0.24312544257991853 }
{ X: 0.5292543997928515; Y: 0.3227075779439621 }
{ X: 0.8643211528939417; Y: 0.6548231404491627 }
{ X: 0.5593021751252891; Y: 0.3128581383205383 }
{ X: 0.8193410490011115; Y: 0.3790927488024488 }
{ X: 0.49624192043322757; Y: 0.12968841542438514 }
{ X: 0.8891713905986321; Y: 0.9057712130896635 }
{ X: 0.5258905725181979; Y: 0.09639237947095958 }
{ X: 0.5690478806765866; Y: 0.9091478536950635 }
{ X: 0.742064302930478; Y: 0.8542374898327943 }
{ X: 0.9191421477182918; Y: 0.11774570422006703 }
{ X: 0.7739284868272904; Y: 0.24992435078592046 }
{ X: 0.13136477101897592; Y: 0.8442593971489856 }
{ X: 0.9172536525041534; Y: 0.13310256073665094 }
{ X: 0.8500743947110274; Y: 0.675649053005311 }
{ X: 0.26957797039292897; Y: 0.5640428368851127 }
{ X: 0.7466933253765866; Y: 0.8233905827804915 }
{ X: 0.36927578233766944; Y: 0.9314654227761058 }
{ X: 0.8482291587620645; Y: 0.6338821428648764 }
{ X: 0.8385324766220659; Y: 0.4805245924727778 }
{ X: 0.11970284537652154; Y: 0.7590069287453426 }
{ X: 0.5302255820886285; Y: 0.7509496611350429 }
{ X: 0.8004828596977785; Y: 0.4868521063039286 }
{ X: 0.678712133503663; Y: 0.4253420028138486 }
{ X: 0.9945256890530983; Y: 0.7325840967843126 }
{ X: 0.5545223156186251; Y: 0.08762847034205934 }
{ X: 0.01452260492153401; Y: 0.18948011856858638 }
{ X: 0.12295916986101263; Y: 0.39167101615628286 }
{ X: 0.9799525750969132; Y: 0.14011578459865015 }
{ X: 0.2066049075471823; Y: 0.14003249169789567 }
{ X: 0.1690415476794569; Y: 0.42770928443344947 }
{ X: 0.6517330771084481; Y: 0.7728988712624297 }
{ X: 0.624627890829195; Y: 0.08762145803805921 }
{ X: 0.9986273080367817; Y: 0.7671575799223512 }
{ X: 0.513934144743371; Y: 0.13901239460396564 }
{ X: 0.15580605785540647; Y: 0.44563205218310564 }
{ X: 0.7422449740991279; Y: 0.03665411681629094 }
{ X: 0.5781537718962192; Y: 0.6964726629334567 }
{ X: 0.32049146252250604; Y: 0.2828996858440873 }
{ X: 0.44895822491604176; Y: 0.10270388912909079 }
{ X: 0.9867414883134311; Y: 0.6998082725682838 }
{ X: 0.36585415631040996; Y: 0.9819275457472921 }
{ X: 0.5815965465051433; Y: 0.8614267985443148 }
{ X: 0.030673027561546773; Y: 0.8361825355969458 }
{ X: 0.6774946819819391; Y: 0.18622760280704675 }
{ X: 0.4431992669989695; Y: 0.7119606733996117 }
{ X: 0.9619197199197427; Y: 0.1897024399918058 }
{ X: 0.09883248778266862; Y: 0.9703787704061853 }
{ X: 0.8745167413954397; Y: 0.39711280232092894 }
{ X: 0.6901561484954378; Y: 0.9675070168020485 }
{ X: 0.9981138414178795; Y: 0.4163963195866758 }
{ X: 0.8124124700798376; Y: 0.14485366935129007 }
{ X: 0.7036500725229965; Y: 0.6712294829996627 }
{ X: 0.17288340795411894; Y: 0.03000581331199781 }
{ X: 0.5490097005929201; Y: 0.2942468195626886 }
{ X: 0.8041781337925211; Y: 0.6474265935033948 }
{ X: 0.9317626313380446; Y: 0.6804158836706019 }
{ X: 0.7814265575833691; Y: 0.839408474940563 }
{ X: 0.4958112384100539; Y: 0.20056896745646058 }
{ X: 0.9433791507352876; Y: 0.9971829279175265 }
{ X: 0.791943213166294; Y: 0.5750907177707009 }
{ X: 0.11741319689140484; Y: 0.7021862767683746 }
{ X: 0.6922909203732289; Y: 0.40776214408105294 }
{ X: 0.3484450010649679; Y: 0.7774818389662931 }
{ X: 0.05869680536356725; Y: 0.37976096513913915 }
{ X: 0.6317485562852679; Y: 0.24933825770295648 }
{ X: 0.1649850836150536; Y: 0.6038179144341451 }
{ X: 0.6496803324777511; Y: 0.7189641844104755 }
{ X: 0.3731398394107993; Y: 0.638529727139881 }
{ X: 0.012310537755600981; Y: 0.6443990355544145 }
{ X: 0.5633891387003775; Y: 0.6628278921338199 }
{ X: 0.5019602635269261; Y: 0.03256024838097549 }
{ X: 0.8181955957459398; Y: 0.310604025904881 }
{ X: 0.8216452659261939; Y: 0.04144656623177079 }
{ X: 0.8601529986725812; Y: 0.6654914287657047 }
{ X: 0.34742569066591333; Y: 0.992497643998826 }
{ X: 0.7437894037048887; Y: 0.9158026222037401 }
{ X: 0.38466227029979094; Y: 0.29310998117039544 }
{ X: 0.3012762734065757; Y: 0.16962356027514391 }
{ X: 0.4281785990165867; Y: 0.7693089962030749 }
{ X: 0.8420440389028176; Y: 0.9300637625328475 }
{ X: 0.9263298053396376; Y: 0.9085773986824041 }
{ X: 0.606303735907995; Y: 0.7306627931718882 }
{ X: 0.04897734706056378; Y: 0.5128398667225381 }
{ X: 0.47247502003265385; Y: 0.43095307894142343 }
{ X: 0.9593701891774812; Y: 0.26160379863699257 }
{ X: 0.41852044961097057; Y: 0.6721788348554287 }
{ X: 0.08993205936391435; Y: 0.6852565337612301 }
{ X: 0.23718587958653092; Y: 0.9931713584724019 }
{ X: 0.9219551460468595; Y: 0.04851867734864246 }
{ X: 0.005147242127904406; Y: 0.10638050647955666 }
{ X: 0.7691998740155477; Y: 0.6440537605079245 }
{ X: 0.8060635128083372; Y: 0.8340623759332491 }
{ X: 0.06540103323239166; Y: 0.9962340489173256 }
{ X: 0.20753592940479149; Y: 0.20462343602479516 }
{ X: 0.6556802235932119; Y: 0.4750626865802944 }
{ X: 0.9919735154703918; Y: 0.20912067078742613 }
{ X: 0.5918642654594543; Y: 0.8202521075672902 }
{ X: 0.6413646926134446; Y: 0.7179180680205061 }
{ X: 0.9317102539652347; Y: 0.07545858908389158 }
{ X: 0.07595539126496131; Y: 0.05749938737578841 }
{ X: 0.0420365045905684; Y: 0.43267314703087845 }
{ X: 0.14683326505391425; Y: 0.7474372150562907 }
{ X: 0.9057600233001367; Y: 0.4867686771987393 }
{ X: 0.3824180609442902; Y: 0.8975180890609512 }
{ X: 0.9328400765644957; Y: 0.400203275041378 }
{ X: 0.4888584208054221; Y: 0.7650241047569994 }
{ X: 0.7751279432201142; Y: 0.4778799351946982 }
{ X: 0.10433489834876342; Y: 0.9721705909981082 }
{ X: 0.6451231983455288; Y: 0.6521623252662577 }
{ X: 0.30726913927703914; Y: 0.883700072855164 }
{ X: 0.6386359256565876; Y: 0.378046969172123 }
{ X: 0.37843932150332327; Y: 0.6446326625206885 }
{ X: 0.5613553874120055; Y: 0.4384915941517612 }
{ X: 0.3170019820999106; Y: 0.3781723940991699 }
{ X: 0.7593248463554259; Y: 0.15989975321968097 }
{ X: 0.6104198957008579; Y: 0.043770016373367526 }
{ X: 0.45332266635385854; Y: 0.537761700702079 }
{ X: 0.758296399238965; Y: 0.4553420721832355 }
{ X: 0.07714975878772112; Y: 0.7724514687044278 }
{ X: 0.050115783037586126; Y: 0.9596459887459823 }
{ X: 0.11982299471287128; Y: 0.7151803456756831 }
{ X: 0.09689006863223604; Y: 0.27481172280965016 }
{ X: 0.9716752756986263; Y: 0.7241063323860127 }
{ X: 0.6167119721563162; Y: 0.9890294018466718 }
{ X: 0.2743614363273241; Y: 0.4306001937162417 }
{ X: 0.9742141501485079; Y: 0.2193933412670105 }
{ X: 0.2747708202710323; Y: 0.9156674133550127 }
{ X: 0.9739346309242839; Y: 0.9309023109910182 }
{ X: 0.6828456284251537; Y: 0.7965266399995338 }
{ X: 0.40758861777605615; Y: 0.41561605883258823 }
{ X: 0.5333060002238252; Y: 0.723344349388428 }
{ X: 0.8552464181327963; Y: 0.43196794913157377 }
{ X: 0.5512809564191796; Y: 0.7861256253091384 }
{ X: 0.24041764024016332; Y: 0.504234081713921 }
{ X: 0.5218458515249832; Y: 0.33176132035020967 }
{ X: 0.6390417393175228; Y: 0.8821584217929376 }
{ X: 0.16346594104387702; Y: 0.6912314399362529 }
{ X: 0.8423847567296674; Y: 0.6607343952971154 }
{ X: 0.005346234841575259; Y: 0.3169647570961748 }
{ X: 0.17384220001917106; Y: 0.5601425547437344 }
{ X: 0.7686875845139571; Y: 0.8303546058106069 }
{ X: 0.05964832456970248; Y: 0.8658446360332129 }
{ X: 0.751849041999955; Y: 0.47943114351117877 }
{ X: 0.853491705141584; Y: 0.028833745393884724 }
{ X: 0.7194165564954639; Y: 0.5066895835427331 }
{ X: 0.41503677690463403; Y: 0.4260408627417174 }
{ X: 0.7951776445898238; Y: 0.9270748818762243 }
{ X: 0.9423519792676418; Y: 0.780897683806713 }
{ X: 0.859002652023063; Y: 0.2161226471043005 }
{ X: 0.5582438841062849; Y: 0.7440554210463814 }
{ X: 0.9476320333691991; Y: 0.40825611725737576 }
{ X: 0.15049774797374615; Y: 0.134260271151443 }
{ X: 0.15936999982288125; Y: 0.10523971753025552 }
{ X: 0.9660241530179013; Y: 0.33938470722815284 }
{ X: 0.5626843190225419; Y: 0.8947884613118353 }
{ X: 0.4589121016835285; Y: 0.37761536306704824 }
{ X: 0.6087124382734076; Y: 0.6793340811369628 }
{ X: 0.8923881107141209; Y: 0.1187969805068968 }
{ X: 0.5476738790163056; Y: 0.4149468986332453 }
{ X: 0.1946818036422051; Y: 0.16593262105952156 }
{ X: 0.3491887758823977; Y: 0.7604143349830546 }
{ X: 0.5687975770850688; Y: 0.8968402088507289 }
{ X: 0.6265027913018378; Y: 0.13647551800834445 }
{ X: 0.3561926165173823; Y: 0.16596527821746743 }
{ X: 0.06461814489603357; Y: 0.6952120827358305 }
{ X: 0.6543610603550346; Y: 0.16634988870831768 }
{ X: 0.8523310780284772; Y: 0.6995953964105284 }
{ X: 0.18832455821934724; Y: 0.9517579831587911 }
{ X: 0.6181752990287296; Y: 0.8131898130768815 }
{ X: 0.9360289477101815; Y: 0.11895680886183191 }
{ X: 0.37027202748774635; Y: 0.8000123824105702 }
{ X: 0.007647265754776367; Y: 0.1501546626038387 }
{ X: 0.9400859447205516; Y: 0.13454869242603695 }
{ X: 0.2787889529712875; Y: 0.9155948925109839 }
{ X: 0.4300875793874802; Y: 0.02192492801611612 }
{ X: 0.2776153181022508; Y: 0.8363062088598933 }
{ X: 0.16532197181179764; Y: 0.3282363613906023 }
{ X: 0.8258613146720358; Y: 0.20700902818120293 }
{ X: 0.6488834903338261; Y: 0.9210318497306658 }
{ X: 0.933763488307257; Y: 0.1791783796472185 }
{ X: 0.021296896559125034; Y: 0.9199547796433701 }
{ X: 0.44889419157769117; Y: 0.9042628149501301 }
{ X: 0.5238047712594359; Y: 0.35754018274480825 }
{ X: 0.9589021185117653; Y: 0.33705964204574757 }
{ X: 0.46556108485955117; Y: 0.7501680298224389 }
{ X: 0.44815892781861555; Y: 0.19924646041101757 }
{ X: 0.19473099446649833; Y: 0.07917296434694432 }
{ X: 0.20831237949981174; Y: 0.6030688860566107 }
{ X: 0.5734970537055494; Y: 0.6821100953539981 }
{ X: 0.502745396254881; Y: 0.8351845333498046 }
{ X: 0.4569715000869323; Y: 0.554177110466265 }
{ X: 0.4849416531776575; Y: 0.8006633058017281 }
{ X: 0.676014880673564; Y: 0.5597927016050503 }
{ X: 0.8707572561592042; Y: 0.6271438095544511 }
{ X: 0.0239608446864501; Y: 0.05433114692940921 }
{ X: 0.8645987548664663; Y: 0.929146195041724 }
{ X: 0.7472473936203978; Y: 0.4160131756625829 }
{ X: 0.8395073487356235; Y: 0.23254107664607926 }
{ X: 0.0399540449776542; Y: 0.9879530934540226 }
{ X: 0.2711493381342074; Y: 0.05917477622145473 }
{ X: 0.04224557272114682; Y: 0.9303621608264192 }
{ X: 0.42571293245069186; Y: 0.17165091283308098 }
{ X: 0.8427218252584241; Y: 0.4829082023559964 }
{ X: 0.301711139440074; Y: 0.47826798853734287 }
{ X: 0.9846738221219734; Y: 0.13723146893781113 }
{ X: 0.32569104129925097; Y: 0.09811354389632376 }
{ X: 0.9762460771918506; Y: 0.21961680529012306 }
{ X: 0.3018492861088381; Y: 0.08631427973000194 }
{ X: 0.30450529002165494; Y: 0.3838219513344817 }
{ X: 0.1155537871908493; Y: 0.31944264429500036 }
