Input Graph: 
{ X: 0.3487183173617785; Y: 0.34705321872867845 }
{ X: 0.5067151272970849; Y: 0.47477054056992574 }
{ X: 0.6124116259535116; Y: 0.299754398204671 }
{ X: 0.8256366788311567; Y: 0.027124292048684717 }
{ X: 0.646682638977608; Y: 0.7421647047493114 }
{ X: 0.14693477855191517; Y: 0.46153803992683573 }
{ X: 0.5475541983662716; Y: 0.3232116094614206 }
{ X: 0.5528604292749352; Y: 0.0511039546246328 }
{ X: 0.3173199575406309; Y: 0.9796068267837212 }
{ X: 0.17504702924326665; Y: 0.173138590887981 }
{ X: 0.5107229435094669; Y: 0.42588587665427025 }
{ X: 0.40083983945046486; Y: 0.17688930771623523 }
{ X: 0.9041757006769198; Y: 0.6256297983781864 }
{ X: 0.13040644071716911; Y: 0.5832716729212736 }
{ X: 0.465761428129033; Y: 0.8447184787047128 }
{ X: 0.5846287244136124; Y: 0.11663841111138906 }
{ X: 0.12601638607061882; Y: 0.7866149608102625 }
{ X: 0.1637758431333569; Y: 0.06857938100993943 }
{ X: 0.8494937427757978; Y: 0.3096812035740254 }
{ X: 0.8569586652106395; Y: 0.4937528428790743 }
{ X: 0.5071084820726012; Y: 0.22652492606768704 }
{ X: 0.7023653232993919; Y: 0.7377480831037667 }
{ X: 0.049263587428475364; Y: 0.6853779023377093 }
{ X: 0.798278058179616; Y: 0.7969791202646663 }
{ X: 0.4797575845930737; Y: 0.6335052519947549 }
{ X: 0.36487133543936656; Y: 0.010609872679384957 }
{ X: 0.130473211830337; Y: 0.8626461661945123 }
{ X: 0.3567911977794451; Y: 0.5845103478279576 }
{ X: 0.7368474338067007; Y: 0.13648588274540574 }
{ X: 0.1265158007867352; Y: 0.4472442485432545 }
{ X: 0.8141226128709137; Y: 0.9001587985844817 }
{ X: 0.6384973333418574; Y: 0.9380877649983403 }
{ X: 0.8343790090888222; Y: 0.0717828760836634 }
{ X: 0.7340850618908249; Y: 0.8270795897436887 }
{ X: 0.7043484823732487; Y: 0.4160253804392776 }
{ X: 0.9472297146475327; Y: 0.1671022675529572 }
{ X: 0.04400952336883579; Y: 0.9996997767814984 }
{ X: 0.3709690492648926; Y: 0.47799473851629426 }
{ X: 0.7659633821238574; Y: 0.2293938987624191 }
{ X: 0.07469471573331932; Y: 0.7626960520294331 }
{ X: 0.45559160002280097; Y: 0.9711293364686862 }
{ X: 0.5722002878466995; Y: 0.8554205571523809 }
{ X: 0.051994684209399566; Y: 0.2520522150220491 }
{ X: 0.8405107687096478; Y: 0.6018640552476385 }
{ X: 0.3297121852704351; Y: 0.04415498388821737 }
{ X: 0.389492981690182; Y: 0.37144151839498185 }
{ X: 0.6812237683983811; Y: 0.6300296862806001 }
{ X: 0.8822475844252975; Y: 0.4015556955799686 }
{ X: 0.7002317772217819; Y: 0.050652388283964234 }
{ X: 0.8062820576789286; Y: 0.4738972995601667 }
{ X: 0.06572494012608421; Y: 0.13519876024742927 }
{ X: 0.6954650937353903; Y: 0.4227762305167212 }
{ X: 0.22682334572478713; Y: 0.6128911010194437 }
{ X: 0.4027622278661094; Y: 0.9754842164708695 }
{ X: 0.3884046502280114; Y: 0.8068764399462918 }
{ X: 0.9237525862097717; Y: 0.4246884606834719 }
{ X: 0.29751150925790415; Y: 0.41013602210793676 }
{ X: 0.2709270853420175; Y: 0.6328568995345872 }
{ X: 0.3305403756719125; Y: 0.8434259309220399 }
{ X: 0.8987677035550682; Y: 0.8687142736709673 }
{ X: 0.381211447327088; Y: 0.6952490492818318 }
{ X: 0.17960814422225613; Y: 0.9757298394359186 }
{ X: 0.04931987654413117; Y: 0.7438581878644829 }
{ X: 0.43027558577364833; Y: 0.37263613198566314 }
{ X: 0.6302681742159494; Y: 0.06129055197332456 }
{ X: 0.9895138833612163; Y: 0.38597895145555217 }
{ X: 0.40538008423221283; Y: 0.6994334053528933 }
{ X: 0.8461878422339396; Y: 0.4146987286383257 }
{ X: 0.732995399228684; Y: 0.45812101293318086 }
{ X: 0.3182688384943275; Y: 0.4267430541075796 }
{ X: 0.44034627645486535; Y: 0.23526272094206047 }
{ X: 0.2826016903788079; Y: 0.2877104825451511 }
{ X: 0.016214688681517986; Y: 0.45900252456317847 }
{ X: 0.4554526683032778; Y: 0.4215255452171942 }
{ X: 0.10437113680791943; Y: 0.10190960904924762 }
{ X: 0.2238389640487778; Y: 0.3031451121599804 }
{ X: 0.7977945720147971; Y: 0.777200393281967 }
{ X: 0.5276391944042003; Y: 0.2832959178109059 }
{ X: 0.2336737137274526; Y: 0.41699159149082676 }
{ X: 0.2924852298386702; Y: 0.2452432873376108 }
{ X: 0.989189472816433; Y: 0.03258473271505702 }
{ X: 0.9134354152588284; Y: 0.5935913095343696 }
{ X: 0.7780786215967812; Y: 0.05678174312794493 }
{ X: 0.28942880287140305; Y: 0.07511404650381848 }
{ X: 0.9479788670880571; Y: 0.7682319563019717 }
{ X: 0.9085207473283595; Y: 0.9316180855978266 }
{ X: 0.2785549773578422; Y: 0.29781018633632084 }
{ X: 0.483899825901726; Y: 0.884836426166928 }
{ X: 0.5804063409283372; Y: 0.7170263183321712 }
{ X: 0.6406858527200942; Y: 0.4533533956445125 }
{ X: 0.5947555941676047; Y: 0.7084657978175886 }
{ X: 0.15350930744176317; Y: 0.10156106435235002 }
{ X: 0.6939186519415829; Y: 0.31826163752020276 }
{ X: 0.23487187289071976; Y: 0.7206467343443571 }
{ X: 0.8825559105588711; Y: 0.2905975913103842 }
{ X: 0.37428826791997305; Y: 0.9416117183554418 }
{ X: 0.599704719865837; Y: 0.4842426219747882 }
{ X: 0.22820939785398142; Y: 0.7803214759106512 }
{ X: 0.8215931319426243; Y: 0.8711164765557537 }
{ X: 0.06072666604798227; Y: 0.11458680112081965 }
{ X: 0.9652347997401909; Y: 0.6168866896315215 }
{ X: 0.23505760302641676; Y: 0.49327648684780945 }
{ X: 0.09280527152753826; Y: 0.7435966792611437 }
{ X: 0.2558126269359321; Y: 0.7774610256550896 }
{ X: 0.9167994501811328; Y: 0.8743252857713759 }
{ X: 0.8620432407867697; Y: 0.1135876977209409 }
{ X: 0.1059702396682608; Y: 0.5598773436036154 }
{ X: 0.6710713163052479; Y: 0.738686889252095 }
{ X: 0.3920486543957996; Y: 0.687505636398176 }
{ X: 0.8730997400688223; Y: 0.11760958924374187 }
{ X: 0.9772448773343434; Y: 0.47166410865602826 }
{ X: 0.47660419095572737; Y: 0.9122962359492616 }
{ X: 0.7425308555135508; Y: 0.5267922073181359 }
{ X: 0.604506294778355; Y: 0.28307678639980793 }
{ X: 0.7567039784032986; Y: 0.5221306587361908 }
{ X: 0.3411279251323748; Y: 0.0220019270173597 }
{ X: 0.5862320403463164; Y: 0.9185682861539781 }
{ X: 0.6299268367261095; Y: 0.018205715893880536 }
{ X: 0.9058794795917225; Y: 0.28752027748130116 }
{ X: 0.7220135194314574; Y: 0.5552992767569788 }
{ X: 0.9101147821707523; Y: 0.7118375680843416 }
{ X: 0.6754492358034578; Y: 0.9407959842063215 }
{ X: 0.025299341187321134; Y: 0.7687474652523235 }
{ X: 0.40532538362953185; Y: 0.9675676261307421 }
{ X: 0.42265731703800735; Y: 0.594825670802675 }
{ X: 0.7846241760578171; Y: 0.7073321020995854 }
{ X: 0.83202683383758; Y: 0.5329993963508818 }
{ X: 0.29586037853427616; Y: 0.13617203933010225 }
{ X: 0.15639256420413716; Y: 0.861581802213032 }
{ X: 0.7335044378247053; Y: 0.09208497443140318 }
{ X: 0.38719936712772696; Y: 0.10533760347886045 }
{ X: 0.45718686156061206; Y: 0.06456466134071881 }
{ X: 0.32044726949509583; Y: 0.4285801487290938 }
{ X: 0.6956837663525753; Y: 0.31621351290254496 }
{ X: 0.5735677093141758; Y: 0.6102994275047178 }
{ X: 0.401683765834441; Y: 0.8363864815644786 }
{ X: 0.40308098848424745; Y: 0.10132159512402839 }
{ X: 0.15733605707732345; Y: 0.6268660886171007 }
{ X: 0.8230350021670045; Y: 0.6634996646701841 }
{ X: 0.6305797128239913; Y: 0.8195687286377764 }
{ X: 0.524225207505616; Y: 0.09093526929170637 }
{ X: 0.08225435090699296; Y: 0.12628222678663015 }
{ X: 0.0941958391423674; Y: 0.5132320685106391 }
{ X: 0.42399196478368373; Y: 0.12043458189947154 }
{ X: 0.03802237898546035; Y: 0.780780001326239 }
{ X: 0.32688996734221876; Y: 0.850894066741024 }
{ X: 0.09987527277439234; Y: 0.43207097471006806 }
{ X: 0.8809655895395436; Y: 0.2878005587585879 }
{ X: 0.3853649455979775; Y: 0.7430459353384192 }
{ X: 0.3053914476068669; Y: 0.10042800447858913 }
{ X: 0.7846679450016579; Y: 0.3584728253731809 }
{ X: 0.20951245018596898; Y: 0.26707829321749543 }
{ X: 0.19643448735558555; Y: 0.005356189700935876 }
{ X: 0.9046437697248653; Y: 0.017006204830974148 }
{ X: 0.052477131811993094; Y: 0.7883777268251434 }
{ X: 0.26665033261823934; Y: 0.6043758859867073 }
{ X: 0.6432407383140469; Y: 0.5673682826002998 }
{ X: 0.6493072692991018; Y: 0.41424819185919093 }
{ X: 0.7440537618102452; Y: 0.9168109813342767 }
{ X: 0.34844194267986484; Y: 0.9005996159528366 }
{ X: 0.042160621904041906; Y: 0.16737574012799417 }
{ X: 0.11685681733535214; Y: 0.8563723535679589 }
{ X: 0.864535513017144; Y: 0.02948477157165863 }
{ X: 0.23003402624451463; Y: 0.5155554765579076 }
{ X: 0.7064773644938402; Y: 0.2989096931957539 }
{ X: 0.6026208080764032; Y: 0.9872975844557912 }
{ X: 0.060985943195779324; Y: 0.14439956567395273 }
{ X: 0.4556964185174298; Y: 0.522050626496992 }
{ X: 0.0489195232702937; Y: 0.4773404036703297 }
{ X: 0.03482022506727145; Y: 0.10974482748224201 }
{ X: 0.3499334152871101; Y: 0.9034457942524294 }
{ X: 0.8788610374574818; Y: 0.9099950974608744 }
{ X: 0.9342000774497656; Y: 0.7564788538381866 }
{ X: 0.13960774074803606; Y: 0.014338560155799374 }
{ X: 0.09491023518702346; Y: 0.7140053523133432 }
{ X: 0.45216105973845544; Y: 0.040503311888912874 }
{ X: 0.28155543380738235; Y: 0.49517826508968765 }
{ X: 0.8561067750684764; Y: 0.05870847806216495 }
{ X: 0.23399173364403647; Y: 0.1405532390140497 }
{ X: 0.267469936522849; Y: 0.34999557464486764 }
{ X: 0.9172846147455102; Y: 0.37393570973553447 }
{ X: 0.001450528025679465; Y: 0.4965909735015659 }
{ X: 0.7573352773764842; Y: 0.5462589627258357 }
{ X: 0.8459403533563201; Y: 0.3042997472319544 }
{ X: 0.6772881222619751; Y: 0.661493637141531 }
{ X: 0.18582106063041937; Y: 0.05693070725832494 }
{ X: 0.4347194031242865; Y: 0.9845883074499069 }
{ X: 0.6780435067118068; Y: 0.6027527171169309 }
{ X: 0.759607222876088; Y: 0.7314414780944436 }
{ X: 0.977488364697668; Y: 0.7729822138980434 }
{ X: 0.7930827617109103; Y: 0.340904715528475 }
{ X: 0.013607952125264333; Y: 0.6323020197910862 }
{ X: 0.3269628041462841; Y: 0.8288171336838621 }
{ X: 0.31784939165891013; Y: 0.06141140648194554 }
{ X: 0.3440633340515228; Y: 0.7240709870055209 }
{ X: 0.9018588285857219; Y: 0.17160736024839152 }
{ X: 0.35929462234324416; Y: 0.08670863182212396 }
{ X: 0.18646715960555704; Y: 0.05139720421580307 }
{ X: 0.06153735286321249; Y: 0.10805072939310723 }
{ X: 0.48145678862740593; Y: 0.3451422424970697 }
{ X: 0.7563001813192765; Y: 0.7928556086755945 }
{ X: 0.5161097895518425; Y: 0.1637329850102156 }
{ X: 0.1091584367167554; Y: 0.22351000487807682 }
{ X: 0.5205371705657337; Y: 0.8272953792790378 }
{ X: 0.68997400253318; Y: 0.9062509279316882 }
{ X: 0.3577895901264936; Y: 0.9399283248882442 }
{ X: 0.8178966533078673; Y: 0.6994188769459132 }
{ X: 0.20674901054582162; Y: 0.2964724929448296 }
{ X: 0.20714646666672254; Y: 0.8237422143842132 }
{ X: 0.2958020565827252; Y: 0.12131038349046652 }
{ X: 0.913577571552584; Y: 0.4546529160264079 }
{ X: 0.18729408811860937; Y: 0.13919765811781293 }
{ X: 0.08202307619892402; Y: 0.3966334061451676 }
{ X: 0.11276502254513532; Y: 0.9781255764273843 }
{ X: 0.9944213323090935; Y: 0.3395948131727462 }
{ X: 0.8589660351469168; Y: 0.4042149610080815 }
{ X: 0.9187233640777599; Y: 0.19728634038414705 }
{ X: 0.7046576813714412; Y: 0.8886410725431882 }
{ X: 0.25858166322021336; Y: 0.027735967663561012 }
{ X: 0.9081893292275024; Y: 0.006590058143508659 }
{ X: 0.5038200445357353; Y: 0.03572234279304476 }
{ X: 0.24585962614066648; Y: 0.16824639921294016 }
{ X: 0.48168498668812654; Y: 0.1572779740221485 }
{ X: 0.10105845475118513; Y: 0.1818117537272531 }
{ X: 0.4088780335202975; Y: 0.7262236866655895 }
{ X: 0.604189952971263; Y: 0.1485550066615623 }
{ X: 0.24436953157440588; Y: 0.7227342319702635 }
{ X: 0.3233768888743225; Y: 0.18989352111590962 }
{ X: 0.842993562256507; Y: 0.10393529412075331 }
{ X: 0.005946263756395509; Y: 0.5065057764034727 }
{ X: 0.409824254910235; Y: 0.7165315303048837 }
{ X: 0.8706961806225455; Y: 0.2694750876275954 }
{ X: 0.7553331604245471; Y: 0.29146618773170985 }
{ X: 0.9509438514384498; Y: 0.843464682419122 }
{ X: 0.8513280355528198; Y: 0.020611559994456297 }
{ X: 0.9883550337197846; Y: 0.8419239932730037 }
{ X: 0.18767280697529798; Y: 0.21549109489169405 }
{ X: 0.37755457608444765; Y: 0.5143262325394031 }
{ X: 0.42978870765431765; Y: 0.5480324757039206 }
{ X: 0.6615183186367791; Y: 0.9654371532117484 }
{ X: 0.8769368909561045; Y: 0.37335204100399166 }
{ X: 0.07774610231461876; Y: 0.7066151221716078 }
{ X: 0.22128203825141213; Y: 0.634570505748503 }
{ X: 0.6552162075741673; Y: 0.03914242393399814 }
{ X: 0.10773739957925288; Y: 0.8496598569902511 }
{ X: 0.3621208871365241; Y: 0.7695877725413841 }
{ X: 0.9945909469987572; Y: 0.6803215061681588 }
{ X: 0.8043832088627381; Y: 0.7572001582662405 }
{ X: 0.8149128715971586; Y: 0.5828957650298929 }
{ X: 0.974955186405631; Y: 0.7933338875611448 }
{ X: 0.9387443719998425; Y: 0.041302458922657825 }
{ X: 0.5538971603854893; Y: 0.312904793904658 }
{ X: 0.9360675183156174; Y: 0.8820129233213243 }
{ X: 0.25923827362743324; Y: 0.43787795481912206 }
{ X: 0.6405565267933407; Y: 0.1710531377247353 }
{ X: 0.7486184353412331; Y: 0.8527863562668275 }
{ X: 0.014110244024218122; Y: 0.19303807887657354 }
{ X: 0.5717113346593182; Y: 0.012280973811129914 }
{ X: 0.31216583323919866; Y: 0.012237554081113822 }
{ X: 0.6734288537102681; Y: 0.1807120991791611 }
{ X: 0.04979375955901344; Y: 0.11567298562263517 }
{ X: 0.9479066045563005; Y: 0.8037418302697484 }
{ X: 0.26857403694395265; Y: 0.638245615675073 }
{ X: 0.34327085076508135; Y: 0.7119879853768635 }
{ X: 0.604253625084675; Y: 0.669896049745523 }
{ X: 0.017186463438564115; Y: 0.6566989871431831 }
{ X: 0.6551852370043675; Y: 0.1447946841661807 }
{ X: 0.0431864704924072; Y: 0.6774603346419531 }
{ X: 0.1515472667996155; Y: 0.8125638893526471 }
{ X: 0.1677824317761657; Y: 0.8019320004854806 }
{ X: 0.42534499398217174; Y: 0.7915310324071865 }
{ X: 0.11835646704870406; Y: 0.5776173266549619 }
{ X: 0.6811931165756923; Y: 0.204012927662803 }
{ X: 0.9618342737071574; Y: 0.9356630390720346 }
{ X: 0.5678793670982769; Y: 0.3936315289036231 }
{ X: 0.014139424842083193; Y: 0.8866905671765696 }
{ X: 0.5507096063115874; Y: 0.22466085581100015 }
{ X: 0.8004290593775149; Y: 0.5486585418508322 }
{ X: 0.5846339700534484; Y: 0.9634051620859251 }
{ X: 0.5661106588221093; Y: 0.006756672855689483 }
{ X: 0.5881543299242525; Y: 0.24160829309367648 }
{ X: 0.8386401863028737; Y: 0.5053307152062188 }
{ X: 0.21801304547542788; Y: 0.6018945385045156 }
{ X: 0.540101416518116; Y: 0.4718388448616846 }
{ X: 0.4446629259435808; Y: 0.12524031682875303 }
{ X: 0.1505665236648447; Y: 0.8728390935525961 }
{ X: 0.4285184834867014; Y: 0.6404775635641173 }
{ X: 0.4222379049888769; Y: 0.40200834193374346 }
{ X: 0.19698833636139923; Y: 0.01582801084213914 }
{ X: 0.14437136661752392; Y: 1.9216325805748724E-4 }
{ X: 0.6222889781080082; Y: 0.03246890246593648 }
{ X: 0.4589803662010503; Y: 0.2074862253764499 }
{ X: 0.20003975628136583; Y: 0.34013000277836747 }
{ X: 0.22732161783671134; Y: 0.8473488114793772 }
{ X: 0.12863903837552793; Y: 0.9947216087879095 }
{ X: 0.9471620220224641; Y: 0.5427446905481286 }
{ X: 0.1894217214046081; Y: 0.0779941243458081 }
{ X: 0.7208267194746792; Y: 0.5643200171408704 }
{ X: 0.9275979882821974; Y: 0.8992286375809511 }
{ X: 0.7740283805685589; Y: 0.5106088193069942 }
{ X: 0.633973184339491; Y: 0.2789588964732398 }
{ X: 0.025477842159971842; Y: 0.32027033702228624 }
{ X: 0.6274491343570903; Y: 0.4147244366962981 }
{ X: 0.20727602473348028; Y: 0.11635803815936785 }
{ X: 0.3383065499331903; Y: 0.8288550628951941 }
{ X: 0.03608688400739801; Y: 0.38261948497895815 }
{ X: 0.692268787958475; Y: 0.8982864673323382 }
{ X: 0.9350918812836191; Y: 0.9718277291447946 }
{ X: 0.2953467739332032; Y: 0.46640723177071797 }
{ X: 0.8067254882544778; Y: 0.4461438552826005 }
{ X: 0.9194652763910028; Y: 0.03693689221950136 }
{ X: 0.356192150949735; Y: 0.2495107699406467 }
{ X: 0.7888703759671795; Y: 0.04983541671929981 }
{ X: 0.46576422853595056; Y: 0.21207821360016765 }
{ X: 0.16731810675979675; Y: 0.7392439248037348 }
{ X: 0.11986148066294922; Y: 0.8866590925931767 }
{ X: 0.7460445605561736; Y: 0.07345656668092293 }
{ X: 0.3809115296626727; Y: 0.21721707877361895 }
{ X: 0.33251695473589715; Y: 0.2769236440912648 }
{ X: 0.9159919159986092; Y: 0.03938527577618445 }
{ X: 0.3399662226438963; Y: 0.4342861442048934 }
{ X: 0.5742528752478683; Y: 0.9130164361505201 }
{ X: 0.5777007166516429; Y: 0.6764413214803298 }
{ X: 0.5151220361593791; Y: 0.7867640811703296 }
{ X: 0.842201076060546; Y: 0.4486396776616367 }
{ X: 0.3872897210354459; Y: 0.9946952013201945 }
{ X: 0.808996610024825; Y: 0.36061312384723276 }
{ X: 0.058476003276652144; Y: 0.08493399356773368 }
{ X: 0.7253226367003193; Y: 0.11873437678442822 }
{ X: 0.39597868017450777; Y: 0.9803368663890991 }
{ X: 0.40355927780813217; Y: 0.040207671346073615 }
{ X: 0.5980026452395764; Y: 0.9711988392076788 }
{ X: 0.015451358435823237; Y: 0.649290647628286 }
{ X: 0.5757705334052139; Y: 0.03999098606871776 }
{ X: 0.1871097324511124; Y: 0.8555475393291253 }
{ X: 0.8864144677435642; Y: 0.018129318430629815 }
{ X: 0.894793638647327; Y: 0.21413361125415475 }
{ X: 0.7166492429699379; Y: 0.07477478669803395 }
{ X: 0.6614744974025208; Y: 0.7681108533994685 }
{ X: 0.41722669986641603; Y: 0.0376645718598686 }
{ X: 0.5541809168842714; Y: 0.9727947900511519 }
{ X: 0.08817114906364609; Y: 0.04597467468316574 }
{ X: 0.48212472253563543; Y: 0.2021328285842714 }
{ X: 0.7147964476778601; Y: 0.0352137205060965 }
{ X: 0.2956087027462626; Y: 0.33711354446436415 }
{ X: 0.354503886887505; Y: 0.5541479274762255 }
{ X: 0.18571509468260605; Y: 0.9362074165414883 }
{ X: 0.8743617025627731; Y: 0.4137574841031333 }
{ X: 0.8847757266986453; Y: 0.487838722064192 }
{ X: 0.7394655458463578; Y: 0.6682240753550849 }
{ X: 0.16762306481847955; Y: 0.24488874787559178 }
{ X: 0.35208041287433456; Y: 0.42794966905845544 }
{ X: 0.1536228412936269; Y: 0.1412301762305319 }
{ X: 0.44156368345988006; Y: 0.004606599852814197 }
{ X: 0.909487751144968; Y: 0.2902927718936906 }
{ X: 0.00506951460898819; Y: 0.8882188091406363 }
{ X: 0.8528722837445593; Y: 0.5656603183645732 }
{ X: 0.299034402603669; Y: 0.05627445709847945 }
{ X: 0.4567491290215707; Y: 0.7636987957788094 }
{ X: 0.38144405521366054; Y: 0.11486966088046557 }
{ X: 0.7545665398941597; Y: 0.8482157483316898 }
{ X: 0.7048814324756244; Y: 0.7718836197843894 }
{ X: 0.1461870905115349; Y: 0.7771510423896204 }
{ X: 0.26035620190898123; Y: 0.1421848070054862 }
{ X: 0.0046075844370513375; Y: 0.41129872471684925 }
{ X: 0.7719151536829746; Y: 0.3848686377597945 }
{ X: 0.5834603735426571; Y: 0.005060226686626201 }
{ X: 0.44203429844127573; Y: 0.1725262039951777 }
{ X: 0.725295767239726; Y: 0.7792288027180865 }
{ X: 0.7477917015603984; Y: 0.4925442917568442 }
{ X: 0.8706457779154365; Y: 0.0758051358836328 }
{ X: 0.7878220149668168; Y: 0.2804367333614297 }
{ X: 0.8678690759148261; Y: 0.594844341654815 }
{ X: 0.6800519689053097; Y: 0.3852069677197706 }
{ X: 0.0837771615191013; Y: 0.21333412391754603 }
{ X: 0.5102173079462697; Y: 0.3667418162589503 }
{ X: 0.3150419848882041; Y: 0.8861041354107203 }
{ X: 0.33116074654888206; Y: 0.6252364520918763 }
{ X: 3.8448497640852786E-4; Y: 0.12876674375390895 }
{ X: 0.7129115029737186; Y: 0.36265089771051384 }
{ X: 0.23354469562146363; Y: 0.582688882689168 }
{ X: 0.34354574844307506; Y: 0.8761973135952993 }
{ X: 0.07703290471721802; Y: 0.16199524930727838 }
{ X: 0.18082845583678753; Y: 0.6838590537667888 }
{ X: 0.6766621123388884; Y: 0.28260281000551635 }
{ X: 0.6546366106706282; Y: 0.9819405271546473 }
{ X: 0.6768618101727117; Y: 0.673286279900827 }
{ X: 0.42016346398231263; Y: 0.934648587490295 }
{ X: 0.4367729108866294; Y: 0.26877525370123445 }
{ X: 0.1619041027966015; Y: 0.29570504194127745 }
{ X: 0.5471239392007098; Y: 0.6848822355268498 }
{ X: 0.9484224052247223; Y: 0.8619904945541997 }
{ X: 0.14788861131718234; Y: 0.775662156276343 }
{ X: 0.6378990449219832; Y: 0.25921935314286604 }
{ X: 0.5467244078293089; Y: 0.7726029985592686 }
{ X: 0.8344608652785462; Y: 0.5596461411826615 }
{ X: 0.6381926243968326; Y: 0.505847700557598 }
{ X: 0.8952914519800048; Y: 0.2318030327547853 }
{ X: 0.6237596841211667; Y: 0.20744740587168642 }
{ X: 0.488523045498797; Y: 0.9222687073978849 }
{ X: 0.5325793912453576; Y: 0.3966458134815113 }
{ X: 0.2019095625484575; Y: 0.5694683386025767 }
{ X: 0.043056833983978304; Y: 0.3471948587911834 }
{ X: 0.7022809723698655; Y: 0.3495049022133666 }
{ X: 0.10519328828244146; Y: 0.6367017183061481 }
{ X: 0.9457789011896212; Y: 0.9540217227815855 }
{ X: 0.8637124428806962; Y: 0.2780068771727576 }
{ X: 0.9388734723011284; Y: 0.7000963249245638 }
{ X: 0.3819678637249242; Y: 0.9325936097575014 }
{ X: 0.5501613892189672; Y: 0.9721654332288532 }
{ X: 0.6666317200789748; Y: 0.7060286273967343 }
{ X: 0.8729452693571343; Y: 0.49598123245620473 }
{ X: 0.49316477978611983; Y: 0.025434064680257662 }
{ X: 0.6385943101875396; Y: 0.9445990445144946 }
{ X: 0.5320675768235834; Y: 0.09899055839959303 }
{ X: 0.18068604200959792; Y: 0.37639596770818273 }
{ X: 0.27591293741435663; Y: 0.4574717246347523 }
{ X: 0.44992948770588315; Y: 0.005121066864170465 }
{ X: 0.26715964862946473; Y: 0.07780983281382947 }
{ X: 0.5798694836146833; Y: 0.8019765555395124 }
{ X: 0.12674750044868133; Y: 0.5886927587017992 }
{ X: 0.5033722583770053; Y: 0.4297304396975611 }
{ X: 0.8834734107070499; Y: 0.058192074757491774 }
{ X: 0.1198923517144167; Y: 0.008860272675254799 }
{ X: 0.10414899800565836; Y: 0.863422553530227 }
{ X: 0.51352059746624; Y: 0.21572819280490396 }
{ X: 0.32453919280473675; Y: 0.1422327786223001 }
{ X: 0.7218135657668738; Y: 0.21278723623989393 }
{ X: 0.2810823262833314; Y: 0.32692712398764423 }
{ X: 0.5554040992847901; Y: 0.9108188877314028 }
{ X: 0.4433912573813019; Y: 0.2600189004009903 }
{ X: 0.9683932340958505; Y: 0.06320189170787471 }
{ X: 0.3475359031020876; Y: 0.3920147957573956 }
{ X: 0.4795231550136556; Y: 0.692212301305507 }
{ X: 0.23010689640476545; Y: 0.5612304974434325 }
{ X: 0.14413171436814676; Y: 0.3473546982945275 }
{ X: 0.4630606175545545; Y: 0.855637712846874 }
{ X: 0.5768878958342734; Y: 0.6957248893750628 }
{ X: 0.2893454275684171; Y: 0.05674220802526575 }
{ X: 0.5253087374007854; Y: 0.9444035498513804 }
{ X: 0.3593090217993672; Y: 0.16549340842576832 }
{ X: 0.4940573633018639; Y: 0.5948814032803663 }
{ X: 0.5678873134414215; Y: 0.510224853851113 }
{ X: 0.9200223707807482; Y: 0.029515423004181085 }
{ X: 0.6925742732604847; Y: 0.9366263644884397 }
{ X: 0.398178459926652; Y: 0.43001645044786363 }
{ X: 0.3321732098389094; Y: 0.579746986678442 }
{ X: 0.45822819482625887; Y: 0.5279679396092406 }
{ X: 0.6463292295634097; Y: 0.71802959014275 }
{ X: 0.3920251418989561; Y: 0.6873760289068171 }
{ X: 0.3958429881150356; Y: 0.20937645356787693 }
{ X: 0.6317782289536161; Y: 0.819250858429262 }
{ X: 0.7837655919001806; Y: 0.0092461887230183 }
{ X: 0.17903734731866583; Y: 0.6282191102347465 }
{ X: 0.5972748803906165; Y: 0.27078195095763913 }
{ X: 0.5844601299902186; Y: 0.6911677642495548 }
{ X: 0.15033285840456012; Y: 0.5269708690236238 }
{ X: 0.9783601516674294; Y: 0.8679191964258378 }
{ X: 0.5271244347909637; Y: 0.4548346420679241 }
{ X: 0.6520361855966231; Y: 0.5439374924986383 }
{ X: 0.6262774451652858; Y: 0.7216515645660275 }
{ X: 0.6898828077968399; Y: 0.20506591028696453 }
{ X: 0.5058636979264246; Y: 0.41320962901895564 }
{ X: 0.15228235611737706; Y: 0.8442957960127139 }
{ X: 0.5291817066564833; Y: 0.5440909820852773 }
{ X: 0.3092778045430742; Y: 0.7005665001520327 }
{ X: 0.8113201924819573; Y: 0.14998759258710326 }
{ X: 0.4250273797617856; Y: 0.8295968218103328 }
{ X: 0.4665031238061428; Y: 0.4620481388406431 }
{ X: 0.5930399141656609; Y: 0.00674743772858255 }
{ X: 0.15621595813664013; Y: 0.6632562866746794 }
{ X: 0.12219185170764724; Y: 0.4619147704062878 }
{ X: 0.43811313816201725; Y: 0.7268399632561864 }
{ X: 0.9735252584126995; Y: 0.9464559898673589 }
{ X: 0.41570673031892247; Y: 0.8367121706154763 }
{ X: 0.7478272175233119; Y: 0.6321453651357004 }
{ X: 0.18883645171880792; Y: 0.8899428396819755 }
{ X: 0.7239904081136919; Y: 0.3421617642548487 }
{ X: 0.6049208842685866; Y: 0.5812619557986263 }
{ X: 0.4481549044254809; Y: 0.6141075040173317 }
{ X: 0.8109899430404488; Y: 0.5695941270782695 }
{ X: 0.37363138218953673; Y: 0.09505828863343191 }
{ X: 0.10649856163793459; Y: 0.22662411131426952 }
{ X: 0.051605337053006184; Y: 0.7686446769236056 }
