Input Graph: 
{ X: 0.8739181813132955; Y: 0.29253051138459707 }
{ X: 0.26056015820524914; Y: 0.7230861955610768 }
{ X: 0.1985774284586892; Y: 0.23775126675019076 }
{ X: 0.02690913743445078; Y: 0.9628243941534187 }
{ X: 0.5133791599510646; Y: 0.7050753702809563 }
{ X: 0.2297915697329772; Y: 0.8472212236941685 }
{ X: 0.45141429618713136; Y: 0.4719353055654554 }
{ X: 0.46741251074534873; Y: 0.6668258111312045 }
{ X: 0.18113798980392093; Y: 0.29553943591722587 }
{ X: 0.1291806603136263; Y: 0.7701471071377355 }
{ X: 0.2980886272056461; Y: 0.6099675870048332 }
{ X: 0.36766286635485323; Y: 0.8219851656432211 }
{ X: 0.2597328748153678; Y: 0.388018112065039 }
{ X: 0.12131961849204476; Y: 0.3937936464141465 }
{ X: 0.1210918082124669; Y: 0.5850859901760186 }
{ X: 0.6880219412206575; Y: 0.3860736673445193 }
{ X: 0.07114838492624298; Y: 0.6650722332621073 }
{ X: 0.34934947054370435; Y: 0.7827988499938981 }
{ X: 0.27003626833621963; Y: 0.70832463908298 }
{ X: 0.545669840735381; Y: 0.23787158072469228 }
{ X: 0.48700969720535314; Y: 0.601609599634621 }
{ X: 0.10199920986985445; Y: 0.9936105842962822 }
{ X: 0.03919472122110812; Y: 0.8101153598428534 }
{ X: 0.00464416998436934; Y: 0.6312697577618968 }
{ X: 0.5311217354891772; Y: 0.23148645087794917 }
{ X: 0.22862478110635465; Y: 0.15358816781069673 }
{ X: 0.8950390979130052; Y: 0.6318892757385759 }
{ X: 0.11587898991484924; Y: 0.8993713233137777 }
{ X: 0.23200819453756916; Y: 0.16410916748004656 }
{ X: 0.8042481573647651; Y: 0.7901038348327972 }
{ X: 0.9537796175812852; Y: 0.46767839109565 }
{ X: 0.2072439709454702; Y: 0.4085930662104582 }
{ X: 0.7254506275193972; Y: 0.851035752152735 }
{ X: 0.04459646590220989; Y: 0.4096443519375509 }
{ X: 0.708903906669429; Y: 0.05571713418071367 }
{ X: 0.42358346089416876; Y: 0.7627671618983674 }
{ X: 0.6070274776188269; Y: 0.10257743419756249 }
{ X: 0.4711409983072429; Y: 0.32691265307874107 }
{ X: 0.008715987660471214; Y: 0.7200438740230778 }
{ X: 0.516755407619711; Y: 0.25724258588497173 }
{ X: 0.5346531431692186; Y: 0.8544002030911483 }
{ X: 0.32613623931216285; Y: 0.743929239995184 }
{ X: 0.2838754503816684; Y: 0.762102560170845 }
{ X: 0.8856706430163943; Y: 0.5829868289320225 }
{ X: 0.08111710611695855; Y: 0.18412634579581766 }
{ X: 0.23765900363874914; Y: 0.07913389926662007 }
{ X: 0.02493635881355949; Y: 0.10234429166651149 }
{ X: 0.8663317386003652; Y: 0.780687303049707 }
{ X: 0.8366228555943246; Y: 0.5779360623013324 }
{ X: 0.13464744245883553; Y: 0.5464871548739946 }
{ X: 0.5098864596475383; Y: 0.171828785439731 }
{ X: 0.27187219264677254; Y: 0.4448530939427978 }
{ X: 0.7613271281420267; Y: 0.44716902528726776 }
{ X: 0.41194015788830407; Y: 0.9845719182001237 }
{ X: 0.7816862008536215; Y: 0.05382599743698202 }
{ X: 0.18259547204060056; Y: 0.17791629994957991 }
{ X: 0.7878788238314918; Y: 0.8949258988071958 }
{ X: 0.3453152467005618; Y: 0.9356949331393947 }
{ X: 0.8758077241711847; Y: 0.8754176878718788 }
{ X: 0.9860139982481458; Y: 0.2943337621362573 }
{ X: 0.6739581198275342; Y: 0.732669920302803 }
{ X: 0.7565292583583417; Y: 0.9749885229559795 }
{ X: 0.2977740103366002; Y: 0.4490990051019357 }
{ X: 0.6668883456300431; Y: 0.7746885895003953 }
{ X: 0.10481555787399377; Y: 0.7468285161456224 }
{ X: 0.9283564696951787; Y: 0.2895119683383097 }
{ X: 0.7506979386291984; Y: 0.16437999872481457 }
{ X: 0.34726617525867787; Y: 0.46979165809732926 }
{ X: 0.04581110570234326; Y: 0.21539475699128074 }
{ X: 0.7696277758919846; Y: 0.5073531424985812 }
{ X: 0.11282126073555221; Y: 0.12938718110334624 }
{ X: 0.07652136617598682; Y: 0.5547832629034757 }
{ X: 0.3449531476597777; Y: 0.674529025475294 }
{ X: 0.23026977889400946; Y: 0.7767301201952275 }
{ X: 0.6650538018564693; Y: 0.5624651522204879 }
{ X: 0.8713930609695795; Y: 0.23323459459100027 }
{ X: 0.5854376131730471; Y: 0.9351604939190579 }
{ X: 0.9663439391577372; Y: 0.09509267127139298 }
{ X: 0.568512412219535; Y: 0.4337781090502797 }
{ X: 0.006024744876474419; Y: 0.6912493988417093 }
{ X: 0.1881870493329333; Y: 0.349588754772739 }
{ X: 0.2550855076056545; Y: 0.8882238324245036 }
{ X: 0.5920600713285569; Y: 0.3569114331598996 }
{ X: 0.5520032541063181; Y: 0.3015654307699759 }
{ X: 0.7643896525005338; Y: 0.32808535047532983 }
{ X: 0.15994269972488862; Y: 0.839341512503449 }
{ X: 0.08984492143249367; Y: 0.7304731926300392 }
{ X: 0.16839793690150717; Y: 0.07765610678605073 }
{ X: 0.718038333441159; Y: 0.10549536664463754 }
{ X: 0.9456157094783624; Y: 0.9682000270252498 }
{ X: 0.22883940902780386; Y: 0.12969581161334498 }
{ X: 0.14179962460750484; Y: 0.3778320409753745 }
{ X: 0.09846974148003473; Y: 0.7578388948821132 }
{ X: 0.7430957716447228; Y: 0.9601916215158534 }
{ X: 0.4663792214698259; Y: 0.9480375499030527 }
{ X: 0.676359680974254; Y: 0.8593425554008585 }
{ X: 0.7029034413949089; Y: 0.4689127377215493 }
{ X: 0.46470424278472244; Y: 0.7454481177855105 }
{ X: 0.2777024806291911; Y: 0.2887840905350417 }
{ X: 0.4338291743921696; Y: 0.6824773133397434 }
{ X: 0.42898085561536714; Y: 0.046891878884489424 }
{ X: 0.9691316114270829; Y: 0.32794242981899 }
{ X: 0.13348871675610752; Y: 0.10665011621401743 }
{ X: 0.3235978750394879; Y: 0.9646678519376225 }
{ X: 0.8773043889613752; Y: 0.6909310615690567 }
{ X: 0.47647664609010176; Y: 0.864590113193408 }
{ X: 0.7273979801803853; Y: 0.59938082986034 }
{ X: 0.542733270656066; Y: 0.48458914839007505 }
{ X: 0.20397646770014288; Y: 0.0077663555629101655 }
{ X: 0.23328538311577451; Y: 0.9943509331225063 }
{ X: 0.4536098673297855; Y: 0.849353553387949 }
{ X: 0.8660197201529238; Y: 0.6362611898495918 }
{ X: 0.2231386419329242; Y: 0.27831674298265385 }
{ X: 0.42759022253733725; Y: 0.4173304809297075 }
{ X: 0.13436256537481994; Y: 0.7151793153064169 }
{ X: 0.18599743213314046; Y: 0.6331505023543065 }
{ X: 0.7595105724978174; Y: 0.9742856481338908 }
{ X: 0.3539490127709364; Y: 0.7238816452348454 }
{ X: 0.997492019808131; Y: 0.9733043377401647 }
{ X: 0.303001625951977; Y: 0.9622717579878234 }
{ X: 0.2509291706094675; Y: 0.5247625158000512 }
{ X: 0.8284840347244622; Y: 0.4737062358778006 }
{ X: 0.903970882231744; Y: 0.7096116612834195 }
{ X: 0.9652014580837087; Y: 0.08828929635736871 }
{ X: 0.6008876071136091; Y: 0.3328243783553494 }
{ X: 0.8539211535444443; Y: 0.5249565519627789 }
{ X: 0.8254475959800603; Y: 0.961022669272332 }
{ X: 0.15863925023697278; Y: 0.40761875410535975 }
{ X: 0.2810744148738651; Y: 0.04213736699838655 }
{ X: 0.5346288250766261; Y: 0.6133368940232377 }
{ X: 0.5717855450727862; Y: 0.607098705189354 }
{ X: 0.6472693784686981; Y: 0.45252851933233096 }
{ X: 0.6839125054768701; Y: 0.05355837572265554 }
{ X: 0.24165721035995857; Y: 0.1812051991213901 }
{ X: 0.7686019833757328; Y: 0.511642574583614 }
{ X: 0.7629974640465498; Y: 0.3452413983614061 }
{ X: 0.7250983088719732; Y: 0.29173650549491814 }
{ X: 0.02777714483427074; Y: 0.45667453066138897 }
{ X: 0.08480719100432588; Y: 0.9143000954200687 }
{ X: 0.4457194190250514; Y: 0.5020361521176109 }
{ X: 0.6961407081199735; Y: 0.22171476547861335 }
{ X: 0.292519304988328; Y: 0.7827146613347675 }
{ X: 0.7101435301442762; Y: 0.07216175646207246 }
{ X: 0.5333604359423533; Y: 0.5873489766278303 }
{ X: 0.3669002907915322; Y: 0.115531479959331 }
{ X: 0.6972132148204059; Y: 0.19625367469233201 }
{ X: 0.08272444499289622; Y: 0.15136420056530253 }
{ X: 0.3019141153527416; Y: 0.7178752107634744 }
{ X: 0.3381281570560387; Y: 0.5688219672164783 }
{ X: 0.3300263007276383; Y: 0.257279495935538 }
{ X: 0.8665735995361575; Y: 0.36869181600510303 }
{ X: 0.2554815076774708; Y: 0.9166707347840499 }
{ X: 0.6440052679375695; Y: 0.26742007310862403 }
{ X: 0.12100303952762403; Y: 0.12794144133431906 }
{ X: 0.17916388494058788; Y: 0.38317821231982985 }
{ X: 0.16631018858320856; Y: 0.8172537004315678 }
{ X: 0.6046812459531742; Y: 0.0039596636806500385 }
{ X: 0.5071038568855818; Y: 0.9016517862713661 }
{ X: 0.06895652007742548; Y: 0.9377079830015488 }
{ X: 0.3648333082834483; Y: 0.6177059667270167 }
{ X: 0.9288136414124477; Y: 0.944476330112449 }
{ X: 0.34724434239118207; Y: 0.18218741151750328 }
{ X: 0.2429400961674194; Y: 0.7506180695806707 }
{ X: 0.27970862966405186; Y: 0.28477468850374044 }
{ X: 0.06610685971568653; Y: 0.14500878446852805 }
{ X: 0.08733427464557242; Y: 0.9127911850114535 }
{ X: 0.044169640052080794; Y: 0.6572993976567799 }
{ X: 0.2278576595410483; Y: 0.007973968270748366 }
{ X: 0.809851315894752; Y: 0.3182005720972877 }
{ X: 0.17531659046904946; Y: 0.4552737198939223 }
{ X: 0.6793056662890634; Y: 0.0017984421489456448 }
{ X: 0.4545046346321121; Y: 0.903686243580416 }
{ X: 0.14946239916412918; Y: 0.849901519534689 }
{ X: 0.7262066409560828; Y: 0.9191148084414275 }
{ X: 0.6961532776763185; Y: 0.27841884097480796 }
{ X: 0.423215645363782; Y: 0.9692640506505057 }
{ X: 0.3730196498135322; Y: 0.0657693947494683 }
{ X: 0.43713100422079465; Y: 0.7405650236381914 }
{ X: 0.7112011651934109; Y: 0.02332284854218125 }
{ X: 0.3559376739970025; Y: 0.2871314340836082 }
{ X: 0.4198057312095439; Y: 0.7478713773985469 }
{ X: 0.7523667936060479; Y: 0.5117472946710013 }
{ X: 0.3871607308774154; Y: 0.9561329568787199 }
{ X: 0.023037621576795897; Y: 0.4788855987304542 }
{ X: 0.4828455247318344; Y: 0.9012856818193423 }
{ X: 0.2783805374841505; Y: 0.05975845634703714 }
{ X: 0.6605051250171361; Y: 0.37153349068455355 }
{ X: 0.7833414280141899; Y: 0.40939840136574324 }
{ X: 0.8614452135335098; Y: 0.7707030943404031 }
{ X: 0.4488673161025908; Y: 0.7757708320393129 }
{ X: 0.2190083168749387; Y: 0.7808721167032437 }
{ X: 0.87417310648647; Y: 0.1409179652985516 }
{ X: 0.063731310422105; Y: 0.10702854411965623 }
{ X: 0.439789827649256; Y: 0.1941337309504405 }
{ X: 0.22928410952922806; Y: 0.803761416422677 }
{ X: 0.9513938411673657; Y: 0.13717023910338655 }
{ X: 0.15918970436702984; Y: 0.6839826926091063 }
{ X: 0.33441747294410384; Y: 0.8214751130144574 }
{ X: 0.3143252925526666; Y: 0.3096804625012477 }
{ X: 0.879440939670916; Y: 0.717460514373047 }
{ X: 0.38120481504043213; Y: 0.06470340753553472 }
{ X: 0.5383653395479944; Y: 0.2158030489076872 }
{ X: 0.7810426494040719; Y: 0.8095763989193311 }
{ X: 0.7713670574415263; Y: 0.7607750813072255 }
{ X: 0.9795985424670957; Y: 0.618347464123908 }
{ X: 0.44463332370726416; Y: 0.3156073476976645 }
{ X: 0.09780395364444217; Y: 0.09746592054791836 }
{ X: 0.2788791278460917; Y: 0.6598826943113041 }
{ X: 0.3231693992135618; Y: 0.7866919371216907 }
{ X: 0.3486451964189454; Y: 0.018961113711543853 }
{ X: 0.6219732221980134; Y: 0.14203697995996 }
{ X: 0.13237750460766706; Y: 0.5254361307274087 }
{ X: 0.25223155689557486; Y: 0.6007359392751563 }
{ X: 0.6132876583201144; Y: 0.012622277327476006 }
{ X: 0.5774495700072543; Y: 0.22825018504261474 }
{ X: 0.9309949589528161; Y: 0.6400738725000429 }
{ X: 0.6811538815096562; Y: 0.4473020655077644 }
{ X: 0.0839493535990462; Y: 0.8511351741947587 }
{ X: 0.28220638133753584; Y: 0.34894049835801155 }
{ X: 0.18263579969354005; Y: 0.16252155314843297 }
{ X: 0.4508990618969362; Y: 0.08563797493427905 }
{ X: 0.7535599770386276; Y: 0.2859321281792777 }
{ X: 0.6258303655978028; Y: 0.846418701810724 }
{ X: 0.5940149523310122; Y: 0.08169354257461381 }
{ X: 0.43156256311834174; Y: 0.9140179915013387 }
{ X: 0.6776293698838985; Y: 0.8444349784295933 }
{ X: 0.7970605870842121; Y: 0.3040730289533078 }
{ X: 0.6106968779718311; Y: 0.42079453559680513 }
{ X: 0.8749118368748149; Y: 0.48634466364983253 }
{ X: 0.139286544929078; Y: 0.6591566846741225 }
{ X: 0.2613275729548684; Y: 0.6879706967089996 }
{ X: 0.20713483869627058; Y: 0.6914211442080785 }
{ X: 0.01692525253075805; Y: 0.2787502382956004 }
{ X: 0.0643186855275577; Y: 0.5468028468366453 }
{ X: 0.9882923355228818; Y: 0.7384594408197068 }
{ X: 0.9267098090239513; Y: 0.5976633296475409 }
{ X: 0.9303312106767052; Y: 0.7061983620528405 }
{ X: 0.6862103420422825; Y: 0.337373258179423 }
{ X: 0.9293854429782004; Y: 0.6117691444262547 }
{ X: 0.17176962952338237; Y: 0.9902061660223549 }
{ X: 0.6271472157137992; Y: 0.38908551796190594 }
{ X: 0.4611823787016791; Y: 0.45326353667741337 }
{ X: 0.7453460938347322; Y: 0.7716133660657957 }
{ X: 0.7436679853328582; Y: 0.07043117552137534 }
{ X: 0.4112189521635584; Y: 0.6698427192621323 }
{ X: 0.2332311029948111; Y: 0.7383666260073241 }
{ X: 0.783761180201597; Y: 0.13079087139450774 }
{ X: 0.6328035374182583; Y: 0.8445180994877497 }
{ X: 0.4807592603948073; Y: 0.3795368790644089 }
{ X: 0.649167309384856; Y: 0.5371743896689255 }
{ X: 0.3066043398785073; Y: 0.44278721333906845 }
{ X: 0.058658983050331015; Y: 0.8275463155889408 }
{ X: 0.7808873097909914; Y: 0.8544726158827147 }
{ X: 0.823655311846712; Y: 0.023879149227007512 }
{ X: 0.967774997275277; Y: 0.9433763457757405 }
{ X: 0.7598400455014613; Y: 0.9975964822294578 }
{ X: 0.10616761173000921; Y: 0.20279358605378706 }
{ X: 0.2542520695368621; Y: 0.7814752560809494 }
{ X: 0.5406374825624284; Y: 0.2422221366266193 }
{ X: 0.5341146462816637; Y: 0.9998520376772655 }
{ X: 0.453149051190497; Y: 0.8210842371145934 }
{ X: 0.9864461671769158; Y: 0.6308606520584192 }
{ X: 0.8955600651401209; Y: 0.4644799144834941 }
{ X: 0.02845187248360892; Y: 0.6007008519270952 }
{ X: 0.6229040412926921; Y: 0.16097123707954786 }
{ X: 0.028696963075215742; Y: 0.7099384635366855 }
{ X: 0.22745399083237017; Y: 0.6423980785616429 }
{ X: 0.7790610521610682; Y: 0.39183664387046824 }
{ X: 0.07356744314600794; Y: 0.7457250564546286 }
{ X: 0.017473621664443773; Y: 0.802718494981091 }
{ X: 0.5333125824112033; Y: 0.3569196378731124 }
{ X: 0.5014309079384552; Y: 0.7443607598188763 }
{ X: 0.022875772543962558; Y: 0.4368616135814324 }
{ X: 0.13229409015987326; Y: 0.9184189050227511 }
{ X: 0.33975026934029684; Y: 0.6292837690264499 }
{ X: 0.6303685057294004; Y: 0.012883478915096336 }
{ X: 0.8007061868669783; Y: 0.9507437597937444 }
{ X: 0.2607643322626513; Y: 0.12056761804064087 }
{ X: 0.6805416957497128; Y: 0.06262734794940183 }
{ X: 0.11003838599455074; Y: 0.9896257842057908 }
{ X: 0.45161555021627897; Y: 0.6251828428052052 }
{ X: 0.4136172526639873; Y: 0.6061039778875514 }
{ X: 0.3241607427289558; Y: 0.23358664924967742 }
{ X: 0.43400157951536955; Y: 0.6085208394161752 }
{ X: 0.5873795171742376; Y: 0.43604031852575165 }
{ X: 0.38975175938508133; Y: 0.03448036063785387 }
{ X: 0.25131958414764477; Y: 0.33389869167313213 }
{ X: 0.9352547013990337; Y: 0.8993155588569429 }
{ X: 0.489531590487693; Y: 0.2638292771963805 }
{ X: 0.6912719490516331; Y: 0.10676361224661779 }
{ X: 0.3825077909049578; Y: 0.06200298961859507 }
{ X: 0.3262690339074582; Y: 0.19167212145183565 }
{ X: 0.46190215267423307; Y: 0.41031601795268624 }
{ X: 0.688526042573901; Y: 0.39473668364911696 }
{ X: 0.5555313792997216; Y: 0.7646430252559234 }
{ X: 0.4890295236046458; Y: 0.5692696673044385 }
{ X: 0.4331575758595757; Y: 0.36512158241020554 }
{ X: 0.03514551826714607; Y: 0.4200002397833018 }
{ X: 0.7530518333234707; Y: 0.8284678137763144 }
{ X: 0.5150739163397763; Y: 0.5739056999670411 }
{ X: 0.809339260834433; Y: 0.8223233664808579 }
{ X: 0.3330840996857557; Y: 0.9830740488201453 }
{ X: 0.5801252200857627; Y: 0.3216335021702299 }
{ X: 0.9955317469439745; Y: 0.1595977606556912 }
{ X: 0.5764027096389883; Y: 0.9470566316065485 }
{ X: 0.04765692599659066; Y: 0.7424987923517914 }
{ X: 0.9917412195578169; Y: 0.8854048972248054 }
{ X: 0.5611634816639809; Y: 0.8966849571789258 }
{ X: 0.652756557169181; Y: 0.8921161389273502 }
{ X: 0.672579547263689; Y: 0.04393740246783706 }
{ X: 0.2703622176460886; Y: 0.8757570419500333 }
{ X: 0.6723995004083393; Y: 0.42592949659179347 }
{ X: 0.4918016810140855; Y: 0.5645576232622038 }
{ X: 0.1450069830629045; Y: 0.9992767601847716 }
{ X: 0.2534623284853269; Y: 0.7549767957302355 }
{ X: 0.6593792317304862; Y: 0.16261829608097234 }
{ X: 0.934470225611616; Y: 0.6422994198265197 }
{ X: 0.5105727699206744; Y: 0.8157292336879346 }
{ X: 0.8110664800615686; Y: 0.7332643436950209 }
{ X: 0.011990172327841164; Y: 0.2506645528716944 }
{ X: 0.3117646599318412; Y: 0.8407240052681029 }
{ X: 0.8384281316873672; Y: 0.37493417559527975 }
{ X: 0.5732895035604211; Y: 0.6603348439259846 }
{ X: 0.9199069251673496; Y: 0.7667092135518335 }
{ X: 0.7972968984902367; Y: 0.429279527527207 }
{ X: 0.3862808854150188; Y: 0.062059543155718266 }
{ X: 0.9078751221325084; Y: 0.16701988467360063 }
{ X: 0.06263033074328139; Y: 0.17422262593521531 }
{ X: 0.009827291975774588; Y: 0.9980814735323299 }
{ X: 0.015434634082422072; Y: 0.8449035072715929 }
{ X: 0.14773509239581872; Y: 0.05686913901450119 }
{ X: 0.649526527554515; Y: 0.027606105243253243 }
{ X: 0.8658037408135947; Y: 0.474514072400397 }
{ X: 0.8558277395280885; Y: 0.6029958864325057 }
{ X: 0.06848821555289186; Y: 0.9477518742224343 }
{ X: 0.7098658970978221; Y: 0.9262934444072273 }
{ X: 0.6819007379471593; Y: 0.38983201528662137 }
{ X: 0.22107246302127337; Y: 0.7066997929906951 }
{ X: 0.615999441640264; Y: 0.16345853937031762 }
{ X: 0.6328622659061826; Y: 0.7188525026016616 }
{ X: 0.5275584004445367; Y: 0.39576191073875144 }
{ X: 0.7734939307443571; Y: 0.8463132384582175 }
{ X: 0.8839188433927518; Y: 0.8753023119540986 }
{ X: 0.9577119026961333; Y: 0.957086737898345 }
{ X: 0.8275215942369435; Y: 0.031103922590543953 }
{ X: 0.9391693265179345; Y: 0.11117060841897075 }
{ X: 0.3412208322516068; Y: 0.4937206780442279 }
{ X: 0.41363257884505167; Y: 0.600136847953773 }
{ X: 0.21437898807676925; Y: 0.7383332029642704 }
{ X: 0.5729667902279705; Y: 0.3187442454741338 }
{ X: 0.30974305027241245; Y: 0.30987697145893944 }
{ X: 0.20990267729721368; Y: 0.968582250509104 }
{ X: 0.6311020367150876; Y: 0.1302016568240596 }
{ X: 0.8735846627049538; Y: 0.5937460359128988 }
{ X: 0.6917255935838187; Y: 0.38726194646514256 }
{ X: 0.575900185985852; Y: 0.9485426868246981 }
{ X: 0.6835841168160678; Y: 0.5063393526266629 }
{ X: 0.5485903916016336; Y: 0.19722894050384732 }
{ X: 0.9473499117460208; Y: 0.7032953840069276 }
{ X: 0.5511418141897945; Y: 0.44577978413646047 }
{ X: 0.24317962189319453; Y: 0.6198560857091204 }
{ X: 0.22945966451346334; Y: 0.6056886184185848 }
{ X: 0.32227800885775093; Y: 0.5409275675489106 }
{ X: 0.02532202320842536; Y: 0.08979856223283145 }
{ X: 0.2992429268603255; Y: 0.6939430199075248 }
{ X: 0.13661550112085286; Y: 0.8401649356713754 }
{ X: 0.3251914397723056; Y: 0.13024088185415794 }
{ X: 0.028352105465420552; Y: 0.18794909276867877 }
{ X: 0.061667475517331094; Y: 0.6884742136917842 }
{ X: 0.9944672596497425; Y: 0.04534352198755065 }
{ X: 0.4553303845446667; Y: 0.5400514303885626 }
{ X: 0.270399252436612; Y: 0.9295280132928675 }
{ X: 0.31342494626682793; Y: 0.8166081649268383 }
{ X: 0.19644972156327378; Y: 0.31865736119953125 }
{ X: 0.18003268190043165; Y: 0.8195105074388986 }
{ X: 0.9319255815996593; Y: 0.8398800450011211 }
{ X: 0.013104198038786818; Y: 0.3113893891614862 }
{ X: 0.220062120374106; Y: 0.7893883555658161 }
{ X: 0.16227297073816072; Y: 0.3897062676712614 }
{ X: 0.7037272714171384; Y: 0.4844996185223005 }
{ X: 0.14745032424855808; Y: 0.4423500016425046 }
{ X: 0.2919072933913116; Y: 0.94776886401294 }
{ X: 0.7382016416419195; Y: 0.685265146095058 }
{ X: 0.07697353613214963; Y: 0.4231324438253291 }
{ X: 0.8339038296894773; Y: 0.7821112434494115 }
{ X: 0.30273062857630684; Y: 0.22408327390504335 }
{ X: 0.6446840305376912; Y: 0.04595356487435054 }
{ X: 0.8832457383996647; Y: 0.4138769944444406 }
{ X: 0.6731395876333431; Y: 0.7229850411568433 }
{ X: 0.9724592386414888; Y: 0.8177695765387326 }
{ X: 0.996839332953016; Y: 0.8582794054459109 }
{ X: 0.0845764609396823; Y: 0.8672861444413295 }
{ X: 0.3516059645689592; Y: 0.24357561492570456 }
{ X: 0.2652409302579073; Y: 0.7765209314620697 }
{ X: 0.5155798051239834; Y: 0.9470935886706934 }
{ X: 0.8134885521133499; Y: 0.5504687047844629 }
{ X: 0.4940638145555145; Y: 0.925381015813803 }
{ X: 0.054483325999838406; Y: 0.32538721961769024 }
{ X: 0.005149745310097709; Y: 0.21719164380943756 }
{ X: 0.6630341454220549; Y: 0.5411910230583279 }
{ X: 0.7661256263128672; Y: 0.21939466681177489 }
{ X: 0.037892915508842884; Y: 0.4458765555077292 }
{ X: 0.08066455334023881; Y: 0.5449153259270441 }
{ X: 0.22683383174341643; Y: 0.4319784229851962 }
{ X: 0.22679453992666687; Y: 0.9627069523077832 }
{ X: 0.9025140656796303; Y: 0.7050569520956482 }
{ X: 0.14564983858739733; Y: 0.9197540433071456 }
{ X: 0.8891155819728295; Y: 0.7842169605965637 }
{ X: 0.9310033821799292; Y: 0.1451067814751854 }
{ X: 0.7397681835828266; Y: 0.33465782552058 }
{ X: 0.6195804720640552; Y: 0.8359465866151922 }
{ X: 0.8647539267100369; Y: 0.8322548116008505 }
{ X: 0.7821537950168672; Y: 0.9256831553854894 }
{ X: 0.7104926744967742; Y: 0.5601715333392859 }
{ X: 0.4154196124405345; Y: 0.93408253396128 }
{ X: 0.48930897575822074; Y: 0.43750390089497104 }
{ X: 0.6346552485227245; Y: 0.8994266633407962 }
{ X: 0.9599800973797189; Y: 0.17995497609804834 }
{ X: 0.6671578102944418; Y: 0.892703927909173 }
{ X: 0.7590654562495438; Y: 0.2925414910977101 }
{ X: 0.646464117233542; Y: 0.6138311766466263 }
{ X: 0.7830171303521907; Y: 0.3943311877286918 }
{ X: 0.7073520117772754; Y: 0.5699067922978397 }
{ X: 0.12107181410062706; Y: 0.3752117450060669 }
{ X: 0.8816227452700551; Y: 0.33549526298797516 }
{ X: 0.03892374852093183; Y: 0.8846907806582833 }
{ X: 0.29466471501793357; Y: 0.3949426974917667 }
{ X: 0.5131792446875106; Y: 0.6527272023699229 }
{ X: 0.1627985002957194; Y: 0.06672385785039836 }
{ X: 0.8165921671095366; Y: 0.14259367776618515 }
{ X: 0.09140296633874145; Y: 0.009820299554237577 }
{ X: 0.6540808017517117; Y: 0.035770454107094785 }
{ X: 0.1738228610023489; Y: 0.8121297906547753 }
{ X: 0.3495259820294764; Y: 0.04887049043852887 }
{ X: 0.39105741980141207; Y: 0.16090695765170937 }
{ X: 0.583350375921122; Y: 0.5825956414297436 }
{ X: 0.8122304487164; Y: 0.0952353146173639 }
{ X: 0.18087919496712546; Y: 0.7027242579758494 }
{ X: 0.09584143028061964; Y: 0.840530280677673 }
{ X: 0.4514818855724514; Y: 0.9531300183007193 }
{ X: 0.7917981074340299; Y: 0.7250737297421118 }
{ X: 0.5784953465042055; Y: 0.5008318927027843 }
{ X: 0.9442300906582197; Y: 0.6785796179971593 }
{ X: 0.5599281882969002; Y: 0.11307553251635605 }
{ X: 0.4950839577791215; Y: 0.8127909052301298 }
{ X: 0.1999464443472645; Y: 0.4664457629135149 }
{ X: 0.9884993174462424; Y: 0.5841077327304697 }
{ X: 0.6511402643120228; Y: 0.28801039561339725 }
{ X: 0.07596645468660013; Y: 0.03824686521910081 }
{ X: 0.00757214860218447; Y: 0.8284952795424977 }
{ X: 0.3222648805305306; Y: 0.6369322999482625 }
{ X: 0.44860620988378574; Y: 0.16749062669888848 }
{ X: 0.8121834786133618; Y: 0.16661730374217254 }
{ X: 0.4335188117623694; Y: 0.8506884865604856 }
{ X: 0.0580215409477981; Y: 0.229237453295414 }
{ X: 0.4468903536832064; Y: 0.3591516298076829 }
{ X: 0.7078713708698481; Y: 0.8149951928191083 }
{ X: 0.7947784628175777; Y: 0.910613520985389 }
{ X: 0.5546819837717203; Y: 0.4571754098459747 }
{ X: 0.9516722427578305; Y: 0.09280970047943082 }
{ X: 0.34610400247923245; Y: 0.4689923793715657 }
{ X: 0.9582279590008179; Y: 0.8288402852346837 }
{ X: 0.8951159782417338; Y: 0.7624679645729658 }
{ X: 0.3697858110424347; Y: 0.17456371487479416 }
{ X: 0.9914318318607366; Y: 0.7493410368520556 }
{ X: 0.2556680369524076; Y: 0.4480219294880141 }
{ X: 0.6136894820124806; Y: 0.8240081077527556 }
{ X: 0.74925831317644; Y: 0.1908965543960498 }
{ X: 0.9424209662382369; Y: 0.9284953441156074 }
{ X: 0.6488623080046759; Y: 0.46199648678669825 }
{ X: 0.6738035405122874; Y: 0.6994615864900803 }
{ X: 0.5693495302675177; Y: 0.9627767277480787 }
{ X: 0.13419225657648337; Y: 0.6972329594004689 }
{ X: 0.14457642110473135; Y: 0.49488837774807204 }
{ X: 0.6954335327536406; Y: 0.21686838056139002 }
{ X: 0.7805907111595829; Y: 0.24975996692232239 }
{ X: 0.9909603068356416; Y: 0.18125663214454735 }
{ X: 0.4596170059451008; Y: 0.43020999351093037 }
{ X: 0.43266810794456867; Y: 0.6162444055009011 }
{ X: 0.09482368133885288; Y: 0.7040907225979023 }
{ X: 0.5285725912592542; Y: 0.2077957738236561 }
{ X: 0.9358708582382381; Y: 0.989963252603936 }
{ X: 0.5012482748369251; Y: 0.4411829213887156 }
{ X: 0.5252399108617107; Y: 0.07480379737847942 }
{ X: 0.7070484710793628; Y: 0.8222079729104086 }
