Input Graph: 
{ X: 0.6938924703435077; Y: 0.34081067045124047 }
{ X: 0.6933574814752251; Y: 0.438381777410185 }
{ X: 0.04434666847765345; Y: 0.7840141213352455 }
{ X: 0.8876758534500535; Y: 0.32030490301506864 }
{ X: 0.9474021561354954; Y: 0.2546429856911723 }
{ X: 0.030078434022815848; Y: 0.11437801920117474 }
{ X: 0.25088187317924837; Y: 0.37948130251122736 }
{ X: 0.7283095226769951; Y: 0.84598059621589 }
{ X: 0.06384682127344066; Y: 0.9428250496148094 }
{ X: 0.17301567536948126; Y: 0.4748366640205961 }
{ X: 0.2842080847516043; Y: 0.5144042557415793 }
{ X: 0.1717116739765151; Y: 0.4145765564606758 }
{ X: 0.9393334611800735; Y: 0.16621030269534365 }
{ X: 0.9210278719920492; Y: 0.5718299148069506 }
{ X: 0.5149355166029725; Y: 0.9588546395962739 }
{ X: 0.017238774917493704; Y: 0.40484994321797263 }
{ X: 0.7722406407853005; Y: 0.6974586484711408 }
{ X: 0.20507283299110568; Y: 0.5016689682772325 }
{ X: 0.5534396165441733; Y: 0.45707478784143274 }
{ X: 0.36480349841108617; Y: 0.17778517594541476 }
{ X: 0.07541914437467867; Y: 0.37763897705645655 }
{ X: 0.23762158430528701; Y: 0.5933806674887314 }
{ X: 0.2117750152743394; Y: 0.22845425862432356 }
{ X: 0.3892887391830149; Y: 0.8900706481188181 }
{ X: 0.26310603024593293; Y: 0.24220567148559446 }
{ X: 0.912072401947378; Y: 0.8471840389168371 }
{ X: 0.7155896574058856; Y: 0.7185064171859707 }
{ X: 0.36496172337811894; Y: 0.5575751618645001 }
{ X: 0.4878386145849586; Y: 0.8969752369916456 }
{ X: 0.4521649383726678; Y: 0.6229667885546499 }
{ X: 0.16603884680780023; Y: 0.5998450521013782 }
{ X: 0.9398879877797434; Y: 0.36882447062502044 }
{ X: 0.727368682584531; Y: 0.14410284460355038 }
{ X: 0.31139424826446804; Y: 0.5787619656506547 }
{ X: 0.25169929567422744; Y: 0.02316084623343051 }
{ X: 0.6603456011729976; Y: 0.24847801926530566 }
{ X: 0.12157640526508284; Y: 0.8580588635672901 }
{ X: 0.32242481804492107; Y: 0.8592244513577522 }
{ X: 0.21048319221950107; Y: 0.11819798552253546 }
{ X: 0.745239061607758; Y: 0.6708053153750353 }
{ X: 0.5593844835381884; Y: 0.1116054272946907 }
{ X: 0.09650468851806504; Y: 0.5341075256133837 }
{ X: 0.04155227209846846; Y: 0.7447306969957509 }
{ X: 0.11051340600321768; Y: 0.723162557616058 }
{ X: 0.5156722512918552; Y: 0.5517730179386777 }
{ X: 0.6728794769300623; Y: 0.2867394973495946 }
{ X: 0.967231878650944; Y: 0.49353987990816817 }
{ X: 0.6435683532800487; Y: 0.4194692528939372 }
{ X: 0.13818954378252746; Y: 0.025837024891500415 }
{ X: 0.41820646235936143; Y: 0.35250018941677275 }
{ X: 0.14492501197029073; Y: 0.937389561795653 }
{ X: 0.7276722724039199; Y: 0.26368474784782014 }
{ X: 0.5844710465895363; Y: 0.457294321909406 }
{ X: 0.1759686301286666; Y: 0.7072975464419692 }
{ X: 0.6290264114996161; Y: 0.1320035519679711 }
{ X: 0.016376258462434512; Y: 0.06328467465862886 }
{ X: 0.6087500820507169; Y: 0.9718397883579601 }
{ X: 0.6658887199421979; Y: 0.5060441719067016 }
{ X: 0.5828366125509341; Y: 0.3670419795179146 }
{ X: 0.4579282571708405; Y: 0.9927377433092504 }
{ X: 0.3988728762604725; Y: 0.27334289378730225 }
{ X: 0.13334335225404648; Y: 0.7711338987523716 }
{ X: 0.7404759916484576; Y: 0.1670778052533971 }
{ X: 0.5696870589925809; Y: 0.9069820905351805 }
{ X: 0.6632125168687449; Y: 0.2698242862326916 }
{ X: 0.2487770242513705; Y: 0.3309183339086489 }
{ X: 0.11879886030066389; Y: 0.5425734565641277 }
{ X: 0.9625364012932631; Y: 0.9049019603260045 }
{ X: 0.9675830040122415; Y: 0.9494322948333754 }
{ X: 0.25711621387100914; Y: 0.008183510855275467 }
{ X: 0.9793074730906839; Y: 0.4908573468042863 }
{ X: 0.11529898481295076; Y: 0.14280422423939454 }
{ X: 0.3221534390814036; Y: 0.5064195404848771 }
{ X: 0.3771834130355811; Y: 0.05862633729290134 }
{ X: 0.040066188503593336; Y: 0.7471004431039729 }
{ X: 0.3991505832707133; Y: 0.897894965045043 }
{ X: 0.018361889387119357; Y: 0.7171195204142514 }
{ X: 0.451111209318357; Y: 0.8593311508473414 }
{ X: 0.9376154099615761; Y: 0.785292867708269 }
{ X: 0.35203414179330483; Y: 0.8817560491927239 }
{ X: 0.715829629081756; Y: 0.5659230772713401 }
{ X: 0.8437563117287773; Y: 0.8472464275107321 }
{ X: 0.9388857541017964; Y: 0.06922038383230023 }
{ X: 0.20307370025519877; Y: 0.8038215986975173 }
{ X: 0.7792751155845814; Y: 0.12125505075925336 }
{ X: 0.5921136994325495; Y: 0.7076612106859179 }
{ X: 0.903112029064465; Y: 0.5534410044508788 }
{ X: 0.6469886183671366; Y: 0.18485469026774104 }
{ X: 0.865428059139443; Y: 0.6615507988796899 }
{ X: 0.8047305655807805; Y: 0.812681678066577 }
{ X: 0.493747350616647; Y: 0.4342616197145971 }
{ X: 0.8685075064667432; Y: 0.42042384954191636 }
{ X: 0.7599434662954145; Y: 0.051232797409353825 }
{ X: 0.31112051818413755; Y: 0.9097078016496056 }
{ X: 0.640377202396715; Y: 0.15071440457379404 }
{ X: 0.8167824133541728; Y: 0.09437954905102397 }
{ X: 0.46431579142086155; Y: 0.36668713879353243 }
{ X: 0.561177501590238; Y: 0.05990981775769666 }
{ X: 0.25063345518060887; Y: 0.6355334983487131 }
{ X: 0.7298027198298209; Y: 0.5423309185223071 }
{ X: 0.5327929131288626; Y: 0.7722401539742552 }
{ X: 0.7745899303025865; Y: 0.8267047752930147 }
{ X: 0.172108479280353; Y: 0.8161315688156613 }
{ X: 0.9088094233875186; Y: 0.6651221757863021 }
{ X: 0.6592901889337273; Y: 0.6461349336356141 }
{ X: 0.3402547818213171; Y: 0.7142332218266121 }
{ X: 0.4042692159643808; Y: 0.36557630551265174 }
{ X: 0.7427089795981796; Y: 0.9923092551242545 }
{ X: 0.5143045881386099; Y: 0.9565079574825024 }
{ X: 0.4656916038022604; Y: 0.855835654994556 }
{ X: 0.5603711333938586; Y: 0.7035670508807881 }
{ X: 0.9824875048466086; Y: 0.995636335032698 }
{ X: 0.8318286943379634; Y: 0.8873655335295484 }
{ X: 0.07645656964478398; Y: 0.9525290968286358 }
{ X: 0.5793724694063644; Y: 0.24741128611932717 }
{ X: 0.26562480397966315; Y: 0.6525124740214506 }
{ X: 0.7462648010522496; Y: 0.71456049443508 }
{ X: 0.9655566123107283; Y: 0.46148370161468266 }
{ X: 0.6878481054958254; Y: 0.913001299579966 }
{ X: 0.890508416580869; Y: 0.2594880415206464 }
{ X: 0.37933896638445774; Y: 0.9317686889441223 }
{ X: 0.19286342775818321; Y: 0.03449924826688977 }
{ X: 0.6119037276398094; Y: 0.8657906353690009 }
{ X: 0.8408477116738079; Y: 0.4957314058327953 }
{ X: 0.6770150565007508; Y: 0.6264655366613312 }
{ X: 0.734527541705199; Y: 0.2064818301425193 }
{ X: 0.03908993124746163; Y: 0.5217707691921959 }
{ X: 0.060087881842668334; Y: 0.7365054618973627 }
{ X: 0.49640882263872477; Y: 0.10590264615386058 }
{ X: 0.38239235031646535; Y: 0.3339202654598358 }
{ X: 0.3303161808211198; Y: 0.7984475346051998 }
{ X: 0.975824090089698; Y: 0.6166441180771537 }
{ X: 0.9427019967421203; Y: 0.7730842877679098 }
{ X: 0.8934082689234094; Y: 0.7833627349587485 }
{ X: 0.48176492235483115; Y: 0.6158178361113176 }
{ X: 0.2742155012086569; Y: 0.8440289803850842 }
{ X: 0.9560562865126949; Y: 0.25274407878681626 }
{ X: 0.38904673545797164; Y: 0.36989337858326066 }
{ X: 0.33680566965583814; Y: 0.6473460828625079 }
{ X: 0.9243993019824003; Y: 0.2630658467211472 }
{ X: 0.14852747849551518; Y: 0.7673214338958607 }
{ X: 0.004714247413994288; Y: 0.04560877667991825 }
{ X: 0.04790901988554763; Y: 0.3209408496030902 }
{ X: 0.4529048294138792; Y: 0.16816124953815093 }
{ X: 0.8909795150872156; Y: 0.7629381534828124 }
{ X: 0.7891664472373847; Y: 0.8380945690320014 }
{ X: 0.7885607473315968; Y: 0.06993134762364595 }
{ X: 0.4680675834731427; Y: 0.867199061837395 }
{ X: 0.6499985305660655; Y: 0.7853750454660878 }
{ X: 0.853922211441568; Y: 0.038902003113199246 }
{ X: 0.7151758263994032; Y: 0.8340440931553053 }
{ X: 0.4344433180754357; Y: 0.49501704728498963 }
{ X: 0.5748068759461636; Y: 0.6060484614412324 }
{ X: 0.7726777136459074; Y: 0.6420245307700584 }
{ X: 0.17901259243945666; Y: 0.8103793857742295 }
{ X: 0.6972221208834263; Y: 0.07688341405346633 }
{ X: 0.3341773114696973; Y: 0.5979867620468857 }
{ X: 0.23072043173477175; Y: 0.032374244716949496 }
{ X: 0.18808666788132056; Y: 0.4543878501360279 }
{ X: 0.756642392526595; Y: 0.8419733872898397 }
{ X: 0.2033468899001064; Y: 0.3618070542769398 }
{ X: 0.9243432779511804; Y: 0.924258616779547 }
{ X: 0.11908513051150427; Y: 0.7308471304470766 }
{ X: 0.7924050381621707; Y: 0.7868457853089601 }
{ X: 0.40093120116840597; Y: 0.6016915897912791 }
{ X: 0.710258568802968; Y: 0.549856926939215 }
{ X: 0.679280506662691; Y: 0.614838320440227 }
{ X: 0.43808736473813337; Y: 0.4889195250063494 }
{ X: 0.6758382631169312; Y: 0.25136446497503573 }
{ X: 0.005012222211654871; Y: 0.09769691962010052 }
{ X: 0.1184449022387063; Y: 0.8427225907908994 }
{ X: 0.8055573545105367; Y: 0.1699502353044573 }
{ X: 0.14418274379391804; Y: 0.850068056502232 }
{ X: 0.4343976901657082; Y: 0.40113128488758343 }
{ X: 0.6907639884531654; Y: 0.9131176861480162 }
{ X: 0.7593874803501244; Y: 0.009506859423044411 }
{ X: 0.37619988945015137; Y: 0.16853966924097208 }
{ X: 0.7328700888141879; Y: 0.8768142476801446 }
{ X: 0.36675115520618395; Y: 0.33787461960532195 }
{ X: 0.44126903141371665; Y: 0.7084480969620849 }
{ X: 0.733159664877159; Y: 0.08498808357579335 }
{ X: 0.8929602875821999; Y: 0.7131781905688467 }
{ X: 0.7951614446689604; Y: 0.14305407287476757 }
{ X: 0.04442593590140698; Y: 0.30239904342505297 }
{ X: 0.9542808229648907; Y: 0.7110700766529874 }
{ X: 0.5646888828023495; Y: 0.3089101312304937 }
{ X: 0.514905786616874; Y: 0.6199030982084115 }
{ X: 0.8380289749692404; Y: 0.22522780366517825 }
{ X: 0.9936448736765593; Y: 0.767867081461661 }
{ X: 0.7049803240830975; Y: 0.9614282930530479 }
{ X: 0.4169648798600033; Y: 0.32583157072586877 }
{ X: 0.4416098066520858; Y: 0.6225219451442188 }
{ X: 0.1071102653650281; Y: 0.21186159632034796 }
{ X: 0.4770769698966004; Y: 0.8053587241698199 }
{ X: 0.4563034052244809; Y: 0.3353888381821468 }
{ X: 0.3494750084129602; Y: 0.9150651039281344 }
{ X: 0.18922639100055516; Y: 0.11091392591445637 }
{ X: 0.39995313199067983; Y: 0.0010118755154666648 }
{ X: 0.6137839740382388; Y: 0.7412402105479983 }
{ X: 0.7051201383188046; Y: 0.612313579506892 }
{ X: 0.3601476577284717; Y: 0.7702385833322999 }
{ X: 0.7477291682295658; Y: 0.17285900379334462 }
{ X: 0.10808127405713741; Y: 0.40514361722833714 }
{ X: 0.3256438446450336; Y: 0.3758728737349134 }
{ X: 0.8025475154486681; Y: 0.10838094914615926 }
{ X: 0.199085504654124; Y: 0.09800895069718296 }
{ X: 0.8575960552036132; Y: 0.958926014686205 }
{ X: 0.9761618748972469; Y: 0.33297424839797696 }
{ X: 0.848532593428498; Y: 0.2831938150093437 }
{ X: 0.7366767506743415; Y: 0.644684553329018 }
{ X: 0.19236931274571156; Y: 0.05546014051873527 }
{ X: 0.8942211630640369; Y: 0.6399512567030857 }
{ X: 0.31655666182703823; Y: 0.5678139309785442 }
{ X: 0.7965456838766504; Y: 0.9606992818598348 }
{ X: 0.8159961910793476; Y: 0.8696409285316995 }
{ X: 0.5642138907927646; Y: 0.29571638280175505 }
{ X: 0.09833480556089669; Y: 0.47663855656147547 }
{ X: 0.6675373726669945; Y: 0.9119337319038882 }
{ X: 0.01754015945675813; Y: 0.8493621212544407 }
{ X: 0.741791552290626; Y: 0.20523756582930064 }
{ X: 0.9957574081802141; Y: 0.14130210489677675 }
{ X: 0.1407132430345398; Y: 0.7708122696299253 }
{ X: 0.133447057329794; Y: 0.7164928712789341 }
{ X: 0.7282790229510073; Y: 0.493014682965933 }
{ X: 0.8078042437780841; Y: 0.9366525522406227 }
{ X: 0.40876511923835346; Y: 0.1547795613884091 }
{ X: 0.2594591136161797; Y: 0.7178541973125285 }
{ X: 0.8950885422981658; Y: 0.06655630444404437 }
{ X: 0.6674585279217816; Y: 0.35672816410301045 }
{ X: 0.2154292831205351; Y: 0.2147770921628709 }
{ X: 0.2125290441968697; Y: 0.126195697275716 }
{ X: 0.4581339390757774; Y: 0.42985603504827186 }
{ X: 0.6286210170127635; Y: 0.14073394198727374 }
{ X: 0.2549005371446369; Y: 0.0737197771535204 }
{ X: 0.7427341084352111; Y: 0.9911719671019694 }
{ X: 0.5022445620375529; Y: 0.7468692318698812 }
{ X: 0.5030239921626707; Y: 0.649018252668822 }
{ X: 0.8212462860605363; Y: 0.5149725621849851 }
{ X: 0.9951901992237193; Y: 0.14031924678028762 }
{ X: 0.25557936347475474; Y: 0.15498950226902275 }
{ X: 0.9471454107073939; Y: 0.48904935689104134 }
{ X: 0.707820577591115; Y: 0.9208268788277277 }
{ X: 0.22196583244801538; Y: 0.4300319807160643 }
{ X: 0.6140409715678442; Y: 0.32852528006808346 }
{ X: 0.7991229124348167; Y: 0.39139198648996953 }
{ X: 0.3566781617453898; Y: 0.46097726715752696 }
{ X: 0.7439962742865045; Y: 0.24653932221260122 }
{ X: 0.9156898260680627; Y: 0.29217640547032975 }
{ X: 0.6656679040436567; Y: 0.3356839103430992 }
{ X: 0.25798861346157775; Y: 0.5309979724379266 }
{ X: 0.16299756792721676; Y: 0.25688176088720294 }
{ X: 0.9651581090880472; Y: 0.48451061929687267 }
{ X: 0.7589795877229504; Y: 0.9266124444388281 }
{ X: 0.5994502652603567; Y: 0.4408194561210075 }
{ X: 0.8233806534169046; Y: 0.4098876495044317 }
{ X: 0.30806387333283136; Y: 0.07144022486169788 }
{ X: 0.9836590977649574; Y: 0.01989111468281024 }
{ X: 0.16570442674547914; Y: 0.3532049552769333 }
{ X: 0.5241653422238195; Y: 0.1871497792381378 }
{ X: 0.7554251442538144; Y: 0.5096985896592107 }
{ X: 0.2736235067929046; Y: 0.5982361297145027 }
{ X: 0.4877493247076128; Y: 0.4722271053534317 }
{ X: 0.48089444453739016; Y: 0.10400192885645687 }
{ X: 0.15807392161989198; Y: 0.36031669548055734 }
{ X: 0.17901985061518122; Y: 0.8973430064606138 }
{ X: 0.24235427047088964; Y: 0.4817444027477922 }
{ X: 0.5375477959850633; Y: 0.46049546233558125 }
{ X: 0.4310702444185226; Y: 0.35209975185987963 }
{ X: 0.7031392909152755; Y: 0.781863050402231 }
{ X: 0.9014735776450059; Y: 0.2338778797204114 }
{ X: 0.6284563774814013; Y: 0.3423758258906935 }
{ X: 0.8281163190867283; Y: 0.6951037238388932 }
{ X: 0.389331132655389; Y: 0.3713800183811715 }
{ X: 0.6316607816258345; Y: 0.6874875893185333 }
{ X: 0.4902162897908583; Y: 0.8720591828426406 }
{ X: 0.4659704875546129; Y: 0.6441118932590788 }
{ X: 0.6579168154030193; Y: 0.9163866212188521 }
{ X: 0.44348259460042816; Y: 0.09664919833340702 }
{ X: 0.6236029106297818; Y: 0.709608947901771 }
{ X: 0.09886137782810511; Y: 0.3121114237791637 }
{ X: 0.39310411699908987; Y: 0.924261089665092 }
{ X: 0.5909330430912455; Y: 0.44913049457576937 }
{ X: 0.5054848617786075; Y: 0.803712310275899 }
{ X: 0.14290187948305744; Y: 0.7337699743213767 }
{ X: 0.7799010629281459; Y: 0.5352437440722083 }
{ X: 0.22084744531289546; Y: 0.1548681064928732 }
{ X: 0.050738143832119165; Y: 0.3926568648116898 }
{ X: 0.950503286797408; Y: 0.17891215233022062 }
{ X: 0.3910301374370646; Y: 0.14841356779439951 }
{ X: 0.2723165710681058; Y: 0.9844438539817764 }
{ X: 0.32416018526803025; Y: 0.25530712765204433 }
{ X: 0.3347893114981828; Y: 0.7159961793727914 }
{ X: 0.5238422152569931; Y: 0.29766475451009833 }
{ X: 0.6261006116538864; Y: 0.25756143075346793 }
{ X: 0.5023838654385343; Y: 0.21208111522341833 }
{ X: 0.34401018864075505; Y: 0.0255904263539376 }
{ X: 0.7872307056668332; Y: 0.7776832890719367 }
{ X: 0.5040432876034343; Y: 0.28152301591647777 }
{ X: 0.08579166049643505; Y: 0.8759268971461113 }
{ X: 0.28595665210294363; Y: 0.46384990775322577 }
{ X: 0.9385456257762105; Y: 0.01992348737851768 }
{ X: 0.11848593035100485; Y: 0.03970568066952063 }
{ X: 0.36042955462798776; Y: 0.653299167771005 }
{ X: 0.0023741522229816514; Y: 0.37599298820345284 }
{ X: 0.9705075434232833; Y: 0.7185845548726388 }
{ X: 0.5716815378197532; Y: 0.13003812654497582 }
{ X: 0.1099212977377374; Y: 0.9951358214415942 }
{ X: 0.3933767046337451; Y: 0.6597777649689033 }
{ X: 0.44812180691990433; Y: 0.706587193468289 }
{ X: 0.005208789031380556; Y: 0.9534770548486288 }
{ X: 0.5773823390331029; Y: 0.8978344867778215 }
{ X: 0.19186114515362396; Y: 0.5789787968756034 }
{ X: 0.09559251030117111; Y: 0.0815500929936469 }
{ X: 0.9993861220457166; Y: 0.15248397195837537 }
{ X: 0.6773338686423774; Y: 0.6542290795863664 }
{ X: 0.9879211201817825; Y: 0.8268635687459647 }
{ X: 0.6332365070037506; Y: 0.5817665902721421 }
{ X: 0.22268587523023664; Y: 0.2995015066098997 }
{ X: 0.45761701196963334; Y: 0.8545664489031906 }
{ X: 0.5032611106210316; Y: 0.839669019163362 }
{ X: 0.8643976209845889; Y: 0.21218112331254957 }
{ X: 0.3311482385397728; Y: 0.8354301034366698 }
{ X: 0.8113067595540144; Y: 0.6374828181451158 }
{ X: 0.11561056383412072; Y: 0.36007828057825897 }
{ X: 0.012360578442850212; Y: 0.12036586803831018 }
{ X: 0.117795402236613; Y: 0.25810461592709666 }
{ X: 0.43862607946825327; Y: 0.1909804237017898 }
{ X: 0.6331378803137071; Y: 0.2506970208082715 }
{ X: 0.3072651369822388; Y: 0.722497289335173 }
{ X: 0.9120455454231146; Y: 0.5607707540953709 }
{ X: 0.0588600334424787; Y: 0.5034040827471349 }
{ X: 0.318864567990389; Y: 0.5575301756937125 }
{ X: 0.8230200992893251; Y: 0.07933265112064436 }
{ X: 0.22912694750890006; Y: 0.9205617593950083 }
{ X: 0.8722697178993798; Y: 0.36441772007260353 }
{ X: 0.16507919164977292; Y: 0.8234583874552034 }
{ X: 0.5642174199441266; Y: 0.5221867089526624 }
{ X: 0.669492058699858; Y: 0.6369748449391054 }
{ X: 0.2720064471332384; Y: 0.6159809433492083 }
{ X: 0.4177516091968927; Y: 0.6517146404916704 }
{ X: 0.8030462861536578; Y: 0.5289080636368536 }
{ X: 0.06823152950895117; Y: 0.32034793746911117 }
{ X: 0.8060257464991574; Y: 0.6533256072136803 }
{ X: 0.3509467944134068; Y: 0.5193608562001486 }
{ X: 0.666207097902642; Y: 0.8498559357915939 }
{ X: 0.8944883035969603; Y: 0.3303360356186954 }
{ X: 0.3890014536357065; Y: 0.17593238107991882 }
{ X: 0.29123911047492035; Y: 0.8407643574104258 }
{ X: 0.971825556137642; Y: 0.8838766312139742 }
{ X: 0.9008716100303887; Y: 0.4643879295307787 }
{ X: 0.7642397042035701; Y: 0.18850732067572995 }
{ X: 0.8921262444668914; Y: 0.2810744557542647 }
{ X: 0.31636685898460837; Y: 0.3042800397733786 }
{ X: 0.02287115297975373; Y: 0.8962226708801103 }
{ X: 0.2155931299657411; Y: 0.25195838370021206 }
{ X: 0.658443369143244; Y: 0.31969911726572287 }
{ X: 0.4115495142615285; Y: 0.9348163466466106 }
{ X: 0.5282710518234274; Y: 0.36430618073158816 }
{ X: 0.5293747923721036; Y: 0.9843720237122368 }
{ X: 0.7207771146951772; Y: 0.06378137838702191 }
{ X: 0.6712596474546841; Y: 0.8756524790574072 }
{ X: 0.41656397869186346; Y: 0.6103278015192246 }
{ X: 0.20627228378208007; Y: 0.8119898175465423 }
{ X: 0.8598796783557148; Y: 0.31167598921712525 }
{ X: 0.04846489618768646; Y: 0.8793487057528551 }
{ X: 0.06836518052782503; Y: 0.06767685275040103 }
{ X: 0.9232618324125673; Y: 0.970184902740023 }
{ X: 0.7810828781248997; Y: 0.8664259859798 }
{ X: 0.12212857663670251; Y: 0.9768351955016148 }
{ X: 0.1448265197730635; Y: 0.7999191904354148 }
{ X: 0.24552233650535815; Y: 0.7544385825960805 }
{ X: 0.6387122102202804; Y: 0.0992392225134856 }
{ X: 0.4341236748570382; Y: 0.3533886091197558 }
{ X: 0.7370506677919; Y: 0.6892738149457983 }
{ X: 0.5883494022198523; Y: 0.021316994578911785 }
{ X: 0.8105009251538468; Y: 0.7629649352887747 }
{ X: 0.0761469163408166; Y: 0.4746086058149164 }
{ X: 0.7655049890957115; Y: 0.8750893335863175 }
{ X: 0.429069444855703; Y: 0.939447514212184 }
{ X: 0.9220040628307746; Y: 0.055570297250024825 }
{ X: 0.5266329138057539; Y: 0.46239445756388076 }
{ X: 0.6294357273159324; Y: 0.4423206355085165 }
{ X: 0.7689537341961088; Y: 0.9904954011215804 }
{ X: 0.12101256587926523; Y: 0.933617020085741 }
{ X: 0.7376681249941284; Y: 0.7209215480061583 }
{ X: 0.10628198628608787; Y: 0.3600054064367808 }
{ X: 0.8451324286752351; Y: 0.22014037429683042 }
{ X: 0.6019672625952244; Y: 0.6757378708172848 }
{ X: 0.4719049483074922; Y: 0.8126180538767861 }
{ X: 0.5010898787618923; Y: 0.6697406173173663 }
{ X: 0.09250870267789202; Y: 0.7390531165732226 }
{ X: 0.38037304732732835; Y: 0.6961132666186769 }
{ X: 0.8894758072655111; Y: 0.5841413619435214 }
{ X: 0.04592654475618596; Y: 0.9241592700124616 }
{ X: 0.35567275835521406; Y: 0.47387191694886055 }
{ X: 0.3172127963664777; Y: 0.6079478137570472 }
{ X: 0.38490719398661133; Y: 0.5423547280879026 }
{ X: 0.5492941885003244; Y: 0.875406744388185 }
{ X: 0.35081588586911283; Y: 0.16817913781327354 }
{ X: 0.39336154088028163; Y: 0.5369468949618572 }
{ X: 0.6740337610973999; Y: 0.4803038060011505 }
{ X: 0.2955441340320182; Y: 0.41361753655806666 }
{ X: 0.37764457206550495; Y: 0.6334778349129297 }
{ X: 0.23400052436354368; Y: 0.6847932307170915 }
{ X: 0.1309123577627317; Y: 0.3531931945065203 }
{ X: 0.19429101861891473; Y: 0.7553917177297551 }
{ X: 0.28129452346586103; Y: 0.2501683512397175 }
{ X: 0.8830311893082318; Y: 0.14262336977293322 }
{ X: 0.3747360247375814; Y: 0.40436309291507333 }
{ X: 0.1798266471807619; Y: 0.8822715159863052 }
{ X: 0.6642447376875306; Y: 0.7185247805342657 }
{ X: 0.8274892570057047; Y: 0.9545043770978247 }
{ X: 0.10674820176046407; Y: 0.5412656918858361 }
{ X: 0.860534252768215; Y: 0.22921793159507886 }
{ X: 0.3482315487870338; Y: 0.0596716431308123 }
{ X: 0.2719589451846811; Y: 0.4309103020384015 }
{ X: 0.19715668535240471; Y: 0.9614419107379586 }
{ X: 0.4183024180402265; Y: 0.6230872219314848 }
{ X: 0.08616273593328794; Y: 0.8665603718122656 }
{ X: 0.6629867572408228; Y: 0.7121987694140058 }
{ X: 0.02204773935281079; Y: 0.028497870267260694 }
{ X: 0.7579391941818205; Y: 0.47110749443613675 }
{ X: 0.5240315613003199; Y: 0.8049458907975255 }
{ X: 0.46349578183108997; Y: 0.5820875594353287 }
{ X: 0.05030011977366711; Y: 0.39808142889271303 }
{ X: 0.9065861788436761; Y: 0.19935533309962516 }
{ X: 0.4128307967841054; Y: 0.3643631686517702 }
{ X: 0.17719965346667876; Y: 0.5311311317436986 }
{ X: 0.6804991480825054; Y: 0.3938588417374991 }
{ X: 0.6631325233011928; Y: 0.9412322349574832 }
{ X: 0.07046682895050638; Y: 0.8591038494278411 }
{ X: 0.6230166062382163; Y: 0.07019719787914269 }
{ X: 0.3278508031118248; Y: 0.6334912446214325 }
{ X: 0.49762907744929796; Y: 0.47594128872902186 }
{ X: 0.09367373790617572; Y: 0.6791927087189827 }
{ X: 0.4594835610685686; Y: 0.29394334217722307 }
{ X: 0.761095757089158; Y: 0.9046111864821477 }
{ X: 0.7007023746097721; Y: 0.4169636932686829 }
{ X: 0.31992730538894587; Y: 0.7913643220531297 }
{ X: 0.9591701868886161; Y: 0.694293497379551 }
{ X: 0.6894234302935891; Y: 0.2907993741378385 }
{ X: 0.7829687392731529; Y: 0.6505352499403593 }
{ X: 0.03935913089163645; Y: 0.49003948369274375 }
{ X: 0.033092965538320085; Y: 0.22391454317888082 }
{ X: 0.5993860941410449; Y: 0.5475609737404513 }
{ X: 0.12444830915896243; Y: 0.024123067333262527 }
{ X: 0.4566706174007018; Y: 0.3983019718866493 }
{ X: 0.5051292603930783; Y: 0.6096928935883326 }
{ X: 0.8418128587855878; Y: 0.7283023629890029 }
{ X: 0.8739791653093538; Y: 0.28490200148217937 }
{ X: 0.4030471694764247; Y: 0.7188749304169665 }
{ X: 0.6364313291107275; Y: 0.9162110284312617 }
{ X: 0.9687238432599318; Y: 0.060307648649611245 }
{ X: 0.09863131689643612; Y: 0.2682313084292747 }
{ X: 0.29807208213401626; Y: 0.7350974922899158 }
{ X: 0.8998404593131247; Y: 0.3592240881610619 }
{ X: 0.3202441258238329; Y: 0.07071518780081576 }
{ X: 0.18312080896417804; Y: 0.3361311216972511 }
{ X: 0.36164074637439014; Y: 0.5619014071519111 }
{ X: 0.004301003684891169; Y: 0.3691363829992921 }
{ X: 0.8615178917528635; Y: 0.9624941873099936 }
{ X: 0.4792237742909584; Y: 0.06575908249941076 }
{ X: 0.07587464982397152; Y: 0.1467875085181709 }
{ X: 0.16927441879744576; Y: 0.9044779803049002 }
{ X: 0.2696224358408662; Y: 0.24042126233158312 }
{ X: 0.2051905336808899; Y: 0.18788685446571696 }
{ X: 0.8970354407044401; Y: 0.5208023188370707 }
{ X: 0.6491532927571684; Y: 0.015381295668735584 }
{ X: 0.27048227293582583; Y: 0.5870569687282752 }
{ X: 0.5951595658699824; Y: 0.7753767315011145 }
{ X: 0.2174389955277638; Y: 0.2995145986751402 }
{ X: 0.507675570293949; Y: 0.6570576281287088 }
{ X: 0.22578319259638757; Y: 0.988722458426784 }
{ X: 0.2985716599715311; Y: 0.6816581599621726 }
{ X: 0.5773694905165233; Y: 0.43399194433083466 }
{ X: 0.6423384239471578; Y: 0.753273743813724 }
{ X: 0.9698862429678581; Y: 0.11147588517916862 }
{ X: 0.029583922635182835; Y: 0.22920430926250124 }
{ X: 0.12699344694720338; Y: 0.21177729976662973 }
{ X: 0.05881238229664609; Y: 0.5098283739059352 }
{ X: 0.8967419120985946; Y: 0.92708914187499 }
{ X: 0.4664838932394212; Y: 0.14800867600578071 }
{ X: 0.3382737951199368; Y: 0.5078655765745349 }
{ X: 0.39535550662252184; Y: 0.9780288653399039 }
{ X: 0.2968041490689085; Y: 0.5890242737532133 }
